"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"504",3.35120944903928e-43,1.56539080238776e-42,1.0970320925389e-38,6.5577673512601e-50,1.52630200530153e-37,1.17799429922015e-45,1.16465518955964e-46,2.9959154854102e-42,9.07608532528888e-45,7.12200641122249e-38
"505",7.84363819754254e-40,1.8187899927031e-42,3.89949526618478e-42,3.44218993503242e-38,3.40785180142141e-45,1.6577532835421e-39,1.09518686850767e-48,5.41749738676309e-44,8.01694690862993e-46,1.51804479102848e-45
"506",3.86937613424328e-47,3.57451859070506e-47,3.22102471921581e-41,6.45525979905284e-47,3.01605580304327e-43,4.46945845864531e-39,4.92295675925594e-47,2.76033522288748e-47,1.8373244031387e-46,1.79552795486625e-47
"507",3.06622107278757e-42,1.01988325826005e-41,3.94392853795582e-43,5.69021780733591e-44,8.56301130949475e-40,2.13609035769374e-46,1.74505655464524e-43,1.36160448816975e-41,3.21060024512251e-48,2.03793272294221e-40
"508",5.58267496341283e-46,1.76913371570081e-47,9.4277539624074e-49,1.74709923673821e-42,1.51697643724484e-40,2.41870638325543e-37,2.62955743063915e-43,3.06215758724716e-41,7.02734844849925e-42,8.51600441762653e-43
"509",7.58816346182892e-50,4.65876939473558e-42,2.54902844815057e-44,2.38487668353876e-43,2.45830746749132e-40,1.30351571958164e-42,6.94460126134577e-41,2.94529778024134e-43,1.90960176532127e-39,4.94456482368867e-42
"510",9.96084619487844e-42,1.06576146859481e-42,7.51662575750785e-41,1.39780133934668e-48,7.15412081295791e-45,3.6811679580688e-47,7.24118845324121e-50,8.65632185379253e-47,8.41768553319788e-45,2.40371545915413e-44
"511",1.52996940075454e-46,2.25786892661185e-40,4.87283590896841e-39,1.01640751173635e-45,4.14044323644473e-46,2.09642319088231e-45,8.35916150597649e-48,2.96213720276768e-43,1.04738448854732e-41,5.99176981248168e-42
"512",5.11100997203015e-48,4.34596315011494e-47,9.29310744834226e-47,3.43319732983727e-41,5.69597875767688e-43,3.67865801329067e-45,1.56380689055071e-50,3.37455548242623e-44,6.19810199609065e-43,3.76529833238505e-40
"513",4.34108663068134e-42,1.29355995646831e-45,3.46126857361743e-41,1.06569075483489e-43,8.00172515878741e-45,8.16313358353345e-40,2.10187122198952e-45,1.69806083187578e-46,3.79474866061486e-44,3.5623142276692e-45
"514",1.10221974621367e-46,3.19253678719148e-39,3.50414957532029e-39,8.89670120399664e-39,1.23344599269222e-43,3.70770390174244e-45,1.01612953200208e-42,1.38616456309836e-41,1.83092797292647e-44,1.26474896712035e-49
"515",1.4933963736307e-40,1.85299760564675e-44,1.98956346289736e-41,7.11895376293875e-46,1.08463911959955e-40,8.1025358125047e-44,7.85408034131214e-44,2.02998791701477e-39,3.74938210189574e-47,1.06598746432843e-41
"516",1.17983596280491e-51,2.52629362669096e-43,8.30622794616572e-49,8.18055217211114e-43,5.40942260963035e-44,9.80460171259529e-47,1.5883250158488e-48,2.29788078786061e-45,1.37066632024352e-44,3.15236607485226e-50
"517",1.26471280659016e-45,5.5976936812616e-43,1.5329168498395e-43,1.05144627167902e-41,2.16230560373779e-45,1.75940371513636e-48,1.39315316551001e-48,1.07841765800748e-41,2.20246688232984e-48,7.12524801837608e-45
"518",1.67696101203733e-44,1.94827630248326e-46,8.30191153226673e-40,6.07053222078414e-42,8.90343025874428e-48,9.35013795453508e-43,5.31636653993534e-46,9.8477524862193e-45,6.67756860512352e-46,1.99216808014251e-37
"519",1.21019219282743e-41,4.40597373228545e-48,6.74169395081844e-42,3.5597846023563e-41,1.60558236097442e-46,6.22315591385848e-44,3.97365384833297e-43,1.62397787108282e-44,2.16638954656308e-42,2.63898274288511e-43
"520",5.00216719709097e-46,1.48084587491479e-47,6.1146472414577e-48,7.13648850869496e-45,2.55369192030015e-38,4.69361878218956e-41,1.65343046433984e-41,2.22457700906344e-47,1.33054152061254e-48,1.13340186256351e-45
"521",5.74915053877011e-45,5.96257106464519e-45,4.4391776267845e-41,3.65749365089982e-48,8.38385838488099e-46,2.65749717287173e-42,1.85817302203414e-46,7.74326699299227e-41,3.70454347897186e-46,1.17609556854723e-45
"522",4.59942510230897e-45,2.07772448492791e-44,8.20203720731282e-45,2.29108116854765e-40,5.8931786983694e-43,2.85798395545499e-43,2.60681676310523e-42,1.76204742481836e-48,7.48955772240353e-44,1.41936199313661e-38
"523",4.76126853617072e-41,3.55462231052022e-39,1.77165455835857e-50,1.70523280540252e-43,3.66343294939921e-41,2.645299900447e-40,5.55734073787082e-45,3.9308032207483e-42,6.15872721157334e-45,2.57278106420084e-42
"524",1.12848561817824e-45,6.76548561241849e-45,7.12938533170191e-45,2.17285427749938e-40,2.57731078758956e-47,2.57511763170944e-45,2.17607244020283e-49,3.63692832911612e-43,7.23035625496405e-49,8.2415932979006e-49
"525",2.15062972160247e-44,1.31416132604814e-50,1.78989403417677e-44,1.48248563356711e-39,2.69690480374504e-43,1.33159284924742e-47,2.68376772551138e-42,4.27701702048963e-51,7.93491571576554e-42,1.04797090655906e-45
"526",1.35342912261001e-45,8.9293169547494e-46,4.62133345106771e-40,4.3177716900168e-41,2.62903735023787e-40,3.14351844354177e-45,5.2115588144695e-49,8.60027210995252e-46,1.79280749167473e-46,1.3780300668698e-47
"527",1.90080166909475e-41,2.72204552680636e-41,3.89382724820861e-41,7.84987605086116e-48,9.93409998956634e-44,4.98848095480092e-40,3.70148293407303e-44,1.02275884047896e-43,1.15404691130362e-42,7.00987027672247e-39
"528",1.65835997008723e-42,4.72679007574817e-42,1.47132451040397e-41,6.15793400122685e-45,5.10303526498793e-46,5.29689162771631e-50,7.05490732944212e-43,1.20958139225448e-42,3.87208030907309e-53,7.47303521142964e-42
"529",5.44399194181824e-48,3.2120950411643e-48,1.80063714411513e-36,1.83633425534347e-44,3.20071436005175e-47,5.23811141314082e-44,5.69140801612132e-47,8.97931799958229e-41,1.36739903599702e-44,8.43387061939703e-42
"530",3.7475261912369e-42,3.08870026490681e-47,4.94718938889589e-46,3.59482292603166e-42,1.71846407937675e-45,6.87145048845602e-46,1.3908961501352e-41,5.67963065945077e-43,1.45892022938057e-43,1.31427358082133e-41
"531",1.78857468319256e-40,5.11940937382105e-49,2.89301133643321e-42,3.65721192336939e-43,2.22181805957245e-46,9.57503570704824e-39,3.80427548770446e-41,7.65113637388903e-39,1.22717768189648e-41,2.83293865302532e-48
"532",7.11058305402737e-46,2.42586201195975e-45,5.41685594627134e-43,3.88243302153506e-42,2.44181871381573e-40,5.70748976467513e-42,4.45120177659981e-42,3.27590511957002e-37,8.90366744822319e-42,2.56798936355074e-43
"533",1.75769469464176e-42,3.1247411304901e-47,9.53464367644948e-46,3.61632605332074e-44,4.23289392285581e-44,1.43669574342142e-41,1.37872759123938e-43,5.3515488340297e-42,4.71479067404535e-40,9.8791458743932e-47
"534",4.74865183850463e-47,9.72593892246969e-45,6.73596149061193e-49,7.119198028933e-44,6.60238205379325e-42,1.97735898224412e-46,2.17424204146541e-48,4.86076038391189e-47,7.72487492446572e-44,8.51611995138419e-45
"535",9.54022335347637e-44,2.04155082601459e-45,2.38594879540294e-51,2.36294895947118e-39,5.23141419099345e-43,5.85289957038698e-42,2.44485549368445e-45,7.71169513445436e-44,1.56345961512027e-44,4.57762125020973e-45
"536",3.80412925820482e-56,2.20573390722943e-42,6.5078342155344e-48,1.10659219581101e-47,6.91606898738783e-41,3.81699618345817e-44,3.05470600692942e-43,2.44198178178204e-45,2.24956134125753e-41,5.53708842332937e-45
"537",1.84380269107519e-42,2.36178673716761e-46,9.95914389958112e-41,4.63644391518608e-39,1.42396368778749e-43,1.81617516605453e-42,3.13831426278271e-42,2.77760976102853e-42,5.5481186479217e-42,2.81488081627383e-42
"538",1.07153584153079e-44,2.95057464539531e-39,3.84349660564726e-43,6.30152203147593e-46,3.61884103130509e-43,6.29279937200887e-43,1.93886113274687e-40,6.02040629807221e-43,2.28491906661439e-44,9.24956673783278e-44
"539",3.12833773525267e-46,2.00446450813247e-44,1.16386787045986e-43,8.71567047882433e-46,3.2665107668245e-42,4.37791086965213e-39,2.02765718232688e-45,2.00254307391618e-49,3.04601686043011e-43,1.0216269182316e-45
"540",5.07413187976143e-39,3.2019695382695e-43,9.52839961367058e-41,8.79100890636279e-41,1.53258327918511e-41,2.61592757701533e-45,1.2661120401388e-43,1.9628782927137e-45,1.74124418895178e-45,1.35838541003433e-40
"541",7.47379282335077e-48,6.21889126972632e-43,2.8749025189025e-42,1.3321515089109e-39,7.12067512240707e-48,1.18949643550027e-44,9.07011367901485e-45,1.63353832067933e-41,1.4903304493676e-42,1.79959422077954e-40
"542",4.25129762952842e-46,2.66145721062214e-41,1.30753714231191e-47,7.80664428340731e-45,3.31391475244298e-43,5.10552251673268e-42,9.72061812777673e-46,8.42186746438595e-44,7.26909647721929e-45,8.14426163983053e-47
"543",3.83950634287039e-45,5.23271340086592e-42,5.32614772457092e-42,1.07273388539932e-43,3.48870970954832e-42,2.58830747172694e-49,2.43179598324576e-45,2.17988920821226e-48,6.59184002479114e-46,5.67330511277634e-48
"544",2.12127190683034e-42,1.96333503786152e-46,4.73574270799508e-41,2.03940005426189e-43,2.18226026119634e-44,6.15021130655417e-45,1.76002975632604e-42,4.18010904319312e-43,5.74837539473662e-44,6.30637885811864e-40
"545",3.44059053546675e-44,1.94971960934976e-47,2.14196546586157e-40,4.69185507461353e-42,1.79256028273228e-40,1.60978924642825e-44,1.30527911926321e-44,5.66947630984583e-41,1.60662318615377e-48,6.52055295761522e-47
"546",1.79720046395815e-46,2.32270996209327e-47,1.15491097660111e-46,2.82038117847723e-44,2.97024243584915e-44,1.84380175614903e-43,6.3783701159666e-50,1.033968485124e-42,5.08250080882348e-41,2.34172482904923e-50
"547",3.85377055842313e-42,1.17313686190267e-48,2.01209157093049e-43,4.16987515886278e-37,2.85387943978565e-43,7.79844839988846e-45,7.21729151695882e-45,6.15590670225809e-42,7.77696738153933e-42,5.21310296443812e-42
"548",2.02570218532221e-45,1.47919206900554e-40,2.67614837067545e-40,9.44544808214465e-44,1.63094605517939e-48,5.45060378489699e-43,1.37329936392047e-39,1.81121791581842e-44,1.73048040006154e-44,1.46525271196325e-47
"549",1.80194756181174e-42,1.21007258204921e-39,9.45381068204618e-41,8.32261472977216e-44,4.48285556663764e-38,1.81465427976815e-41,2.51157233999904e-44,2.88196812099108e-48,1.33115828346073e-40,1.36659437115724e-42
"550",3.51113600980521e-45,4.55082323214477e-47,4.09252374753325e-44,1.63044231365141e-43,5.63429194224694e-48,2.70496501650998e-44,5.65882626200297e-45,4.28174267857776e-41,6.94326847306177e-45,5.77712838290112e-41
"551",6.17543432637348e-43,3.87141147191489e-43,3.56090504223493e-45,1.73353955188153e-43,3.83320751056142e-45,6.98961021515656e-48,9.79985126877556e-44,4.06326765816115e-43,3.82226439530662e-42,3.76676599607814e-52
"552",7.28599750715068e-40,1.92514200528486e-43,6.08263011141961e-46,4.63182003705645e-43,5.02500620268691e-43,1.55175027124128e-46,2.64577217185388e-47,5.10476506198081e-47,7.34476124084228e-45,1.27288437415969e-39
"553",3.72810326424721e-48,2.57101285806869e-46,2.16432869121583e-45,9.92145077750133e-44,1.27009145691681e-43,7.51818787508641e-44,4.533466403255e-44,1.11178591077998e-45,3.61084661799919e-41,9.53007024290081e-43
"554",1.18338351079751e-48,4.32737756393969e-41,1.55256627455223e-47,1.15375924877277e-40,4.26488405157336e-49,9.80161888593219e-46,1.50487544750292e-46,4.57690852252586e-39,8.95567525702018e-44,7.38323833502239e-48
"555",1.33602255964786e-45,3.43778944993679e-43,1.79089957300857e-43,1.09342666845001e-46,4.67062706605412e-47,1.49261238545318e-46,4.1097803869219e-51,2.52707543992008e-39,2.57409001903054e-42,1.01008173760878e-45
"556",6.89780121592573e-41,1.33929271105052e-41,1.44255810560442e-48,1.09886684347557e-39,2.1626175477077e-49,2.02548599662826e-54,1.66628246778852e-44,3.62347916297908e-49,2.30292046867471e-42,9.45723694507038e-44
"557",3.1080478516374e-44,1.43061533806179e-41,4.21995483851557e-42,1.04070502976887e-45,1.03400206148112e-38,1.85630305727178e-43,1.13147169933895e-48,6.50932510873351e-42,4.7845993185681e-48,3.69835538684995e-42
"558",2.33392676484042e-45,1.71717608634724e-44,1.21327424123633e-46,3.14489072161336e-47,2.3100406753616e-46,3.8647558198453e-45,2.86694180429915e-45,1.76198784398017e-40,2.73291264307339e-38,8.91517794852023e-43
"559",4.65727176179661e-44,1.04167845430859e-42,3.11652107768279e-39,1.68060349177871e-45,3.08245491678683e-40,8.44199026566002e-39,3.50813390921479e-43,7.50049651061167e-44,5.70779533624034e-40,1.08880876843997e-45
"560",1.69753510973208e-43,3.82416250758251e-51,1.75828149787576e-41,6.92495198911593e-42,3.6482444291616e-46,2.49301809526767e-48,2.33455611632303e-46,7.51074655928802e-45,8.90013897500802e-49,1.0857765888738e-47
"561",5.17710990405347e-51,7.27853724277357e-45,1.13362686701478e-44,2.9808300530339e-48,3.82662191005823e-41,1.72303270964576e-44,2.15236413976385e-41,1.22756972200805e-41,3.49829144279872e-47,8.18756682967439e-48
"562",5.52264663991305e-43,8.78503446213249e-40,9.81847351977129e-46,8.90051356872063e-43,2.33390833242347e-47,2.34843841941578e-44,5.36373892333404e-43,1.88546153239383e-41,1.6190021667645e-48,2.62521628165181e-44
"563",3.27782112266281e-46,3.50241801007973e-44,5.38621470567127e-41,2.41219652932669e-40,5.4570984730027e-45,5.20391715681821e-36,2.44126359984079e-44,6.05762857956729e-43,3.09937484959049e-46,7.0036367411338e-44
"564",3.90988212273022e-42,1.90250290490966e-50,3.85888666191672e-44,8.18390349970303e-42,3.79948874626478e-43,6.96640845117781e-41,1.71968775046718e-44,1.73277200765285e-43,7.39574764066718e-44,1.6949488186057e-44
"565",8.72948148592845e-44,6.85276623454572e-48,5.07754466075979e-39,2.46686598833448e-44,6.70601213354945e-44,2.4824166077104e-40,1.7698638637969e-45,4.39033032523321e-44,8.13267329383204e-45,6.95222903229529e-43
"566",3.25632249076634e-45,6.46768811575799e-41,2.29471839804493e-46,8.5468590203492e-48,1.81231288662488e-38,1.21329661940063e-44,9.76377452701666e-41,1.27308002922369e-44,1.68382930335507e-51,2.08213776333794e-42
"567",5.5250853584206e-46,4.61825495797308e-41,1.01229559881026e-45,7.39538345583662e-42,8.11050561286276e-44,1.54282890889419e-41,2.13040164262783e-44,1.98524435381049e-46,4.24807361042227e-40,1.30579066620904e-45
"568",1.31680868459977e-39,3.33349357624605e-41,1.22839102785567e-37,2.33314124430973e-43,7.31220122396499e-47,1.13696301635526e-45,1.2106093138093e-47,2.03718496592952e-35,3.76103514267112e-39,6.78515841631572e-46
"569",6.4965254600841e-44,6.96734400473898e-46,5.42725183252632e-42,4.54912909583595e-43,6.29985280996321e-46,3.24964767602654e-45,8.02332943498284e-40,2.87781644808783e-42,1.54142878199365e-42,3.04021793254491e-45
"570",5.43728632413286e-45,3.78287157911006e-41,8.6720694814996e-39,2.59097274784731e-45,1.1314235452886e-48,2.26755036108435e-43,4.0631605854721e-51,1.06351805709202e-41,3.71712667814252e-41,5.22449858553042e-43
"571",5.9159479977978e-40,6.80256882137677e-42,1.02944997081344e-45,1.89121063954347e-40,6.81476830971385e-45,1.51593622321334e-43,2.41634255569962e-44,1.4546015771679e-44,1.80658876721109e-42,7.04847387219743e-45
"572",9.82160527546251e-40,6.53321293099572e-46,1.20923043717753e-42,2.37850064787679e-46,4.74025433763765e-49,6.68194734369614e-45,5.01207217557642e-45,6.14225008380811e-46,1.48314510859658e-40,2.67446645458212e-41
"573",7.6882932157552e-46,4.25206089868507e-47,2.6446909675766e-45,1.82470490310255e-44,1.3499095567854e-39,7.27921656731068e-42,3.14783823846869e-49,2.54560331572535e-42,6.35015767405024e-43,2.8056389037459e-48
"574",5.65870491660602e-42,9.51249352137626e-46,2.7195263891906e-45,1.87877794865138e-44,2.45943444508754e-41,2.53682754614653e-43,2.27047063673355e-47,1.06318386259481e-39,1.701415167675e-40,1.4042078908237e-43
"575",2.64628433417109e-42,1.10786592740589e-45,1.50034860812353e-41,4.77602303116357e-46,1.99807684936441e-46,2.01117490489527e-48,2.63671570461559e-41,1.29489836741269e-47,3.35443517480183e-44,2.75525153740213e-49
"576",4.31308759962677e-46,2.45007029876783e-47,1.25920529299514e-42,1.08536767547549e-41,6.07260531596885e-47,4.29071948871373e-47,2.35346937049175e-47,7.2392698016854e-38,6.29061525193375e-42,1.25599365882424e-47
"577",1.15443567719488e-41,2.92936024990774e-47,2.98681926220113e-40,1.49000250300811e-48,7.1272954403436e-45,2.01661818720756e-42,4.84002114298822e-47,9.02354656850439e-49,2.49475900892057e-43,2.11296938052609e-51
"578",7.23574269888875e-42,6.18359206096794e-49,3.43425206648989e-41,1.25736055622522e-48,1.41843029170308e-41,7.07408819483501e-39,1.38336763719077e-42,2.21715425539281e-43,6.62841681103211e-41,7.92095927098033e-43
"579",2.46816557993739e-44,9.03401711958345e-45,7.72542129823239e-44,1.00132902318032e-45,5.49165441206738e-45,2.5266523970473e-46,5.13333150795063e-46,2.02062937485735e-45,1.70834933038853e-49,1.064198389475e-43
"580",6.80375209035367e-47,1.75106347289504e-42,7.42357321404254e-42,1.90693189277164e-42,2.4244761857345e-46,1.09915264680503e-42,1.09249767412833e-41,8.4268174192177e-42,2.95800516097063e-40,3.62650831760343e-46
"581",1.27711449964643e-47,1.86672095564598e-43,2.30864052602187e-42,8.43782688083062e-44,1.33612894128856e-43,1.5542799167754e-42,1.45922038353114e-43,7.34955968865884e-43,2.35730743412354e-46,4.78049697141728e-47
"582",4.07343732535814e-39,1.85976703167817e-39,2.15968260224955e-46,3.46053456210659e-43,4.82273639848299e-43,6.36715632878602e-40,4.49651190775734e-43,5.04818037838794e-42,5.87821585111422e-49,3.46809371271218e-49
"583",1.04011002428302e-45,3.82786256083467e-49,2.09047750311461e-50,3.80464168615688e-45,9.1021474079933e-41,4.76349158665075e-46,1.23369163935227e-45,1.97015244448178e-43,2.62711049121937e-41,3.40189244859561e-47
"584",8.44408223161126e-43,1.11343534928723e-42,1.45785908497954e-41,8.18592804460015e-51,1.61748451626444e-42,3.2809320652715e-47,1.05585442365305e-41,1.899417651681e-44,1.19293043839767e-41,4.8106452064872e-43
"585",1.72356645176588e-42,1.07575164595045e-40,2.13906568839648e-37,1.82390687374549e-39,2.09401709800263e-39,1.00722256962251e-44,1.31768391321486e-40,4.45805200975449e-43,4.76594693002914e-44,3.82798926578156e-44
"586",8.3699353511425e-38,5.28379474377828e-37,6.34090716645204e-45,2.47583385948626e-40,1.27082933862024e-45,8.37253247539479e-49,1.2767053770468e-39,2.45701735956137e-49,3.28634995757181e-45,9.292280963837e-47
"587",1.11556839617023e-47,4.86246966826472e-39,7.76356620939089e-45,7.29761531907439e-45,2.54801828316793e-46,1.9503239737966e-47,3.85691746772948e-45,7.93988570533901e-47,2.5102910052167e-45,4.48491456729684e-45
"588",7.21746657418076e-43,5.92972636610466e-44,2.02574998180661e-39,6.70924997655062e-47,1.00184909356319e-42,1.33328639689191e-43,1.05378128279129e-43,2.3253168457243e-44,1.12803359140471e-45,3.35142115255029e-43
"589",5.63840191417542e-41,1.8835294487233e-44,3.92996832639034e-41,3.5128896094891e-39,1.55149657023692e-43,2.44023698398041e-39,2.22232285466758e-40,1.7401881463704e-43,4.63367008879702e-44,2.01238139968319e-41
"590",1.07681505630558e-46,3.74303996921548e-46,1.79481295914326e-40,5.32717504904712e-43,3.83576359400398e-41,1.0798728614034e-46,9.10904636517524e-48,2.78602538911016e-43,2.8899529119704e-44,4.40174293577673e-46
"591",9.67339220909289e-48,5.11095307252613e-50,1.16751675280596e-40,2.13755338339072e-48,7.35833088162085e-44,4.60136381832387e-44,3.68095413946168e-44,1.73166945157042e-41,9.38704937083333e-42,9.67974019034936e-52
"592",2.88595638947749e-45,5.24050142696267e-45,1.30228728444547e-41,5.99872645564735e-44,8.10008966620629e-46,3.83149628413783e-43,1.19551130758154e-38,8.22153212244516e-55,9.33816235428146e-40,3.76482632608362e-49
"593",4.16128408846491e-47,1.12612864977155e-47,4.4974487214297e-45,1.19180855326233e-45,2.7778452803852e-47,1.05907399322106e-44,7.78742900093041e-44,9.34694690363071e-46,5.08842292435113e-42,1.97690844689614e-41
"594",2.01732662366468e-41,3.96255187255753e-37,6.45430386617068e-46,1.32266488837427e-45,2.50426670128487e-45,6.99004346296415e-42,1.13043249442855e-45,4.98745434905377e-44,9.19423411353252e-41,3.77023307567938e-48
"595",1.06771188255142e-45,3.31620941075738e-42,1.34092705695019e-41,4.85146299389317e-43,1.00337998932225e-49,4.85537049986571e-41,7.17437132613573e-50,1.40759279122285e-38,1.41243643062799e-47,4.81178832074477e-43
"596",2.53505701224636e-48,3.87201449114685e-41,1.00072185265007e-44,1.54045843463876e-44,1.73989775140728e-46,1.84484471958326e-40,6.48129759070745e-42,4.5193238926632e-43,2.78873929993226e-43,5.08320823078196e-41
"597",1.9942979057893e-43,7.7663877379777e-45,1.62464290582681e-50,8.88082425323364e-44,4.78327934152907e-45,1.86281341337724e-43,4.22965127550492e-45,3.43312654597003e-45,3.64114712737201e-44,8.02757134978621e-40
"598",4.53907106977167e-47,3.24104951371958e-41,6.20792738967824e-41,1.66147489236474e-46,5.33085502596357e-44,5.0330257333366e-49,4.53632204945728e-48,5.50512356153037e-42,1.50384569803252e-44,1.89857983486848e-39
"599",1.25105348944219e-48,2.65735360496993e-52,5.60420980703122e-43,2.9851678169812e-48,7.93490147340439e-38,2.33789857728753e-45,8.78279227818226e-43,1.82236064398839e-38,1.32000071008884e-43,1.0271862844031e-43
"600",1.29509563513778e-45,3.37144758688639e-46,5.40910553938889e-40,1.07807477588813e-49,1.51860450381969e-46,2.09564015796263e-40,2.04197050910646e-44,1.12321416874875e-43,1.73784583422723e-42,4.60174683684499e-51
"601",1.17246945719002e-44,1.08379100063362e-49,1.26564052832655e-50,2.51337038738244e-41,3.913913410844e-45,1.5175577238761e-44,1.30157211533196e-42,8.49550905666978e-41,2.196020182517e-43,2.1362862097422e-43
"602",1.65439220236452e-45,4.10269850628116e-42,3.79676550309287e-40,1.18660728326107e-46,2.67977364910987e-40,6.76118764144575e-46,3.83692178894397e-45,1.22102525217408e-42,4.39006959357651e-41,7.97498338502582e-44
"603",4.2285633602285e-43,2.4384648006447e-42,4.13066797824033e-46,3.21472147003179e-42,6.93722353590057e-40,3.94649237394727e-42,6.47536937699936e-48,4.53402322068132e-43,9.79858243442211e-40,2.27077946271977e-43
"604",3.41680750295654e-47,7.62518806359396e-43,2.72475675048528e-46,3.36802639445455e-52,2.21380201805962e-42,6.34830980864961e-41,1.67795907133751e-48,1.58243690467312e-42,5.10428240875138e-44,3.51760318797088e-39
"605",1.71101585306979e-47,4.095380161137e-42,7.11951526432901e-40,2.19767371013397e-43,1.70686747605109e-42,3.14023231374051e-44,8.51827375277557e-42,1.85926889807386e-45,1.85914288888559e-44,9.0519870463924e-38
"606",1.89994455841588e-47,1.33761848986747e-41,9.326003127734e-46,2.87121615778991e-45,1.22999549938571e-45,5.32102997528725e-40,6.8724883862516e-47,3.43952031405957e-39,2.51716362322811e-45,2.38661459115216e-38
"607",1.73695767107779e-44,1.26524537586025e-47,5.28441836542409e-42,5.56338964411281e-41,7.49376779745365e-46,2.72447584233102e-43,6.62096350693859e-40,1.74020371680999e-41,4.68583962974948e-47,2.11346965210034e-42
"608",4.4562928695955e-47,1.8356835935375e-50,2.39166843355882e-43,3.61088115613895e-49,1.01346070658759e-42,1.37226776035311e-45,4.18673117362989e-48,2.33415594188268e-44,3.58255026404487e-44,1.16293656514612e-48
"609",1.42109912483546e-44,8.58062599387518e-42,1.20687815308778e-43,6.12704107336881e-46,2.88693972190503e-39,5.72633920452557e-45,3.04524968057676e-41,2.59819038487682e-39,5.58429396671175e-45,2.53346957190049e-39
"610",7.46985998226074e-47,2.20354388886111e-48,7.07259271864949e-41,9.96357670726226e-48,3.44169872752548e-39,3.78014644446255e-41,6.27431629152229e-38,4.46918777764758e-43,2.32927648197515e-41,8.82777770024966e-44
"611",1.37586760859132e-44,1.64037679389893e-47,1.26699333032759e-46,4.15803392266491e-42,9.17980476274724e-45,2.357663382265e-46,2.78495286266573e-48,1.6759396120165e-42,4.12059511797852e-42,2.42110689683648e-45
"612",9.03851944527983e-45,1.73598813648966e-48,6.92747672470173e-44,8.0071178769871e-42,6.70731507509716e-41,3.10181675377599e-43,1.2185665001515e-42,2.30865101499732e-37,3.31120669869269e-41,4.68579491583244e-41
"613",1.10387631004193e-46,4.77292896231656e-45,4.30948118634994e-51,2.27532409927372e-43,7.64332312529438e-44,3.33960734630845e-43,4.19740383410534e-43,1.50263771399881e-44,2.44490460995856e-49,2.93964368710306e-41
"614",6.1334619627091e-43,1.08898427181414e-48,1.24105773437265e-46,8.58427985450132e-45,8.81655718969677e-42,1.02512808476195e-47,5.2598512242808e-42,1.47519943874491e-39,1.34014276519847e-41,8.28987852296001e-38
"615",1.89183595785203e-39,5.34635173881661e-48,1.5892526972246e-43,2.32965895191393e-38,8.0664625710304e-37,2.17086952413896e-42,1.20522450155649e-42,1.17407777281671e-42,8.62335571285272e-39,2.81523791350097e-48
"616",9.98586390444237e-50,2.42106120439117e-45,7.96294212578645e-47,1.14810623259042e-44,4.29633008672521e-46,2.28037708443967e-41,1.09731285779045e-49,2.1684170197962e-42,1.71890929107067e-44,1.00692296379832e-46
"617",3.84873256632049e-51,7.47761996131095e-44,1.12932609786436e-39,6.72031945306535e-45,7.03458084386835e-51,9.53662496137814e-47,3.82681342756924e-38,1.13719359580074e-45,7.39070210200568e-47,5.09205121865411e-51
"618",2.51754330957182e-46,3.72526494943185e-39,1.65317187588681e-44,3.39672750431511e-38,5.95578879681555e-48,1.44711758051388e-46,8.65276614909621e-44,1.34190326122634e-45,4.75812853287826e-45,3.58957272421228e-44
"619",1.55521808593642e-41,1.17726476954063e-40,1.07718362805261e-40,3.08636417917834e-43,3.90442345789238e-37,6.01357459798212e-41,1.74170212376944e-42,7.40217801529031e-48,3.65008773144771e-44,4.8816744519247e-43
"620",3.62075518475437e-43,8.62416721862281e-51,3.90155703016129e-45,3.19519558359594e-44,2.44548992777271e-49,2.03773632949863e-46,1.17039792207179e-40,1.28278094772709e-48,3.38483179147348e-40,6.91736561110719e-45
"621",1.12272491430679e-43,4.49086442544377e-45,3.04962128101036e-46,1.4418479867629e-44,6.16682401762801e-38,8.15668402293841e-47,1.83754484622525e-45,2.90262661105088e-46,2.7405869473891e-40,2.28109577616679e-44
"622",2.50462314889292e-44,3.37730946790689e-38,1.9888682635261e-42,1.06904312517117e-47,3.41616264525521e-50,3.80154969139677e-41,4.30030339296275e-46,8.74757120114692e-46,1.70321356562602e-44,8.09118113778525e-39
"623",4.66729487143565e-48,1.22198390368769e-41,1.29054370470552e-39,1.05903034797945e-41,1.33939589999012e-37,1.90616633685262e-45,3.46276408459967e-45,1.39704678707114e-49,2.0063707997539e-43,1.63615600507725e-42
"624",4.46811454320465e-43,4.46714362247245e-41,9.488300520453e-43,1.59557907233129e-48,1.34058237420658e-49,3.79261538667845e-46,3.56039425652676e-42,4.05270992736484e-43,2.42047653901435e-44,1.10686582872608e-44
"625",6.51096503858224e-51,2.50679185558197e-37,6.5816089294084e-42,1.33671349812192e-40,5.1298687913432e-44,5.86903684759143e-42,2.33381773473745e-47,9.19919778841406e-46,5.74026681333663e-38,1.28218021395375e-44
"626",9.63457816446335e-49,4.55780447704537e-37,8.99903175465901e-44,3.58754597802818e-45,5.31104484677099e-45,2.26998662927857e-52,1.20955689423143e-42,2.41874791065942e-40,1.98494339247468e-46,2.70333405342184e-42
