"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"112",3.2755610066544e-10,9.53473047444837e-12,2.0997367155733e-09,1.03993241364541e-08,0.000186239892004736,0.339624543030745,0.467314929651766,0.709321252112854,0.0139722009923993,0.521518492713694
"113",2.32977537437573e-06,5.30404015253166e-09,3.41499532074442e-07,3.1766022123651e-08,1.94731351012748e-10,0.241215407781698,0.378938188165545,0.00293798027314542,0.369026000192797,0.523945358791016
"114",2.89623025186942e-09,8.05683206682852e-15,4.69594582404627e-09,0.000766215068375334,0.000171546390345031,0.599318125692764,0.235303639184756,0.00223154644691542,0.0350898257229261,0.0475947279432455
"115",6.06100169555119e-08,1.9518185310492e-11,1.98401090891097e-10,2.47603511196657e-07,8.21810931924051e-12,0.00112034476370262,0.0103307312779312,0.881577652081503,0.0120301659971613,0.104106880467543
"116",7.54205221388252e-06,9.52632181732812e-12,3.35600160171115e-15,2.83313479764747e-08,6.58963796992114e-08,0.73173469146693,0.466087267518643,0.0161150081851098,0.713289141365861,0.00270593862944941
"117",1.76860970927563e-09,3.05817702664882e-08,3.88121022347664e-05,2.13855347359756e-07,2.29500542823336e-05,0.0554338682215975,0.000256390378456144,0.263238125080314,3.39612647473036e-07,0.190864119245163
"118",1.21112984858987e-05,2.50020377804867e-08,3.48858363235673e-08,2.30140390826979e-06,4.82788971075023e-08,0.0206188579436983,0.101255350052829,0.268126127346855,0.661697610077545,0.0306165529980904
"119",3.85703002136267e-07,2.21903807522921e-06,1.19491291675179e-07,8.07436757961839e-05,7.77165094373555e-16,7.1876800309256e-06,0.0333750845218523,0.105896975248351,0.313861366415389,0.85724273642279
"120",4.94379616646668e-10,2.61728167512056e-09,1.36077267357486e-06,1.54159685131773e-09,9.33992402436184e-10,0.649757241373347,0.0300649911122384,0.000419710203292048,0.0885945409316685,0.335809996080067
"121",6.0971012842608e-05,1.06861420917145e-08,2.45191677350832e-08,7.3927254238627e-12,3.0741552347187e-09,0.226314685013282,0.0061135585204401,0.509804930152381,0.000172664042745288,0.433645820136708
"122",1.28282109145818e-09,6.46913691462337e-13,3.89305185569845e-09,1.75510337750961e-08,4.34661677825648e-11,0.000759167799217133,0.316975581370988,0.0935492872998702,0.0673155108964923,0.937118820743658
"123",1.22729117861855e-10,4.37666358375588e-13,5.45006444605372e-08,8.35290990384419e-11,7.90461347340616e-10,0.0318522765645134,0.890228679788837,0.14666400046772,0.954100358972168,0.0791565520789934
"124",6.66431131209816e-09,1.8663070829449e-12,6.80796669266835e-07,1.58002304434292e-08,4.68970625894057e-10,0.844933956362509,0.317285841073756,0.000279068070597501,0.00217738498912701,0.342908313922163
"125",1.15330919412742e-07,5.74833270234241e-10,1.71146296071772e-12,3.36407878760993e-07,2.62851752154659e-10,0.0578591332042352,0.699890930123652,0.594236715759822,0.634701199279455,0.00180971233756408
"126",3.40036240297741e-10,1.05923525476346e-08,2.71223929974914e-14,1.0778956327547e-08,4.92379509834764e-14,0.206941071224888,0.331537698689295,0.26549715954419,0.0195089558528285,0.0898244792023318
"127",1.41594107044676e-16,2.74889014810987e-11,5.01703274890958e-12,7.32882423103845e-07,1.79773613585265e-11,0.687284780916907,0.0477264452528957,0.562619778054803,0.111166308659416,0.768458213753719
"128",7.12519734086089e-08,2.21689381401178e-11,9.86846237023145e-12,2.93441775126224e-07,3.87298548459926e-06,0.91300933005271,0.157944455321655,0.717316436155782,0.000678386896629197,0.0173492965936338
"129",2.20993355100914e-08,2.91320875793286e-07,7.20937343945914e-08,2.45922599986835e-11,6.5111300147651e-08,0.898100765962818,0.643113432323095,0.105218905341633,0.938902983426265,0.195442151531707
"130",3.17299724048022e-09,1.30944669051851e-07,3.83050690247586e-11,1.2892799520478e-12,3.18047081509601e-10,0.0772298761597799,0.888238288149545,0.448369012825102,0.0114782200810391,0.36799561863908
"131",0.000141147015479039,2.44621643812894e-07,1.89251017558483e-10,2.7209150432729e-06,4.28161886623477e-07,0.319243300389384,0.103593534161474,0.926085187595807,0.000315495814451268,0.0593064897145745
"132",4.11915389657021e-07,5.74909409507761e-11,5.6244127293599e-13,5.00862139787582e-09,6.2782847280119e-10,0.440527695929269,0.0448518305984123,0.0129325759602258,0.0113910162878831,0.551676506342843
"133",2.3733508552147e-11,1.96135261073182e-09,4.73392784980684e-11,6.29378082063417e-13,4.17605950874592e-09,0.493968643432653,0.230559344505695,0.3754368183106,0.534136500264412,0.34030899330009
"134",3.18897715828739e-06,2.27079658471829e-07,4.11653323570136e-07,9.0536103383005e-09,2.43545324382536e-09,0.141482371550947,0.751128552056273,0.517065998060403,0.00150880513300201,0.663525396505472
"135",3.41390744774912e-13,1.10105985577118e-07,2.04510653966561e-10,2.06254981838495e-13,1.40691157250701e-09,0.00632474152683954,0.173041082821212,0.99373640633899,0.0618990691731251,0.0325985020415745
"136",3.42841254262057e-11,4.82835821553779e-12,2.61874147659682e-12,6.24962986624918e-12,1.92634151526954e-09,0.0956372606195365,0.105963504464758,0.368879543988624,0.395693909051855,0.15432498240581
"137",9.25587629327708e-12,2.63744310646236e-15,3.2259043467125e-10,1.2646558211219e-07,4.28461946696854e-11,0.59778371185658,0.0178002444152184,0.761759636034393,0.616841809289569,0.300565528356872
"138",2.67807417537893e-14,1.9627572678196e-10,2.79014572977631e-12,1.43346662039741e-07,4.62951484608146e-08,0.433432596673277,0.66682932948775,0.354382062063215,0.145584187717703,0.030757542074924
"139",4.66866267331004e-07,3.69622421629952e-08,2.16335237625831e-07,6.25506477559941e-10,1.37675299233051e-07,0.326484723705028,3.8667906104894e-05,0.00922814776884358,0.212546071173775,0.26071396299943
