"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"93",0.917170428135972,0.969128555835238,0.611316301409857,0.329766355269724,0.914364786205108,0.641442360709772,0.875288292013254,0.724799760809315,0.871604788998305,0.932298664644743
"94",0.992891537109152,0.538821005554431,0.993412513924995,0.974852413552648,0.935579823239086,0.423044421729332,0.990403057511435,0.991713465856321,0.773186664813875,0.962795762136549
"95",0.937693098478023,0.479560472244602,0.921024762565635,0.768969056369399,0.964119901182487,0.671754177750279,0.522332216846913,0.543838159610388,0.995940225357757,0.939607507765966
"96",0.993747474657463,0.98921564420684,0.819575236638653,0.959644798874013,0.978527370430416,0.79547090064265,0.719983014864238,0.877193353394255,0.774492786637234,0.914466810871226
"97",0.99120608660898,0.534490074670056,0.983142940410234,0.95931270741887,0.853091163191471,0.994492604621238,0.969408906046451,0.808275921534866,0.940900083343772,0.864650049987241
"98",0.988192723334287,0.766289346288185,0.723786338391782,0.845023696167398,0.990594263064605,0.905207430118617,0.479724680229408,0.994138818333231,0.492580493073629,0.867411654887258
"99",0.164433638340325,0.990393565056929,0.58898408756992,0.914348889874376,0.713010429613507,0.507340451844104,0.887172804607768,0.999398480509307,0.995471706744403,0.91808624696852
"100",0.326291055859182,0.768420530675938,0.386775112915337,0.992059712860249,0.951206253315236,0.924003649970711,0.958513962723405,0.868631746774742,0.990849716609471,0.992021946765647
"101",0.34483534675526,0.904943950382398,0.515468213431915,0.939762097244969,0.970800008498854,0.976575013603034,0.669573263001804,0.509021186627588,0.9369307645558,0.75347295970312
"102",0.929832815368653,0.992186460368846,0.99563804562444,0.0608022124046711,0.95258329648465,0.993183109152515,0.804633499722019,0.992020764239638,0.915575135461362,0.987957517320455
"103",0.384319642545031,0.653002262962968,0.772837103194082,0.93375079339093,0.993945863129526,0.991436264437413,0.818937475623079,0.357678126701293,0.90951153718391,0.992666439467432
"104",0.993672585174148,0.369666265968571,0.964952696618539,0.98787087426214,0.916129040610952,0.953816374868,0.992535387113573,0.953679020466621,0.860569657424001,0.818593857548112
"105",0.980480608901439,0.974889081293538,0.257448180637302,0.990688441608843,0.96473325052368,0.705104476170945,0.850751410534411,0.727807973019502,0.914268474601199,0.233454344182876
"106",0.834223153679855,0.993054017830623,0.313444721221667,0.9673909544141,0.981301400161646,0.974302199816803,0.976385618528098,0.70338459674579,0.222315618032086,0.990084444060544
"107",0.711671247362892,0.555354475808671,0.973705135922898,0.876115462110924,0.841446981370897,0.888147858788003,0.304683991764876,0.724622926094909,0.990865433148707,0.990288869425988
"108",0.840473609544644,0.919802225490119,0.992257683104466,0.978934300917408,0.811458907760395,0.990316772854037,0.730122488404069,0.908787034395197,0.976109546078319,0.700076585413591
"109",0.41780937743534,0.887683908710578,0.972258220336033,0.752981579427572,0.743992631582693,0.887686636537569,0.981238340470988,0.915088608266825,0.79070127285468,0.937132166395909
"110",0.32867269640169,0.753107134467944,0.934276888169437,0.748117472017445,0.940736274529997,0.87735529390091,0.990698313252348,0.958149280366235,0.90695355851886,0.994900666690119
