"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"24",0.0498042725353878,0.00024436240619554,0.347095222656293,4.74398840326954e-07,0.00101030531618004,0.647327311597029,7.3329591072989e-09,0.0375332512255088,0.0183801871875803,0.930927778898244
"25",0.000471022387689925,0.0468492072963738,1.17908163036227e-06,0.200027562576955,0.00139489771628467,0.589164486730405,0.00886813781304545,2.44283610939238e-09,0.5487548686073,0.0338280867016455
"26",1.21838771939574e-06,0.10180861335455,0.405786197579697,0.519741926102611,0.269963147810193,7.382317538817e-05,0.0969409968324426,6.4217023508221e-06,0.625869807107436,3.13048940446304e-08
"27",8.50106034757385e-15,2.002676283603e-06,0.67833412045826,0.949429827780283,0.405933347848314,0.00296583250359582,0.0915414827542338,0.445937047473467,0.0390261922359383,0.120746406598463
"28",0.584902891347507,0.128463962460334,1.12610612437025e-05,0.0026571373750036,0.102430730406233,0.123314630376057,0.0633271669276747,6.50701486191242e-05,0.00151033310039963,0.0129664887321993
"29",0.754204976083092,0.000150197962645908,2.2980664299255e-05,0.148921053664632,0.0718941233326906,0.653553175071907,0.986458411853065,9.18938203622604e-09,0.15758893995669,0.589987154997569
"30",0.00349119344359819,0.0658477982066407,3.62077505236189e-11,0.898589295685124,0.655554231440916,0.0548593612658416,0.225980982700424,0.650335514387213,0.563713868100593,0.000375222847515045
"31",0.0562715215824466,0.00874280180273434,3.57524062610201e-06,6.7272553664128e-06,1.81450472053558e-09,0.0224740053197051,0.511402300652033,0.898538923325451,0.00860445127030087,0.109017254480714
"32",0.0117833653089997,0.0586413596165064,3.34458760061759e-05,0.204218114553221,0.0998860147261652,0.846561328037523,0.336750566756805,2.32544667793028e-06,4.42235688973846e-05,0.000119785760165626
"33",0.063151713217126,0.429874139831887,0.00442837539043033,0.0237140808022022,0.590481038684925,0.00964505593402418,0.00194672244462594,0.586203561510145,2.39675597823547e-09,0.000228769582004054
"34",0.0998862550298723,0.00151181321128823,0.0129278330902926,2.42911234466082e-08,1.06264092677279e-07,0.099280259576303,0.826639295344774,0.000285266133827811,0.386520071944715,0.00051114924797765
"35",0.976252596476647,4.44282574986712e-05,0.0195587757839577,0.000447303786684946,0.892416855387941,1.48098812633837e-13,0.228008962227239,0.267961804009262,0.944543765700284,0.196252900301747
"36",0.00118452655993506,0.000170782335409912,0.00136682930523352,0.323254776063088,1.28594891257077e-05,0.0188658197938074,7.89966312281477e-06,0.0352069163454016,0.840457250481892,0.00944687997751445
"37",0.0838437779399113,7.88176425031725e-07,0.682845016860363,0.014359719617965,3.98388804313053e-07,0.00442631555633365,0.114445269750175,0.437433950596775,0.0112725523781887,0.433151437678785
"38",0.000161476504946079,0.150865536681803,0.767904737521818,0.603845287110624,0.0150609795114321,1.95066805097868e-08,0.478643719016003,0.0579949534396243,0.763052353061213,8.84046246167437e-05
"39",0.0039274716876701,0.534165664432176,0.0486462658817372,0.0198658577046035,0.00576597565696408,0.659164158815145,2.65997528495208e-05,0.672562391501607,2.09719992775502e-08,0.3219961478515
"40",0.00399666616894578,2.44413832458835e-08,0.2825363293916,0.9033475222728,0.0600739299368948,0.111636211667698,0.183439790128272,0.0608218772116994,0.00318080045314225,8.62272537753586e-05
"41",0.0241119542385781,0.18983296967995,0.0035726227362478,1.6612682631883e-06,0.0532716302418613,0.534987971210421,0.00713658354904482,0.000131998634807935,0.00848498530991706,0.00376631869110372
"42",0.0648851292409332,0.00098342007383184,0.165442760702855,0.000620482244195004,7.96254464041618e-05,0.0425066571747315,0.132858329717601,0.031862936529428,1.67303467107857e-05,0.0484148170695226
"43",0.00930262180761193,0.000532069731460215,2.57250445917294e-05,0.204647864706829,8.10749071962775e-07,0.507821075550561,0.000110295968619949,0.00212591468890526,0.513315008874435,0.00218775429596925
"44",1.0336232823313e-08,0.19114051970257,0.252097397809823,1.0197027569997e-10,0.40008540213176,0.322067794654721,0.0176665972848821,0.00391555660676338,0.820568902759997,0.398747264151877
"45",0.868730768090181,0.885957400751325,0.00807614476994944,0.0248606596860026,0.265893204847289,9.96627263501403e-10,0.0288444573033701,0.000230553673946929,0.224804481923605,7.46569353441958e-05
"46",0.00807416394004094,7.31119493789474e-08,0.124982299346426,0.492995443007022,0.370611551536805,0.471668174815441,0.278683403104777,2.63787295054042e-05,0.0133630270624006,1.99096972153685e-06
"47",0.00905571288324619,0.176443117362625,0.00374119871316038,0.511288205277983,0.00279760712619474,0.0135227013597881,1.42034646179503e-05,7.85812623055488e-06,0.133372968820057,0.000459669577078982
"48",0.000346594918831607,0.229227194188034,0.0108238731218727,0.827168919770806,1.07958007392879e-07,0.00472975419625737,0.00103107597144141,0.882574571192716,0.199520232028709,0.00374316419708806
"49",0.815416447169754,0.52811204727777,0.0211203907116187,4.47841547789382e-08,0.000152424930461568,0.0054248830017174,0.000316328220262484,6.54320682972178e-08,0.468658024158357,0.211280384005663
"50",0.00577179041093291,6.76295035902448e-06,0.00659326356454723,0.372620163769143,0.114399504548711,0.372779083910979,0.971442683380458,0.82461118069594,6.93405434043313e-08,1.11968397103407e-06
"51",0.0178839265893851,0.791289659725387,0.0135830082940039,0.000105411091615255,0.247350044966226,0.092242895922489,1.10067779439899e-07,0.0499376218526967,0.0107174084473266,0.0592425622604397
"52",0.754895048953709,0.177810060985692,0.154918556637597,0.434692598416101,0.0144616562368744,0.888835287265993,8.34309792664883e-07,2.80066221709969e-07,0.0605466004649298,0.000186318032270545
"53",0.0080823289952792,5.29809053347405e-13,0.961283195538629,0.58619933195209,0.00029587009655125,0.667766678463364,0.000656826566455903,0.825711197667011,0.216798182126792,0.462163206540192
"54",0.520413024835494,0.0492481374180799,5.60806913183242e-08,0.00946097879901443,0.853367968204168,3.51957374398581e-08,0.126139735926717,0.0303589669542812,0.00379387275197398,0.746255742556459
"55",0.00766263939871708,0.716884434163622,0.0443679469269904,0.0319182273377233,0.87270425454398,0.744412745465407,0.00015720310795114,0.00376135716968162,3.40881851964094e-12,0.00736858104074653
"56",0.00310490794185044,0.113663279520151,3.13666251814144e-06,0.39586444508549,0.89748945398398,1.4091460791338e-07,0.0794679972887173,0.676445484280096,0.884064962972633,0.910238254519515
"57",0.255957684114113,0.0164000272880568,0.423871704263433,0.00710548408092285,2.81642609905312e-05,5.50506865732444e-06,0.0517297012763436,0.146821702055988,2.95114948263116e-06,0.00548705000107766
"58",1.48399369495564e-08,1.12736802523871e-05,3.43907934609651e-05,0.0013214418331863,0.942235768659775,0.107451079195755,0.492803708945879,0.366446222673473,0.457099865394946,0.007418191711147
"59",0.00746786258154586,0.0296528617261964,0.0154698720392116,5.53551978527383e-09,0.248601022724339,0.0434874840223075,0.449154504447145,9.59892894100292e-05,8.13324463819761e-07,0.209424414420428
"60",0.0905516769110907,0.522952288597316,0.257714884441507,0.0150871463592214,0.0300106793090363,0.0102948811261316,5.16200360142753e-11,0.000240724064430208,0.111234622957008,0.0149823258299204
"61",2.12766432339163e-06,0.701547967735001,0.154536796063634,0.0848325886766083,4.52859103237304e-05,3.55222649365224e-07,3.65084179857257e-05,0.372548456947955,0.0128451139301983,0.198153949191721
"62",2.09031368770534e-05,0.516301864475248,0.00668810991855136,4.1354314735508e-05,0.694738992250436,0.000100000511338724,0.099477704794465,0.768942842464651,0.844913580097529,6.80027940880292e-08
"63",5.85053065491692e-05,0.0289088061935799,0.0368640446856019,0.000105091652793113,0.131780369279574,0.72340800407682,0.0150489879186949,5.19959151774067e-10,0.131993321170493,0.294325920628555
"64",1.7031158297251e-07,0.0680403414602863,0.329880644399985,0.766300677494638,0.00015918159627978,0.0319836933396778,0.590674065484157,4.43106470229563e-05,0.00961017895995404,8.64668158339953e-05
"65",0.000117726068666467,4.68286669854767e-06,3.92241445671345e-05,0.00877891930670125,0.03325225139002,0.0176998785047683,0.833836132348637,5.4521251103495e-05,0.225799654705028,0.653142669382212
"66",0.0196967488507637,6.1398814205041e-06,0.0719720534905932,0.00245255641949561,5.33968157988458e-09,0.789448574347717,0.883267245742239,0.122752008367613,0.265173449736243,3.37716472566593e-06
"67",0.147326801782073,9.47271484542445e-10,0.750147178754508,0.049859306416777,1.38746930424427e-07,0.110250001753822,0.117183639262776,0.341902840694047,0.10837878479655,0.0528272639549051
"68",0.0134416129208076,0.000230003299266821,0.328545215745896,0.734499938438356,1.79291903767496e-05,0.981891696392751,0.000350833862487664,0.00140504889228033,0.00430448890005939,8.77056292275554e-06
"69",0.836267764708975,0.0842127039310263,0.00578513001630517,4.29782220589631e-06,4.44204735166684e-05,0.131396593321172,0.00174112046780177,0.000200937489674175,0.300096015817636,0.971591414039761
"70",9.55827427076952e-08,0.655776937385036,0.043684228225744,0.325424284818306,3.67931434706745e-08,0.360210241037044,0.335167698106411,0.0183466230246815,0.622604749194615,0.00268581623996874
"71",0.000200785161359767,0.016347132389763,0.00122517905622501,0.993800548349235,3.02783993377461e-05,0.00390296426253384,0.853515854900329,0.329893531008643,9.55237430498646e-06,0.026890873239111
"72",0.287140722348983,0.277489023460758,0.00677793845320921,0.130716009256992,0.000236747155870299,0.313716805642224,7.83799227487216e-05,4.41506704110788e-09,0.0693782255936552,0.0291891354791203
"73",0.73001769893478,0.662605922108946,0.000144004723267154,0.000454585496677193,0.911750684477221,0.0489039128858704,2.47024322941033e-06,6.26206185283528e-10,0.0466761150105814,0.00891631047523082
"74",4.92689862598784e-06,8.51781185235304e-08,0.27394799219494,0.0046054296647858,0.000400951946815255,0.269965554002923,0.998472666593662,0.231786868943258,0.0332813868966826,0.000238040934675728
"75",0.378244495880232,0.176944861588356,1.99654221145746e-07,0.000131769919409371,0.388507349966654,0.162893434650479,0.0681654375442456,0.0900594609258884,0.00011515373441574,0.000228062455484938
"76",2.00224254068401e-06,0.674311735613405,0.000242846755994439,0.000239747901099531,0.197652210991669,0.955129308732501,0.00525508030114147,0.000140224842892282,0.590311091935272,0.00544820915014005
"77",2.31943009069608e-06,0.0236484369904943,0.0185759990452489,0.000616503520978642,7.42282924496906e-06,0.0201661240976885,0.78461785664302,0.436292097707496,2.67173171431819e-06,0.000304833338386309
"78",0.000364782388512029,0.705904787933374,0.0314353959240828,1.60400438037501e-09,0.156053187498818,0.992014339842395,0.00102282707811457,0.301761953692684,0.474958666968988,0.000737042706012339
"79",0.0189654425711371,0.00169833376426055,0.00100068203557322,0.331792772128424,0.0433688554738016,0.0020196924533685,3.40827620027075e-06,0.127186732527301,0.000165036083521199,0.760080963889025
"80",0.706425090311367,0.997595922854197,2.68101613700702e-14,0.296916946348504,0.0385017446504582,0.011169590927739,0.865274884154315,0.0247755648373422,0.668093901622189,0.1178370801786
"81",0.0767151183758119,0.000337042605219,2.02213450286903e-05,0.4088067802592,0.122969401982097,0.25102437744758,0.000307968096510365,0.00408376078866117,0.409560337182986,9.70612431520219e-06
"82",0.00382694725495295,0.000181613361744639,0.532861093490968,0.430649086767445,0.128125576303678,0.000363151769116505,1.34199213513615e-09,0.102046990676032,0.000643842104701398,0.0877600889904858
"83",0.0984048760886941,0.0146131136596681,0.936697948165246,0.000753853873941205,0.17717155545866,2.14509187587277e-05,0.658782284747074,3.11225911478638e-08,0.00494795014322345,2.21346424920384e-05
"84",0.145932569448178,6.37928794302619e-05,0.0052446399239083,1.60468772582042e-06,0.161848982380362,0.622085047252759,0.159644991585771,9.12956847616026e-05,0.103500065625243,7.70268398216788e-06
"85",5.29404353814219e-06,0.0234983004721162,0.00883385091967474,0.075071308604502,0.0263563529872895,0.0272856912701804,0.0448783620158894,0.777264334858263,1.96980240939595e-07,0.136605804775155
"86",0.12856074350658,0.993179633925772,0.0274245802770233,0.19858630528727,0.469151899555619,0.507175176366634,2.20958591275898e-05,5.87864010830858e-05,0.0572032896541568,5.4999508663591e-05
"87",0.00192919505323368,0.474695440114401,0.782201589034684,7.36922787772277e-09,0.431941719454199,0.000844329794981689,0.000249766096276175,1.27076507915025e-05,0.972963540500165,0.525838424187125
"88",0.00596391297528747,0.840724082122479,9.25083497542352e-08,4.40049358017634e-07,6.16084850367986e-06,0.0221284290824885,0.675085170018256,0.681632211018191,0.327921336091418,0.393829497398725
"89",0.537149206093851,5.4462964465133e-05,0.205347596625654,5.94280121346093e-07,0.00423551118650872,0.0163775900327164,0.61893023908328,0.885336657809048,0.0345601926880467,4.90587712611767e-08
"90",0.0668696532228742,0.00792865162227269,3.44403819836363e-05,0.00103323726021738,0.732527324512379,6.93534022044602e-06,0.0161653950435851,0.463837432993378,0.0252311013408024,0.00554884653403663
"91",0.000105276606902302,4.62974998353996e-05,0.0555186663133658,0.0162074853501341,0.478447058053504,0.0934274570511428,8.30600514201551e-09,0.000286850849682343,0.898415919974609,0.137477423505035
"92",0.124281541949372,0.0278487229210829,0.000464611655469515,0.0103454884145028,0.989135258964643,2.3814084744251e-09,0.0413265235877333,0.32421584388498,0.000484969077950065,0.0503280964607214
"93",0.0126892683673928,9.2395144942212e-06,0.437946573182171,0.000660355249478763,0.544186783578347,0.267301257768578,0.722737850847971,2.3880631700895e-06,0.0998790667574725,0.0238113106978017
"94",3.38275447375253e-05,0.316949946747673,2.95922430574928e-06,0.0180971800379346,1.46830552642201e-05,4.13279263944501e-05,0.585765367867314,0.154709629577838,0.268214257696054,0.107005815727049
"95",1.21763140475479e-06,0.748270520021526,0.000330409455540002,0.0868921399427346,0.171198136525169,0.000465652551011085,0.817446613814394,1.03747539049235e-06,0.0213170961683211,0.235520388927714
"96",0.278343449414627,0.0820251002196691,0.0536576478286394,8.65529057109477e-06,1.8476071082919e-05,0.717563431917201,0.000363995196387368,0.000215555963953943,0.207338868772254,0.0524793231599054
"97",0.01148449646603,0.0783622950549666,0.0442868810720063,0.0751494994269419,0.000486361082757079,0.517941318609278,0.712459953639492,2.44351431031541e-09,0.543321219641621,1.0667208080273e-07
"98",0.0118010949753968,0.954638648414452,0.000148820536423998,0.02425821852074,0.02043244510501,0.918777645236586,9.20221313935207e-06,0.684716636697728,5.71494538282887e-05,0.00201645654871697
"99",0.000233322367242492,0.778536902461693,0.0112765575413112,0.664388964752195,0.000388951422278669,0.000543873123726215,2.20833155346655e-06,0.132684835647877,0.111334437779346,0.00119780829107918
"100",4.31629445474219e-09,0.996780164145719,0.976673037275511,0.000241875466504968,0.0240685723552636,0.174926777309665,7.31561071183292e-05,5.41205465824993e-06,0.50074033091521,0.116032492446084
"101",0.586613106743065,0.245657739645195,0.942225832023223,6.4074268638043e-06,0.00663311217606662,0.519413083424482,0.425818974648941,0.841729643054833,2.077022803874e-11,0.393047552397377
"102",0.229837884473664,5.656126935747e-06,0.0237372165981002,7.7540572602005e-05,0.452514924143608,0.121864310220809,2.04483001933551e-10,0.0476407983931399,0.744887507966812,0.954369266966541
"103",2.3159797765314e-12,0.000152143278454042,0.002351507127021,0.0201494143715572,0.714898352497573,0.398880890561476,0.463262182194429,0.0973663772147185,0.0871208394976146,0.0119795465119109
"104",0.16085936925617,0.305325695379643,0.00012961542910434,0.320246416225498,2.8778526728345e-09,0.00200822254768415,0.00463041581020041,0.358727602150111,0.000249016503555174,0.0177324120300376
"105",6.94252218809873e-05,0.422816354268793,1.20576935416782e-05,0.178670771212294,0.620814362125205,9.63354876298395e-06,0.0517536806976663,0.0280428911204267,0.00094738113807159,0.496645438776319
"106",0.0833389768260383,0.113901921425822,0.61750853867139,0.0151944269023589,3.15141560871036e-05,0.000867472027781679,0.000954619542855876,0.995436169554688,0.270755840734776,1.4134487710644e-06
"107",1.64250398166521e-07,5.67772240756821e-08,0.627213301981938,0.414534502774748,0.00334783066063191,0.826038490233818,0.0259515889639869,5.35870181510618e-05,0.962324568562105,0.146201575979976
"108",0.252787555826618,2.06505531619547e-08,0.027645325988035,0.0042728142675001,8.21856819531656e-13,0.654944363226791,0.00379972060018468,0.164001112774992,0.994586979163998,0.000374780335060475
"109",0.00239991608351453,0.00207827874718587,5.87401991494982e-05,0.244564646992812,3.34064446149907e-05,0.756543837963942,0.00403836689878345,0.00770888226938932,0.000417570081011212,0.0759808161882006
"110",0.000195100763239287,6.03580387122661e-07,0.108114569900703,0.569920577636589,0.904785117332328,0.355634115979814,0.00166631975851636,0.0150075426103106,1.31575671382885e-05,0.000105283893274494
"111",0.191773993298247,3.93532973238444e-05,4.66323587733537e-06,0.25246012990726,0.69258662246816,0.566674606509419,5.86157336653607e-05,0.000171457659493075,0.0458197045784691,0.00121110918588832
"112",0.0123682708895828,0.000195024165617591,1.70148994546592e-07,0.29889231740153,0.347848769557807,0.0286774871668887,0.0983553027489022,0.351593821784629,0.0739024116593432,0.0886089639735615
"113",1.7963281881722e-06,0.00359773239910076,1.00880919227191e-05,0.50745742066834,0.571319446721535,0.0611023040744146,0.0106692843888346,5.06280317454502e-05,0.00478351555655637,0.0200036619517634
"114",0.000137595836306808,4.46258750644456e-06,0.888847608653076,0.0734003818502497,0.364265615026809,0.000250041368924414,0.0975148440733472,3.11419844954389e-08,0.819336232112885,0.189259901349254
"115",0.0927419571034086,0.252734344734457,0.837098227282244,1.02276785327034e-07,0.0429320491176287,0.0511394107843946,0.000440794476377015,0.000403327332876685,0.00153599610006409,0.0654763856545979
"116",0.00386356014494249,5.71052427781977e-07,0.189353154198448,0.0219317415014929,0.126032267931618,0.00019426018205943,0.0128275134880075,0.0153216159924782,0.053741958747606,0.0513167468628739
"117",0.385508389865033,0.000182481721716758,0.0719160572514722,0.51427965903517,0.0429188126081992,0.944190618847963,0.00897593827504855,2.58403760138927e-05,0.00199513033179302,1.52141776577706e-06
"118",0.42508482085603,0.00626195981095247,0.00931853783916453,0.486409467812714,5.26795685919306e-11,0.0777177009322667,0.00413072009413853,0.0967252853641262,0.00780698376408863,0.00059279567312365
"119",0.316911534733006,0.661274561464743,0.00647622557394845,0.0240582514248846,0.000481742073411072,0.356199885955218,0.90683658744441,0.00676304292480977,1.30528571998207e-09,1.09627660805308e-05
"120",1.23355550206733e-07,0.273644999355131,0.537026881168667,0.717579348010792,0.000371330873192615,0.7458952651045,0.587948188336425,1.26811141675638e-05,8.63771040913242e-05,0.0159273658828986
"121",0.479118913026068,7.72468800257098e-05,0.0011890101417701,3.49104476756377e-06,0.968245279694613,0.0219457014707344,0.0078416778563102,0.517614122981307,1.70031499184962e-11,0.600738397233431
"122",0.0614293185649125,0.0132651768229665,0.363292446959888,0.789707798204698,4.16680211264701e-05,0.195709390887303,0.000181618194058651,0.0915870565246192,3.42550277724482e-07,0.00384169245833188
"123",0.736272124093356,0.000168413802539906,0.000515402479809206,0.0465792768086188,0.00560229409188918,0.0012912821421136,0.0809012145278824,0.856403264892229,0.00449755258568511,1.08283750029384e-07
"124",4.06163076865378e-05,3.99650584743153e-08,0.0465738271908655,0.371198252135494,1.28280077584409e-07,0.0335673438031834,0.11427740359819,1.32749859480695e-05,0.62650543796337,0.129104452810564
"125",1.94873657623372e-06,0.457204372149315,0.0725722185469792,5.36156161846641e-05,4.59934181588648e-06,0.000827923354901023,0.480388304335316,0.438182838159243,0.00168861935139142,0.993329096296709
"126",0.00994817525189413,0.424080407093563,1.53334916144651e-05,0.708016811985652,0.00314842861390056,0.493909089632287,0.0309039413201714,0.000200697025000185,0.0333301637463383,0.231484602467308
"127",0.294726847102425,0.0669812319180437,0.0904598969370312,0.0663415342330573,4.96131375466233e-08,0.192459981306697,0.000808788919869881,2.1728680369566e-05,0.0114072056017585,0.0960921838442806
"128",0.00107678757226317,0.000468428165313912,0.0876640550490604,0.769240160704004,3.87386798503569e-05,0.0113222243355946,0.00941033386685514,0.0662383068227311,4.15073753881686e-05,5.34038939919126e-07
"129",0.353507106801754,4.03039555654749e-05,0.0558601214890348,0.069715820587592,0.907217494265728,2.78594625108895e-12,0.00419910681637229,0.152745142194938,0.0992424444600458,0.321024529028421
"130",0.13462549820824,1.65157659116827e-07,0.000918654374568037,0.57341693675168,0.801490183300575,0.0213198828165736,0.137163309254446,0.134957922978453,2.21696054910705e-10,0.219993813043511
"131",0.58421530656929,0.0701968775784366,0.00498887625683768,5.66777343992857e-11,0.997817076807157,0.624474674853238,0.735672679529017,0.000117325429144618,0.229949514852935,3.46678397125339e-05
"132",0.000355632275333718,0.0601031026509923,3.91674492960033e-05,0.0927989338849045,0.956192527398896,0.0879677012929381,0.40903494452304,0.0357175160158671,1.65661827834914e-10,0.0436784786318812
"133",0.0892244488469555,0.282626132084068,0.0460818846182819,0.325570785580952,0.000517331827324394,2.36318765624413e-05,9.40372145847089e-05,0.00362267539841599,7.11882315671304e-06,0.0379000571129516
"134",2.23581405100991e-11,6.59413535152335e-07,0.692973214761093,0.447315041891386,0.732302050514317,0.00168581248256324,0.105588497720517,0.000183446350565121,0.433891688547133,0.0421583500991371
"135",0.206298246124262,0.00120248981979157,0.00346740846999681,0.953724613155799,1.74189312531153e-09,0.0196688516604264,0.0719376796231166,0.000154799440770303,0.0838324433636829,0.564742793106685
"136",0.344688995969069,0.00108596944826669,1.52394384921198e-07,0.0164643706141081,0.228896717773697,5.81256370256037e-05,0.00443171974228989,0.306091752904295,0.0225041752880233,0.202904835769123
"137",0.275006793935592,4.00837258342679e-11,0.0506211843120326,0.027744975522247,0.87812913054963,0.00912846261373027,0.00297818112158871,7.29682844024031e-05,0.0146622072100854,0.0237116458615359
"138",0.398241963155829,0.733832631421303,0.0698992532218227,3.35180492833932e-06,0.209192227334412,0.141614276306149,6.66797869939303e-07,0.281002146131425,1.09937535265972e-06,0.0915959760489243
"139",0.00742668524309825,0.820598257920312,3.96096234659876e-07,0.12546333286223,4.3813485047416e-08,0.103403656300592,0.136977738947332,0.0295397088177355,0.468846570376067,0.63027591411258
"140",0.0494477191963892,3.18834348609377e-07,0.0961683155755478,0.936550792852705,4.41351550812576e-08,4.06480936869344e-06,0.933484708071485,0.770514930867748,0.00228853025106853,0.00850661037617507
"141",0.0253456992028925,1.80161889235112e-06,0.334747052941177,0.30926222132006,0.0655364773992236,0.00386307145303433,0.389625657595067,3.57540962531055e-09,2.76429987267272e-06,0.0256479289146622
"142",0.000525825063996345,0.483455623268029,0.467971337261087,3.23036734971172e-06,0.148718796361406,3.91217673307133e-05,6.13462174012834e-05,1.91495730141493e-05,0.22088292297616,0.0367347492488958
"143",0.00313353837770684,0.00209985372763837,0.958318567584252,0.00888878442654513,0.0143641988375841,0.979649450514979,0.288170226449907,1.35762641374163e-11,0.176745667078651,0.840509807294663
"144",2.64936831899026e-08,4.18482650984367e-05,0.0264484259880242,1.25765730675209e-07,0.786971408705,0.108965702089669,0.373954125329308,0.954207086439185,0.0206853991214025,0.0283323005507588
"145",0.230010746460118,0.211678144148089,0.00370478402271693,0.0350753810239087,0.000435226890562237,0.441171572063293,0.926187395553343,0.310565366298583,0.000986487200202957,0.00169622438514471
"146",1.61993414949347e-06,0.0939694761950628,0.362127898736172,0.231721993610418,0.0741635930599971,1.17975256495306e-06,0.0604955496288242,0.00213584284054831,3.67997770944166e-05,0.231013701496737
"147",0.921704038471003,0.0367056540466301,0.000123009429798223,1.47453417092053e-06,0.636044910771233,0.0312912523065798,0.458342907688713,0.141502730390832,0.00299387643978438,1.67675650049097e-05
"148",0.917412954484951,0.0193142696999887,0.0432164293477467,0.113898163385151,0.102099471415906,8.33419017768712e-11,0.298601710829475,1.83851404269203e-05,0.000214163302433348,0.0953338938091468
"149",0.0157331440463397,0.000103370296857064,0.0991463442754516,0.768157788750306,0.00117156424691755,0.105863785901776,0.0969188418063673,4.21805361832796e-05,1.00721481137554e-05,0.0514669361645517
