"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"90",0.00555633189556439,0.168923481681813,0.202349839005676,0.00717512790691391,0.0595271329046324,0.418582122257263,0.932527201731993,0.198815991730153,0.032539588737918,0.130218853273828
"91",0.885234578125518,0.0022387558668816,0.0308597144984288,0.78001222938924,0.000994844132852511,0.939209687140316,0.0265202171556522,0.0995410043611217,0.314902059121847,0.899645190839184
"92",0.707860685816462,0.774553711630723,0.798756063766276,0.268372179128036,0.113608257054697,0.905835731089232,0.913250210487895,0.866742048237763,0.0743560956260295,0.123758504958122
"93",0.574645352588339,0.383049018266084,0.667133418553727,0.213508041614143,0.229803034899161,0.811597777734582,0.0453490091475351,0.546764687263856,0.151504619151159,0.659634125476609
"94",0.700775599005289,0.252953626347869,0.763496008269995,0.71450537420342,0.806451919566314,0.583439460626892,0.881130717408041,0.449811148432965,0.224418485120652,0.0940116992662193
"95",0.414776877907243,0.246524795552699,0.76130777888025,0.447053655682727,0.348781020702131,0.644866593323554,0.589298247684002,0.820566855845073,0.707273526306052,0.264056993276582
"96",0.0297829778156871,0.024216966519927,0.0930985560325161,0.238173119204956,0.0785180099041458,0.525273299908735,0.352666748324491,0.608321898669652,0.737126090768698,0.829105978463215
"97",0.641996233253836,0.0152923851106771,0.00927895679125098,0.709419038055428,0.716994679776279,0.521507050646807,0.600999157806934,0.24725898943558,0.304998131233768,0.262020659925538
"98",0.107698692891575,0.145207938740965,0.205740371672872,0.409140488374995,0.0946148661618495,0.855948955813582,0.248207218594405,0.207205161368113,0.952168800892726,0.63089222166873
"99",0.110581609840242,0.962687948365537,0.950756542626728,0.868387333010337,0.861199597015717,0.02101564368912,0.982465877821042,0.493972138030056,0.115490608362624,0.076728129289168
"100",0.957195503871362,0.799218644048592,0.197029605579964,0.59466168435741,0.393351707608256,0.813889235009734,0.905724450942151,0.281045275362605,0.923257241542451,0.952431657981477
"101",0.162741704686417,0.0393753805234599,0.0560923970773246,0.113857154867483,0.807509188641711,0.962807945401901,0.494941460693489,0.841791972896312,0.889873422970803,0.954531742327558
"102",0.600091470295406,0.481806538188788,0.831076344585999,0.672940425415981,0.0664124686779692,0.129225204831992,0.454128311743175,0.285294127768977,0.657120679838285,0.022131526399978
"103",0.0605824098178137,0.0592344956733756,0.0980106871384971,0.307701776257463,0.500048407337834,0.615180991133848,0.186374911317466,0.116176039280819,0.0784144349870892,0.327754944761915
"104",0.627794986501518,0.497828577464538,0.00102925472595605,0.318902920869087,0.00115824653273056,0.338236598426111,0.884303203986149,0.835818580097855,0.953064712351584,0.944972074597547
"105",0.00169655867906116,0.879251479101093,0.00319447794949092,0.933532537110372,0.687185187826159,0.575630776462599,0.941148707497086,0.312705214186604,0.672465108563977,0.0570007235278742
"106",0.835957207374383,0.988288578238791,0.833931568642185,0.650079891522114,0.00854998628439044,0.0298196954244436,0.874199095714095,0.970916525754511,0.015879201135253,0.661821670782046
"107",0.000890563050220142,0.0779782022822948,0.00168130408126855,0.683811732507313,0.684038852471934,0.763674375395426,0.116642780099162,0.409671113931292,0.00468401588261852,0.23143837214154
"108",0.00277027974937127,0.0424129830162764,0.0107762679970029,0.0428468345251225,0.0167984362697021,0.061148696013043,0.300788583754201,0.401552148310957,0.447367001921359,0.0777615806502509
"109",0.12236028955338,0.383737723305767,0.182856970269961,0.0769986186600727,0.167990729800824,0.0565946272211157,0.391302377813511,0.0892934028170447,0.461054575593765,0.394520971619824
"110",0.236725033415865,0.0608048898805903,0.498382773438463,0.040243228902752,0.0109637541258567,0.248073640961521,0.144463625113706,0.36590501689876,0.358248451582195,0.371985204245197
"111",0.0456526562198821,0.835338591160419,0.958454973915312,0.962797492018964,0.987727791689362,0.793755345871294,0.40610984887881,0.120618856410302,0.169878875991345,0.980549221516198
"112",1,0.0460324943915359,0.844669639431695,0.07553836816934,0.975085868367609,0.97355122369758,0.994848952728729,0.978310718325351,0.957627247051493,0.792247410252505
"113",0.398235025411311,0.0942164940130921,0.0633828958085798,0.34179865386459,0.0209091144567245,0.798730627520808,0.658246274019386,0.553626967102599,0.762808921252934,0.0794734070737474
"114",0.00167389165256274,0.52266926320075,0.874774510440812,0.899867899459338,0.623488202152589,0.0143522820923094,0.712804547454127,0.638771526094328,0.725887479662571,0.673807713528358
"115",0.827765678430528,0.519752920813896,0.177381250785358,0.746365005557473,0.399214013323935,0.471947223198438,0.65149101059402,0.614155703272445,0.399562548426699,0.952732177856054
"116",0.236285497673922,0.141759553951371,0.208786081832811,0.00913363625666993,0.354975457069359,0.263286624299655,0.0740752795413919,0.0681636013833646,0.72306827025109,0.6883458422817
"117",0.121225525597136,0.00207808668078484,0.00288122605210984,0.0175246045316671,0.0141623511169474,0.191873782276202,0.236928964137447,0.145999298497815,0.301489326081316,0.0848120655298549
"118",0.629420101284188,0.77067335796914,0.920894206387139,0.929124319268623,0.937760360904812,0.846829241113112,0.632574893573007,0.60796920543745,0.829764870021139,0.672629281037882
"119",0.646617031091079,0.831003796083068,0.601173156530629,0.529694624039052,0.762422417012522,0.411146551345622,0.365332696263164,0.799627467855768,0.728934569421248,0.759590599705154
"120",0.070553989275945,0.000971868558903315,0.130720643907739,0.248981583835381,0.18806736002289,0.575299125747865,0.464105037759857,0.13386379724121,0.474817017664325,0.28288301811154
"121",0.529881882172639,0.711001589843523,0.102578906812268,0.0250109776871778,0.369230025196349,0.306758740913406,0.794292711455869,0.421042239283466,0.466862287054125,0.385057130833206
"122",0.243374825993811,0.953711081587464,0.00824014145093095,0.0242614926734475,0.00862062125843858,0.993812937323804,0.973063971988542,0.937288465059927,0.0858071009257894,0.967145214924598
"123",0.499892360499977,0.0934213663212989,0.0904613204949431,0.0301559567760395,0.437186728760426,0.282342463726248,0.288556471241983,0.808784068460887,0.2593375145842,0.5542695113862
"124",0.0540169522246832,0.0366933303445266,0.192868849792641,0.115428057940684,0.238659598147139,0.747971862122499,0.227318887384735,0.0656104546820028,0.363696330984109,0.571838871444214
"125",0.00172413793103448,1,1,0.405141335164441,0.00180505415162455,1,0.0043859649122807,0.985579262577282,0.00438100135797605,0.00657894736842105
"126",0.678848181044852,0.173806329033828,0.388650509400551,0.482214225910708,0.629376007378649,0.745258215492744,0.75868109178506,0.973904297061135,0.902206423486402,0.931626643292374
"127",0.598068850292518,0.389147441382182,0.0381163193187113,0.439904775702907,0.147523442420187,0.264197593871803,0.0793803332193815,0.260568457414366,0.801383448075959,0.196600546200569
"128",0.029454253694683,0.625085517457011,0.418012234016196,0.536541839045755,0.726249785153834,0.0499327174026376,0.811025438442321,0.658629573777786,0.0827007932775312,0.51429102634843
"129",0.933147007047784,0.554039838731652,0.873761804199829,0.0385844590895245,0.469926690551205,0.60636860469263,0.72306781509289,0.255913534178082,0.871960791119924,0.112279201609089
"130",0.290086934155658,0.0824123489878972,0.138299161922962,0.00907721078539528,0.312457465681378,0.483679683407412,0.0490722122024401,0.411477007476447,0.523602740073914,0.291889452062532
"131",0.00384829860090538,0.205927068787462,0.817541205208928,0.221329764326296,0.733607078218586,0.592367762342386,0.718327324915567,0.618549624715819,0.540848629974374,0.34134692579732
"132",0.976844353343634,0.615106320668564,0.890239046844189,0.955032152461764,0.921736062227097,0.481411622650538,0.576876070647406,0.726253640167362,0.879199922862446,0.0196371809655323
"133",0.00179524719470818,0.0310119620486258,0.0100477586747511,0.0013136046718202,0.047006285514608,0.106223535779719,0.254537154002815,0.255462893095316,0.388417885300197,0.189585183047044
"134",0.975092460070789,1,1,0.978023852580269,0.749105854025379,0.980705114646196,0.824859313072303,0.992490877265194,0.996111390542208,0.374246391492666
"135",0.00233305252430267,0.0757386577837915,0.0024654158090513,0.0151999499295881,0.00901384134161658,0.0204150350803539,0.323827427305578,0.220197864248549,0.269072561262089,0.372333554315517
"136",0.681280337992226,0.720677101422516,0.847843936546284,0.792312347293577,0.850144395967597,0.382591578113282,0.599805212799303,0.886100822608308,0.720002388495693,0.165184968156785
"137",0.22878906921361,0.225421129966237,0.268164895703766,0.415692441900118,0.367847404202928,0.0164364347243802,0.211056396157117,0.0513070411550036,0.411280942745346,0.317949622548905
"138",0.259437613544967,0.281352520646801,0.201978234673281,0.308891503499233,0.199511942768262,0.504318084117991,0.561357253848393,0.0329088698350963,0.0455316025137512,0.123368975104215
"139",0.909594832320438,0.930084642660208,0.667337305437344,0.67543962023697,0.405225423139007,0.575977527837963,0.0370674932540485,0.895776335852099,0.906096967241631,0.890741029200178
"140",0.30385322059549,0.29709030560403,0.527434303774966,0.304195672100202,0.2361985294943,0.649775348760749,0.878675065576394,0.788954278045259,0.149394309758796,0.791493753623707
"141",0.0195172268228367,0.0367063845236316,0.0378844262445064,0.371465993922168,0.0853478698568368,0.277625324810828,0.0448369355851629,0.240209181920454,0.320544420761807,0.068189728767682
"142",0.2576467056706,0.528979306395361,0.466192514579174,0.658113586363599,0.0849900239069142,0.284383882773245,0.454139109591455,0.272999423690948,0.519301420189249,0.35362924949192
"143",0.0131841159617341,0.640874963074115,0.0402788161897138,0.701018978638252,0.0182086911597952,0.790879057389077,0.237109306871037,0.319476229215928,0.381492377037764,0.328808663281412
"144",0.376673565808766,0.480760172738869,0.125335452079455,0.424358402484022,0.407613664666179,0.382514316108774,0.821334100726901,0.901721045392999,0.88131026172422,0.297068727165126
"145",0.493795549976247,0.126503412511179,0.0678303888027867,0.517790658519401,0.288311251438442,0.52279994954146,0.628085874183114,0.575443461750835,0.686765342705648,0.483340136561552
"146",0.00399718546974799,0.0219913139123573,0.386491325126374,0.010556387540104,0.863322253065725,0.0413759286728295,0.489298897837826,0.746421637782556,0.676101227936621,0.741202093483306
"147",0.8845747709185,0.0531985923980977,0.839503539690285,0.980706077842271,0.115785225783678,0.222103156584636,0.518219228874404,0.952603331739468,0.792543976812455,0.735283328520013
"148",0.93482504663124,0.399879529568916,0.0979532115456731,0.368038745029491,0.365936771573046,0.975698037085633,0.982921793711964,0.940468401450339,0.971003359780853,0.128909672626998
"149",0.683056516420617,0.636380194508061,0.698616774349707,0.0860267285545336,0.0880003898965921,0.77249203056155,0.379414795999188,0.522227231578414,0.618320428054842,0.0890166097944243
"150",0.0258286115403125,0.0550766720127747,0.013555832832145,0.264956987801229,0.0818026099619582,0.161172997634565,0.117708822781214,0.0444770456945981,0.243024613443624,0.211059019987563
"151",0.0174655102865582,0.134373998213291,0.0178325662337317,0.149211211377486,0.191571148813119,0.469039816558298,0.319279108840965,0.30086768062128,0.664548467110921,0.430266411551006
"152",0.0573001401544568,0.774999328512363,0.324287613209492,0.808362214431011,0.226817331575493,0.888996431870997,0.316936753867889,0.300663394165688,0.683781067181502,0.486935615990445
"153",0.607832560442514,0.599699776866582,0.71260776781568,0.912106749543613,0.459941063556988,0.843456497117177,0.388065950356526,0.721295294584199,0.940615221223377,0.793237647066875
"154",0.158977094573411,0.526835835661271,0.0379509274769756,0.271262190104188,0.516152951953086,0.701895889742103,0.498039999921702,0.914923162392723,0.347232891143932,0.676857147717421
"155",0.404457872014865,0.224360365717141,0.478634978376718,0.179343232117616,0.411221473685212,0.122365952704158,0.774996739617137,0.711401604153269,0.651034894974101,0.455418762039751
"156",0.0543999159275009,0.014977263763296,0.014763624308683,0.164438321953506,0.00744514589594318,0.190553097471889,0.0915907462751934,0.177384279994584,0.150027346188412,0.393439768178022
"157",0.573369994097622,0.335508159563067,0.830943816347598,0.293990474726931,0.837889234016031,0.0494706666030666,0.945969078046596,0.302353518574825,0.842976927013026,0.891933660390187
"158",0.274014582081534,0.63192207681738,0.109901203338674,0.49515887657184,0.52839820198506,0.715290174661771,0.56305303036581,0.694505807229805,0.0700542470585127,0.461816165452452
"159",0.292767103148143,0.35923438691051,0.291527671222326,0.526052936006906,0.127384121254167,0.547838533905481,0.125107877902971,0.14675707401404,0.638357770850784,0.103128663472806
"160",0.145588628120067,0.0217364435393692,0.120525091780783,0.0258849272984259,0.115085369560698,0.301541054275525,0.0712208115032927,0.383815329616976,0.103029180298601,0.065070704577008
"161",0.510182433353611,0.000726112696559221,0.185502685218951,0.028602969499849,0.0115471107847356,0.580076928113284,0.392294935839388,0.60077634128917,0.0661086027709431,0.244727914016926
"162",0.922423606841049,0.830690303270413,0.910135910401453,0.344831711590857,0.862765887874559,0.952279589989072,0.465121653407868,0.942618419495112,0.624246846882334,0.829005949372468
"163",0.742655166184955,0.583859339948498,0.804218276189241,0.107990599711106,0.727414596475393,0.856669003029405,0.438421941737256,0.423340341271217,0.357684993644936,0.825160097954432
"164",0.896174291903628,0.871398897569098,0.730890322537384,0.922554113090401,0.665597897640342,0.666892221254269,0.310095987121725,0.482285317629281,0.104316656441236,0.5710164934146
