"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"273",1,1,0.733994432690492,0.975427244386581,0.92033349102103,1,1,0.837721947016795,1,1
"274",1,0.195246348835972,0.635136292763022,1,1,1,0.989917466647531,0.876866501619406,1,1
"275",1,1,1,1,1,1,1,1,1,0.978198342536037
"276",0.774565341526033,1,0.188420815178277,0.321081637985808,0.231024282832146,1,1,0.96645510303175,0.918060277720106,0.318671367542325
"277",1,0.245102980314385,0.152874176445798,0.265089647781377,1,1,1,0.600678627456617,0.286065710820253,0.705354288641766
"278",1,0.616127388379921,1,1,0.635970928283185,0.725396019471613,1,1,1,1
"279",1,1,0.9996358883026,1,0.947929686521357,0.538584412106863,1,0.733846120022909,1,1
"280",1,1,1,0.739994522264243,1,1,1,1,0.724057981449836,0.6364563190367
"281",0.612055137424356,1,1,0.69473861996938,1,1,0.864815306653066,0.393629432156519,1,1
"282",0.0344577440862499,0.0229718293908333,0.178577652749271,1,0.0752858274153359,0.0770573720788743,0.0164687747471047,1,0.0185871648598029,1
"283",0.61576954757379,1,1,0.0838553865453179,0.960788278125267,0.239349883864293,1,1,0.615307129205338,0.84929544856912
"284",1,1,0.249619612123935,0.606906827088595,0.419408270830413,1,0.457210540259406,1,1,1
"285",1,1,1,0.586908723498178,0.205944210341933,0.91314058808949,0.967407981875937,0.681884204100227,0.98443000414372,1
"286",0.212970140211861,0.935977838687203,1,0.576544589830487,1,0.50539579210358,1,0.884342491882678,1,1
"287",0.710372686184948,0.901451037490593,1,0.684209997024036,1,1,0.681628733901406,1,1,0.395474123094607
"288",0.900510266887285,0.25003975061973,0.301909775445905,0.0747983647721729,0.79805489670461,0.0223901759403665,1,1,0.0205509582126064,0.458684401779435
"289",0.388737578808881,0.241868425360199,0.529199305538625,0.287302172764054,0.577328802989793,0.900034047542602,1,0.154285640363763,0.232650259306799,1
"290",1,1,0.167460192315792,1,1,0.15039338171349,1,0.15285948581901,1,0.0515018478150908
"291",0.338980464582219,0.421560492682233,0.831203499980573,0.180305534767985,1,0.222738761118161,0.869678167209384,0.835664605634981,0.897480574670635,0.792854436619063
"292",1,0.456238672264934,0.397554438922646,1,0.872337116117429,1,0.687342316555502,1,0.268333916872312,1
"293",0.98074124706472,0.510323161435394,1,1,0.756571288053918,1,0.298742486689978,0.986647691322347,1,1
"294",0.514050913287477,1,0.609868411715114,0.0733862253433302,0.921812600119655,1,0.248903316994815,0.704320629854289,1,0.142783772068251
"295",1,1,1,1,1,1,1,0.47959827875148,1,1
"296",1,1,1,1,0.890583461430643,1,1,1,1,0.532270112208071
"297",0.490486612590093,1,0.321392569321284,0.516183442816403,1,1,1,1,0.783150049113315,1
"298",1,1,1,1,0.58546150760008,1,1,0.779069954603606,0.975144092651009,0.661581947543144
"299",1,1,1,1,1,1,0.974101110562699,1,1,1
"300",1,0.998575537939721,0.31663380784855,1,1,1,0.204466839928438,0.550884282913276,0.480413704343747,0.640594248541894
"301",0.315228135796887,0.186329491889303,0.66442341886706,1,1,1,0.791445101131709,0.557551766507374,1,0.951456021276395
"302",1,1,0.249293548053628,1,0.313887460799116,0.566583357698255,1,0.896077426065898,1,0.859751385418223
"303",0.906288089528528,0.128281850828306,0.599401784915003,1,1,0.579637030444284,0.457089932861065,1,1,1
"304",0.96157280145576,0.805242504015948,1,1,0.878137752460988,1,1,1,1,1
"305",1,1,0.896656067730831,1,1,1,1,0.922451550481254,0.565326933722062,1
"306",0.753007346811269,0.840426324588512,0.588946302797919,1,0.574970454946811,0.787912188144728,1,1,1,0.396598114709384
"307",1,1,1,1,1,0.576755334119822,0.310170372149568,0.644004382617452,1,1
"308",0.536418624444961,0.586115137947138,1,1,0.517403201578845,1,1,1,1,0.656324255277976
"309",1,0.848330926351735,1,1,1,1,0.9740244105405,1,1,0.669645983511807
"310",1,0.166324008897543,1,1,0.609870016987734,1,1,0.823727134724729,0.406023019958643,1
"311",1,1,1,1,1,1,0.395537513466875,1,1,0.436768787299474
"312",0.434108621106424,1,1,1,1,1,0.840018272110167,0.943181803960581,1,0.468538906647322
"313",0.545707683195087,0.668457649651865,0.648022721137794,0.979909144387324,1,1,0.831084875139218,0.800372406101366,0.633125443930649,1
"314",1,1,0.0446413473376574,0.0174414181939931,0.0294555464712678,0.0534150029663686,1,1,1,0.0439344533155646
"315",0.771996585599173,0.883533343569895,0.271329136331363,0.499309807377345,1,0.771062092650432,1,0.624412830876876,0.497520749665233,1
"316",1,1,1,1,0.805532905497034,0.838951235714499,1,1,0.789562205806088,1
"317",0.550200821387859,0.588299576921402,1,0.642818784496334,0.0249868701668382,0.294448084650515,0.557618180170998,1,1,0.500202175415484
"318",1,0.288399730189196,1,1,0.399187960728787,0.288274188609665,1,0.870277582182036,0.0427691827541108,1
"319",1,1,1,0.81235369847416,1,0.811198423069256,0.98131902813706,0.726035320637865,1,1
"320",0.880815337582679,0.269124334684471,0.224864468160229,0.433334323250899,0.844518903027411,0.0517494505978579,0.265228876923566,1,0.167929173279112,1
"321",0.794346041968299,0.278448618449503,1,0.534311835744702,1,1,1,0.767933606211238,1,1
"322",1,1,1,0.290141758390242,0.15148667270946,1,1,0.612396640068075,0.884540897015242,0.710192844704138
"323",1,1,0.381122669735103,0.706835821064052,0.528962363080177,1,1,0.151066618243352,1,0.891658444525819
"324",0.864738053276607,1,1,1,1,1,1,0.679255071518841,1,1
"325",1,0.680936194384011,1,0.930759648710546,0.709435852384554,1,0.445811626615338,1,0.828857209133234,0.50431346503941
"326",1,0.203907511794549,1,0.303730244366515,0.45453824815211,0.5523710129829,0.048105634768967,1,1,0.113142735610955
"327",1,1,1,1,1,1,1,1,1,1
"328",1,1,1,0.629975207852566,1,0.413298963806195,1,1,1,1
"329",1,0.922322610273717,1,1,1,1,1,1,1,1
"330",0.694988799248932,0.521900160725304,1,1,0.31140122987488,1,1,0.392425582104434,0.523619299187083,1
"331",0.249183533250871,0.899018173458179,1,1,1,0.617001465236676,0.714389258473735,1,1,0.954579637654271
"332",1,1,0.505431607910359,1,0.717258899181844,0.698284085633446,1,0.954074884021837,0.868801987479608,0.757167486787212
"333",0.465097269566018,0.597884432292725,0.767357019465028,1,0.894392904675522,1,1,0.613926913217465,1,1
"334",1,0.121224517250905,0.0488030983286894,1,0.564496846791736,1,0.127873108891296,1,0.209083220669235,1
"335",0.414294758129985,0.4187695101166,1,0.39714923501194,1,1,0.373220365309639,1,0.498032636908706,1
"336",1,1,0.601382251607028,1,1,1,0.352271264442769,0.250238252159807,1,1
"337",0.958196236358047,0.937573065789878,0.131602694171888,1,0.374539055731298,0.764485109431998,1,1,1,0.150201599556104
"338",1,1,1,0.916314630611551,1,1,1,1,0.769323150240515,1
"339",1,0.662397453654285,0.274113334674491,1,1,1,1,0.900255250415302,0.864739615977344,1
"340",0.108658844648503,1,0.0507695348914506,0.204940301732103,1,1,0.460518220439109,0.960393690022734,0.380462668063724,0.819535274530368
"341",0.427523748821308,1,1,0.597773194568471,0.361408950180517,1,1,1,1,1
"342",1,1,0.871185045005842,1,0.714744960366721,1,1,1,1,1
"343",0.185156208554569,1,0.175015765231959,1,0.355041809367828,1,0.726636060872698,1,0.553889694827328,1
"344",0.801967476417247,0.901603640731489,0.501022105586679,1,1,1,1,0.988240965780054,1,0.192591177402668
"345",1,0.733228841904318,0.862009337673689,1,0.747773325629782,1,1,0.850259668221011,1,0.943004243649644
"346",1,1,1,1,1,0.674725415206221,1,1,0.764709783409519,0.977667688048671
"347",1,1,1,0.905917325175977,1,1,1,0.767629479168972,0.802498694587261,0.737790326695434
"348",0.365484190147698,0.210491179090055,0.155044136298394,1,1,0.496055689899735,0.614953877908126,0.150099328895486,0.173483217071542,0.250100963198631
"349",0.962466098836866,0.946733275152851,0.303441983980699,0.719868169656146,0.48824595228449,1,0.868614352129487,0.908502079633209,0.956559717681778,1
"350",1,1,1,1,1,1,1,1,0.836480815086859,1
"351",1,1,1,1,1,0.776222219871015,1,1,1,1
"352",1,0.862108691838074,0.732017909442947,0.38528185100808,1,1,1,0.749902224073633,1,1
"353",1,0.772144932426701,0.304175879093809,1,1,0.756624263832612,0.302415606663902,1,1,0.50557872166217
"354",0.480120181832729,0.904695062678023,0.353915432173453,1,0.876804333045017,0.854384978885116,0.920913906563031,0.634143703564315,1,1
"355",0.235129731564114,0.563225604192899,0.847159168464593,0.749753392196959,0.28567839692048,1,0.99027147094809,1,1,0.749179824110609
"356",0.525441336429859,1,1,0.914485323725475,1,1,0.649247233644458,0.727506015268141,0.194016633852041,1
"357",0.660714132481713,1,0.673807657728778,1,0.932049234493705,1,1,1,0.778905961180751,1
"358",1,1,0.68439151236772,1,1,0.52888028360692,1,1,1,1
"359",1,1,1,0.584429587449447,1,1,0.422612676634211,1,0.544664763340163,0.727450548855782
"360",1,0.869725577480114,1,1,0.182222467895855,0.672127407272022,0.401661818541982,1,0.704193132256687,1
"361",0.798655116393094,0.460826001878463,0.838226672902815,0.52089894457422,1,1,0.997555259880192,0.439145851265077,0.692016027743699,1
"362",1,0.543059776133052,0.889913825424022,0.708288152828682,0.235168125224987,0.6532338699358,0.619288216214775,0.963804878304923,1,1
"363",1,1,0.808929168759065,0.981816934767828,1,1,1,0.976027974337588,1,0.968420197062659
"364",0.915173170544032,0.633399220851375,1,0.859258363863673,0.778117495189917,1,0.470302397858335,0.610546338888729,0.841516133195113,0.12491891807571
"365",0.57331648574903,1,1,0.796404034102599,1,0.400754986982418,1,0.10376416859991,0.276382547818113,0.250907797846127
"366",1,1,0.0660414652400722,1,0.430334646996757,1,1,1,0.400339708700063,0.666088041861721
"367",1,0.559209860207167,1,1,0.677748186532958,0.858676817119596,1,1,1,0.792420645244058
"368",1,1,1,1,1,0.439405346788486,0.215667238346367,0.694301968027035,1,1
"369",1,1,0.141411541953508,0.195731202302739,0.255030159336249,0.915822608047094,0.489588540214633,0.631461074062694,1,1
"370",0.314674137079769,0.0871307482337763,0.82614281579586,1,1,1,1,1,0.735189664571159,0.974914122821289
"371",0.718147827197105,1,1,1,1,1,0.222195846080826,0.999321093911101,0.267079062754069,1
"372",0.866089834732715,1,0.975039964886455,1,1,1,0.800164944152764,1,1,1
"373",1,1,1,1,0.617876386202443,0.0479159546639959,1,0.541613549904839,1,1
"374",1,1,0.565245095977726,1,0.41539184344634,1,1,1,1,1
"375",1,1,0.308377187659932,1,0.972615670034914,1,1,0.584126463278585,0.626481279956151,0.664333151456101
"376",0.961999252450815,1,1,0.894909490936762,0.52076575048954,0.10508506979582,1,0.602692322909881,1,0.304590901617164
"377",0.729622198410961,1,0.970440403285723,0.749931882213208,1,0.639099801970056,0.479499753416016,1,1,0.969152230092779
"378",1,1,0.733860236717491,0.946210781399822,0.928600691375033,0.874547428659871,1,1,1,1
"379",1,0.781640831464474,1,1,1,1,1,0.408292918216591,0.842647651265902,1
"380",0.68542635421178,0.971435122479567,1,1,1,1,0.861220192566594,1,1,1
"381",1,1,0.8384146400131,1,0.72632824349308,0.755139644520744,1,0.432738745223049,0.837057187452543,1
"382",1,1,1,1,0.223100502005649,1,0.72864386275983,0.894706615894347,1,1
"383",1,1,0.561562622625339,0.99240600789357,1,1,1,1,0.728595298610514,1
"384",0.965626197800986,1,1,0.61709838830076,1,1,1,1,1,0.76563481898395
"385",1,1,0.259048180500633,0.238851193093932,1,1,0.205344368637562,1,0.374658023860198,0.145274785016351
"386",1,1,0.894628550229514,0.990823904858747,1,0.946442116071427,1,1,1,1
"387",1,1,1,1,1,1,1,1,1,1
"388",0.850423614384741,1,1,0.993478245255055,1,1,0.374065254326771,1,1,1
"389",0.357188968883194,0.767921751501095,0.972478900692995,1,0.576403579492586,0.950452273116055,0.701987452409432,0.65426472863977,1,1
"390",1,0.78564545751445,1,1,1,0.508801624242382,0.261612096935275,0.982099345067918,1,0.560033737894611
"391",0.98482366247172,0.258150702930074,0.45390151598086,1,0.838802320162656,1,0.462313409994341,0.190542851949425,1,1
"392",0.202143658257651,0.699143228748373,0.0288049584347491,1,0.458913783534033,0.926554212390647,0.859415596683284,0.0820309761632005,0.0402764840056588,1
"393",1,0.45054223069132,1,1,0.782783879728876,0.0769839701030177,1,1,0.206545100463696,1
"394",0.716326414789747,1,1,1,1,0.946592574228147,0.532480081294544,1,1,0.638119558899336
"395",0.0837017659247312,0.01956116476512,0.0286697279421184,0.031123887639953,0.0411097231034028,1,0.0539699606170179,1,0.064582849744901,0.881019961811874
"396",1,1,0.806374995387946,1,1,1,0.545776351780932,1,1,0.788198363050999
"397",1,1,0.666302532795112,1,1,0.970348255329129,0.5261756173464,0.522665745129765,0.757184981350437,0.744580080372341
"398",1,0.937992544890575,1,0.346173680182547,0.605445414507478,1,1,1,1,1
"399",0.835364824325912,0.459785943687761,1,1,0.173038240161258,1,0.54033034566895,1,1,1
"400",1,1,1,0.491276104717769,1,0.635380371502508,1,1,0.831862183734714,1
"401",1,1,1,0.486804983308746,0.435244509833819,1,1,1,0.457520836394277,0.474701446475559
"402",1,1,0.826685110317568,0.77073087251032,0.94495886984477,1,1,1,1,1
"403",0.904312739532604,1,0.444754394076683,1,0.956757517022602,0.674252462966948,1,0.913084580451982,0.968372477434128,0.794810692762113
"404",0.877248938893616,1,0.485671042381744,0.998173105839836,0.0988331695199578,0.794583569889974,1,0.155475070661634,1,0.695441373126745
"405",0.878576497947605,0.649048923302065,1,1,1,0.574017454768455,0.830636807073407,1,0.722634811013363,1
"406",1,0.734172954546359,1,1,1,0.847792803780596,1,1,0.816456702856625,1
"407",0.818352495303968,1,1,1,0.982644627387157,1,0.730296765343852,1,1,0.500589326216397
"408",0.644532205705674,1,1,0.772039315085124,1,1,0.697959243577477,1,1,1
"409",0.46449539225142,0.968141785948697,0.482096715804856,0.81737421264445,0.480053691134714,1,0.124977733876894,0.14911793390807,1,1
"410",0.646856478344636,0.649202778645074,0.361126759074407,0.514111792224402,1,1,0.547191021732786,0.102694330370784,0.529178356283694,0.874817224940366
"411",1,1,1,0.844675428388484,1,1,0.939544873782045,0.791498707630869,0.948054549320609,1
"412",1,1,1,1,1,0.981277341648407,1,1,0.748986987912683,1
"413",0.516715043444695,0.13942514919926,1,1,1,0.527801233601517,0.250303681108366,0.82994177535999,1,1
"414",1,1,1,1,1,0.304519180663948,1,1,1,1
"415",0.315456209604576,0.268193547860248,1,0.357579776015296,1,0.703405649170336,1,0.459046644928961,0.878500164775466,1
"416",1,1,1,0.762250076438635,1,1,0.438640460952874,1,0.842618242912341,1
"417",1,1,1,1,0.694380826277536,1,1,1,1,1
"418",1,1,1,1,1,1,0.476160628040116,1,1,0.67870751246012
"419",1,1,1,1,1,1,1,0.710224877704823,1,1
"420",0.978620491229952,1,1,0.778435221989839,0.85446338140363,1,0.761913024654215,1,0.982749421345704,1
"421",1,0.135545725777344,1,1,1,0.161235523585115,0.388504920170096,0.581009334075569,0.750978602331494,0.237960693036455
"422",1,1,0.603262313979053,1,0.947240864768792,1,0.895428112787334,1,1,0.921921564037525
"423",0.969175587812065,1,0.936597312779859,0.873488901130792,1,1,1,0.524731581664853,0.713956844924682,0.428076415614038
"424",1,1,0.190505673214099,1,1,0.202351125400777,1,0.325040646242003,0.213129856367405,1
"425",0.784329337060128,1,1,0.0750791555597787,1,1,1,1,0.413888400458602,0.360519189887144
"426",1,1,1,0.668804790620092,1,0.993952708773002,1,1,0.720683734662745,0.711304091881968
"427",1,1,0.639713780080983,0.218537594453519,1,0.705763427811697,1,0.993227043985134,1,1
"428",0.704140621916037,0.772592546948053,1,1,1,0.663778086811194,1,0.354042754751119,0.392486180327415,0.725441165649724
"429",0.895120054959103,1,0.268981355775154,1,1,1,0.575893015979496,0.198989771208489,0.331539349080285,1
"430",1,1,1,0.99883359003209,0.853388320622927,1,1,0.739134763242241,1,0.768683814622721
"431",0.888180853211218,1,1,1,1,0.722375149467181,0.778048137923851,1,1,1
"432",0.857745692713227,0.817902584660404,1,1,0.658735153241637,1,0.739717770170237,0.621761016196328,0.818333256385022,0.70515730013488
"433",0.336133975224161,0.76109647847745,0.982061530645043,0.468520503612083,0.592640154472466,0.535227035322827,1,1,0.663559574127334,1
"434",0.508917287550001,1,0.897960879532512,1,0.372045206378361,0.892804063085184,1,0.91127818036642,0.905133844048598,0.757295596146967
"435",0.24349672518981,1,0.681567425150286,0.142782805429488,0.153705988223341,1,1,0.263067579550133,1,1
"436",1,1,0.707409097665215,0.445174046224232,1,0.606520243462019,1,0.520512659632263,1,0.483202790161353
"437",1,1,0.486987177222652,1,1,0.925272474337663,1,0.853465260940633,1,1
"438",1,1,1,0.76293230280267,1,0.468330967577233,1,0.486132168449265,1,0.736494309359477
"439",1,0.548284881987598,1,0.618653912533737,1,0.820914518873369,0.830079599062153,1,0.618248092092393,1
"440",0.94085948154234,0.560544042123443,1,1,0.189490650686349,0.755768715835914,0.545277145287366,1,1,0.728078314476888
"441",1,0.49841795041101,1,0.640214553545764,0.932404887348015,0.374754031087347,0.0634462463970648,1,1,1
"442",0.928668185274986,1,0.605227618521665,1,0.459732756803338,1,1,0.779606747369611,1,1
"443",1,1,1,0.272301142751741,0.10316013916103,1,0.733070759838508,1,0.438437264281039,0.176068419309811
"444",1,1,1,0.288156222821838,0.833442739933109,1,1,0.280739862188457,1,0.115919769451147
"445",0.587418195321258,0.255216632980627,0.791647883048884,0.423649657405344,0.640750611462952,0.980482145569321,0.0681026408883519,0.0926267942268821,0.740145744777706,0.0329440763629312
"446",1,1,0.72099705353918,1,0.828604086442448,1,0.837114078680939,1,1,1
"447",1,1,0.341569117368625,1,1,1,0.905886497743715,0.829940956214327,1,0.320000352598197
"448",0.709124838220011,0.68428942480749,1,0.274569866069728,1,1,1,0.741717887430613,0.395312412496927,0.996503935704216
"449",0.189119512722371,0.0917179075444939,0.482202241410442,1,0.299531873712325,1,1,1,0.565089757950621,0.903363586888634
"450",0.539769210594962,1,1,0.825949116025156,0.803532970227115,0.467584533529515,0.103385149166837,1,0.845808544377544,0.473968185196392
"451",1,1,1,1,0.337537128482847,1,0.855595635793965,1,1,1
"452",0.623386828386648,1,0.931142635994437,0.702024020903782,0.650863925160344,0.650638481952353,0.571974237419512,0.495755890601971,0.355105638029287,1
"453",1,0.0808965262112103,1,1,1,0.364116215210126,0.676909747389799,1,1,0.573533966863371
"454",0.976652645046455,1,0.476835192199914,1,1,0.920834530371613,0.300552556196854,1,1,1
"455",0.722056195707964,1,1,1,1,0.925646369374128,1,1,1,1
"456",0.99828478773294,1,0.58747295558771,1,1,1,1,1,1,0.738015268492068
"457",1,1,1,1,1,1,1,1,1,1
"458",1,0.795883990781046,0.216208189374541,0.562001857173449,0.209469104409096,0.23744723890665,0.567135075427896,0.782569451901537,0.991266449094612,1
"459",0.144575206938726,1,0.501561136742913,0.110516818934125,1,0.233997810266147,0.663591087775586,0.775175709190971,0.232300658205268,0.0452556023426826
"460",1,1,1,0.972404903403202,0.92930964046019,1,1,1,1,1
"461",0.250363385287274,0.747512356552496,0.405896951473674,0.198642424149004,1,0.167808413918013,0.26856504579539,0.905637978019634,0.748827417735655,1
"462",1,0.0753188258940359,0.725202879187676,0.895465342212375,0.234899112643992,0.915722899296658,0.317655856436623,0.795290844010812,1,0.242062074014879
"463",1,1,1,1,1,1,0.738121541226155,1,1,1
"464",0.944687783102102,0.568254921171113,0.791025802650948,0.240720525002446,0.743432052905224,0.72765902105934,1,1,0.795002576140994,1
"465",1,0.601858883699694,0.792304189472803,1,1,0.343507061934802,1,0.235485898244638,1,0.426994666290128
"466",0.848323575422102,1,0.973308069846605,1,1,1,0.80692849705237,1,0.664709733272912,1
"467",0.884596438012718,0.447226851358669,0.976559470428855,1,1,1,0.76186066609087,1,0.838380757796618,0.888596039939318
"468",1,1,0.639006953667528,0.553893339110252,1,1,1,1,1,0.533981751243629
"469",0.252286920955241,1,1,0.541053311854981,1,1,0.435813838936631,1,1,1
"470",1,0.991850766046834,1,0.215823272532173,1,1,1,1,1,1
"471",0.630700209118541,1,1,0.534596304620258,1,0.113243363792484,1,1,0.953584551604592,0.208398350975932
"472",1,0.808815328649592,0.720841918387563,0.973596424417567,0.753429776180511,1,1,1,0.848637511172607,1
"473",0.828926455677545,1,0.648931297514959,1,1,0.356080046704194,1,1,0.516145327713233,0.644062371891371
"474",1,1,0.660983346839682,1,0.931322948697985,0.712620575940193,1,1,1,1
"475",1,1,1,1,0.538030907388145,1,1,1,0.349171403702974,0.469152994776426
"476",1,0.663939238941744,1,0.310924378204449,0.696513633687353,0.740125011438819,0.756801927928541,0.416276946509729,0.0631571954369635,1
"477",1,0.717173520574813,1,1,1,1,1,1,0.592037161131699,1
"478",0.2791459788164,0.35642650430954,1,1,1,0.985949396408593,1,0.609907452650182,1,0.956384363661626
"479",0.307017401668953,1,0.718746817795721,1,1,1,1,1,0.815627508451807,0.565881957149525
"480",0.633363492111079,0.902788473693833,0.515010292970774,1,1,1,0.353500687597119,1,1,0.632972720846316
"481",0.78565247845879,1,0.189869101388856,1,1,0.636966492457588,1,1,0.893925709758248,1
"482",0.67768492965,0.708510573920717,1,1,0.603790222793351,1,0.645760384222777,0.66127457294333,1,1
"483",0.868217992379858,1,0.459662626380845,0.369193353393706,0.834239095404393,1,0.64492633525213,0.936375894439583,0.619921164760352,0.580565630905497
"484",1,0.624151698611854,0.50392325720803,0.996309987478819,1,1,1,1,1,0.489006961279254
"485",0.832963821332739,0.555431654988852,1,0.54247978259674,1,1,0.342346022190101,0.453721976657113,1,0.270872714127335
"486",0.293412358904671,1,0.215195320538521,0.219796866235499,0.31581925002177,0.388085129703787,0.962433996875441,1,0.048613282740624,0.0350814787193255
"487",0.660946080091603,1,1,1,1,0.890579892193996,1,0.942499113471153,1,1
"488",1,0.899347375571172,1,0.887735623439023,0.629195947824575,1,1,1,1,1
"489",0.661494516444921,0.526647912382685,1,0.632732957639426,1,0.601714863659576,1,1,1,1
"490",0.716670231284222,0.972376832924069,1,1,0.242340043502457,0.180739383149922,0.861148319578561,1,1,1
"491",1,0.80561534384899,1,0.535843557933811,1,0.910010485839394,1,0.197470608569001,1,0.96747658180505
"492",0.932743356429102,1,0.560128745429095,0.613127950996713,0.994680281297973,1,0.791425800677226,1,1,0.780181187385376
"493",0.774103706730623,1,0.891736763203095,1,1,1,0.801629020706012,1,1,1
"494",1,1,1,1,1,1,0.949784997804413,1,1,1
"495",0.761040276262061,1,1,0.52319804515363,0.94228770181425,0.937879455689044,1,1,0.776537957549936,1
"496",1,0.988652419957564,0.948550655160978,1,0.92909928051255,1,1,1,1,1
"497",1,1,1,1,1,1,1,0.526936768306592,0.643347615818033,0.842210224251448
"498",1,0.92714704794783,0.817032380034314,0.625376154573882,1,0.946611152206482,1,1,0.343742246893897,0.68686950583897
"499",1,1,0.334865847436937,0.544759057010779,1,0.252557680834256,1,0.39628231529391,0.258376816459899,0.205858185169088
"500",0.366524820698492,1,0.913345805535245,1,1,1,1,1,0.709161572796936,0.990178712801295
"501",0.0462761541504133,1,0.0534959212876478,1,0.0320643802968577,0.131103300868937,0.212821502953664,0.63941035159925,1,1
"502",1,0.817836999931591,1,1,1,1,1,1,1,0.582546896058938
"503",1,0.244926300909044,1,0.835824513497651,1,0.103885373968844,1,0.714910212569606,1,1
"504",1,0.52678697802896,0.476915054259198,0.126246721108586,1,1,1,0.418373117246515,1,0.46429962440133
"505",1,0.015133333093044,0.209890962280153,0.0120646707421404,1,0.910258731204039,0.743369207434994,1,1,0.743800711526773
"506",1,1,1,0.870170066839558,1,1,0.797515021730605,0.985135333932339,1,0.659838552056089
"507",1,0.462949817710524,1,1,0.814523510866213,0.590105569688142,1,0.706257406956381,0.370337815650028,1
"508",1,0.584862545988062,1,1,0.817038088654326,0.858474644670599,0.656673957971526,1,1,1
"509",1,0.98595191317154,1,1,0.995277023359774,0.903097095046711,0.975083003175093,1,1,1
"510",0.701117013193223,1,0.0844478707885807,0.911565758564875,1,1,1,0.736327584263559,1,0.770633657216031
"511",1,0.862739389243654,1,0.852148496682785,1,1,0.932135646166879,1,1,1
"512",1,0.490588244519463,1,0.28787948200964,1,0.372650692414461,1,1,1,0.630640732087232
"513",0.663038016600779,1,1,1,1,0.268406426017996,1,0.868118551162451,1,0.860744945243722
"514",0.403376686572244,1,0.557569923294725,0.856206680939965,0.99693210548625,0.129089639521542,0.684806819170741,0.219131155463928,1,1
"515",0.208441560427535,0.925230068616179,1,0.416515259496743,1,1,0.160230986983446,0.325252777583207,1,0.221025347675331
"516",1,1,0.305308982126214,0.33588733026959,1,0.258430034880973,0.357279522193144,0.561027984458945,0.185893822202011,0.340383355368965
"517",1,0.165522699048704,1,0.886708999523444,0.246725900124359,1,0.701130798512522,0.765267816665132,0.596795748957688,0.53159969974875
"518",1,1,1,1,1,0.938912567016611,1,1,1,1
"519",0.789768551126368,1,0.496788197970383,1,1,1,0.755970320556594,1,1,1
"520",1,1,0.732554068754512,0.775383587483331,0.561939315441205,1,0.383587886094963,0.22687585193787,0.510445220883135,0.495349995106888
"521",1,1,1,1,1,1,1,1,0.938298127553358,0.503976063843238
"522",1,1,1,1,1,1,1,1,1,1
"523",1,1,1,1,1,1,1,0.908509344697524,1,1
"524",1,0.527156744557947,0.787176003400803,1,1,0.644262196422724,0.428290844436438,0.790048805158179,0.492224538219479,1
"525",1,1,1,1,0.144131281574002,1,1,1,0.5914678782943,1
"526",0.188905830833271,0.742721674983208,1,0.58730399736204,1,1,1,0.865341885103443,0.873223842732664,0.966475337647933
"527",1,1,1,1,1,0.915738477065468,1,0.478951281106471,1,1
"528",0.852954074290425,0.7282524329707,1,0.673549902216339,0.505367585622487,0.508003145536797,1,1,0.161721756178796,0.804926251457858
"529",1,1,1,0.719695632269611,1,1,1,0.726953705593228,1,1
"530",1,0.474006325042784,1,0.996928755147533,0.862959343450878,1,1,0.798998186639572,1,1
"531",1,1,1,0.700648005540843,0.942509973860626,1,0.732728174675513,1,0.959995004003907,1
"532",0.951152711721077,0.743493135618759,1,0.984192323032304,1,1,1,1,1,1
"533",0.987326320279762,0.758188319250454,0.66953270249879,1,1,1,1,1,1,0.917582246295936
"534",0.92445549247716,1,1,0.699353727862554,0.532520892002722,1,1,1,1,1
"535",0.761288105688166,1,0.096520214939503,1,0.812244334197309,1,0.907489819002069,1,1,1
"536",1,0.143033848959545,0.293063188365305,1,0.775266560149732,0.63960414695029,1,0.0972856147557455,0.0508536577535653,1
"537",1,1,1,1,1,1,1,0.526670753643883,1,1
"538",1,1,1,1,0.771707618152891,0.443682125520393,1,1,1,1
"539",0.263518083016083,0.789192730873004,1,0.691923372421928,1,1,1,0.746418828379323,1,0.541080113714475
"540",1,0.952682854060378,0.983418695444441,1,0.829190964686423,1,1,1,0.587737227878096,1
"541",1,1,0.789523488353,1,1,0.911036167671906,0.787148160315606,1,1,0.887490043939705
"542",0.710323535318107,0.871383997457575,0.356998518232978,0.810854381544409,0.860682175239143,1,1,0.859682524915952,1,1
"543",1,1,0.583834849853775,1,1,1,0.913067031195013,0.357706733487591,1,1
"544",0.969184922735821,1,1,0.93659752526826,1,0.538499363381789,1,1,0.952901452756705,0.540030794155098
"545",0.922692770536825,0.928123276880039,0.23411114291825,1,0.143424180211965,1,0.803734211204871,0.614632533560034,1,0.810300084169996
"546",0.484419568776024,0.727851532990089,0.249668466971889,0.620512782848524,0.141761993789585,1,1,0.535154408633929,1,1
"547",0.3724287730614,0.265574495834364,0.467558501002168,1,1,1,0.955361973281452,0.431113377737071,1,0.69644632510703
"548",1,1,1,1,1,1,1,1,0.780805317657031,0.798360802897984
"549",0.187114635609658,0.641673020250881,0.230654110152525,0.232307630906664,0.36991490684705,0.943959738298928,1,1,0.301853390947361,1
"550",1,0.971541368097846,1,1,1,0.617591228629653,1,1,0.929910352611698,0.755581006269471
