"","p 1","p 2","p 3","p 4","p 5","p 6","p 7","p 8","p 9","p 10"
"511",2.02657965940977e-26,1.07767670006242e-28,5.09419857255777e-24,2.55507543376328e-28,5.57802175543881e-27,6.00286774568941e-28,1.28868942708689e-24,7.64534399921268e-27,3.19675758588179e-25,1.98766250109934e-21
"512",5.65308367057484e-26,1.17536532435727e-25,1.45003696926798e-28,3.2147451573595e-28,4.71614190650213e-25,5.00076683665153e-26,6.40735915818873e-28,4.41063643235636e-23,1.25536651183605e-30,8.44926453132803e-27
"513",1.04840677793071e-31,7.16531946407819e-33,5.08444659796976e-26,1.66584840884274e-29,1.23281607006319e-25,4.46828256936553e-23,7.95379943678899e-32,1.31667107000458e-27,1.12641650002338e-25,1.12466820444049e-27
"514",1.14816091934704e-29,4.84765610097394e-26,8.59084285939575e-28,5.55800258255635e-29,1.9984477882726e-30,2.28754823456242e-31,4.33518317853742e-25,2.32530365872928e-29,7.52744982438396e-27,1.2091413835595e-24
"515",2.04244915246375e-21,7.92613286726583e-27,1.72926239656326e-28,8.62921063977099e-28,5.10119753138273e-28,7.07058681734423e-28,4.76337706732455e-36,8.69731482670456e-30,7.62749345094566e-25,9.59665529802686e-22
"516",1.16437306227065e-27,2.04403256336214e-27,1.59173818444215e-23,2.93901989528634e-22,7.18013119026189e-26,7.56041824101583e-26,6.75307667866147e-28,9.91420939548997e-27,5.82481177031548e-30,1.42446538651581e-30
"517",1.1319015909253e-26,6.11306859909129e-28,5.14585006189602e-33,1.07678790249737e-26,3.03549117854881e-27,1.59116751486183e-29,2.54840372016044e-24,1.93852509108009e-26,3.80265465537478e-21,1.3065713895104e-27
"518",1.78313105185018e-28,7.75294334331868e-27,1.93285938891427e-25,7.76384878452147e-26,1.40341549670267e-25,3.81701811874136e-31,7.02764233564617e-23,2.99694960861449e-30,9.12805586543204e-28,2.03707601269956e-27
"519",6.97620282803266e-28,6.5871796979007e-34,2.23373443307281e-26,7.15418435303994e-26,1.51747042891304e-27,1.35368621760797e-25,5.93703671958875e-29,9.09631341498509e-31,3.04179267125927e-36,3.01288539605122e-31
"520",2.04198039810078e-28,2.64205685123783e-25,6.42185205140214e-25,7.52610460837572e-26,6.51450424822588e-25,6.0026040731065e-28,1.82432260458432e-25,9.09397952024372e-31,3.53761029521612e-27,7.57623773280485e-26
"521",1.96803196342821e-26,4.81178308477275e-21,4.69495202810857e-26,2.11420845151595e-29,6.51680420804667e-30,7.4568004949166e-29,4.83031371340202e-27,5.58130794562896e-28,3.08957211354766e-31,1.57276084404339e-26
"522",8.0974661523148e-23,2.32952401221674e-26,2.02018632615945e-29,2.68315317267953e-23,1.50659595395732e-34,1.19165036461353e-22,1.50929672095652e-27,2.65139264524458e-30,3.04000214969278e-28,1.28517976521248e-24
"523",4.48329591980396e-23,2.98589293754224e-31,5.29381712674788e-29,4.88525862376452e-29,2.40240835355605e-32,1.53746810881202e-25,1.11453677759686e-29,7.63831333481043e-22,1.04666390896376e-24,7.77168664807148e-30
"524",2.66089214164435e-30,1.38359449576662e-25,1.94578387888197e-31,1.74324905261968e-26,5.08520903736297e-23,1.12408048775666e-27,1.25968134537952e-23,1.25685614338053e-19,2.97868356001471e-28,4.85835206871763e-23
"525",1.35347836112579e-29,5.07243314094404e-24,4.1580705854027e-27,7.00812106266205e-28,2.04439616993659e-25,4.81258221686327e-33,3.72574589216094e-29,1.82615546571943e-22,5.12141248623552e-28,2.66872499310831e-28
"526",4.38094483289145e-30,1.88011964687937e-31,1.77398482603503e-22,5.75526863837159e-24,1.51338247513783e-26,5.81813001517833e-24,2.34691112743845e-27,1.46486885356731e-29,2.36330476481638e-28,1.99001351159393e-23
"527",5.84561975334866e-27,1.22759903603487e-29,1.56519178033487e-28,5.34222161656015e-22,6.66336986463678e-27,1.17946875149331e-29,3.62459078392677e-26,7.73775160578866e-28,4.88565178868409e-31,4.89523091071198e-27
"528",1.78619058708088e-28,2.68737988053935e-28,4.74919020948302e-29,2.32589898532136e-33,5.17146148534674e-29,7.39016488095403e-27,9.34149710190902e-31,8.2416999632845e-26,1.16017320493329e-29,1.32517128166033e-21
"529",3.78032883001806e-25,6.9199651434146e-28,9.64479543389256e-29,1.85045137275562e-25,1.39358876767241e-26,1.45171597835972e-25,2.82269712166108e-28,6.15335310732547e-29,5.59235025115893e-22,1.20813700834343e-26
"530",1.42827039234421e-27,9.99341651295889e-26,4.696684496276e-29,7.02262287895627e-32,5.31233187080176e-30,1.17194959786319e-26,2.38786475562179e-32,1.49025295678985e-26,1.1294034873526e-27,8.09900770410963e-30
"531",1.05660396374852e-22,8.89890568179009e-34,6.07978277193145e-26,1.47539805081015e-25,1.42698212374715e-34,1.75119612223459e-32,1.11814117851078e-26,1.39773917458932e-25,5.23324887854079e-25,1.18700496177278e-25
"532",2.85774049878102e-34,3.146212598576e-28,4.23274730331448e-28,5.22911332957915e-29,7.27456183226494e-35,5.22514762026595e-29,7.52297116514726e-21,2.75140200739812e-27,7.44708550819996e-25,2.69580072508105e-26
"533",7.34480052384955e-22,4.10326381313541e-28,2.21113999464382e-27,1.50183722512477e-28,9.44357880299897e-31,4.29615368735377e-23,1.22986828837587e-25,3.60045825498627e-32,1.47617106441942e-30,1.94658782686041e-30
"534",2.0575298399212e-26,6.05994967097021e-29,2.44082558296383e-26,1.09645362605512e-24,8.01204757461531e-32,5.28462846396047e-27,2.50923477683828e-25,1.97157488883029e-32,1.95439426631183e-24,2.49439088774401e-21
"535",8.68792522262298e-26,3.61907050349747e-23,8.09686968913014e-26,1.48254247765337e-24,6.5399057061654e-26,4.38506674295409e-25,4.27699966464659e-32,1.55794916529731e-20,1.79651452285534e-29,9.05224980470591e-26
"536",2.30566908265784e-31,2.25681651870744e-26,8.99457148641738e-31,7.84710954586426e-25,3.7750581818352e-24,3.86284581613456e-26,2.41662831302675e-20,6.89879293885743e-27,9.79921346455354e-25,3.04709437590523e-28
"537",3.69668683690665e-24,4.25205376445375e-27,1.34126270377797e-30,2.64112916981753e-23,2.81431005594359e-32,2.840817980149e-28,1.79316259007683e-23,4.81006315355123e-27,8.58197674633254e-29,1.87352999358528e-30
"538",6.99374690201431e-29,6.46685674829885e-26,1.44172741938295e-26,5.21764072602219e-29,1.71532464655899e-23,7.40256783793449e-30,1.11285711733899e-24,5.04545649704903e-35,6.17230761297507e-26,3.12325519311526e-29
"539",2.39970901172353e-30,4.7047628474077e-23,9.61090842496566e-24,1.23344155980999e-27,5.78999415952911e-26,1.7193797382913e-24,5.0961575843639e-23,3.89441574286275e-28,1.9096329488907e-29,7.58942827616515e-29
"540",6.53448734954677e-26,1.59385265809165e-30,3.59503857064923e-28,1.73945036005312e-27,9.75149788119594e-29,2.59843202176711e-29,3.31854296599352e-30,1.40199572612275e-29,7.87000335185864e-30,2.2771230975464e-25
"541",2.28052264048909e-24,2.00614444053987e-28,1.53606197437524e-28,4.6570975873236e-21,4.05817682473849e-24,4.80434335394065e-29,4.40740653729989e-25,3.77417403619012e-23,7.52102521565532e-25,7.81224298301444e-29
"542",2.96226437105235e-35,3.77692155803888e-26,1.28159660607991e-28,5.45883238595073e-24,4.455744038068e-31,9.67343065317641e-26,1.1864187164961e-26,1.66545272710056e-26,3.10681909212765e-22,8.02050179237883e-26
"543",5.6277423755065e-28,3.61047575789962e-30,1.18243993996128e-23,1.91185407418966e-20,9.36736670616618e-31,1.48388503860353e-31,3.91846524505667e-27,4.12101091968133e-26,1.21800077277918e-27,1.13959885860013e-28
"544",5.75488951955136e-25,1.84469836731698e-31,2.87840476991895e-27,1.75547243438196e-29,3.39266308947558e-25,1.42897321715201e-24,6.39905231511942e-29,1.54953446644864e-24,8.98381812703499e-28,1.9248613439284e-29
"545",6.57229565714297e-24,6.81853120978899e-26,1.67800310359938e-27,2.33129149158699e-30,2.23857370360982e-24,3.67536542617028e-28,1.72752263396791e-25,2.99933550868882e-29,6.24033076864837e-27,2.27771610856199e-27
"546",1.10757275910038e-26,3.94991557396848e-24,5.94066336491408e-27,1.83386510748712e-28,2.57019471455974e-27,7.85460355152429e-24,1.12701574791626e-23,1.47010566067572e-30,1.56592332458302e-25,4.06022466914805e-28
"547",1.91931970513127e-32,1.60779334868344e-22,3.06833079006625e-23,2.87787199287067e-26,4.26251025549372e-25,1.00064979676276e-21,4.22129421574443e-28,5.36678517108388e-30,1.86063382298757e-20,1.44311802067897e-25
"548",5.46913071691347e-25,2.27690185009795e-24,4.19193342244351e-26,2.75338095757404e-27,1.18633214011535e-24,1.93847764897036e-25,7.93534224908228e-25,1.7115688659342e-26,2.20220165991345e-28,4.89818451725674e-30
"549",2.064972251932e-29,1.57186994461905e-28,5.48902937348661e-30,2.17126854480059e-30,2.18306312116328e-22,1.26696453769053e-27,7.58693871891412e-28,7.2573510505549e-22,7.17222210105607e-28,8.44774333513102e-35
"550",7.12957329576649e-29,1.56252988029046e-28,8.06953985919575e-33,3.38074879465582e-29,4.29144731360781e-25,1.18857076293504e-23,3.80092254453561e-26,8.20193350783047e-27,2.55119974467875e-27,4.61140282411936e-28
"551",5.33168845555556e-29,7.36849046358495e-29,6.20154005535785e-34,1.55543638770921e-26,3.73112422982352e-29,3.9323998754381e-30,3.1621186243163e-25,9.93185721471408e-28,7.63858615103431e-30,4.34917496318432e-29
"552",9.39650316214678e-28,7.75749640700322e-24,3.73029520936723e-27,1.15503293969475e-23,3.88147755240225e-27,1.16698857363146e-27,3.75303066865571e-29,5.33082190307666e-27,8.96995534701736e-32,4.37457732827455e-24
"553",1.35142911852858e-29,1.05400560163324e-32,4.03067212122013e-29,1.70692100402442e-23,5.6375374177364e-26,2.87718892561913e-23,5.6880025314681e-23,7.10685787628436e-24,6.69268439851617e-23,4.27171247907989e-25
"554",3.03523181739249e-27,2.51274976691761e-27,5.90226249572019e-28,5.99395604629262e-23,3.545876557543e-21,3.5659664505878e-24,1.34224993764387e-29,4.96424470926636e-28,2.07623555994477e-27,1.2121533506111e-27
"555",2.33166914791789e-20,1.65669776826526e-29,1.836762911358e-27,8.60763583926869e-26,3.20987081475807e-20,2.05639878393667e-24,2.09207115795029e-28,7.97509063983534e-24,6.94098658825394e-25,7.50974021095995e-28
"556",1.17361709440923e-23,1.4522837873505e-26,2.8834910876112e-28,8.84561412581591e-27,2.46321162152981e-32,2.34567265016406e-25,6.46336792205301e-30,5.52497344836265e-31,7.50998210961632e-29,2.98461537516234e-26
"557",6.16127032171745e-27,2.56640851145446e-32,7.89008853341823e-31,7.45736424590298e-27,2.98511136303055e-28,7.06397590341425e-30,4.4526785127463e-26,1.562179578889e-26,1.38649310916926e-32,1.28188978224426e-32
"558",1.40406916606778e-27,2.1837652230913e-23,1.18188032253379e-26,1.02772890563402e-31,7.94856433084446e-25,4.14161555679427e-26,6.00382015774284e-28,1.59644777428227e-23,2.37180184196083e-29,3.47858050288796e-28
"559",8.07938661339368e-25,1.07508479599241e-28,1.51746128128856e-27,4.67885770885177e-21,2.26815045988362e-21,1.34713452084492e-29,3.73825564012861e-23,1.19872889052069e-25,9.70318910176898e-28,9.29906759977257e-25
"560",3.11312046551062e-27,4.35916211363148e-27,1.49448186065907e-25,2.48003989500761e-20,1.90351514151491e-27,6.44657030786877e-27,1.89097793903771e-24,1.0631820620728e-25,5.56609293697172e-25,2.82671453619517e-31
"561",4.55193306707288e-26,1.54955349529681e-27,7.45233583514447e-26,3.20224926374113e-25,2.13761093138307e-31,1.30480447410577e-30,1.72200259829356e-28,2.37022059607184e-31,4.72743922339798e-25,6.37787896282064e-27
"562",1.34822138155127e-21,1.06802947664731e-26,8.50245840271631e-27,3.35125759817549e-27,2.764660564277e-24,3.34519407891967e-27,1.66554202188182e-21,5.95651806974996e-24,7.32637479184868e-29,1.06610656268952e-19
"563",1.73914437330117e-25,1.73111302788275e-25,3.02512277334223e-36,9.60640298443627e-26,1.21570224115841e-27,5.76936764612673e-28,2.51962364041648e-28,7.3858421296072e-22,1.65020109403444e-25,4.86183911085878e-23
"564",2.39377547168909e-24,2.3783959466159e-25,1.31480002350208e-26,4.02504640534313e-27,7.69025451987991e-23,9.96567774050294e-26,2.29032855800084e-21,2.67939707517939e-33,2.5213722540837e-28,1.239210704104e-27
"565",5.72208881352265e-30,2.12853545282767e-26,1.65617382352693e-29,2.03306233187443e-29,1.65679788543279e-24,2.94730756065992e-29,2.90879291696594e-23,4.31814176359333e-31,7.19742159929278e-28,8.27559035702665e-31
"566",1.88533259212376e-27,1.02387203240622e-27,2.11735971258664e-26,8.28429937105144e-24,1.66161797245909e-28,8.12536754982778e-25,3.62616528554106e-35,1.98328082022004e-24,2.22855926463592e-26,1.68352951776179e-28
"567",4.7398576348627e-26,1.17839501165057e-28,1.0723838527725e-30,7.05966175129627e-27,1.41779959792121e-22,6.30651368398265e-28,1.30010960292752e-29,8.41501941424727e-27,7.72643476859571e-28,7.45019403313082e-25
"568",1.70030586192805e-25,2.32247100024591e-31,5.55079833314703e-22,9.59153821354525e-22,2.64166948156672e-23,1.43419672326646e-28,1.04498647018022e-30,4.65955413558416e-30,4.81863374499003e-27,5.42058074515677e-22
"569",4.08169364305234e-26,3.12476695335618e-26,1.07975578847274e-31,1.88730176418011e-30,9.27590913621104e-33,1.32790470393176e-28,7.429950066785e-26,6.70679398347875e-27,6.49211483645542e-29,3.46983037441339e-25
"570",1.89462509772691e-25,3.76000207003011e-29,2.12548470176925e-26,1.70009618436507e-31,1.87248344380813e-30,2.28934013833222e-32,1.28707908995087e-25,3.47094213989014e-25,1.24858679158942e-26,7.0985470754986e-36
"571",2.32043331233764e-26,1.0285716661839e-26,1.21137166431816e-25,5.42602835971279e-29,2.95462302095694e-28,1.80462237764826e-27,7.66196449836834e-29,7.52076645738552e-29,2.6069435587903e-27,4.12210688482325e-30
"572",6.92102443056503e-24,4.65648608348887e-26,3.70519347803666e-31,1.55118030922512e-26,2.89420518454893e-22,1.88903436834611e-24,3.82427966476436e-24,2.77842999328741e-25,2.27079962599298e-32,4.24298287816866e-26
"573",1.12950902247174e-26,3.82909968559317e-29,2.39162056574927e-25,8.1315213420537e-25,5.10757415349162e-26,8.66847841427365e-29,4.65428285332441e-24,4.36659989389889e-21,2.44211177982724e-23,8.80676879549121e-31
"574",1.23167125926777e-31,4.01195498121546e-27,1.94298618249139e-28,5.01101045836096e-28,8.5015986991697e-34,9.9612687039732e-29,7.9279304773435e-30,1.23546594147611e-25,7.80104776621298e-22,1.86497264548046e-32
"575",2.96638864178545e-30,4.41434378949971e-27,8.67835996342257e-20,6.47164955949907e-22,1.14409776096682e-26,3.21901444537954e-32,1.44208991549143e-27,9.36970677598714e-21,1.34791052814815e-24,9.55184132836049e-25
"576",7.14088081954346e-24,6.84148153657691e-23,6.47551803046536e-29,1.63776067706094e-29,1.6031330875909e-24,9.94681661545038e-27,2.05512748083122e-25,5.69437191850441e-27,2.7793667105515e-26,3.37131189226269e-30
"577",1.46092064836109e-26,6.22836756378033e-29,1.24121696571217e-22,5.72116499545959e-28,1.51181787865524e-25,4.48004042039585e-24,2.15990380695826e-26,7.79656543006476e-33,1.77573956611238e-20,1.55707527154807e-23
"578",1.14106475037613e-24,2.06758782647884e-27,6.00098521499972e-23,7.59824372881894e-30,1.10640800761491e-25,7.45001639779753e-28,2.03068964699981e-29,3.84690445782872e-23,4.14451054367395e-29,1.0483369934969e-26
"579",7.02302628441616e-27,3.44763813247174e-33,4.67408645649091e-27,5.61271749078814e-28,4.50439475197187e-25,1.10042312215682e-32,5.16758846720051e-24,2.5374995670104e-25,6.2951435588401e-28,1.01767732037919e-31
"580",7.33560622234163e-31,2.07147805292413e-22,7.11397552801206e-30,2.37873834024305e-28,1.18215460453618e-24,1.20978902483846e-26,8.90086266607584e-29,2.12709537005615e-31,1.24622241447874e-26,3.85043693542729e-26
"581",1.83955322245551e-25,1.58125648747898e-31,3.97990472812951e-16,4.67145017927974e-29,4.71719726354253e-30,1.7980168063784e-24,1.58404111630215e-26,1.01795526013893e-26,1.26262640867012e-26,2.22789264592368e-29
"582",2.12187036154892e-21,7.26234233497671e-24,3.62440571286717e-29,1.48125330187746e-26,2.20279519713676e-27,1.28981490932678e-28,1.80468802830586e-28,3.35637535135975e-26,6.35231108836545e-29,7.09019564552129e-30
"583",8.40519877286785e-24,7.95604235545597e-29,1.0978199216283e-21,4.57386667870073e-23,1.16130246572031e-22,3.8607161433068e-25,2.6315070616139e-29,1.21290199744653e-24,5.59466537853878e-26,1.21004734161114e-27
"584",4.89227087689489e-26,2.83479355360921e-27,2.78191208123176e-25,1.89334469445786e-30,1.58171515748493e-35,4.33729277132287e-26,1.99038435042611e-26,2.02130834874422e-33,1.06382770071044e-25,4.4908075203365e-25
"585",9.36540457377334e-28,1.18769849839678e-30,9.83495572960813e-25,1.34783543226844e-19,2.17985718953915e-20,1.80758432941849e-27,1.98591802045238e-26,2.53834379290865e-31,8.94226416129748e-31,4.61433352003022e-27
"586",2.39194824055465e-29,2.11634018328742e-22,2.78907659303328e-28,1.39178772757173e-26,1.40584267778703e-23,1.71734098516171e-27,9.0778251159126e-27,8.47244845457738e-30,3.47614587862538e-25,9.31907258567426e-33
"587",1.400370332157e-27,1.15289183915605e-26,9.76588415085662e-26,7.49267464652772e-31,7.43925505850912e-27,4.84106713375113e-29,1.48817935022998e-28,6.72217632504651e-28,4.03961377236175e-27,7.03036843491485e-24
"588",2.75196444600129e-25,3.15709941382257e-25,2.27201785934875e-25,4.40257814728874e-25,3.85293223293792e-37,5.70355779272355e-19,9.16950008416393e-26,3.97672990613733e-26,4.61777593023748e-27,4.57182286199135e-28
"589",9.49141955455391e-29,2.3741936905019e-23,1.8554223622922e-28,1.93161335529116e-25,4.31564363454156e-30,2.21994061788749e-21,1.75609807120178e-26,1.43561059020604e-28,4.67213241861355e-26,4.76028630325363e-28
"590",2.17962455777103e-24,1.62643760517536e-24,3.64115347975901e-30,6.31218910050085e-23,4.72590399137445e-26,1.2078204228892e-25,5.47742465696736e-30,1.24305987840481e-26,1.00157354377915e-25,2.0784971908559e-34
"591",4.23747739404566e-30,4.58399054048581e-25,3.62637547740928e-30,2.45364675349509e-23,7.88970915798769e-24,2.3424204253926e-27,3.76595123746619e-24,1.77307588809513e-33,2.56096807390487e-27,2.93285583576417e-31
"592",2.35582846080512e-32,6.57172591271344e-25,9.94770803144669e-31,6.19448919814098e-31,5.93470627781958e-23,2.83679247581302e-23,1.22567549591611e-30,2.91597912495726e-22,4.01002890982202e-24,8.79684690958368e-30
"593",1.87248412504816e-22,3.8263624019683e-23,2.39959677792237e-27,5.18173943145824e-24,1.21560769478739e-32,6.21231437912363e-30,7.43637086976287e-25,6.66620847878065e-29,2.38618796896716e-30,1.79934624031726e-33
"594",4.34874563496138e-27,1.09717108264006e-27,7.01898906242689e-27,6.20931334134107e-25,4.84146270248668e-25,7.41138115396276e-25,9.48054282367065e-24,1.74524656297677e-25,2.49622802820959e-27,2.96509679040124e-23
"595",1.54171379542575e-31,2.03107925502285e-30,1.7423869924966e-25,2.71038674014117e-29,2.40843645502194e-27,1.33478273537112e-28,6.41973086066987e-25,7.73532341199248e-31,3.1841237777167e-29,2.67573611051194e-33
"596",2.31863775935084e-25,2.055427339994e-27,8.33639119140474e-29,3.70474813029307e-22,3.34986687172018e-27,6.73116175459783e-23,2.92647661247488e-29,2.76336476392167e-29,2.34719863945555e-27,2.39431283147744e-28
"597",2.35953824077675e-25,2.38280077245908e-26,9.15475384792904e-24,8.44325917596738e-25,9.76571605912693e-24,2.31644728934291e-22,1.90748564570997e-25,5.43044732620905e-26,9.52291877858521e-26,8.20583719793513e-30
"598",4.16148921330445e-28,3.40916986536801e-28,5.163724828683e-24,1.24621996575205e-22,1.64823719395004e-25,1.33704559725708e-30,1.15898493669616e-27,6.479306700034e-28,6.95103760693941e-28,6.4617746336552e-29
"599",1.99632779618132e-27,1.39497438082328e-22,5.11130961189723e-29,6.747893777561e-27,1.24800890575155e-26,5.54165599966806e-23,1.66865395360877e-29,1.44065978642812e-26,8.34554489907728e-28,2.63386323601417e-31
"600",5.2967122227162e-29,3.32726603099131e-31,1.94835100450165e-28,4.2331807453113e-29,1.91663899679196e-29,8.89215299101937e-29,5.94896237243789e-29,8.12664572133847e-24,1.19587244291991e-30,3.92028258770277e-25
"601",2.19655584119732e-27,2.25254547073786e-28,2.22898609764335e-32,5.21566037810952e-37,1.06188429949691e-26,5.83547802107241e-34,2.35105258580792e-25,1.23954866006737e-31,1.03964489296786e-30,3.94488932891712e-29
"602",2.0222878818365e-29,1.03033679125101e-28,1.82520107456941e-20,9.20533886024166e-27,2.23794447982191e-30,1.51935636603263e-29,5.35761412775729e-27,6.17208123985759e-34,1.4568971786118e-26,1.3493574632943e-27
"603",9.87739764519472e-26,4.73081312717163e-22,6.11807684218156e-26,1.10597056707001e-31,3.3709493197323e-25,5.91521391625026e-27,2.85687930275968e-29,2.03439016056045e-26,1.52284492595432e-26,6.37328015702433e-27
"604",2.53971828457817e-24,2.45911540087262e-29,7.79154183586465e-31,1.55404661471816e-25,1.97790163508028e-25,7.00161282091577e-25,7.75121863880651e-26,2.63793313660399e-31,4.71471069424764e-29,3.44174781326665e-24
"605",1.3839382018681e-24,9.34291335456084e-30,9.62806047560713e-25,7.54804132594334e-22,4.59693536773076e-25,1.29584512517628e-28,3.64071561041e-23,2.11334872376201e-26,1.00321398689729e-29,6.3571845485644e-28
"606",1.32501770433061e-24,4.90410693887689e-25,9.52679205187591e-28,1.30684754699814e-27,4.00410079311569e-23,6.73312928033467e-28,6.54702494221061e-27,4.80201212383232e-32,8.44102551401053e-23,2.13413454877306e-25
"607",1.18223647214538e-20,1.12322531151147e-28,2.50642571036287e-23,1.03444637962183e-28,1.36747029339588e-24,3.99423166987833e-30,8.73445773842841e-29,3.63227339480212e-26,1.24246701609973e-23,4.96279256500041e-28
"608",1.27979033651475e-25,1.58054675615533e-28,1.83573704123966e-28,1.79548764298876e-24,9.30602094645127e-27,3.50522976253048e-26,5.85019672685332e-24,1.58450072596628e-24,8.26748956556681e-32,8.03385154065831e-27
"609",2.92410310094843e-33,1.26168232257446e-25,4.58205766412117e-26,6.31668540095183e-27,6.39245324728869e-24,9.49189345550455e-24,1.89333634495118e-27,3.87830270446105e-28,7.75651498202506e-26,9.05927605610389e-28
"610",1.52882125746882e-25,1.27929665631876e-24,3.01636392018716e-25,5.46461440003185e-32,4.51672800153809e-26,2.87672878142085e-25,6.73700070528897e-26,1.00742537208492e-23,5.76665345444024e-25,2.21530886786515e-25
"611",1.33047177498413e-29,6.9669672265786e-28,3.30559354268426e-28,5.50322062374705e-25,2.58788383476364e-33,9.7264694153143e-28,1.096511523837e-20,6.76734632239899e-30,3.60073221490949e-29,1.13057300669028e-24
"612",8.22599405214466e-32,7.19586867447866e-33,3.81014899312695e-27,3.43939823827404e-25,1.77003680492539e-25,4.7323045333248e-29,6.04682139903409e-28,1.75581536132777e-22,1.01440126991607e-26,1.231533088718e-24
"613",2.7229256426011e-26,1.15058084160356e-27,1.19946883076783e-26,1.01527885339876e-26,6.31262838599871e-24,3.85517493467549e-25,2.56436899863687e-23,3.96230200150624e-31,4.90149418852535e-25,2.04661746656875e-27
"614",1.1500027309399e-28,3.5086907418594e-25,1.46687387444067e-33,6.82966625044901e-26,2.51448662815811e-25,1.77744453481369e-25,3.54604408237356e-26,3.91910206172802e-27,1.70873150238339e-32,5.39431639377928e-29
"615",1.30215255132034e-24,3.74471800180201e-30,1.30647316903148e-30,3.48951596449417e-23,4.40364946095033e-29,1.7371678065259e-22,8.96958875924132e-32,1.29640967731578e-19,1.77646879421376e-27,2.52837315758516e-26
"616",1.38579436928115e-29,1.99082288955389e-28,1.75180586968761e-26,4.46963094858609e-26,2.85239742726455e-26,3.8622900387678e-29,4.02711251585732e-26,4.1531858717634e-25,2.14343249734176e-29,8.0039391917396e-30
"617",2.37254794047444e-31,1.16186806886545e-25,3.09697344580608e-27,4.74990576901649e-24,1.56082017745533e-30,4.78630010973212e-26,9.3933123994554e-23,4.18786735520054e-27,2.27035440175847e-24,1.35579738707768e-26
"618",6.84977147086569e-33,3.93343775910661e-26,6.99124094395023e-26,5.48111460734475e-24,8.71432768759166e-32,1.11939968215928e-26,1.37021762158781e-25,2.13746587763782e-23,2.07167331137786e-26,1.74955688415176e-21
"619",4.59538387796371e-22,2.16591926702283e-27,2.82816533713214e-25,6.44111546113588e-24,2.10562889072544e-26,5.2713321322059e-27,7.60688787577534e-30,1.41829765046026e-25,1.69860366122639e-26,9.1827418258018e-24
"620",2.37488011835433e-29,1.38037602409516e-29,3.5919707515995e-27,4.01607806017039e-24,6.67611369881871e-33,1.44736568012314e-27,3.5493947677258e-29,1.63257375638064e-32,3.51309303749766e-27,1.06957107225533e-27
"621",2.11901891950907e-28,1.53445402177805e-26,1.82305408994098e-30,3.53121726384053e-29,3.53962445132161e-33,2.76889226111966e-26,1.67682247784911e-26,4.99625625784957e-25,2.22448213828281e-25,3.78202118471671e-23
"622",2.54661115827484e-28,1.98201059236575e-29,5.45797671123471e-28,3.06930028228719e-24,1.97612501194934e-26,2.15843366124115e-30,1.68411842863824e-28,1.76566641320344e-29,1.00305157825583e-28,5.9800834376908e-24
"623",1.20719220446078e-28,5.51638646842239e-27,2.53239471992376e-21,9.2454891269256e-29,1.79544759575985e-31,9.36468899045584e-32,7.22554629292508e-26,1.12836798649366e-22,3.32600565939635e-25,1.12134134035084e-28
"624",9.29789833812266e-27,1.41716674967997e-31,1.13990128989213e-29,8.1148756956199e-30,1.60442246965031e-27,8.32626028106134e-27,1.44380037232079e-26,8.76914228325291e-28,1.54037765384258e-31,8.09135013295047e-24
"625",6.4355204421529e-31,1.14273217009224e-27,1.35909380086229e-23,3.04350093864711e-27,1.0443286135584e-26,4.09970424797657e-28,6.07208486479331e-24,9.93532644957306e-25,5.86040154710472e-26,4.71660801408774e-24
"626",3.84301012481124e-22,6.48502031199571e-33,2.86060305711026e-23,1.444355064352e-23,1.12085395690836e-29,2.7074665421371e-29,2.25757406862706e-26,5.20135692670759e-28,2.79105525830154e-33,1.46093468635846e-24
"627",1.36362135454603e-29,2.34829498919979e-30,1.7715120713743e-26,7.74248618078784e-26,3.41762521566567e-26,3.8000540318027e-28,9.67154775517357e-30,1.49209155624671e-26,6.85699100418322e-29,3.58960679304215e-26
"628",5.00149037457738e-27,1.71056227022177e-28,4.28222556537603e-31,4.43761566127962e-31,4.12760854153493e-34,1.07507112396003e-28,1.22282765287899e-29,7.00822169832299e-30,5.38725175193323e-31,2.80639162879013e-26
"629",1.81935150597077e-30,9.31116506191761e-24,3.03269740439016e-31,1.01511372908596e-29,2.03245487090673e-24,3.20107594921131e-31,2.04161454595739e-29,7.66332203288887e-25,6.77944123923124e-27,5.87799575370614e-28
"630",9.82207776233489e-22,1.44810926618956e-26,4.27898009447434e-23,8.6167035293551e-33,3.3579783919549e-35,3.0730752502876e-28,1.39080461345677e-25,2.332339070776e-25,2.42936241719998e-32,3.03710848296748e-22
"631",6.19488306059403e-26,3.73971947705992e-27,3.0557677357848e-27,1.02173219353413e-29,8.45025356413869e-25,8.32778907280114e-27,1.51326197193758e-27,2.12836206152756e-29,1.13260749084288e-36,6.10592298573609e-28
"632",3.0107646144984e-26,4.88122737073179e-31,2.64752394120315e-28,1.16531866515115e-27,7.09268054977742e-29,6.59994704154974e-25,7.95295283984834e-29,2.57978535981268e-28,1.83489100031529e-22,9.28609803130889e-24
"633",1.90299914572765e-26,2.03584096689034e-27,1.02492276720596e-25,1.13463594221666e-27,2.31290259630395e-26,2.03283283931907e-28,4.02758626469674e-30,9.0393375326111e-36,1.5209618595721e-31,7.51429188449838e-25
