"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
14.3280079364777,15.4825708866119,16.9842281341553,18.3484477996826,19.8705105781555,21.2519769668579,22.5153295993805,23.7664074897766,25.1956143379211,45.9645092487335,1.29295990069707
14.3079648017883,15.7072031497955,17.3119261264801,18.3789503574371,19.8422391414642,21.330365896225,22.5297222137451,24.0757963657379,25.0434045791626,46.1103322505951,1.29848602612813
14.2971253395081,15.5824620723724,16.9114928245544,18.5188190937042,19.9260339736938,21.1410660743713,22.6668612957001,24.0154738426208,25.0345890522003,45.7981112003326,1.29875483115514
14.2804973125458,15.8890104293823,17.228732585907,18.4234328269958,19.7527673244476,21.2746748924255,22.251091003418,23.9906935691833,25.3510756492615,45.6396381855011,1.29695008595785
14.1859362125397,15.4644746780396,17.2559008598328,18.6373360157013,19.9581797122955,20.9087097644806,22.5192193984985,24.0775785446167,25.2702116966248,45.7410061359406,1.29340866804123
14.1599349975586,15.6469314098358,16.9936485290527,18.357994556427,19.9216742515564,21.267365694046,22.2001445293427,24.0978500843048,25.4791860580444,45.9006872177124,1.29485369126002
14.2192671298981,15.6136016845703,17.1823215484619,18.4159803390503,19.971898317337,21.340672492981,22.4789996147156,23.9269716739655,25.2826914787292,45.6988120079041,1.29774169921875
14.3933737277985,15.5927922725677,17.2234740257263,18.4839956760406,20.0084426403046,21.144677400589,22.4336593151093,23.680415391922,25.1611001491547,45.9057619571686,1.29393694003423
14.3679227828979,15.7189359664917,17.1327848434448,18.6687541007996,19.6464397907257,21.2925441265106,22.3835198879242,23.7743263244629,24.9161911010742,45.7831625938416,1.29338980118434
14.2118957042694,15.7552421092987,17.1979694366455,18.5526459217072,19.9135775566101,21.1528689861298,22.3877232074738,23.7615962028503,25.423241853714,45.9931700229645,1.29868168830872
14.4260931015015,15.4308207035065,17.1382532119751,18.4291770458221,19.4811968803406,21.2589361667633,22.421605348587,23.8327474594116,25.2378511428833,45.9527158737183,1.29684244791667
14.2070341110229,15.7539935112,17.1021416187286,18.4260323047638,19.8060572147369,21.0701274871826,22.3385562896729,23.6707108020782,25.2666709423065,45.7161552906036,1.29627751111984
14.1687693595886,15.7243039608002,17.0022642612457,18.4323863983154,19.7959730625153,21.3968124389648,22.2002487182617,24.015620470047,25.2483747005463,45.8195753097534,1.30174810886383
14.1456093788147,15.5193440914154,17.117564201355,18.4178032875061,19.8046841621399,21.1037209033966,22.3140749931335,23.7694430351257,25.1649420261383,45.6649005413055,1.29442869822184
14.2818672657013,15.6558227539062,17.1220545768738,18.5201601982117,19.8433668613434,21.2576808929443,22.4923157691956,23.9361507892609,25.3427636623383,45.5970604419708,1.29854963620504
14.1994585990906,15.6701633930206,17.027366399765,18.6616914272308,20.0040497779846,21.2493050098419,22.7585868835449,24.0416343212128,25.2902402877808,45.8669300079346,1.29717268546422
14.1483399868011,15.5842876434326,17.0682172775269,18.3231194019318,19.8584401607513,21.0388119220734,22.2740652561188,23.7180206775665,25.2109975814819,46.0326466560364,1.29699691931407
14.1310784816742,15.8161916732788,17.1403708457947,18.210928440094,19.9422891139984,21.1263177394867,22.3719804286957,23.8234391212463,25.1806669235229,45.715870141983,1.29347604910533
14.3722858428955,15.6626980304718,17.3660047054291,18.533481836319,19.7170403003693,21.1892549991608,22.5675830841064,23.7010788917542,25.1809809207916,45.60964012146,1.29753558635712
14.3579821586609,15.6946058273315,17.1914412975311,18.481616973877,19.7339866161346,21.2634601593018,22.2543921470642,23.8751254081726,25.4317440986633,45.8220524787903,1.29266137282054
14.1794853210449,15.4307632446289,17.1485884189606,18.4199512004852,19.8769946098328,21.1446137428284,22.463897228241,23.7799971103668,25.2981255054474,45.6754922866821,1.29618843793869
14.1947131156921,15.5399034023285,17.2531492710114,18.5118072032928,19.7716436386108,21.365993976593,22.4375438690186,23.9796180725098,25.1884415149689,45.6020851135254,1.29699114561081
13.9955625534058,15.4941349029541,17.1144270896912,18.6381366252899,19.8796234130859,21.0704205036163,22.5582091808319,23.9847455024719,25.127968788147,45.7418127059937,1.29495910406113
14.0938742160797,15.7154891490936,17.0750451087952,18.4983830451965,20.0428166389465,21.2108993530273,22.2224066257477,23.9957194328308,25.3342397212982,46.0065548419952,1.29603170951207
14.1728432178497,15.5990197658539,17.402768611908,18.4920327663422,19.7465918064117,21.408251285553,22.3416466712952,23.9278585910797,25.3459379673004,45.8938767910004,1.29444669882456
14.312123298645,15.5551221370697,16.9280297756195,18.4951717853546,19.8079378604889,21.137775182724,22.2226939201355,23.9585585594177,25.3580365180969,45.8442692756653,1.29408235152562
14.1241936683655,15.6312894821167,17.119695186615,18.3252665996552,19.8843400478363,21.2351486682892,22.4490540027618,23.781347990036,25.2190194129944,45.9846439361572,1.29678376515706
14.0038461685181,15.6810779571533,17.1548590660095,18.5241730213165,19.792356967926,21.2305762767792,22.4295814037323,23.717925786972,25.3142395019531,45.7475650310516,1.3014225880305
14.1635549068451,15.5959815979004,17.3452489376068,18.6067578792572,20.0239055156708,21.1985034942627,22.4268476963043,23.8939468860626,25.1810839176178,45.9107792377472,1.29755081335704
14.1837246417999,15.7296199798584,17.0295073986053,18.3027503490448,19.8342173099518,21.497147321701,22.4380340576172,23.8619959354401,25.3230662345886,45.5604922771454,1.29840000867844
14.2291858196259,15.6935436725616,17.1483247280121,18.4502077102661,19.6647362709045,21.2342133522034,22.3099949359894,23.9089603424072,25.2061655521393,45.8337001800537,1.2961795647939
14.0928108692169,15.6602947711945,17.1353561878204,18.4738655090332,19.9295771121979,21.3026983737946,22.4489805698395,23.6322495937347,25.4046595096588,45.6962916851044,1.29597794612249
14.0233066082001,15.5652780532837,16.9995465278625,18.6483881473541,19.8291418552399,21.0818862915039,22.6676840782166,23.8202512264252,25.2129464149475,45.6361043453217,1.29193883736928
14.1787359714508,15.5571594238281,17.2604138851166,18.5385162830353,19.8393938541412,21.1899952888489,22.3817312717438,23.6842668056488,25.25718998909,45.9732096195221,1.29220048983892
14.3134226799011,15.4360449314117,17.2818088531494,18.4804198741913,20.0581367015839,21.2507317066193,22.4435775279999,23.894439458847,25.3617010116577,45.653697013855,1.29289958874385
14.2824351787567,15.6959035396576,17.0500905513763,18.3312904834747,19.9006209373474,21.2728471755981,22.4715683460236,23.9142751693726,25.3701391220093,45.6448602676392,1.29388360182444
14.3372943401337,15.4022150039673,17.03928565979,18.5037648677826,19.9783759117126,21.3509566783905,22.4245870113373,23.8506219387054,25.335275888443,45.9297747612,1.29610577424367
14.1901021003723,15.5487327575684,17.106564283371,18.3855781555176,19.8791923522949,21.0605895519257,22.6041393280029,23.7140748500824,25.3151135444641,45.9602720737457,1.29352488120397
14.0710892677307,15.3841180801392,17.2782266139984,18.5906717777252,19.7174336910248,21.052227973938,22.5291907787323,23.7814676761627,25.2566208839417,45.6281235218048,1.29481977621714
14.2953095436096,15.4196395874023,17.188853263855,18.5558886528015,19.9134809970856,21.3469305038452,22.159471988678,23.8392333984375,25.4826118946075,46.0088059902191,1.29281426668167
14.9490509033203,16.0253858566284,17.9506652355194,18.6191124916077,20.5612833499908,21.9936947822571,23.3551342487335,23.8219594955444,26.1191875934601,46.1255743503571,1.33635420401891
14.6467077732086,15.982531785965,18.1397421360016,18.5568606853485,20.3578536510468,21.8335475921631,23.2471344470978,24.0997469425201,26.0121030807495,45.9864914417267,1.32521332899729
14.6788017749786,16.2887463569641,18.1453349590302,18.8545253276825,20.5877068042755,22.2491128444672,23.1611828804016,23.775178194046,26.1852655410767,46.000839471817,1.33581258853277
14.9012262821198,16.0238864421844,18.2418489456177,18.7294640541077,20.622460603714,21.8380630016327,22.978880405426,24.0232317447662,26.4355719089508,45.7821490764618,1.33079876502355
14.704197883606,16.6628296375275,17.7504830360413,18.6868073940277,20.5694389343262,22.046445608139,22.7692050933838,23.7168040275574,26.1827721595764,46.221156835556,1.33455341657003
14.7216882705688,16.3521356582642,17.8340902328491,18.6394007205963,20.900714635849,21.9637145996094,22.6480412483215,24.521303653717,26.0265233516693,46.2094829082489,1.3319814046224
14.9156136512756,16.1412043571472,17.9107565879822,18.4422612190247,20.251580953598,22.1068313121796,22.9458696842194,25.099378824234,25.9578146934509,45.9395887851715,1.32865070104599
14.5880994796753,16.2525596618652,17.6732029914856,18.3182265758514,20.5998327732086,22.0044023990631,22.7046680450439,24.596461057663,25.4591734409332,46.0167059898376,1.32866640488307
14.5265064239502,16.2320148944855,17.7721037864685,18.228839635849,20.4534289836884,21.7197840213776,22.7852854728699,24.8799448013306,26.1383955478668,45.9652967453003,1.32507632573446
14.8949165344238,15.7828912734985,17.7764248847961,18.7069797515869,20.3676881790161,21.8223686218262,22.8721663951874,24.7080163955688,26.1238720417023,45.8720364570618,1.32601092259089
15.0580265522003,16.2085611820221,18.1241109371185,18.7360556125641,20.6978838443756,21.7937092781067,22.6014804840088,24.8921360969543,26.7140913009644,45.8447427749634,1.3320131222407
14.7147703170776,15.9060649871826,18.1228351593018,18.7065370082855,20.897632598877,21.9422664642334,22.5405941009521,24.6551072597504,25.9900116920471,46.9301335811615,1.32357443173726
14.599301815033,16.2059106826782,17.9304347038269,18.6140432357788,20.838550567627,22.1310677528381,22.6537008285522,24.863347530365,26.2781572341919,46.6079058647156,1.31318159103394
14.9977698326111,16.4308681488037,17.9145216941833,18.6082615852356,20.3938281536102,22.1546883583069,22.7312564849854,24.6771245002747,26.1391799449921,46.6381943225861,1.3122488061587
14.6782517433167,15.9975752830505,17.837464094162,18.7749948501587,20.8554091453552,22.2356605529785,22.8585886955261,24.4605846405029,26.1533908843994,46.9152948856354,1.3021644115448
14.5331697463989,16.473628282547,17.6009013652802,18.3726346492767,20.5188558101654,21.8883192539215,22.6845123767853,24.6034200191498,26.2795407772064,45.6649196147919,1.29856865803401
14.7823424339294,16.1869714260101,17.9917578697205,18.2495634555817,20.4440605640411,22.0769147872925,22.5884549617767,24.5163283348083,26.4068877696991,45.8326535224915,1.30586687326431
14.5225720405579,16.3479583263397,17.8836970329285,18.5226957798004,20.4099743366241,22.0906655788422,22.477338552475,24.9906897544861,26.1085951328278,45.7070527076721,1.30319373607636
15.0499496459961,16.2370901107788,18.0419719219208,18.2280280590057,20.8088228702545,22.1318321228027,22.6685471534729,24.8210878372192,25.8294558525085,45.6844534873962,1.29852352937063
15.0698430538177,16.0716807842255,17.9392983913422,18.5524098873138,20.2133417129517,22.0662624835968,22.5234942436218,24.9026024341583,26.200936794281,45.8798768520355,1.29931905666987
14.8094267845154,16.4276895523071,18.1499598026276,18.796441078186,20.7545301914215,22.3669378757477,22.916065454483,24.5301873683929,26.3797655105591,45.6104016304016,1.29621115525564
14.554883480072,16.2511744499207,17.8698139190674,19.0988879203796,20.4836387634277,22.0154378414154,22.7015197277069,24.7319037914276,26.1854898929596,45.7078874111176,1.31761835018794
14.9394705295563,16.15971159935,18.1959867477417,18.8073794841766,20.23291015625,22.3522078990936,22.5523948669434,24.9301240444183,26.0386109352112,46.8426156044006,1.32691345612208
14.8493039608002,16.4023277759552,17.8120856285095,19.2657437324524,20.5362474918365,21.9812605381012,22.2735333442688,24.8103265762329,26.0225994586945,46.8831298351288,1.29884104728699
14.9544250965118,16.1719045639038,17.934981584549,18.8195917606354,20.7144491672516,22.3946280479431,22.3628396987915,24.8687326908112,26.385190486908,46.5976159572601,1.30099250475566
14.6736695766449,16.1815431118011,17.9073271751404,19.0117878913879,20.7691514492035,22.0129010677338,22.3367900848389,24.6040132045746,26.4150485992432,47.4947400093079,1.29698114395142
14.9126434326172,16.0975661277771,18.1587471961975,18.8962199687958,20.4755606651306,22.1669290065765,22.3598504066467,24.6338362693787,25.9736773967743,47.3756625652313,1.30075832605362
15.2413954734802,16.1296315193176,17.7765181064606,18.7523236274719,20.8211052417755,21.9394707679749,22.476330280304,24.5217716693878,25.9884870052338,46.4888279438019,1.31028534968694
15.0292637348175,16.4976906776428,18.1865239143372,19.0411987304688,20.4673500061035,21.8410792350769,22.3259696960449,24.634078502655,25.8447432518005,47.44806432724,1.32555452187856
14.4852268695831,16.4806966781616,17.9168264865875,18.2665011882782,20.6707372665405,22.2375063896179,22.1002070903778,24.6884462833405,26.2313275337219,47.4830591678619,1.33064369360606
14.6908314228058,15.9737086296082,17.6414334774017,18.520605802536,20.5722050666809,22.1029438972473,22.4314525127411,24.4598832130432,26.1533539295197,47.1650524139404,1.32298621336619
14.8577489852905,16.2720520496368,17.5276021957397,18.6246099472046,21.1223323345184,21.9784729480743,22.3235325813293,24.3051462173462,26.1266479492188,47.0744249820709,1.32870711485545
14.6737320423126,16.3362078666687,17.2935345172882,18.4070143699646,20.3098261356354,22.3424291610718,22.7734267711639,24.702431678772,26.2337536811829,46.9794366359711,1.33068557182948
14.5304017066956,16.5887861251831,17.5260195732117,18.3143298625946,20.8078305721283,22.2982575893402,23.0185921192169,25.3592081069946,26.1512591838837,46.9031774997711,1.33119977315267
15.0351738929749,16.3318104743958,17.4784042835236,18.4878070354462,20.4216556549072,21.9315378665924,22.991073846817,24.5289721488953,26.1383638381958,47.646523475647,1.32861473560333
14.4447848796844,16.4150342941284,17.3580317497253,18.3352537155151,20.5542261600494,22.1755774021149,22.957594871521,25.1853337287903,26.4933934211731,46.4684529304504,1.32104469935099
14.9676153659821,16.4416937828064,17.4695167541504,18.5305459499359,20.4435691833496,22.3980762958527,22.6634361743927,24.5515260696411,26.0972256660461,46.8298659324646,1.329396601518
14.9739072322845,16.2936403751373,17.3650009632111,18.5258769989014,20.9058392047882,22.0999038219452,23.0818271636963,24.7006890773773,26.4129636287689,46.87673163414,1.33752645651499
14.5674629211426,16.2724533081055,17.4209110736847,18.3199000358582,20.3281805515289,21.9659564495087,22.9446167945862,24.9134140014648,25.9544615745544,46.6470861434937,1.3237428188324
14.7823889255524,16.1662425994873,17.3190491199493,18.2253844738007,20.727189540863,21.9195046424866,23.0481028556824,24.8175776004791,26.150205373764,46.9949975013733,1.3299659371376
14.7954993247986,16.6213054656982,17.3378064632416,18.3687870502472,20.7222304344177,21.9338083267212,22.8392522335052,24.855628490448,26.4394869804382,47.0030906200409,1.3182399113973
14.5691831111908,16.0563821792603,17.3350095748901,18.5024564266205,20.7080790996552,22.0102753639221,22.3931636810303,24.4910845756531,25.9765570163727,46.7419114112854,1.34047865072886
14.7967884540558,16.2051930427551,17.3446404933929,18.4731163978577,20.6396343708038,21.7799408435822,22.5428638458252,24.5407791137695,26.3820579051971,46.9763731956482,1.33338620662689
14.8844721317291,16.1245481967926,17.6007177829742,18.2066781520844,20.6981716156006,22.2357320785522,22.1962070465088,24.4930555820465,25.8523063659668,47.2327129840851,1.32944539785385
14.6556890010834,16.1272163391113,17.4496018886566,18.3167726993561,20.9198455810547,21.8160734176636,22.5056376457214,25.259096622467,25.6027853488922,46.9691157341003,1.33084225257238
14.7464470863342,16.4781377315521,17.436642408371,18.3447334766388,20.3628845214844,21.8264589309692,22.2439067363739,24.6565184593201,25.5752646923065,47.4971544742584,1.32642618815104
15.0063517093658,16.4485120773315,17.0536563396454,18.234484910965,20.8515613079071,21.9293551445007,22.4043023586273,24.8188877105713,25.5198032855988,47.1182215213776,1.33112632433573
14.676730632782,16.3014807701111,17.1979141235352,18.7084121704102,20.4190731048584,22.0027990341187,22.6574127674103,24.5161035060883,25.4308130741119,47.0675518512726,1.33276052474976
14.710072517395,16.3277816772461,17.190269947052,19.2956762313843,20.5407907962799,21.955982208252,22.4944093227386,25.0589611530304,25.6447868347168,47.4144127368927,1.32569343646367
15.261138677597,15.8984823226929,17.5726623535156,19.3431935310364,20.5935316085815,22.2407269477844,22.6006808280945,24.753408908844,25.5955169200897,47.2628133296967,1.3317090789477
15.1799967288971,15.9607055187225,17.8129909038544,18.6097333431244,20.3594832420349,22.0017242431641,23.4526560306549,23.8634300231934,26.0795423984528,46.2836327552795,1.33365306059519
14.8323109149933,16.1802623271942,18.0371553897858,18.823469877243,20.8459489345551,21.9054028987885,23.2707450389862,23.9984896183014,26.1321752071381,46.1658692359924,1.33076219558716
14.4786851406097,16.4145822525024,17.8932509422302,18.6469888687134,20.3946890830994,21.8380055427551,23.2746293544769,24.0260562896729,25.8218820095062,46.1600096225739,1.33794813950857
14.9167439937592,16.217616558075,18.2880656719208,18.5770123004913,20.5280525684357,22.0570390224457,22.9801263809204,23.8607499599457,26.2154943943024,45.9419884681702,1.33097305297852
14.8899688720703,16.4870843887329,17.8041667938232,18.6012489795685,20.3019864559174,21.7473833560944,22.988251209259,23.9066457748413,26.1599473953247,46.1995100975037,1.32140950361888
14.8401498794556,16.1722948551178,17.9736332893372,18.644248008728,20.92413854599,21.9094488620758,22.773805141449,24.4773900508881,26.3221056461334,45.7139918804169,1.32891231775284
14.7631611824036,16.0565421581268,17.9840679168701,18.3508195877075,20.2752864360809,22.1772084236145,22.8677480220795,24.9298646450043,26.1407597064972,45.7577085494995,1.3242101987203
14.377289056778,16.597074508667,18.0960133075714,18.535094499588,20.4559986591339,21.6661126613617,22.644508600235,24.4829144477844,25.9902515411377,45.6485478878021,1.32924489577611
14.4111640453339,16.5943489074707,17.9329011440277,18.5102531909943,20.267256975174,21.9382231235504,22.8517870903015,25.2116894721985,26.1208891868591,45.7277405261993,1.33493963082631
14.983081817627,16.4225726127625,18.0953526496887,18.6788501739502,20.5431380271912,21.8626959323883,22.9254624843597,24.54936003685,26.124959230423,45.631285905838,1.32794624964396
15.0318267345428,16.1922442913055,17.9894323348999,18.4301640987396,20.7341475486755,21.8881673812866,22.7141246795654,24.8567094802856,26.3453724384308,45.5451040267944,1.33575158516566
14.6209197044373,16.1844668388367,17.6981439590454,18.606734752655,20.6949827671051,21.777937412262,22.3285090923309,24.663761138916,26.0045380592346,46.558055639267,1.33054049015045
14.6051397323608,16.4991207122803,17.7863490581512,18.6920688152313,20.6829042434692,22.1121189594269,22.5595383644104,25.0426878929138,25.5543837547302,46.9717535972595,1.32109571695328
15.0560638904572,16.6261780261993,17.8504092693329,18.4570243358612,20.4749746322632,21.7892673015594,22.4964532852173,24.6374101638794,25.8379173278809,46.9558746814728,1.31803381443024
14.7909760475159,16.2708549499512,17.7941920757294,18.3898456096649,20.8643791675568,22.019951581955,22.9718489646912,24.3012731075287,26.3264994621277,46.6045246124268,1.30955058336258
15.0432932376862,16.3748576641083,17.9012973308563,18.6867618560791,20.5179078578949,21.7814149856567,22.4748294353485,24.3966505527496,26.1949627399445,45.7065222263336,1.30477359294891
14.6088600158691,16.2062034606934,17.6567566394806,18.5456631183624,20.4961745738983,22.1110038757324,22.5998191833496,24.3019483089447,26.0047209262848,46.0149707794189,1.30574541886648
14.6046555042267,16.1857192516327,17.8708491325378,18.3335330486298,20.4804933071136,22.0849950313568,22.3341219425201,25.0089230537415,26.3803460597992,45.6322996616364,1.30707063674927
14.8735349178314,16.4349267482758,18.0320279598236,18.5952668190002,20.952223777771,22.2729439735413,22.5251274108887,24.3541195392609,25.9017117023468,45.6929149627686,1.30443070332209
15.0288844108582,16.2355535030365,17.7467648983002,18.66934633255,20.5767781734467,21.9806504249573,22.3883831501007,24.9523737430573,26.2140567302704,45.854261636734,1.29434268474579
14.626083612442,16.2801225185394,17.6594488620758,19.0316390991211,21.0872375965118,21.9155235290527,22.5918500423431,24.6333930492401,26.2709126472473,45.4547247886658,1.2990193327268
14.4679546356201,16.4624779224396,17.6596937179565,18.9357652664185,20.2691421508789,22.003438949585,22.5313503742218,24.7876398563385,26.1325314044952,45.660662651062,1.32557109594345
14.9103879928589,16.1575622558594,18.1603996753693,18.8818120956421,20.3480672836304,21.7378056049347,22.3794770240784,24.8670630455017,26.1322696208954,47.4229085445404,1.31361576716105
14.9860799312592,16.3621151447296,17.6588294506073,18.8522999286652,20.4185929298401,21.7490351200104,22.4474160671234,24.9631605148315,26.2178597450256,47.3335156440735,1.30116024414698
14.8151316642761,16.3212463855743,17.8670840263367,18.8351294994354,20.7248952388763,22.3791875839233,22.4006202220917,24.9854636192322,26.2815124988556,46.2928657531738,1.29763002792994
14.57146692276,15.963582277298,17.7606365680695,19.2125949859619,20.5911979675293,22.0844807624817,22.2467978000641,24.5565030574799,26.4888858795166,47.1333467960358,1.30129028558731
14.5639455318451,16.0893933773041,18.2677774429321,19.1032395362854,20.7560622692108,22.1018843650818,22.2343022823334,24.502938747406,25.8821768760681,47.3330798149109,1.30046667655309
14.6586174964905,16.0959491729736,17.5757999420166,18.9217133522034,20.4666604995728,22.0397393703461,22.2070260047913,24.5563628673553,26.0265483856201,46.6004478931427,1.31610694726308
15.0847637653351,16.0815534591675,18.1488542556763,18.8260753154755,20.5696537494659,22.0002026557922,22.4997954368591,24.7710947990417,26.0009400844574,47.2522871494293,1.31453144550323
14.8495094776154,16.5690116882324,17.781804561615,18.3951926231384,20.7130966186523,22.0123903751373,22.1911828517914,24.6450297832489,26.1654453277588,47.3933811187744,1.33839639425278
14.7557973861694,15.9528732299805,17.5338985919952,18.4311120510101,20.6364958286285,22.2509932518005,22.4249498844147,24.6980078220367,26.4268345832825,47.0299639701843,1.31761578321457
14.9991202354431,16.2529332637787,17.9750590324402,18.2776825428009,20.5448055267334,21.6344068050385,22.2716281414032,24.598251581192,25.8586025238037,47.1656348705292,1.33209226926168
14.8383841514587,16.4586935043335,17.2250947952271,18.5472509860992,20.3688185214996,22.0864951610565,22.2261681556702,24.7798407077789,26.4355130195618,46.9941484928131,1.33756354649862
14.8082103729248,16.2844705581665,17.1281232833862,18.3948621749878,20.671222448349,22.0727183818817,22.787070274353,25.0307347774506,26.0946838855743,47.229843378067,1.33295345306396
14.7807233333588,16.2005317211151,17.409558057785,18.3502762317657,20.4887068271637,21.842116355896,22.7401678562164,24.8040580749512,26.1245808601379,47.1998150348663,1.34368801911672
14.4914519786835,16.0361268520355,17.58047747612,18.3815152645111,20.2570910453796,21.9145798683167,23.276070356369,24.6568975448608,26.613249540329,47.29097032547,1.32354064782461
14.6550786495209,16.215883731842,17.6200375556946,18.3054685592651,20.6561756134033,22.191642999649,23.0743608474731,24.7523229122162,25.9647645950317,46.9689755439758,1.33866752783457
15.190493106842,16.5224041938782,17.398425579071,18.4110417366028,20.6833820343018,21.9076488018036,22.9364261627197,24.9904656410217,26.4516019821167,47.1814157962799,1.32717543443044
14.6035866737366,16.3611936569214,17.6079339981079,18.4334495067596,20.7041821479797,21.9605045318604,22.8337211608887,24.766853094101,26.0355021953583,46.4264423847198,1.32769402265549
14.5989892482758,15.974841594696,17.2763035297394,18.3874793052673,20.2950201034546,22.3872301578522,22.7102308273315,24.7519991397858,26.0851590633392,47.6455833911896,1.33807776371638
14.8693976402283,16.4944398403168,17.1150462627411,18.2272753715515,20.7877459526062,21.9431428909302,23.038987159729,24.6686124801636,26.5528030395508,47.2432677745819,1.32441762288411
14.9947149753571,16.2835156917572,17.4347865581512,18.1819257736206,20.5954608917236,21.9469730854034,22.5075063705444,24.5177485942841,25.9132435321808,46.89932513237,1.32611349423726
15.0238561630249,16.1449809074402,17.4693851470947,18.4348320960999,20.6743052005768,22.2117261886597,22.3266623020172,24.6369757652283,26.2656559944153,47.3943428993225,1.32673736015956
14.7421939373016,16.1019937992096,17.3680019378662,18.191855430603,20.7015082836151,21.9723362922668,22.2603678703308,24.4321479797363,25.6886339187622,47.0368168354034,1.33037755091985
14.4405431747437,16.0540697574615,17.3760261535645,18.2870035171509,21.032744884491,21.7620601654053,22.4468202590942,24.9273865222931,26.0235443115234,46.9156155586243,1.33052882750829
14.9342973232269,16.4917376041412,17.4219110012054,18.6584107875824,20.2726902961731,21.9513323307037,22.3123292922974,24.7697055339813,25.7371850013733,47.4399392604828,1.33426648378372
14.9994962215424,15.9688420295715,17.540182352066,18.2287993431091,20.7323634624481,21.6006200313568,22.396452665329,24.4770655632019,25.4671339988708,47.2719779014587,1.33395328124364
14.9600555896759,16.2047107219696,17.3499619960785,18.7344982624054,20.4289448261261,22.0052013397217,22.3305535316467,24.5528707504272,25.6865730285645,46.6745014190674,1.34045664469401
14.6977727413177,16.0686495304108,17.339742898941,19.2295143604279,20.693030834198,22.2127642631531,22.3531486988068,24.9249336719513,25.6034717559814,47.2989666461945,1.32556206385295
14.8614795207977,16.1803252696991,16.9316611289978,19.4820349216461,20.4686493873596,21.8760840892792,22.3573970794678,24.8057267665863,25.6569788455963,47.0203602313995,1.3338611125946
14.4624564647675,16.19229388237,17.9103591442108,19.0203773975372,20.6170449256897,22.1716561317444,23.3972618579865,24.582985162735,25.8928761482239,46.9467649459839,1.31238445440928
15.0512161254883,16.4459743499756,17.7393186092377,19.0713043212891,20.7128663063049,22.2521116733551,23.1974754333496,25.038316488266,25.8347039222717,47.0767743587494,1.31299651463826
14.7174491882324,16.4192931652069,17.8507587909698,19.0801403522491,20.7059717178345,21.9078686237335,23.3381402492523,24.400689125061,26.1431570053101,46.9061119556427,1.31943176190058
14.6872477531433,16.1013739109039,17.9949562549591,19.2742578983307,20.624819278717,22.0710601806641,23.2623448371887,24.8524904251099,25.9569103717804,46.939594745636,1.31950688759486
14.8368830680847,16.1151230335236,17.9608516693115,19.3001050949097,20.8082416057587,21.9774198532104,23.2893536090851,24.6869509220123,26.1549518108368,46.6891808509827,1.32203812996546
15.016975402832,16.1842095851898,17.8101754188538,19.3215253353119,20.7666256427765,21.9119369983673,23.3888072967529,25.0469491481781,26.0514092445374,46.9226679801941,1.30860909620921
14.7489418983459,16.2686374187469,17.9817385673523,19.1146528720856,20.6373941898346,22.0276050567627,23.4648585319519,24.8409898281097,25.9875214099884,47.1240379810333,1.30798215468725
14.7868356704712,16.3344511985779,17.8524527549744,19.1374022960663,20.787517786026,22.1477780342102,23.4472849369049,25.0139508247375,25.9087979793549,46.9378294944763,1.31259866158168
14.6087427139282,16.3840100765228,18.1703197956085,19.234071969986,20.7163660526276,21.9862945079803,23.1697254180908,24.8719024658203,26.4071886539459,46.8903532028198,1.31515696843465
14.6673412322998,16.2371981143951,18.0486354827881,19.0109262466431,20.7106509208679,22.2108607292175,23.471777677536,24.6615645885468,26.1133925914764,47.1598362922668,1.31300069093704
14.8120591640472,16.2544589042664,18.085188627243,19.3296999931335,20.782990694046,21.8594744205475,23.2345559597015,24.8465328216553,26.357031583786,47.0111095905304,1.318639143308
14.9869470596313,16.1647729873657,17.9732501506805,19.1675763130188,20.7155430316925,21.9949564933777,23.4115264415741,24.4573986530304,26.1138088703156,46.694461107254,1.3154496828715
14.5469496250153,16.2746193408966,17.6991326808929,19.2113523483276,20.8466136455536,22.1056258678436,23.4400289058685,24.7231802940369,26.2794969081879,46.9069695472717,1.31507725318273
14.9700539112091,15.8941259384155,18.1408162117004,19.1525332927704,20.721321105957,22.3421416282654,23.1822407245636,24.9571692943573,26.0718894004822,47.036066532135,1.3146401365598
14.5624165534973,16.2195782661438,17.8712599277496,19.3546042442322,20.8698706626892,22.1146063804626,23.301043510437,24.6955687999725,26.2317516803741,46.8939120769501,1.31479976971944
14.6524984836578,16.146496295929,17.9669086933136,19.1944794654846,20.8814153671265,22.0697660446167,23.2781388759613,24.680873632431,25.86217045784,46.5885307788849,1.31715124050776
15.0607113838196,16.1000592708588,18.0624854564667,19.4071986675262,20.7169196605682,22.1595461368561,23.3317768573761,24.5037319660187,25.8442170619965,47.1764914989471,1.31232334375381
14.926148891449,16.3591375350952,17.7578022480011,19.221009016037,20.7787373065948,22.0330963134766,23.3555750846863,24.9165821075439,25.8846328258514,47.0486943721771,1.31577401161194
14.720442533493,16.0878677368164,18.013062953949,19.1154253482819,20.8526332378387,22.0048038959503,23.6869304180145,24.9125480651855,26.0084414482117,47.0560145378113,1.31438670158386
14.6820034980774,16.5180647373199,18.0578238964081,19.1769344806671,20.4720599651337,22.199521780014,23.2245304584503,24.5874764919281,26.1972765922546,47.2269079685211,1.31233630975087
