"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
5.00962662696838,5.49532580375671,5.79295921325684,6.55343651771545,7.01920557022095,7.54182982444763,7.77845668792725,8.28606939315796,8.73455619812012,15.6176190376282,26.2561981678009
4.96366286277771,5.51109337806702,6.04667592048645,6.49764752388,6.8540985584259,7.36648845672607,7.71687054634094,8.15350961685181,8.88378214836121,15.5902481079102,26.240261554718
4.82582569122314,5.46122860908508,5.96880173683167,6.43216633796692,6.93931770324707,7.40692019462585,7.78049397468567,8.22193956375122,8.7130286693573,15.7232105731964,26.3310780525208
4.99858808517456,5.51465177536011,5.9260573387146,6.47213578224182,6.92890310287476,7.35932564735413,7.64155507087708,8.29538822174072,8.7927417755127,15.7133615016937,26.4332344532013
4.93221974372864,5.51926732063293,6.02167940139771,6.31031227111816,6.89720368385315,7.36166715621948,7.88369679450989,8.35464906692505,8.66766786575317,15.5894019603729,26.1593382358551
5.00040364265442,5.43859004974365,6.07521748542786,6.56912207603455,6.95858192443848,7.44572854042053,7.8410849571228,8.24506497383118,8.80351138114929,15.6689565181732,26.3184649944305
4.9832456111908,5.48495197296143,5.95436501502991,6.44407248497009,6.92303061485291,7.40019106864929,7.67072892189026,8.23794150352478,8.68781709671021,15.6557445526123,26.3562247753143
4.90235424041748,5.4841992855072,5.99624061584473,6.4793906211853,6.8815655708313,7.44616389274597,7.84563326835632,8.36644124984741,8.62554383277893,15.6245408058167,26.2840929031372
4.93860960006714,5.51994037628174,6.00851607322693,6.43131947517395,6.94566178321838,7.30005717277527,7.85101008415222,8.25140857696533,8.71219301223755,15.2858397960663,26.2881603240967
5.06886053085327,5.46481227874756,6.05217099189758,6.53187918663025,7.01155924797058,7.42630767822266,7.83159995079041,8.29613423347473,8.70745086669922,15.2677702903748,26.3194808959961
4.89284110069275,5.38602781295776,6.01590728759766,6.35623478889465,7.10219669342041,7.38170742988586,7.86113405227661,8.28571128845215,8.49623894691467,15.4062821865082,26.2927942276001
5.14446616172791,5.50406312942505,5.99297499656677,6.38129854202271,6.84831643104553,7.31345176696777,7.83661150932312,8.20145392417908,8.64784264564514,15.4405219554901,25.9388298988342
4.99911212921143,5.43959522247314,6.09632205963135,6.38167834281921,6.88915371894836,7.45280861854553,7.85574531555176,8.36868762969971,8.80138087272644,15.2341065406799,26.1529011726379
5.01423835754395,5.52029657363892,5.92772889137268,6.32230591773987,6.98315405845642,7.35289883613586,7.74962568283081,8.21861791610718,8.700359582901,15.3889076709747,26.4067943096161
4.80828285217285,5.55853605270386,5.84731602668762,6.46065926551819,7.00338172912598,7.29942631721497,7.7134861946106,8.18764138221741,8.72005009651184,15.676310300827,26.472275018692
4.92969179153442,5.36680150032043,6.06045889854431,6.54532790184021,6.85396146774292,7.25754380226135,7.77425336837769,8.28247237205505,8.73979997634888,15.5035762786865,26.4467322826385
4.90281319618225,5.45026731491089,5.93885159492493,6.48159456253052,6.95179677009583,7.26326203346252,7.79110789299011,8.25508260726929,8.74542450904846,15.3120582103729,26.3110332489014
5.03750348091125,5.45505547523499,6.00613784790039,6.45525550842285,6.97478604316711,7.42329502105713,7.80109620094299,8.20304703712463,8.65024900436401,15.5456058979034,26.5064833164215
5.0143096446991,5.55321383476257,5.99872875213623,6.58650994300842,6.98596501350403,7.52108454704285,7.83536314964294,8.34568309783936,8.64057683944702,15.2569179534912,26.4736557006836
4.94986724853516,5.41724109649658,6.05601525306702,6.51018476486206,6.95257043838501,7.45713877677917,7.76161289215088,8.40876054763794,8.80341482162476,15.2788610458374,26.3165686130524
4.95859551429749,5.34435558319092,6.05427527427673,6.56211256980896,6.84946036338806,7.36408996582031,7.86482787132263,8.30976033210754,8.75945043563843,15.5902302265167,26.419643163681
5.03812694549561,5.50232720375061,6.01758074760437,6.51196837425232,6.9244225025177,7.25368213653564,7.65823793411255,8.18339681625366,8.65251207351685,15.4702126979828,26.3506674766541
4.91033148765564,5.52070045471191,6.01275014877319,6.52768039703369,6.8578941822052,7.47956132888794,7.86592292785645,8.27852916717529,8.7111644744873,15.4258661270142,26.1798379421234
4.99029088020325,5.44999980926514,6.03728461265564,6.43601441383362,6.85231161117554,7.31493401527405,7.85424590110779,8.28972387313843,8.66854858398438,15.6224734783173,26.3245730400085
4.96947765350342,5.48580980300903,5.98344755172729,6.41417503356934,6.95832252502441,7.48725891113281,7.76856684684753,8.23689317703247,8.67925834655762,15.4230506420135,26.577094078064
4.9728045463562,5.48276734352112,5.90435290336609,6.56253623962402,6.93560147285461,7.37293171882629,7.84317445755005,8.29760885238647,8.62140989303589,15.3225557804108,26.2796354293823
4.92899560928345,5.51718735694885,5.9198362827301,6.5788950920105,6.76149535179138,7.35522389411926,7.88996601104736,8.35408496856689,8.68814420700073,15.3476910591125,26.4330477714539
5.02189970016479,5.42927837371826,5.97110319137573,6.50569248199463,6.9120078086853,7.39185857772827,7.83068513870239,8.40572094917297,8.78457045555115,15.5406422615051,26.5262184143066
4.97197961807251,5.40415000915527,6.10234236717224,6.4709415435791,6.99219727516174,7.47610449790955,7.89274191856384,8.35521221160889,8.68105173110962,15.4849193096161,26.3498618602753
5.00720071792603,5.41340351104736,5.90208506584167,6.52980804443359,6.96031904220581,7.48554182052612,7.91456651687622,8.32645630836487,8.70225095748901,15.4525694847107,26.4843900203705
5.02501845359802,5.42986369132996,6.07095646858215,6.6064772605896,6.99502825737,7.35812163352966,7.79288816452026,8.25367975234985,8.76130700111389,15.3596551418304,26.4671726226807
5.03443908691406,5.35395097732544,6.0590558052063,6.38562679290771,6.91018199920654,7.47157597541809,7.77563548088074,8.27081799507141,8.79572868347168,15.5435392856598,26.2241206169128
5.11718773841858,5.4548225402832,5.91144156455994,6.49335980415344,6.88199615478516,7.47509527206421,7.84096431732178,8.36499857902527,8.7257091999054,15.4962685108185,26.3552002906799
4.93313145637512,5.37663125991821,5.99998593330383,6.28718185424805,6.95264720916748,7.32390856742859,7.83248448371887,8.35006046295166,8.57220554351807,15.5365018844604,26.2043190002441
5.07846403121948,5.5142879486084,5.92091846466064,6.35521697998047,6.97249507904053,7.49718403816223,7.73502349853516,8.22508454322815,8.59226560592651,15.7061159610748,26.2189517021179
5.03145146369934,5.46871137619019,5.98970508575439,6.40800261497498,6.84658217430115,7.38800168037415,7.92408394813538,8.41785573959351,8.66715693473816,15.5828323364258,26.2370293140411
5.05211853981018,5.3945734500885,5.98441743850708,6.48697590827942,6.93516993522644,7.39322185516357,7.95263719558716,8.2676203250885,8.70864534378052,15.6553401947021,26.3509883880615
4.92226338386536,5.45010089874268,6.00708937644958,6.360271692276,7.0092670917511,7.3345468044281,7.78340601921082,8.30921602249146,8.75438952445984,15.6828792095184,26.3812079429626
4.96785831451416,5.37156295776367,6.10906386375427,6.40134501457214,6.98768854141235,7.35074901580811,7.86487579345703,8.25460171699524,8.71031475067139,15.6533131599426,26.5149750709534
4.9021155834198,5.46106719970703,6.00719308853149,6.41884660720825,6.7758629322052,7.50437211990356,7.83836030960083,8.18665385246277,8.65534448623657,15.60089635849,26.1082544326782
4.94033908843994,5.60666251182556,6.01908040046692,6.35086750984192,6.96921586990356,7.40282154083252,7.71513509750366,8.31514430046082,8.63380885124207,15.6429357528687,26.3298783302307
4.87848591804504,5.48580145835876,6.09453678131104,6.44154906272888,6.89219331741333,7.46999669075012,7.76602411270142,8.30805230140686,8.82926487922668,15.6285026073456,26.379133939743
4.92926120758057,5.40395426750183,5.82891440391541,6.39774179458618,6.87529230117798,7.24039673805237,7.89689064025879,8.13759803771973,8.77887034416199,15.5236706733704,26.4109840393066
4.95438003540039,5.53116345405579,5.8956036567688,6.35384154319763,6.99420642852783,7.46282744407654,7.76964688301086,8.2550585269928,8.48749947547913,15.5338680744171,26.2046639919281
4.98603630065918,5.44399213790894,5.97094130516052,6.51971340179443,6.84765720367432,7.37189483642578,7.8189263343811,8.25119590759277,8.6849148273468,15.7738358974457,26.2502751350403
4.88304710388184,5.43786430358887,6.01021790504456,6.47767972946167,6.8382682800293,7.56828117370605,7.82268619537354,8.2781229019165,8.7985565662384,15.7429165840149,26.3438820838928
5.1368932723999,5.45758175849915,6.10573196411133,6.45897769927979,6.78282499313354,7.34210896492004,7.77357125282288,8.29127621650696,8.78155207633972,15.6234102249146,26.4412078857422
4.8572039604187,5.52000641822815,5.93248915672302,6.37315773963928,6.96654677391052,7.49228549003601,7.73739671707153,8.32535076141357,8.59841990470886,15.6407246589661,26.2351589202881
5.00683641433716,5.4746253490448,5.98967933654785,6.4399721622467,6.87348675727844,7.41944599151611,7.76818513870239,8.23461937904358,8.82128429412842,15.6617245674133,26.3742411136627
4.98790144920349,5.39281606674194,6.0109646320343,6.4839231967926,7.05238318443298,7.17687129974365,7.76492214202881,8.22045755386353,8.7469494342804,15.7360677719116,26.3331453800201
4.85257363319397,5.49469208717346,5.9881329536438,6.20550107955933,7.03650712966919,7.40208959579468,7.73807501792908,8.29105162620544,8.60177755355835,15.6542897224426,26.3110110759735
4.97997450828552,5.4421718120575,6.11174058914185,6.51113486289978,6.77756571769714,7.40193271636963,7.74169301986694,8.40426826477051,8.72758483886719,15.7399485111237,26.3628113269806
4.92878317832947,5.53258061408997,6.08818697929382,6.26464486122131,6.83527112007141,7.26550698280334,7.84978985786438,8.27494430541992,8.77503800392151,15.7042198181152,26.4308922290802
4.90226888656616,5.45128631591797,6.03899073600769,6.40956020355225,6.84789824485779,7.34526681900024,7.78291630744934,8.15303754806519,8.60502362251282,15.8478987216949,26.4253554344177
5.02948784828186,5.36928820610046,6.14444136619568,6.42957544326782,6.95777869224548,7.40764379501343,7.72201418876648,8.15183758735657,8.60817742347717,15.6606867313385,26.2414846420288
5.00438666343689,5.40284943580627,6.02464318275452,6.44084119796753,7.0428786277771,7.44031357765198,7.83993530273438,8.27485585212708,8.76258063316345,15.606693983078,26.2974660396576
4.88969922065735,5.53961896896362,6.09582710266113,6.46314263343811,7.01846051216125,7.45812201499939,7.71842241287231,8.19415736198425,8.87401533126831,15.7108764648438,26.2867026329041
4.95090126991272,5.37880754470825,5.95213270187378,6.55816888809204,6.97354578971863,7.41185808181763,7.9153311252594,8.12943553924561,8.61347842216492,15.6315362453461,26.2809343338013
4.99724102020264,5.4816427230835,5.90152215957642,6.30682873725891,6.9129102230072,7.47357940673828,7.77824139595032,8.21515417098999,8.61219310760498,15.304979801178,26.3718748092651
4.9684751033783,5.45095801353455,6.06415343284607,6.47681474685669,6.93979120254517,7.39748382568359,7.65474009513855,8.30168271064758,8.67755317687988,15.3518581390381,26.2296848297119
5.00002861022949,5.39538717269897,5.94762539863586,6.43329191207886,6.8454921245575,7.37922382354736,7.76471877098083,8.24427914619446,8.74980998039246,15.3959703445435,26.2101576328278
4.96624612808228,5.49787402153015,6.10053420066833,6.55345821380615,6.95989894866943,7.31580996513367,7.84422898292542,8.27003335952759,8.67898678779602,15.3297617435455,26.0652689933777
5.02251982688904,5.43643045425415,5.97488451004028,6.40587067604065,6.89210224151611,7.42490720748901,7.9034788608551,8.29139399528503,8.72698903083801,15.3512334823608,26.1906135082245
4.8268461227417,5.46355438232422,5.99594283103943,6.45093584060669,7.01085805892944,7.4123158454895,7.86384701728821,8.32362127304077,8.64524674415588,15.2717101573944,26.2713811397552
4.88705635070801,5.39241242408752,5.96704149246216,6.33702874183655,6.97374510765076,7.24920892715454,7.73476529121399,8.34615898132324,8.78033399581909,15.4047222137451,26.4080040454865
4.95291566848755,5.440842628479,6.01533699035645,6.2619800567627,6.89137697219849,7.33131456375122,7.84544587135315,8.2009642124176,8.82195830345154,15.3153650760651,26.473414182663
4.89675903320312,5.44452977180481,5.95059704780579,6.42302703857422,6.89143395423889,7.37055420875549,7.83069562911987,8.30133986473083,8.72396755218506,15.4267766475677,26.406998872757
4.99337935447693,5.44797277450562,5.89254355430603,6.50804543495178,6.76672506332397,7.34409022331238,7.74931836128235,8.25411820411682,8.72589564323425,15.4761154651642,26.3198084831238
5.04106307029724,5.33264803886414,6.08317613601685,6.44114780426025,7.02844953536987,7.44818687438965,7.7115626335144,8.21734929084778,8.62051200866699,15.5635497570038,26.33260846138
5.02397155761719,5.45808148384094,5.99906086921692,6.33082675933838,6.90960788726807,7.40144968032837,7.84666466712952,8.26181817054749,8.65701770782471,15.415043592453,26.412056684494
5.06421756744385,5.5008533000946,5.93601846694946,6.41582894325256,6.87169218063354,7.37164711952209,7.84669089317322,8.22387099266052,8.78196740150452,15.3835122585297,26.4150400161743
4.99764037132263,5.59443330764771,6.06851077079773,6.47338175773621,6.94864773750305,7.34907841682434,7.8888373374939,8.30723476409912,8.624915599823,15.4540846347809,26.3942399024963
4.92066264152527,5.50744771957397,5.98382306098938,6.57879972457886,7.06143069267273,7.33339881896973,7.77984380722046,8.23388528823853,8.75925135612488,15.4434456825256,26.3713223934174
4.97580242156982,5.52468252182007,6.06103944778442,6.41372871398926,6.93971037864685,7.38132977485657,7.80458760261536,8.18963265419006,8.66271066665649,15.5070643424988,26.3322005271912
5.06977820396423,5.38978815078735,6.02207231521606,6.33881521224976,6.96600651741028,7.40903878211975,7.8605432510376,8.23089098930359,8.68517732620239,15.4055044651031,26.5608818531036
4.93143653869629,5.56424164772034,5.85394430160522,6.52710318565369,6.87201738357544,7.44811725616455,7.93433666229248,8.26105165481567,8.71318387985229,15.2922430038452,26.2737839221954
4.97738432884216,5.50229024887085,6.04208874702454,6.46609997749329,6.91410160064697,7.39946579933167,7.76959323883057,8.15733432769775,8.79870963096619,15.4506809711456,26.3507268428802
4.97206544876099,5.46483135223389,5.98434376716614,6.45265054702759,7.13979864120483,7.36944246292114,7.86464047431946,8.28128862380981,8.77499222755432,15.4322574138641,26.446188211441
4.97319030761719,5.50706076622009,6.07283306121826,6.51591324806213,7.02524948120117,7.37771582603455,7.8149721622467,8.12535309791565,8.61586284637451,15.361789226532,26.2837331295013
4.99191474914551,5.44449019432068,6.03218388557434,6.51117062568665,6.89846777915955,7.40679454803467,7.76642441749573,8.25787448883057,8.6944375038147,15.4787075519562,26.4607453346252
4.95552921295166,5.48144459724426,5.9858763217926,6.36692523956299,7.04490947723389,7.3746178150177,7.86882328987122,8.20897102355957,8.64839863777161,15.3198900222778,26.361180305481
4.94511890411377,5.51745438575745,5.97744607925415,6.55895471572876,7.0552020072937,7.53900504112244,7.71673631668091,8.30197429656982,8.74106979370117,15.3668856620789,26.3177757263184
5.01685571670532,5.43644905090332,6.12954473495483,6.53155326843262,6.84232544898987,7.38198351860046,7.95778679847717,8.10992312431335,8.67094397544861,15.2801959514618,26.2389969825745
4.88426542282104,5.37568426132202,6.00764346122742,6.31375622749329,6.88108420372009,7.32490086555481,7.80945110321045,8.31672644615173,8.7324059009552,15.5633540153503,26.1988253593445
4.97893905639648,5.43960118293762,5.94191217422485,6.3592483997345,6.90299773216248,7.24232077598572,7.81471228599548,8.41196060180664,8.74009966850281,15.8836643695831,26.2053442001343
4.9931104183197,5.47033476829529,5.77411580085754,6.39311575889587,6.87155699729919,7.40935611724854,7.66141772270203,8.10336661338806,8.66778898239136,15.6013433933258,26.1687092781067
4.98874521255493,5.5282506942749,5.94561910629272,6.28172707557678,6.90389680862427,7.35613107681274,7.78812098503113,8.33540320396423,8.648273229599,15.7934105396271,26.5246622562408
4.96709609031677,5.45437908172607,5.96923804283142,6.40155053138733,6.96668171882629,7.39366745948792,7.73554277420044,8.33306789398193,8.76187539100647,15.9069182872772,26.2112722396851
4.89044666290283,5.42414045333862,5.95857453346252,6.47831678390503,6.88914179801941,7.45466804504395,7.88216018676758,8.30244326591492,8.84425258636475,15.5735321044922,26.2205209732056
4.91490459442139,5.42534065246582,5.9970338344574,6.41486668586731,6.8574333190918,7.41225528717041,7.79612994194031,8.08999991416931,8.71977066993713,15.6657371520996,26.2561757564545
4.99270534515381,5.46659088134766,6.07923150062561,6.43917179107666,6.98044514656067,7.39297699928284,7.83729600906372,8.27729892730713,8.71601033210754,15.6413221359253,26.2403721809387
4.9551739692688,5.51287913322449,5.86880970001221,6.32935261726379,6.78769993782043,7.49182629585266,7.88293790817261,8.18064832687378,8.549635887146,15.7842772006989,26.5735146999359
4.85891890525818,5.40403985977173,5.92590069770813,6.47168350219727,6.96247124671936,7.40898609161377,7.79878187179565,8.28228831291199,8.75082111358643,15.5059895515442,26.2344534397125
4.91444969177246,5.44346523284912,5.89542818069458,6.47858190536499,6.87812733650208,7.37517380714417,7.73748540878296,8.14733743667603,8.58657264709473,15.661988735199,26.1356995105743
5.06452131271362,5.46072149276733,5.89821195602417,6.41732668876648,6.81094646453857,7.30648064613342,7.8990306854248,8.26085591316223,8.81789708137512,15.5383954048157,26.5576374530792
4.85511827468872,5.53147387504578,5.87091493606567,6.37138295173645,6.96551442146301,7.48366761207581,7.77413272857666,8.24896049499512,8.56402826309204,15.5992655754089,26.4901788234711
5.02754187583923,5.48417472839355,5.96541380882263,6.47627401351929,6.93062329292297,7.4020414352417,7.77740383148193,8.27079153060913,8.76990866661072,15.8927993774414,26.3149015903473
5.01706910133362,5.45848751068115,5.93632531166077,6.50478625297546,6.89713287353516,7.43300175666809,7.75825500488281,8.25100922584534,8.67873311042786,15.6066627502441,26.267190694809
4.80581569671631,5.38078999519348,5.87158226966858,6.36307406425476,6.89229607582092,7.43189644813538,7.76848363876343,8.23099064826965,8.75926208496094,15.6170933246613,26.3118863105774
4.90351963043213,5.51758170127869,5.82799124717712,6.42375111579895,6.9264612197876,7.46439337730408,7.67370676994324,8.29106616973877,8.65486884117126,15.6108796596527,26.3514699935913
4.97027659416199,5.53857421875,5.76517200469971,6.52255463600159,6.84694290161133,7.40694141387939,7.73477435112,8.21311974525452,8.59551191329956,15.5932450294495,26.1918029785156
5.05290579795837,5.43751311302185,5.8230128288269,6.56698656082153,6.91317677497864,7.27411890029907,7.7991054058075,8.127121925354,8.54997944831848,15.633864402771,26.2488253116608
5.00790524482727,5.40114068984985,6.02144432067871,6.24414420127869,6.88340044021606,7.29872822761536,7.79277300834656,8.30360746383667,8.63199257850647,15.7665162086487,26.4827749729156
4.94871258735657,5.40984988212585,5.96704196929932,6.47653412818909,6.95744514465332,7.39521789550781,7.84825587272644,8.26576137542725,8.72076821327209,15.6473433971405,26.13813996315
5.00707602500916,5.42581868171692,5.93592858314514,6.28875827789307,6.78275060653687,7.47425818443298,7.85353875160217,8.19352197647095,8.6826012134552,15.7072157859802,26.2812039852142
4.86648058891296,5.35135221481323,5.91278028488159,6.4526801109314,6.95004892349243,7.4466347694397,7.89803600311279,8.30885171890259,8.67589974403381,15.7252457141876,26.2166423797607
4.79861068725586,5.39860415458679,5.88827443122864,6.34842252731323,6.94502830505371,7.3050217628479,7.78444337844849,8.28853845596313,8.69978928565979,15.7000744342804,26.3494820594788
5.03440761566162,5.47877907752991,5.90656161308289,6.4858705997467,6.83411240577698,7.24635124206543,7.71881508827209,8.15459036827087,8.64923572540283,15.7435173988342,26.1232197284698
4.96885752677917,5.37553548812866,5.9643337726593,6.43682718276978,6.93945002555847,7.35148501396179,7.64073896408081,8.22893214225769,8.65219902992249,15.3708958625793,26.4092285633087
4.90249466896057,5.49307537078857,6.06678152084351,6.42649459838867,6.79011011123657,7.41885280609131,7.86443948745728,8.3300621509552,8.5906822681427,15.4580292701721,26.2736599445343
5.01844167709351,5.37819242477417,5.9697413444519,6.52728676795959,6.83229923248291,7.46769189834595,7.74724173545837,8.28522396087646,8.6052074432373,15.301769733429,26.3361206054688
5.07515740394592,5.46573758125305,5.93177556991577,6.44815611839294,6.88760328292847,7.39183878898621,7.96803545951843,8.31510853767395,8.62361669540405,15.236451625824,26.0801644325256
5.00825786590576,5.38510775566101,6.09751319885254,6.41683316230774,6.94684052467346,7.41682410240173,7.85914516448975,8.24829816818237,8.68964529037476,15.201376914978,26.145430803299
4.95481657981873,5.3797345161438,6.04284334182739,6.55593943595886,6.75983715057373,7.33196091651917,7.76525902748108,8.33592748641968,8.76380157470703,15.3398289680481,26.0697255134583
5.07586765289307,5.36781406402588,5.99151730537415,6.25662517547607,6.90370464324951,7.45154905319214,7.89966320991516,8.1820592880249,8.67095351219177,15.3642818927765,26.2427778244019
4.97653412818909,5.3629412651062,5.86865210533142,6.32755756378174,6.98446726799011,7.31850814819336,7.86992001533508,8.17785024642944,8.60620880126953,15.4795854091644,26.5787372589111
4.97426223754883,5.42761325836182,6.07440400123596,6.29459023475647,6.87143492698669,7.38545417785645,7.72976136207581,8.25021648406982,8.69045448303223,15.4471786022186,26.2161972522736
4.90093183517456,5.65392351150513,5.9587504863739,6.41405320167542,6.90118432044983,7.37856793403625,7.79629969596863,8.12066864967346,8.77992129325867,15.4048223495483,26.3784511089325
4.82393431663513,5.3815541267395,5.79890012741089,6.48410105705261,7.06952261924744,7.42640161514282,7.80306839942932,8.21336245536804,8.74868440628052,15.4384725093842,26.4343049526215
4.9075403213501,5.41282272338867,6.0698254108429,6.55045247077942,7.08862614631653,7.35568976402283,7.77747654914856,8.12247562408447,8.6417989730835,15.4102048873901,26.2363972663879
4.91271424293518,5.30402278900146,5.96169114112854,6.56372141838074,6.72179102897644,7.37490057945251,7.86290073394775,8.30774807929993,8.76919746398926,15.3482699394226,26.2253122329712
5.00284433364868,5.45327091217041,6.01568531990051,6.45654654502869,6.80608868598938,7.490558385849,7.84041357040405,8.30721712112427,8.68745708465576,15.3264119625092,26.4398159980774
5.01464009284973,5.47368049621582,5.95659565925598,6.44588446617126,7.01702523231506,7.41155886650085,7.93075203895569,8.14032697677612,8.7501060962677,15.3834774494171,26.0890974998474
4.99353671073914,5.44502854347229,5.87832999229431,6.35191965103149,6.99007320404053,7.30711126327515,7.7300271987915,8.25786352157593,8.61212635040283,15.3520913124084,26.3759095668793
4.89534950256348,5.39608693122864,6.0382661819458,6.46810913085938,6.94378137588501,7.30430507659912,7.78000807762146,8.28772807121277,8.79957365989685,15.4007012844086,26.3916461467743
5.00707745552063,5.50985455513,5.94634032249451,6.32411789894104,6.81108403205872,7.31166005134583,7.78443455696106,8.06962656974792,8.64521551132202,15.5639395713806,26.1211559772491
4.94696068763733,5.44511532783508,5.92651963233948,6.44378447532654,6.8388786315918,7.38110113143921,7.72793698310852,8.24409222602844,8.66598272323608,15.5583550930023,26.284576177597
4.75594162940979,5.4587938785553,5.89084053039551,6.42520499229431,6.96978425979614,7.37790560722351,7.71766400337219,8.18444061279297,8.82272338867188,15.5307371616364,26.4822437763214
4.83447933197021,5.46449327468872,5.99316334724426,6.4352490901947,6.75996971130371,7.45329642295837,7.62688159942627,8.15858817100525,8.72250151634216,15.4669981002808,26.012775182724
5.00084233283997,5.4644501209259,6.01925444602966,6.38887119293213,6.89618730545044,7.36895966529846,7.80906939506531,8.20838689804077,8.69670081138611,15.4161288738251,26.3550226688385
5.03579592704773,5.37944054603577,6.16379380226135,6.44811248779297,6.88025736808777,7.36038208007812,7.83000063896179,8.17867064476013,8.75285172462463,15.3827090263367,26.4364864826202
4.89012360572815,5.46527647972107,6.02729272842407,6.48342680931091,6.84341907501221,7.40835881233215,7.74756789207458,8.28939008712769,8.73731136322021,15.3061697483063,26.1103761196136
5.0679874420166,5.48230481147766,5.96117925643921,6.47760272026062,6.98729610443115,7.27840209007263,7.78296399116516,8.31845259666443,8.7109968662262,15.4125161170959,26.3971433639526
4.6429705619812,5.13883447647095,5.67797803878784,6.14411306381226,6.69551849365234,7.18565344810486,7.52088189125061,8.10313940048218,8.48402404785156,15.4347455501556,26.1507110595703
4.57990765571594,5.18299221992493,5.708411693573,6.13441443443298,6.56615233421326,7.22289967536926,7.67628383636475,8.14597988128662,8.52599716186523,15.4037127494812,26.1518108844757
4.7968909740448,5.12452054023743,5.72078037261963,6.13234972953796,6.5708441734314,7.15833616256714,7.41492533683777,8.16137909889221,8.49884724617004,15.3277423381805,26.2003211975098
4.70723032951355,5.14903259277344,5.6547691822052,6.13409495353699,6.6033136844635,7.08279037475586,7.4571418762207,8.01010060310364,8.57725286483765,15.3700242042542,26.0220408439636
4.73782277107239,5.15793871879578,5.75102925300598,6.11598610877991,6.62023758888245,7.17594218254089,7.81502413749695,8.03641676902771,8.56854391098022,15.3869314193726,26.1159477233887
4.81035208702087,5.20081424713135,5.76670050621033,6.10990381240845,6.56109881401062,7.18683910369873,7.57081770896912,8.12247395515442,8.49002122879028,15.3035595417023,26.0891709327698
4.76254367828369,5.02709126472473,5.59563565254211,6.13513970375061,6.61718368530273,7.15255641937256,7.48728823661804,8.11832427978516,8.53065824508667,15.5170731544495,26.1267976760864
4.63134050369263,5.19694757461548,5.75026154518127,6.20606184005737,6.5217273235321,7.21940231323242,7.59906220436096,8.1198582649231,8.66671776771545,15.4133067131042,26.2319467067719
4.68665957450867,5.16842842102051,5.80478763580322,6.16722655296326,6.53688144683838,7.17136073112488,7.65406084060669,8.04004716873169,8.50554585456848,15.4188029766083,26.1090607643127
4.58891868591309,5.16952443122864,5.67344975471497,6.13015580177307,6.59901785850525,7.15289306640625,7.61428022384644,7.95299577713013,8.51876831054688,15.4109346866608,26.181694984436
4.68381190299988,5.19249248504639,5.80580425262451,6.14810132980347,6.6370005607605,7.18797254562378,7.62138843536377,7.96729803085327,8.52561807632446,15.543016910553,26.0626554489136
4.71182084083557,5.24160718917847,5.75663089752197,6.19562602043152,6.65675234794617,7.15177178382874,7.71783065795898,8.07602024078369,8.57510018348694,15.3800129890442,26.1213939189911
4.78291058540344,5.14655447006226,5.62889504432678,6.15810680389404,6.67154335975647,7.0929958820343,7.52593111991882,8.20152473449707,8.47916150093079,15.3813915252686,26.0742709636688
4.75193977355957,5.16989016532898,5.76554036140442,6.17031836509705,6.63710880279541,7.2356584072113,7.57254076004028,7.96275186538696,8.52516674995422,15.4317996501923,26.1918613910675
4.67683625221252,5.17385721206665,5.66592502593994,6.15872097015381,6.66610240936279,7.13690423965454,7.59122848510742,8.0320463180542,8.48335003852844,15.4563319683075,26.2547943592072
4.73635101318359,5.160475730896,5.7711226940155,6.09837746620178,6.61606645584106,7.23023867607117,7.62797808647156,8.0651650428772,8.58794355392456,15.4650614261627,26.0846436023712
4.72019076347351,5.07770848274231,5.66269445419312,6.09881448745728,6.56064629554749,7.15881395339966,7.51688575744629,8.0513014793396,8.44737148284912,15.3386228084564,26.077968120575
4.72357726097107,5.15777516365051,5.67690515518188,6.13842129707336,6.6000075340271,7.24523234367371,7.48874473571777,8.01822304725647,8.51113724708557,15.4481143951416,26.0268168449402
4.61957502365112,5.22066974639893,5.66925692558289,6.11389350891113,6.66348576545715,7.24076128005981,7.69918298721313,8.01968193054199,8.62882351875305,15.4122869968414,26.1420130729675
4.77826309204102,5.16488790512085,5.69759082794189,6.19993329048157,6.63246917724609,7.17537569999695,7.6637704372406,8.02613544464111,8.48602890968323,15.4395999908447,26.0768649578094
4.75976943969727,5.04842495918274,5.65808796882629,6.23231363296509,6.52277183532715,7.13398456573486,7.69641876220703,8.0405707359314,8.43885350227356,15.4834101200104,26.1118540763855
4.76973080635071,5.27030444145203,5.7762508392334,6.16683673858643,6.65428519248962,7.06930136680603,7.54024505615234,8.08560347557068,8.52963972091675,15.4421997070312,26.2059772014618
4.65158128738403,5.22484827041626,5.8058168888092,6.19119501113892,6.65828227996826,7.21608591079712,7.53344082832336,8.20152735710144,8.50649070739746,15.5432975292206,26.1455652713776
4.63788223266602,5.13302683830261,5.7197573184967,6.11571216583252,6.72398400306702,7.29339718818665,7.58439540863037,8.07457327842712,8.45053577423096,15.5242908000946,26.2303025722504
4.72997832298279,5.1663875579834,5.70220541954041,6.062655210495,6.68885350227356,7.09383988380432,7.41026639938354,8.29408049583435,8.46600317955017,15.4479138851166,26.1192157268524
4.71035647392273,5.24687433242798,5.73079824447632,6.10930323600769,6.82084822654724,7.23763728141785,7.62256646156311,8.02106547355652,8.56097841262817,15.4800374507904,26.0567243099213
