"","n=10","n=15","n=20","n=25","n=30","n=50","n=75","n=100","n=500"
"185",0.428933888139994,0.67250919396644,0.174231866023078,0.967960768088684,0.172699516637506,0.99252609176449,0.882532268228768,0.818641525837158,0.916361256503027
"186",0.18993173195738,0.115511539789902,0.169290219724762,0.514033397469643,0.0566479049673455,0.11283736283627,0.132593786309735,0.596706486348339,0.135985836643294
"187",0.500190473824286,0.907667397329013,0.429161411586868,0.724542137495515,0.844422445889185,0.853276439482779,0.285698251818193,0.507853370675159,0.70652068956051
"188",0.261467647409215,0.716606197986016,0.339261387713519,0.152798992114517,0.17472802453249,0.705906671302792,0.857592618265189,0.823898505578606,0.482356655339314
"189",0.455975459406761,0.927160500570845,0.935063666397833,0.720951398993049,0.359059576037481,0.349359225631516,0.415707952704804,0.389869434320755,0.834385601663146
"190",0.878303458402351,0.856587769653556,0.234529429015489,0.429453626343534,0.380294360143296,0.524224441387723,0.128123330051557,0.969306603392574,0.59789928931759
"191",0.599995934202371,0.142831905399209,0.452959672600022,0.0528316218028237,0.988460977955923,0.112806833939193,0.59113995673732,0.960982196802696,0.939071030736294
"192",0.989830202163843,0.958241496572678,0.169407811493061,0.156523047606688,0.973440730444245,0.133565090858959,0.828629094602591,0.0406109407484984,0.0541598505914127
"193",0.481281746562632,0.938073912752736,0.337408282552021,0.0997328523931036,0.197660945802606,0.340784546579681,0.848679805920894,0.0169911302287675,0.0880878559750664
"194",0.763111300043355,0.521174190587134,0.906755772210043,0.786622124346299,0.00465965326727972,0.603476823864636,0.652889956157248,0.701421382871673,0.963640214427027
"195",0.0243390107860457,0.893509027129447,0.372876729805445,0.242050129519367,0.774687939136507,0.962972849194039,0.206037211982482,0.105381595050004,0.200174511342603
"196",0.135578811822359,0.596594187505923,0.125341071804413,0.690362649737514,0.0871328092998239,0.805914175973999,0.433879181798583,0.58503002696383,0.392691680856621
"197",0.125836094162058,0.626473775480979,0.40230411579818,0.672292459834472,0.621204419935613,0.167486194527722,0.650200465566467,0.894069027256119,0.469803490674985
"198",0.107408454000884,0.335298222543133,0.163520406043656,0.419132623416395,0.432780841631822,0.894329535232353,0.74787130590387,0.270827381496837,0.0486593773851944
"199",0.706003640855316,0.510747821503859,0.603624561336392,0.762697351716681,0.395671878719187,0.321103889171046,0.293997539225573,0.732043835032778,0.820041663179564
"200",0.429182690675793,0.344907322000827,0.542487354916977,0.627186128475248,0.799738309501665,0.159950981454994,0.831220486734374,0.608549960804025,0.0302560097697787
"201",0.0934356915590623,0.515900525596571,0.483367762817864,1,0.0317529920284031,0.232578924589802,0.700371962009702,0.0266390003680926,0.463645225894977
"202",0.981259806149288,0.729945666472159,0.587663665530639,0.113597312210454,0.244383829089557,0.229744107004829,0.947229680538685,0.699690454919239,0.213064443419464
"203",0.378105896271952,0.240355681167091,0.700048903787906,0.125102014074259,0.59841600854837,0.746838470572336,0.335532466893461,0.746651583191251,0.632613856373376
"204",0.178767204626279,0.765901800740717,0.376075617968729,0.821103028390596,0.931155603051381,0.674654748457177,0.726188186069011,0.130759592344883,0.332717073555818
"205",0.734017179374536,0.183620372411171,0.87510297938599,0.757496580997977,0.0848583159758538,0.00892305760557206,0.890209870585772,1,0.217835927699581
"206",0.0453762877596829,0.813206746398126,0.611082760317227,0.87390669317918,0.871627931668313,0.786241274498411,0.220249375356385,0.39803052289092,0.275355956779693
"207",0.493299833733153,0.0399046046619768,0.670304278630719,0.217601551915832,0.29352524445294,0.793709207118471,0.639083530645996,0.29070562811316,0.409987236016967
"208",0.867133194446116,0.966919598339486,0.326518134335857,0.234197452823543,0.670165681399034,0.776215239435798,0.834502890539548,0.59289084821564,0.421917385035204
"209",0.948981690192255,0.4502966549278,0.723776237096281,0.703632153989875,0.345550586188703,0.675300854328088,0.437879113120436,0.123201587146227,0.611469836215179
"210",0.68887218800019,0.0946679428544252,0.465188158094181,0.209268182968293,0.788056187260963,0.135120650232223,0.960551549223725,0.695276143260868,0.35128981714386
"211",0.366492876411057,0.930750266008423,0.824097817978184,0.561801960458809,0.333794694774974,0.926752158043592,0.974644301587897,0.161984128071225,0.392800406694618
"212",0.320909828474082,0.489837772178582,0.461700982432915,0.915164110801565,0.86482467267107,0.0492417600561891,0.247282921233583,0.806142787929216,0.32258642619263
"213",0.169629139636494,0.105434563631825,0.960322268005876,0.288098137646171,0.597606913397087,0.121443293263534,0.613195937916525,0.0237711223446552,0.77831648991429
"214",0.460719150056529,0.523358062911689,0.407018734421798,0.67702801884088,0.0482032960884823,0.318017625292552,0.434276348824099,0.00488605977826893,0.213696846765691
"215",0.148991608469731,0.249711103950662,0.074261135612787,0.653985519559349,0.882036918361102,0.087664959803963,0.247846602695959,0.651194316121459,0.680895087606449
"216",0.82958955299156,0.144891071514253,0.796503116501916,0.792029329155794,0.687149362789084,0.718431921572513,0.288429657532903,0.714212602960779,0.591581137457524
"217",0.101221230901732,0.50813109549512,0.781958729143983,0.0475033323325263,0.247638272237189,0.599801268486359,0.637752954031013,0.827652374937889,0.208873129545877
"218",0.418398315073071,0.25100644501114,0.935137660967231,0.713860466340746,0.821318872211511,0.458768623558457,0.899737394667952,0.563141678424855,0.540241704821372
"219",0.311345086866718,0.456715494589009,0.46657074154338,0.326003934513024,0.473746654400427,0.383658995020253,0.021877042814114,0.170925234859894,0.748224364910701
"220",0.378835371913996,0.373945761817706,0.661292134571576,0.863296431949609,0.484144406180106,0.992588969942741,0.238189130007694,0.753416602557542,0.344150029895607
"221",0.531679132503061,0.462200521791957,0.851132830117123,0.0346659753239154,0.0366522303062986,0.181402529692081,0.0603558195367447,0.613270782458125,0.773685701615588
"222",0.306538412783973,0.0246592802311898,0.813913540937444,0.084789764989281,0.731715227010251,0.667162636238613,0.897250157357092,0.0598335210655582,0.101860310768284
"223",0.609214465721603,1,0.876495329095949,0.905176412077393,0.950811261995586,0.949577544510253,0.898387168175299,0.928350366670692,0.739008974373625
"224",0.314111619071936,0.587690149327894,0.938916779474641,0.23790933643391,0.828995390899537,0.506816237956138,0.714612184539645,0.479610555362922,0.588558821496858
"225",0.821486544119864,0.529861057631941,0.163621299275557,0.268295535196904,0.392842136771409,0.844667761299802,0.914627510672306,0.760541274335243,0.611416298536936
"226",0.27079397263838,0.506203484599188,0.0865298014676765,0.924787827499232,0.237231494009747,0.191426109678955,0.773143021922605,0.317931380370058,0.675955983175555
"227",0.511161735449702,0.108567283511513,0.786525806050031,0.294912767640265,0.00712120343399778,0.0356949110417331,0.634641880847112,0.43785285688698,0.82471661971279
"228",0.884092351057234,0.0507436653511251,0.232195092514082,0.320178776280023,0.0122544840728383,0.933064261354688,0.792832556511039,0.216460396183685,1
"229",0.65841170314038,0.312081542950613,0.057989542267885,0.155079667528018,0.803875713627042,0.875128956243321,0.644440913860408,0.746877949015,0.246014317515183
"230",0.56593431094663,0.622974913349938,0.087451960152632,0.0832104003287696,0.18522135976862,0.107715993626942,0.948211671781635,0.788195798207481,0.255948806579391
"231",0.334516124810402,0.284398402104442,0.450154686365261,0.443619947848563,0.354143724556014,0.459366536470469,0.240158528126922,0.775229542983575,0.162670710293982
"232",0.183730855023312,0.9577986726748,0.613680286946771,0.945117980569715,0.349272876430513,0.788846265020257,0.902528620412929,0.748320132993726,0.826127411570232
"233",0.372126998748543,0.533801246066088,0.367726225898838,0.456222190181245,0.778696686370016,0.0998475318133198,0.0602325520276337,0.398004875483027,0.53118515999192
"234",0.0818137933675258,0.611393627697873,0.506595117311534,0.782538035311549,0.823015788059848,0.850346525768666,0.3462369576313,0.49298095627353,0.650880349145396
"235",0.374287521371483,0.513232492499781,0.0597735827306955,0.144172493860259,0.211292467996605,0.726210375087791,0.699475118794292,0.698778624774515,0.12103698144318
"236",0.734134768829082,0.31042272238859,0.0178154849054642,0.450270400573373,0.674290541173128,0.516005312672585,0.0188073511503083,0.97956511505494,0.811625191294079
"237",0.202340189347797,0.960564286835283,0.926850343614253,0.293358604839621,0.846625773677751,0.148334473664315,0.751646363849571,0.901287505774735,0.636205233489906
"238",0.257878291915295,0.481403515479206,0.201603392904088,0.491655175455616,0.778844156229591,0.242328763633891,0.051372596412434,0.481027601054024,0.164565299398914
"239",0.00171468665417536,0.682098782330422,0.677677755373732,0.486374523311829,0.469502876910063,0.940506149279108,0.0917674351904381,0.364480473173168,0.756244878154883
"240",0.0770728050544195,0.883854813250401,0.286684074198031,0.628783240296412,0.429381733125292,0.251779424549628,0.813734288167562,0.794505377572005,0.352697287257225
"241",0.623863256583777,0.401798183385949,0.109860637032466,0.922325222832167,0.761724880856768,0.918007416424309,0.92287391596266,0.946495939047963,0.886364084520711
"242",0.533913349113736,0.13819069725098,0.263749506685014,0.294349468490371,0.0901684833654939,0.670363779188361,0.376662593472095,0.842975842806199,0.0227024383655671
"243",0.502779043142151,0.547038947709458,0.683347987466471,0.0348431253134445,0.152069192767192,0.237192229916843,0.307160515081696,0.802809236853686,0.29464366459677
"244",0.672030907547554,0.519231586185925,0.283481261909332,0.21161770622715,0.749574546263846,0.703759546809315,0.112662590125028,0.615253621459144,0.300742842429358
"245",0.118624760602756,0.00506098521977727,0.49689907116499,0.201801022016419,0.134091700060101,0.0599194674877669,0.533871127530953,0.631217058376353,0.0574805680567947
"246",0.462902584864463,0.0289434930576119,0.871480997909744,0.382571369506646,0.99045242478754,0.112146098479605,0.635600224884925,0.615934987504142,0.149077734858408
"247",0.470269191573824,0.940191331721547,0.0270995817461943,0.584434013948488,0.966620649786498,0.963583950191846,0.820489965867519,0.415249966942901,1
"248",0.53730486299591,0.656121900490069,0.83265045307534,0.202577084713704,0.508068504791409,0.597607138968913,0.615954773913805,0.790346911853825,0.568158709162157
"249",0.7287825471839,0.514728893554892,0.674051642120649,0.50948537830498,0.234146118433174,0.667146427321711,0.799388560614167,0.574786157779193,0.846754667510491
"250",0.430404848650023,0.0645530582345468,0.224406910666622,0.599214123846033,0.994177874690858,0.486178807079784,0.737707265017676,0.266248061210567,0.234362440190041
"251",0.588308784010566,0.729854430588732,0.251655050883074,0.396244284583931,0.98013596416472,0.740853620233194,0.149856078736467,0.363171446372238,0.033526944147178
"252",0.190708321807433,0.73776152213395,0.342491431105404,0.740441840917418,0.0525740951867311,1,0.371445774971339,0.809340038662431,0.170367445383545
"253",0.610043796298468,0.663816941105611,0.54279662436906,0.235517457334766,0.452240470627806,0.444539462354511,0.956372635340479,0.476927049539317,0.910331651497293
"254",0.139332291558043,0.840711941812574,0.390653145735607,0.648204008170296,0.533305505290195,0.846248588192725,0.544372873890127,0.328472863174197,0.289679505133919
"255",0.639233729907885,0.183856548263371,0.103998706244099,0.27217801996044,0.879176878221526,0.839032165711119,0.973760809792016,0.169108253094844,0.945033771388624
"256",0.942978710189134,0.0865328355302001,0.115599715644039,0.049685305806362,0.17781510239471,0.00956430307039152,0.272867186087791,0.459068100330502,0.387127920630765
"257",0.600684528056394,0.491126975334626,0.795978138138683,0.629098356458024,0.751167886361879,0.483132205726132,0.0951845967923866,0.857810620593848,0.761468971493042
"258",0.0614828292827443,0.947785410040297,0.674598103955228,0.135216080372665,0.176088773726874,0.944219089674952,0.836315281589464,0.0406655118104914,0.455336847644462
"259",0.968551175034499,0.357963890736107,0.901730537466389,0.111775664574325,0.558713179816345,0.140614929195707,0.088899290798456,0.0659267383100295,0.452236370839095
"260",0.768599376124954,0.440749214571594,0.0516266057648349,0.594766878070248,0.746140587180357,0.743596203547812,0.692199003919419,0.252055540721048,0.663988913029743
"261",0.923769877896463,0.680665186927289,0.893447306376357,0.266513453443957,0.44869340985692,0.288672241233676,0.880959590807692,0.942652002425984,0.768681748094805
"262",0.20206441974335,0.252820126523463,0.738887342699274,0.644553530499765,0.825921997023656,0.817888865274492,0.3347461405284,0.89695391679076,0.0297432236318976
"263",0.185280863961833,0.500535664528716,0.317333254136888,0.359710431943279,0.389252305226447,0.864820898721064,0.982584908602974,0.966019670372117,0.696776695693804
"264",0.0863644223582078,0.0282305496028344,0.0976350464257232,0.526399353805156,0.506981052641398,0.374179009573487,0.503925327934402,0.414069898991125,0.37853336580565
"265",0.732932497823972,0.679784012515425,0.593195133971192,0.646285797116939,0.37609090190371,0.101311851151915,0.46631323209517,0.27576072618903,0.361164437893494
"266",0.238976821722519,0.313061337669095,0.399894627322691,0.552328433488056,0.775774030239599,0.0923233898027806,0.74635225651781,0.808873102705209,0.673811822952166
"267",0.415030474754038,0.5619817843515,0.777275992114292,0.377878186235927,0.478580161778319,0.830037078993026,0.72977793985801,0.192151306651652,0.733795073771052
"268",0.432760835362317,0.0626970282552841,0.318098244377279,0.423876273980656,0.916960541549416,0.436833313405412,0.993087496633868,0.426057128447095,0.635245134141789
"269",0.193722478825179,0.230684347859861,0.0302434995028101,0.0636666976118688,0.681007221229821,0.742680172096141,0.276964203367463,0.824127616609279,0.627891690994706
"270",0.682838282966303,0.623261143063819,0.94195862823985,0.445000274324862,0.717114379273865,0.224599832086222,0.958249553240114,0.127698104440413,0.471600700549244
"271",0.747664352836794,0.928011950733328,0.33872225741191,0.691965010405148,0.797352080128373,0.79220509321977,0.38543758559188,0.401802155850716,0.610351431780148
"272",0.255699885233279,0.263535547517769,0.818822814076384,0.979372459761194,0.373374294022858,0.240636568347906,0.701692876250332,0.53885769529681,0.337348588921495
"273",0.0926417750863449,0.688498337581562,0.162193581929334,0.444214158439492,0.13863890419777,0.592141779484066,0.871789245903302,0.696117407907181,0.144292199195103
"274",0.333159066859092,0.443742758133729,0.854172796715344,0.83952636138632,0.658032541698642,0.175915367463335,0.616621307418229,0.473308158736534,0.941344746266242
"275",0.950040423219266,0.682211992410541,0.44856379083807,0.051484525925787,0.591958434521152,0.603683157978432,0.891264595866299,0.166814275144632,0.736013575138027
"276",0.46902656820003,0.473967609031867,0.677176661923902,0.272071487971736,0.248105469365249,0.757374600448151,0.916387704886862,0.176027617251526,0.283111119275531
"277",0.312061505964599,0.320224820352229,0.886752840050706,0.402317710695142,0.934154929099712,0.545903450429179,0.520825705940016,0.680539222179673,0.938472599572572
"278",0.188172195981541,0.19203200128901,0.531796384398579,0.149859391734434,0.711637061534043,0.875171958405003,0.894118896508475,0.504134274120807,0.813985181432612
"279",0.486664687235852,0.315195090901418,0.083684893647334,0.295591938079102,0.550958712406697,0.907451249209703,0.919178918729164,0.551863592517381,0.637380020747497
"280",0.0800257783762226,0.982814936585255,0.0572806588590509,0.217914778583151,0.47466616731311,0.202370587281396,0.637497282101657,0.934397559833856,0.195305778670226
"281",0.634141008248571,0.207396668684859,0.181230765411474,0.490530286876973,0.420230100057747,0.7703841463216,0.264230595670219,0.366098642281629,0.550980989355944
"282",0.707207971651794,0.0403820170963315,0.3005387465506,0.633974711925744,0.528486958253673,0.719826215452757,0.812997122803871,0.459138057383609,0.0598196183649548
"283",0.619392076210668,0.0658410435682455,0.765525583190577,0.903090221723897,0.226713041887873,0.485614551647339,0.382114088797218,0.789943009688706,0.743164708988304
"284",0.399615447731884,0.473137197759694,0.295639271934363,0.25836878089384,0.147178864116464,0.398394019705531,0.439661568607067,0.141251717370795,0.654418160481922
"285",0.412908360387611,0.872919945289558,0.927720624992861,0.955393165900246,0.84076956498108,0.563512428674231,0.0404373540920874,0.952243949881308,0.661709885876326
"286",0.076701169468383,0.938062152841748,0.101930921779909,0.740543295340138,0.69042846557465,0.0103761388173476,0.271198376697315,0.769658545179748,1
"287",0.949946545887679,0.0555030117809478,0.417094166650825,0.305866402573425,0.514682100200227,0.126497431132159,0.0402273020483045,0.049512854029082,0.749743978568235
"288",0.291798585502745,0.944657505311591,0.805075345112813,0.677294070929479,0.725999777558623,0.558204816310287,0.66047886364296,0.79792977073755,0.275688087863914
"289",0.871773650222893,0.995790592132904,0.0486044831226888,0.461025606907413,0.499529289090147,0.495893021834948,0.855938227708943,0.724520045445088,0.270090969352855
"290",0.0875214689384591,0.138091341742513,0.0680243461347563,0.606368619293799,0.85395326909171,0.214613119703339,0.944466244660818,0.171341542467997,0.778186696351151
"291",0.135154903890431,0.513088794771725,0.0986415962974937,0.933230417402986,0.946833490722823,0.490474705961066,0.934011527555395,0.487240632074769,0.68558515491414
"292",0.519601977559229,0.459604278259698,0.622917555870855,0.0643988936406212,0.370867623284321,0.730190627485401,0.445694624086194,0.0684335167054508,0.915349637542627
"293",0.4657121475625,0.775949034523291,0.140661390383574,0.154539893626526,0.936180619969925,0.62804694275656,0.757864396970399,0.63379224654352,0.110201531999925
"294",0.18176436679047,0.313195799855098,0.445544369018269,0.357677884505515,0.348588825757453,0.745924447255453,0.884914518166091,0.446872232179304,0.747489079739125
"295",0.429428056517367,0.544645856225582,1,0.951818533167185,0.652237653357219,0.579843527493912,0.493310427347403,0.149213563290973,0.938776399060941
"296",0.166452728084626,0.899682761196956,0.189328000521473,0.483339575252723,0.797949101863247,0.984700281747485,0.230489085476983,0.172517449234653,0.72627978823463
"297",0.68421005213382,0.31005259362767,0.483412589298521,0.371117099028376,0.580996176109255,0.860017345626579,0.12625363981664,0.724437550290896,0.731354448467011
"298",0.413552956556799,0.338980284836274,0.238164156070246,0.117591862811078,0.772868415885531,0.670689840287139,0.0567604139013584,0.0503289571011963,0.0589640512659418
"299",0.871529589328888,0.179587802383967,0.342709332199756,0.0391061348436815,0.754143619443125,1,0.442824554779358,0.0322984502592775,0.920566427719416
"300",0.234551057028076,0.995414353647811,0.895980200971322,0.619357095230528,0.0679146860360278,0.0838804115772859,0.920039722182253,0.473242286949996,0.898902500913097
"301",0.369151437623875,0.68136718139657,0.636284480870076,0.404159799145377,0.177584166646329,0.322608757999316,0.786873585355534,0.123585237621536,0.162277541776984
"302",0.43771425569096,0.694734005826846,0.693830856836159,0.369341044969946,0.34019144645159,0.0908797472248793,0.09503867244513,0.473392484619568,0.486729518119438
"303",0.57923109759375,0.915617428275398,0.735845265310016,0.944267407608893,0.130204038344934,0.41991680978626,0.350764689535393,0.331592602500768,0.21517308180416
"304",0.535370948796445,0.454477916970213,0.050959832667293,0.946459473762614,0.0107835970881406,0.791896305265726,0.306388193840125,0.749146149367856,0.0982279412333211
"305",0.539551072572364,0.310465396961973,0.117496776630757,0.590233214421904,0.146064413515281,0.915764742543085,0.974855532814906,0.112815725726826,0.152619150994277
"306",0.45829997766554,0.897996801546642,0.897394126821098,0.843498507045465,0.276239970853134,0.72161583982824,0.778705553541272,0.10144972632256,0.205002800375368
"307",0.914971005539871,0.204579835467482,0.864561331539833,0.0261323784399503,0.37760373732417,0.924872767739615,0.154377681484617,0.852268596383083,0.628793785719448
"308",0.307328671065343,0.942969995817929,0.6389957367939,0.229548240478741,0.883492311672388,0.35904791688612,0.070404119035813,0.0786862668473258,0.221539128992227
"309",0.277063931945718,0.559739021405775,0.686591394809014,0.98458409964912,0.0883984459602024,0.325813450701309,0.00639172069242345,0.0579609181670525,0.254393801959554
"310",0.182576821042419,0.297341671899912,0.653938382193213,0.17659072393711,0.141654017925509,0.683403595304217,0.758853431943876,0.366316643967684,0.312906533992346
"311",0.383670494990665,0.0341972191269959,0.465643855104584,0.744812436381625,0.187545143241021,0.716234742787689,0.168919983304543,0.0517536724496398,0.699906209674493
"312",0.538608159824108,0.237744053490526,0.0200374795354168,0.133343736166979,0.442531247550171,0.138041914441585,0.194512323552352,0.814334635891032,0.304140210210869
"313",0.520133726006967,0.0402718359236434,0.863146172982552,0.512657386327567,0.462891214831437,0.593320168342898,0.843892196112537,0.387764185810569,0.235096632414835
"314",0.676466807017254,0.578542621322594,0.163093173547811,0.203878943361218,0.60304783872937,0.289462067670939,0.8271929587855,0.00346072874576587,0.257576241459031
"315",0.833628910953397,0.12690602577009,0.61111631490582,0.806376713605744,0.238070723264277,0.788843424868612,0.344748732783209,0.589713747035498,0.791007685189024
"316",0.966382691368004,0.618174365551058,0.734645298266127,0.935457120350272,0.112030116631867,0.302876307731559,0.349634384723767,0.948344903865759,0.849344880545029
"317",0.235389999560938,0.102465194288575,0.10020105924163,0.780037883347556,0.171967072009084,0.448127193257605,0.26073098573839,0.355108970963562,0.308712327380736
"318",0.317080809176341,0.279836006548426,0.662071030839168,0.650208359718737,0.71559670486027,0.0943373655990872,0.837842771413325,0.871797173410921,0.443275906098642
"319",0.0994131530507776,0.374503831698796,0.637061372721589,0.936413786075626,0.634196158291765,0.0426201151664655,0.760846114019862,0.8976550096732,0.669516155708707
"320",0.615256472773515,0.680125710794806,0.227826319213506,0.754109604761244,0.0700837234800327,0.345668637623504,0.23088202648857,1,0.809986044554381
"321",0.0233809712157962,0.621174043867156,0.466525319923362,0.25108922808259,0.351550517157467,0.447731126269747,0.32369850871918,0.862881576726955,0.768161651324085
"322",0.301267041806481,0.199367371076081,0.620827294488794,0.0672935935285215,0.234475474056069,0.253003679940836,0.655403624183087,0.309519441370953,0.956925124973509
"323",0.941304441121343,0.310798361925783,0.522617108793462,0.21828558597814,0.560687011309377,0.185349394741114,0.761207311926665,0.901279703178831,0.577851552456743
"324",0.942069090020367,0.0579278143100216,0.693169614909522,0.458558153547864,0.208253000251493,0.779270075965907,0.757025328627428,0.587578763249494,0.489926727398676
"325",0.556276888879607,0.365574608058944,0.741964394078585,0.621148188386425,0.0842299694119318,0.0889341243759323,0.101450546814572,0.933114518720605,0.846312053945196
"326",0.642302237389494,0.740448042614537,0.21856562765964,0.413465757867548,0.579109033394661,0.587893530312371,0.23135518513115,0.654213875433466,0.53822109915659
"327",0.27938380464519,0.121830967589652,0.179177335450188,0.749934384962845,0.121593444958781,0.455221932004221,0.268395004112534,0.972031704295756,0.941867475509855
"328",0.905616609714628,0.577512107602273,0.267091161807913,0.176729976394673,0.489273635368018,0.531720702402766,0.502123273936546,0.582006657154771,0.219939562018946
"329",0.836590729025935,0.46062030706088,0.974716296041249,0.94433716372032,0.412490280130019,0.901347083823628,0.122348297589827,0.788759622468513,0.891717263467648
"330",0.153796349350689,0.206880819772599,0.605965786076995,0.496770306290456,0.682147415758425,0.833419731306855,0.839447588888099,0.898883856390499,0.80781867258037
"331",0.397294535783631,0.306858665084034,0.578019013934747,0.0763973625205701,0.301655492714494,0.263687815964537,0.294588565321352,0.83162108120374,0.325038844971545
"332",0.388413353907706,0.727176364271371,0.122225825764887,0.591453264843335,0.148680626024812,0.292353021970786,0.570499259564032,0.558400406391756,0.527434461518152
"333",0.73909762712393,0.353723370376742,0.927860114429716,0.931848531359712,0.274022634152916,0.726081986629934,0.96749028900308,0.44312619593376,0.641681990828905
"334",0.6922170452604,0.950661609864838,0.0331910786390324,0.514612902637942,0.615622260138684,0.565883665461625,0.00782585666178241,0.810514235565139,0.385489367208093
"335",0.0607756829778938,0.523889266553373,0.883911612433375,0.790194234621065,0.317721640856811,0.508623336074941,0.752025555636467,0.286335581909783,0.827780170553782
"336",0.589558518837838,0.52506151207711,0.937080841403185,0.989194469260054,0.47307584431917,0.519684153449717,0.0906633089017451,0.934692581444519,0.88487081775269
"337",0.340532152445,0.797878746633905,0.356572249796561,0.601223051058963,0.932423505310774,0.660356621557704,0.54552374855866,0.101283330244079,0.560804860619369
"338",0.992957018094756,0.0920683893315107,0.0804884699285418,0.839793779822855,0.397463534507982,0.330664451604165,0.392199840655305,0.489962047546043,0.770356132356616
"339",0.716283576883381,0.286666914424126,0.83785422678201,0.249085290621549,0.272503247864829,0.745753981378422,0.688191628232869,0.920214579556202,0.393062137401426
"340",0.217745717013961,0.0880009952389371,0.369405585438034,0.50228021989887,0.271824561276321,0.0759221825919098,0.0447823445656386,0.239180027379058,0.087548925463442
"341",0.888901610542567,0.424212524616512,0.445441571914063,0.696661534979265,0.702656728420347,0.0926188459930108,0.467609276072191,0.72347612706183,0.859408261208011
"342",0.846138840796141,0.270822525253063,0.557416175812485,0.049698260565631,0.691408183941296,0.217545235839613,0.441964744467706,0.235253712070657,0.579773934134407
"343",0.220784787929968,0.468800356154583,0.205910123362713,0.474097147558306,0.842042464885201,0.979097645719578,0.922764063139069,0.656370954766649,1
"344",0.238276256468816,0.110932555320287,0.0486952434686072,0.63894027648879,0.979491494253859,0.486816956550413,0.949940397836965,0.670914868733781,0.926687929919274
"345",0.123574206188093,0.913319015339038,0.939409338025857,0.554305322676672,0.203012927556017,0.676390537382838,0.229442333102643,0.144970278459753,0.0936809024350005
"346",0.640682036983786,0.201580684317141,0.429967015353647,0.239063576292097,0.72794583633846,0.930858739393009,0.0901933430905917,0.761732069811599,0.600041798137339
"347",0.76412173786316,0.277279459582215,0.482504386467312,0.0817829875044084,0.763137645659743,0.771445485130221,0.38667503009346,0.354130804612203,0.20202789941914
"348",0.260174899052685,0.772537775332091,0.446586505400892,0.300192464342421,0.708465895643363,0.109369975179798,0.384377855333961,0.397393762399201,0.753736360835211
"349",0.0831034907420482,0.651591192098152,0.129013769700505,0.438805386468688,0.710359088089759,0.200619877297738,0.881527888593651,0.742765224339489,0.333772874024609
"350",0.0953498194301806,0.00618348455895021,0.332974327243202,0.23670362292366,0.529193963562276,0.77728588314125,0.645725052735033,0.363745140405579,0.60797827880322
"351",0.657063929534021,0.856865428740104,0.546157906815462,0.273201060142993,0.540950089024174,0.484786804700018,0.257578764398758,0.923891710913651,0.14649401450922
"352",0.969645153994811,0.313223686298792,0.457990675699314,0.280855107216327,0.141930511144589,0.457669487945122,0.932173723739048,0.487600619125857,0.618518081925552
"353",0.46667581275082,0.258208004422323,0.251490757378696,0.453077780169507,0.013896631811383,0.88356112893514,0.345633518318664,0.240831656275262,0.839554955704382
"354",0.563808350939326,0.328368998648426,0.62271037653134,0.0527667808634604,0.628885727398184,0.455906013393266,0.893209690315222,0.817005485904467,0.61518862427816
"355",0.195941226680853,0.942359432512256,0.709772942546052,0.535025819735691,0.936059980224416,0.80822977705562,0.581367608336334,0.991097749579914,0.618698966018576
"356",0.197233947820243,0.331608288881214,0.653512249164731,0.530605121723263,0.779257040087857,0.971112248611323,0.876656608216637,0.390888790022153,0.972048746880039
"357",0.685152265948077,0.55410504956218,0.434785550632637,0.876662127952198,0.637531033903286,0.644688182973006,0.582307710897096,1,0.685302416494177
"358",0.14652761195015,0.65048472887878,0.0435703386068785,0.666181903320743,0.165876359107998,0.719371158699806,0.103264201705722,0.763227799708408,1
"359",0.780224223941982,0.81607633481575,0.511134405276891,0.733792413432526,0.97354505668424,0.613728739971922,0.614679696413671,1,0.683612566541083
"360",0.257632335511795,0.0663671305360174,0.791440934474685,0.79899131945368,0.470747550104888,0.00751305733635179,0.541551797071483,0.741455276463657,0.658500691325893
"361",0.692878640973231,0.206273783555794,0.473045900855272,0.556560936469655,0.347109534136188,0.81836859324398,0.786964322243743,0.181868666718238,0.294214278408951
"362",0.536236566147809,0.972731581633538,0.98226855535765,0.512476963492549,0.984291947918132,0.0806544771157428,0.83683064215618,0.464626452960451,0.718812235174255
"363",0.208594869157816,0.413398154156366,0.0833014033172723,0.978097282864041,0.682122757525632,0.371107946199576,0.846392527584287,0.176611454529289,0.844828489335999
"364",0.102074325558655,0.481271209654864,0.428598663202707,0.142199680167684,0.044768548976382,0.199281120770083,0.177210753113977,0.797433266245381,0.233704275906672
"365",0.692435444674583,0.6451445123179,0.812670724376279,0.937195719814762,0.11870538151164,0.763091541327506,0.415767840158462,0.665670957287417,0.547969400389007
"366",0.884034780447819,0.234076972253811,0.169907232685546,0.776505900129806,0.314660707968814,0.557173645580808,0.198681328387635,0.602062034345324,1
"367",0.251849665411396,0.0644992193612517,0.848855573653285,0.112287636346995,0.229827847035095,0.944790901947776,0.560095558494377,0.563244242543296,0.437936879533733
"368",0.923644899427991,0.330802904429683,0.847872462549153,0.611163732856622,0.571958283009151,0.205993083013731,0.917104289578519,0.233593505650973,0.940820617885384
"369",0.310955336334754,0.914208055350418,0.136774744462216,0.985342595252318,0.249136448258099,0.227127205957605,0.234965559341348,0.19741948382347,1
