"","n=10","n=15","n=20","n=25","n=30","n=50","n=75","n=100","n=500"
"493",0.000337293155397873,0.000896880824463605,1.10766659515362e-07,7.84754746819237e-07,5.23600175530028e-07,1.32067580940768e-12,7.9845839688198e-18,2.48503975722039e-23,5.34616719065947e-115
"494",0.00152756426338111,0.00131044546684872,0.00122991237049311,3.21984187677626e-08,2.80285877497364e-06,1.39121917370457e-10,2.43052500960179e-19,7.08608497751627e-28,1.1343149256652e-107
"495",0.00741583241960876,0.0547049183779825,1.14071114689085e-07,1.54386994728528e-05,1.91012107567344e-10,2.615634366548e-13,2.87086562730523e-15,6.34640570024692e-20,5.36567857623999e-104
"496",0.00311343811100648,0.0166059521841368,2.45749121268575e-07,6.61253862031656e-08,6.77161872197708e-09,2.25467624867358e-12,2.54488932992975e-21,1.50876859723569e-20,3.09079045992709e-120
"497",0.00635699444727414,0.0015606750435606,3.12807789009893e-05,1.49236750883225e-07,5.62677437516821e-09,7.79690006505875e-14,4.87811909299337e-16,4.65827098663826e-25,2.69516443712999e-111
"498",0.00473558162912209,7.23111272537203e-05,1.76558170260811e-06,0.000229399806553246,2.29806633127813e-06,9.88346826276963e-13,8.22087019795458e-19,8.76694177120567e-24,6.61771000716685e-108
"499",0.0200308551302092,0.000119246841770838,3.31788039849019e-06,2.17749076860635e-08,8.23794306834314e-10,2.33948240771933e-14,5.21647374238606e-19,1.65668697415221e-22,1.09603385176468e-114
"500",0.00199000762431948,7.243366898554e-06,0.00574232462923417,9.2516395066791e-05,3.87393255061984e-07,7.14242700955742e-16,5.46090114543446e-19,8.23736030930668e-24,2.71250027346795e-112
"501",0.0111813688332035,0.00590011135055854,7.34845271999602e-06,1.1307485421525e-05,0.00514476977282241,3.69252163870235e-11,1.47756088473393e-13,6.31991875418514e-23,1.25220256528957e-107
"502",0.00579855651716834,NA,5.72809101645693e-05,2.89851539737571e-06,1.30038442690126e-07,7.19146362382305e-16,2.50087442935623e-14,8.72947794511663e-18,3.02411560177532e-116
"503",0.0104803874197222,0.000428544639373313,1.82309322552836e-05,4.45924701731568e-07,7.63584198472292e-08,2.44159610040276e-11,1.58238324054739e-16,2.01623027356505e-23,7.14858376445252e-106
"504",0.00168254213904363,0.000158605847429104,4.42816971933253e-06,1.28622929073367e-06,3.16668916225723e-09,1.62466521468489e-10,5.86339709259949e-17,8.64349660169688e-19,1.37394195051277e-103
"505",0.000768226693413491,3.63575207936314e-06,1.31825164423374e-07,1.03853488567977e-06,1.43596103456181e-08,5.4802445149978e-12,2.77578225257289e-17,1.18914747988552e-22,1.15574133869478e-114
"506",0.00170932110933048,1.09760547148958e-06,0.102231971454076,8.34970335702052e-09,1.16544807445628e-05,2.44619317243045e-11,2.67355115287907e-18,1.41401821951835e-22,1.87343101882418e-113
"507",0.00410481115458427,0.0364594528299741,1.53964188268424e-05,0.00262356061267643,1.27186397187378e-07,4.27867392484776e-11,1.05407184037489e-19,4.13773057850381e-20,8.30684094843417e-105
"508",0.000101021213412968,1.50809397170372e-07,3.07760861161229e-05,4.1490966684099e-07,1.11136711000049e-06,1.2396897192967e-11,2.08401833887189e-14,3.24336319082245e-20,3.45025527106831e-122
"509",0.00125340780776498,NA,1.73585276894574e-06,2.33519607897155e-05,2.11201620273815e-10,1.26584456502163e-08,2.69684717249506e-21,3.4841150658266e-22,3.3468594983008e-108
"510",0.00170742205606403,0.000266838974937816,1.18697107948959e-05,1.41062544071257e-06,1.55107659702828e-07,2.51502631764565e-12,1.27028526286495e-18,1.93917625061181e-16,3.34491523039698e-107
"511",0.000547812063636108,0.000683929458194923,6.35434999236547e-05,2.09677244076462e-06,0.000344938704715953,9.908966244206e-14,1.13803890944805e-15,4.59287725296358e-28,9.95169068360153e-97
"512",0.00192551139362484,0.000134547424651533,4.59365351402342e-05,2.37847214628207e-07,6.18152419115307e-08,1.0358739382259e-11,7.34034685524759e-18,1.71049659788965e-20,2.73420817774177e-120
"513",9.92603190698155e-05,3.39434354442825e-06,5.80648672518752e-05,1.31527774074815e-06,9.48495128498577e-07,3.06185117195916e-12,1.29404830342746e-10,7.94231348196581e-24,1.17614969529557e-91
"514",0.000555075238422694,0.00130699855315514,0.0033067830225898,0.000296398079192553,1.82190712767892e-08,1.13025880344143e-09,4.34165907123781e-19,4.21357378702512e-25,2.8795253812076e-99
"515",NA,0.00144117738619254,7.11449785404726e-06,9.63042360551136e-07,3.05304456982896e-08,1.63770340795648e-13,9.75337213447519e-24,1.08791844482947e-24,2.71824247872492e-94
"516",0.0602203262949757,0.0498433949273427,2.41005228655258e-06,2.1275591530085e-08,2.11728241888235e-08,4.49944587160905e-08,3.67345007650853e-20,1.73423259479595e-22,3.03113298376868e-103
"517",0.00643278852957944,3.42764140731293e-06,0.000274611414661785,2.25951512421181e-08,1.92748965261022e-06,1.05124444049958e-08,3.41181765554496e-18,1.98402816256928e-21,5.35603401685616e-117
"518",0.0188900976823513,0.000824437802679524,1.12497903353542e-05,9.29714840925268e-08,1.69794072209955e-07,7.77521013763963e-15,5.65966858597638e-21,2.3143139803852e-21,5.74571762339135e-96
"519",0.0133475025523836,0.000555782813449291,3.04987176662478e-08,1.29986098087022e-06,1.83006168696701e-08,7.64147628331543e-13,9.06414150593703e-18,2.67943196075284e-15,1.32836162255784e-100
"520",0.000931681375159068,0.000820834993453422,0.000166514282242894,2.35632786369037e-06,7.5973775378377e-08,1.923927384075e-12,1.8594302370254e-18,7.25892102114108e-27,1.87137244415145e-115
"521",0.000689001725566678,1.7044510947901e-05,0.000572193105888723,2.19631380621457e-09,0.000251249280417231,7.50198876534586e-13,2.36826883340951e-15,4.58254074395772e-20,7.71669958298401e-108
"522",0.000555436480007261,NA,7.58816413410887e-06,2.20632200661595e-06,0.0185437236331028,5.24795121135243e-13,5.11429061462518e-13,1.49574265232781e-21,1.35151390072902e-97
"523",0.00290727687948291,0.000163691172943905,2.7883637898087e-08,1.08615811222776e-06,1.98828834079895e-09,5.9227283605117e-09,3.03416828915246e-18,1.25248702914389e-21,8.27342792837307e-112
"524",0.056619806628922,0.000364584372340493,1.17176227486882e-06,1.06666669561993e-06,1.07415707471761e-08,1.22581869486065e-11,1.4403924779973e-17,1.98876523228034e-16,8.39388523964408e-101
"525",0.00760193466881656,0.000784551309964473,2.03879662761214e-07,1.25455520409014e-05,2.29178052205006e-10,6.15981386525667e-12,1.95442579704765e-22,4.76094410411416e-19,6.54704253838871e-120
"526",3.79932842483131e-05,0.000812148658056155,2.31910385702156e-05,3.98377876457667e-08,1.66253544641345e-08,4.89265342913475e-14,6.21351692530138e-18,2.03724078642232e-22,4.07317786268812e-76
"527",NA,NA,1.4794027053263e-06,3.97782898550154e-06,7.27622461318238e-09,6.43979386258365e-12,4.21086510040748e-18,1.14063693069674e-22,4.08884130797395e-110
"528",0.000247034780217606,0.018510292540738,1.71404175650671e-05,3.85402480780231e-09,2.04106201323137e-10,3.40022459175807e-12,7.33061630641265e-17,2.48650282744152e-25,4.13033828906036e-116
"529",1.7681234494319e-05,0.048178844030269,0.00234925790131031,2.29867195386948e-06,6.63903239241006e-11,1.56009080503846e-05,1.2980108706335e-18,1.61251421033702e-24,1.04064151890724e-77
"530",0.000198056495597368,0.00105723198666981,1.23517089868331e-05,3.42263986151663e-05,7.55135536759854e-09,4.77072295452581e-11,7.6705672341162e-19,2.94097991633978e-25,2.15811270779156e-99
"531",0.00266799337935329,0.000320642725075816,3.98377608684828e-07,6.89235001589678e-07,1.76165634980003e-09,9.77062137004373e-11,3.41829071046544e-17,6.38221137465863e-23,4.71636385747837e-116
"532",0.00474621119963772,0.000147552750367182,0.0112583681929001,2.8564875275183e-06,1.45046535692613e-07,7.58031440158818e-09,3.73541069619977e-19,3.70799319277399e-23,4.83693005323989e-109
"533",0.000371799888354702,0.000152712785449489,4.0369501638397e-06,8.37117662160748e-08,2.27613701571006e-07,2.80166285187732e-14,3.72855951331641e-17,1.29138062146351e-23,1.4752352374e-111
"534",NA,2.70853310411055e-05,7.38301597732289e-07,1.28549216157343e-06,4.5570470766665e-07,3.97410949299074e-10,6.17662444775448e-14,9.04165520403966e-27,2.58649669133181e-112
"535",0.000334203475081522,3.91341735791585e-05,2.65089835067481e-07,5.03011163493186e-08,3.62317283622777e-09,4.03479961177155e-13,9.0043158483259e-23,8.81753181061363e-21,5.13811231605574e-107
"536",0.00788815817141691,1.24093980509799e-06,3.78519046205966e-07,0.000690555729963438,0.000124555053442087,2.53617014349878e-11,1.12884858073263e-21,1.3064925765377e-22,9.00532646509239e-106
"537",0.00290058609003366,0.000557468422754503,0.000386092797749938,6.90999398771374e-05,7.9783244077387e-09,1.57374635302896e-08,7.78464718340673e-14,1.02854427378151e-21,2.51479719417244e-112
"538",4.1042540346914e-05,1.37930637497325e-05,5.28239795103195e-06,1.05515259051169e-07,9.47371971784621e-07,1.03837340610459e-10,7.07297939282653e-16,6.818662276745e-27,1.96173732147398e-82
"539",0.00197412047748741,0.00360556039184857,0.000308200909077382,1.16206773468258e-07,3.14732299781295e-06,3.55627183922902e-14,6.29769382962367e-19,7.90065317741205e-25,1.19195424210812e-84
"540",8.8458069712192e-05,0.000134458890678196,7.00172263189211e-06,8.98725571358333e-07,9.63597557364946e-05,7.75289230696062e-14,9.50330251362041e-20,2.53755161200644e-19,1.21779687663449e-93
"541",2.7675118003605e-05,9.63392198131458e-05,0.00154362496531294,0.000384584836146787,4.81229059794394e-09,1.02265493137197e-09,7.17165787936315e-18,8.80982422462074e-23,1.53681424213522e-115
"542",0.0188448566859103,0.00113823199671355,8.4775475234572e-06,2.481294493268e-05,8.00423008472175e-08,9.08490707473647e-11,3.1424747777091e-09,7.74608723744246e-24,1.61371358345719e-114
"543",0.000991790553301355,4.68030913998553e-06,6.41554107167423e-06,2.91884527146891e-10,7.1707618344606e-07,1.84984877791634e-10,2.90120399404807e-14,1.99241797568739e-23,1.14942093113402e-112
"544",NA,0.000695480002819134,0.000531894589325943,4.1831397295757e-09,8.65585277790993e-08,3.53948205749583e-13,1.01401763608734e-17,2.93241515916106e-20,5.52344804989526e-91
"545",NA,0.0204883313991893,4.16743565012312e-08,2.72644277342082e-06,4.5253268371449e-08,1.89640155495549e-13,5.68421129568294e-14,3.47262119771174e-13,1.51208706633179e-108
"546",0.000780040101723489,6.16771749940654e-05,1.38919043666799e-06,5.92796665051689e-05,3.43887419789674e-08,7.98798515590664e-12,7.82914651563918e-18,1.25098209124139e-18,4.04227261538433e-108
"547",0.000933806090086569,0.00226423879679209,8.20997772053494e-07,0.00148347694543982,2.3339248028883e-09,9.29682538546769e-12,3.08190433689288e-18,6.02568518272476e-19,5.12730759929078e-104
"548",0.119778456289409,0.000815923294765269,2.0457324512998e-05,0.000622381364378871,4.92291649061832e-06,9.30677458234519e-13,9.22792359447653e-19,4.61080286184107e-26,6.46239358476639e-104
"549",0.042490268259795,0.000471167064298833,0.0162316770053012,0.000339405596292808,2.38880816816017e-08,9.50496106411181e-12,1.07931577299868e-15,1.46071352036938e-19,4.67974694666015e-108
"550",NA,0.00128723575684438,9.12194162463786e-07,0.00122068846594838,1.56629724606258e-09,3.73106300668324e-12,6.36864181778053e-15,4.2066065914418e-24,2.64922242594704e-76
"551",0.00184475481057566,7.39928695323286e-07,8.33032116761958e-07,8.56340273303675e-08,1.03865203524047e-08,1.28185304157069e-10,2.84471408589669e-20,4.30613309786676e-24,3.22124176862204e-117
"552",4.66513787396127e-05,0.000213909854867608,3.88921131915595e-05,1.82898652888201e-05,3.63348655783894e-07,6.67894924280389e-09,3.31566972278952e-16,2.49000563641189e-24,3.57140808786074e-102
"553",0.000900205638413586,0.000280158038341999,7.26512974063984e-05,1.33776823424503e-05,1.70738396258846e-06,2.75465212206269e-14,1.87183937096384e-16,1.24408543001835e-25,5.94943031213945e-107
"554",0.00131382806137981,1.49389568413902e-05,4.03696120717294e-06,1.67607223955123e-08,5.36725197505495e-08,2.71480611985781e-13,1.31036191036278e-16,3.00085292104403e-23,2.2358771383389e-97
"555",0.0162744468412886,0.000350916672574694,5.57206371576669e-05,3.1250869547323e-06,0.000114703939064594,4.50688622554665e-15,1.09932881920438e-13,1.32686269250217e-22,1.06921917240612e-110
"556",0.000615326150451234,1.09875909520545e-06,5.68201417109114e-07,1.1074972484461e-07,9.95791660678798e-08,1.46314950124284e-12,4.88857663649446e-16,2.7495399492903e-19,4.96136176896779e-111
"557",0.00468145971710045,0.00399245487195358,5.65038989986338e-10,7.77969122486917e-08,4.6131319416256e-06,3.10199392289858e-14,2.30080050941103e-20,2.77138020440353e-19,1.24504446154478e-106
"558",0.0360550165517718,5.14825250288352e-05,2.83932427603567e-06,7.42400922159469e-08,3.94283092745009e-11,7.28369963817409e-12,7.87046249612026e-19,1.86042366148485e-24,1.31556858427458e-106
"559",0.00130506864472325,0.00108966642155674,0.000106695479433905,0.020447270762097,1.26273900721371e-07,5.33263627838312e-10,1.05652274268166e-15,1.68932327829659e-24,5.90866029029327e-110
"560",0.00252833743010542,0.000259136779495465,1.01181777792467e-06,1.25531777253827e-06,7.739611108465e-06,3.74703199706545e-10,4.81329768017845e-18,1.05065559366017e-21,1.27455930592733e-106
"561",0.0173094201007679,0.0263156451485969,2.47758829024302e-05,0.0168607744056839,6.08237299431569e-09,5.79048780183704e-14,2.21001043800268e-12,1.19633882308016e-22,1.60512368839408e-107
"562",0.106060850314938,1.13313730995963e-06,1.03285192412936e-07,2.38749654077882e-08,4.24884835698803e-07,3.7199747335137e-12,2.27345175034538e-18,1.93681527211777e-17,6.40832879784868e-114
"563",0.00022534667134821,7.93917621052357e-05,9.70055307021823e-07,0.0252617037582065,1.37162576301473e-05,2.35977820756765e-09,4.56894277245038e-19,2.10429479301251e-16,9.17840952900757e-104
"564",0.000874500730858236,3.07767089211919e-05,3.45532025565172e-06,2.14098366394185e-06,2.3225616617341e-07,1.50536228147393e-14,2.53823704468343e-17,1.30179063296902e-24,1.00298818163238e-82
"565",0.00279084622855008,0.156112119204003,2.85031015321382e-05,4.27579522393235e-09,2.56611406048717e-09,4.14781800768526e-08,5.77350288463141e-11,1.85306103459869e-27,2.63017377708831e-117
"566",0.0158699366099481,2.9698755210697e-06,0.000544775303844656,7.14409451648168e-06,4.20690978827564e-07,5.40668787367065e-11,4.00848269110088e-17,6.29445384292565e-14,7.29312158671331e-92
"567",0.0082593057473113,0.000203832913722482,1.06308866303298e-05,3.42720418001026e-05,6.93510046150915e-10,8.56150936050858e-12,1.26544645743376e-20,3.61674773675939e-23,1.04335542272897e-113
"568",0.000393319273935458,0.0188104019907574,1.93155208281006e-07,1.05355878028698e-05,1.87314082899584e-09,4.79099557176063e-14,1.16832360184005e-18,4.93421791468819e-26,6.70125641652725e-103
"569",0.00822341210779717,0.000221138164476857,5.09457776083291e-05,0.000128940826892253,4.26093902522236e-07,4.00511299691307e-10,3.38951867838753e-19,1.93130217581667e-21,3.65975709599681e-116
"570",0.00426473038750261,0.00013193710012156,1.81058836586321e-05,3.67302344170905e-07,3.20569434625091e-09,3.22821947686132e-13,3.52024387518131e-20,2.50976847642361e-18,7.04831497065213e-108
"571",0.000719366978122495,0.0116071789818521,1.84084035343011e-05,2.40025379640157e-06,4.17401712013273e-07,1.65823628604884e-15,1.60021092927059e-08,5.37520667353611e-24,9.80686738122567e-105
"572",0.000119787310916508,NA,1.67777656576262e-06,5.86365327577791e-05,1.570457779391e-08,2.47006794148526e-14,1.23862731648047e-18,2.11528568309905e-23,2.0651015121983e-119
"573",2.89181757083609e-05,5.4463623520418e-05,9.57402207675135e-05,1.89294840038828e-06,2.660091383526e-09,1.64497073118473e-12,7.70095186522466e-16,3.67803804290336e-26,7.23556931409167e-114
"574",0.000373924664052117,0.000412762209558118,1.79228094910428e-07,0.000659092072047934,5.81854449832538e-09,2.18258732500915e-13,2.51479352074826e-16,1.63827593711953e-23,1.30417656521008e-110
"575",NA,0.0001674504162773,4.83150449706186e-05,2.58243547617033e-06,6.15154885985644e-05,1.37864271569714e-13,4.16097059912024e-18,2.84478396410311e-15,3.22713770473722e-111
"576",0.000474627893461192,0.000461442463462677,0.000212095279227054,0.000274658769641801,1.63566972667161e-07,2.54783152759987e-12,1.96378984569172e-14,4.18977611289336e-24,1.72866366215605e-85
"577",0.0112461484841401,6.44389251166872e-05,0.000675540876595815,5.26545819848818e-09,1.32047304675547e-06,9.38694884907692e-15,1.64872034762793e-21,1.19338061785739e-23,2.55981768393195e-102
"578",0.000286318416966197,4.74415190185604e-05,2.71492558141859e-07,6.91683037693205e-07,3.48884747639761e-06,3.86184933231222e-07,9.73303721795477e-19,2.11394265982107e-24,2.77997968001395e-120
"579",0.000221958523303368,0.0018008473956186,1.43644361515782e-06,4.77816541813953e-07,4.62931186747376e-07,4.0327319879237e-12,6.82948416676476e-14,6.88914002765439e-26,2.79667605566397e-103
"580",0.00655184509800707,0.0282006052440653,0.000518086203112535,3.00565328299555e-10,5.31044361732206e-06,1.00948120903788e-10,6.19087015230768e-16,1.21226226830989e-15,6.14943606238562e-120
"581",0.00166979583790416,0.000935335684006611,6.97409669238299e-06,3.76388251588496e-05,1.36852781959188e-06,9.08866321519481e-16,1.91091469013038e-18,3.04109459358445e-25,2.01622688141327e-115
"582",0.000344013038697538,0.00319317722080837,9.13644490508043e-05,4.90372291293551e-05,3.10863408383434e-06,3.05679645971268e-14,1.9714305686349e-13,3.85807743970787e-19,1.2970804773873e-106
"583",0.0141055317086837,0.00119203051161679,6.24356615231722e-06,3.87661017513715e-08,4.28876465404662e-08,1.10013068737777e-12,1.96681552453542e-15,8.35429421262294e-23,2.27565170956873e-109
"584",0.0020710916171504,0.00957372628950074,6.2013911080367e-07,9.37204850218189e-07,5.91221829824263e-08,1.63592602188033e-10,1.70177010329422e-13,1.95104943955183e-23,7.57164052229907e-96
"585",0.0212968894657671,3.83903860963984e-06,0.000112917685058121,2.51811002423049e-05,1.44359682803742e-11,2.71793644529016e-09,2.47630270473633e-18,5.96408979854304e-22,7.6403433051706e-112
"586",0.00455877675189081,0.00454127696009282,0.00191941655946188,1.08832836317285e-09,1.51705016716072e-05,2.96758463854382e-12,4.83498202918517e-18,1.55948735212603e-21,2.71079103555678e-123
"587",5.07453951770191e-05,0.00172622968229905,6.87733814011067e-05,2.01747167074739e-05,1.14867255802692e-06,4.51776661967755e-13,3.70732754824103e-22,1.52864006656736e-27,1.20712220402742e-113
"588",0.000677494369486571,9.82030121986479e-05,2.81595039305922e-06,2.41761772234631e-07,1.33293750371957e-08,8.57167728244051e-13,4.31096736710585e-21,8.53917174164879e-27,4.59399636707115e-107
"589",0.00419528265851298,0.0388986425310842,1.09430557793133e-05,7.39756576092345e-08,1.26128716201207e-07,1.00373498814291e-08,2.64650685957122e-20,7.70630704902401e-26,6.03568932652879e-118
"590",0.0154867922039454,NA,0.000103091896518034,7.2413417069852e-08,0.000318635832388385,4.63118016672814e-11,2.13628409384354e-14,1.28331941442636e-23,1.42852328754852e-113
"591",0.000134776485034511,0.000674677878087606,4.94644563375324e-07,2.53225957675352e-06,2.27203942823154e-08,1.26524810070789e-12,2.42394772642375e-18,8.72406567442386e-22,7.16648436913255e-112
"592",0.000102591707751615,0.000103751395490128,3.01942166451382e-07,0.000207746792377197,3.73851422472253e-09,1.67632111065874e-13,2.21138667266086e-13,2.34646661841778e-12,1.62845729541068e-102
"593",NA,0.00642125509058903,NA,0.00122098439470948,5.18197378040393e-05,2.14824490834889e-13,2.43176589090707e-15,1.32874276072082e-22,6.56925511965461e-103
"594",0.00123396977069663,0.000277901954720212,1.42691451780063e-06,3.48741569250156e-07,3.14123570409979e-08,1.04830891373759e-10,3.6290542319935e-18,1.13787726965951e-25,8.65319678736289e-108
"595",0.000675915926902196,0.000114329279908154,9.49750623929911e-06,1.25438836630239e-06,2.20085338053704e-11,2.37787207720381e-11,1.33452250275266e-18,3.40652000220665e-25,6.42992717262626e-114
"596",0.000450420365001298,4.21382404711083e-07,0.00345203542374501,1.59195696005741e-06,7.35276929272637e-05,3.30803334412735e-08,5.93142826188106e-17,5.34051530165326e-29,4.09693990337411e-109
"597",0.00356245536615402,9.41613912410652e-05,0.00678779639388033,5.45520636973108e-05,1.59347581308963e-07,2.88519015348282e-13,3.65596680924709e-17,2.25378943661167e-21,1.41340707762743e-109
"598",0.0196444691105569,0.00106600839075075,0.174976785987461,6.89595096453152e-08,1.09954577844221e-10,2.34475067306397e-10,2.14381411211131e-16,4.96599454952379e-24,5.0745965022675e-104
"599",0.000177816659628756,0.000218213785406038,2.09259727111735e-06,1.83442851650088e-07,4.22270175070934e-08,1.3106454691883e-10,1.76037817254813e-13,6.33697783159445e-25,4.04719499460628e-96
"600",0.00164125465600673,0.00441534553184062,6.46290939125999e-06,8.06093175171326e-07,1.26267103930562e-06,1.04699878058496e-14,2.1296663153532e-19,1.69715678346783e-21,1.09608152156127e-106
"601",NA,7.968881574483e-05,2.25418525646947e-05,7.48582898227239e-06,0.00276150820306939,4.55219346875889e-09,1.78825715117579e-13,9.72153231814177e-24,5.38123803340224e-116
"602",0.00176969074588039,8.30524108847221e-06,1.11414169480878e-05,9.44084730792551e-07,1.19333606303007e-09,1.34644989062404e-14,2.52650152994214e-18,2.33825184399928e-21,6.95624994203506e-101
"603",0.000131210453567617,3.78154769251357e-05,7.34740356161728e-05,1.88804839948202e-09,1.76381233209676e-08,2.65069577797653e-14,3.08929311237874e-18,1.98943921055267e-17,2.77730088861248e-109
"604",0.000334913662316037,1.64072860105553e-05,1.02453904225169e-06,2.99091727406899e-09,1.83644632985551e-10,1.55126182058536e-11,3.78750158333527e-15,1.42014858145313e-22,7.53447348786861e-116
"605",0.00068209285620856,0.000624188081356116,6.18323410685959e-05,2.55258279404529e-08,1.45526607502694e-08,1.45789881976884e-10,1.87291277927053e-15,5.30575010928606e-22,3.01387040456027e-86
"606",7.54642355120824e-05,0.000132253041956118,2.35962398142121e-05,9.95087894801703e-06,2.09947658926536e-08,6.18847826358006e-10,2.46727583606141e-19,5.11302828130139e-29,4.30800307161631e-100
"607",NA,0.00457824714824601,9.68600148192572e-05,1.83442970974704e-08,1.22662226368606e-07,1.96010715654772e-12,1.53800235748711e-15,4.19503286344421e-25,4.1777722174443e-93
"608",0.00185104296495617,4.07579585592709e-05,0.00035398542686471,2.09302643947035e-07,3.78309212760113e-08,3.55004413132806e-11,1.35727910551432e-20,2.17544363758843e-18,3.66099573676342e-111
"609",0.0123023820235777,0.000274718447586235,2.06948507512201e-05,1.31697816591668e-05,1.5227646804108e-08,5.39546551527934e-15,1.07596701478804e-17,8.86638912311693e-26,8.04727591318169e-103
"610",0.000706758677168804,0.00177057512781706,0.00152869701030353,0.000236439464191047,1.14372549534589e-08,7.98381984767556e-08,1.00692740018995e-09,5.12475452354217e-26,7.27690318713441e-105
"611",4.60185517685951e-05,0.0204200051839328,0.000280353869880674,4.39667786640276e-07,3.31789053803738e-07,1.15660571980433e-14,3.1309846483799e-15,3.53195370604614e-19,7.76796017778993e-113
"612",0.0230697166820499,4.23790788121488e-06,2.22319190797603e-06,1.03427368139173e-08,1.37226238588491e-08,4.96649702551402e-09,8.50893209787757e-17,5.83028409267622e-23,6.59484701237853e-113
"613",0.00013930115112784,0.000110956608619312,1.33721352907818e-08,3.84490054872617e-07,3.89541935299824e-09,7.63297421097934e-13,2.372523943412e-08,1.3009899260604e-25,2.24333563336524e-113
"614",0.0113102156279386,0.000273333301716437,3.76210936014227e-07,2.13079216582587e-06,3.30772593041426e-09,1.79198846706213e-10,2.19971879076407e-14,3.91566845452141e-22,1.01690988220498e-118
"615",0.00532560545834461,0.000346875939650113,0.000894688260632452,2.17640646515824e-07,1.07911784310311e-07,1.46008762526556e-15,5.35948995163037e-17,1.54722190241026e-16,8.1178700638142e-109
"616",0.00318291836015609,9.12096343064255e-06,7.28857835470592e-05,3.93743920038692e-06,1.52361959479307e-10,1.2817699513634e-11,4.40532293969478e-19,5.16410838588331e-17,9.41810292500005e-106
"617",0.00367750626838181,0.000207373685746052,2.86154604140471e-05,1.76843212869947e-06,7.25364806523165e-08,6.85192006849986e-13,5.93368641642502e-18,1.43994211013829e-16,5.28602794657543e-111
"618",NA,6.81851176313076e-05,3.57618828510833e-05,NA,4.17736043936717e-06,7.69271343468135e-09,5.70030565039724e-12,8.2954274039892e-24,3.75432379584065e-109
"619",0.000561064345695989,5.71325172154748e-05,7.29834901773356e-06,5.98815621788005e-07,2.38181110174382e-06,1.48307712758418e-13,1.78341473688674e-19,5.47464000599404e-24,1.24876452136092e-94
"620",0.000252813201808486,3.87108292180629e-05,9.32611258155876e-08,5.55387384839981e-05,3.40693044471273e-07,5.98165331626121e-11,5.13926950888835e-18,2.93116030554163e-25,4.16380133887501e-111
"621",0.077832068436293,6.01148869417243e-05,3.09800690166822e-07,3.20756393587736e-08,6.14474140767765e-07,5.94272233076582e-14,2.31987710610182e-18,1.17324044309447e-17,2.28468131704126e-109
"622",NA,0.000446277943514394,2.82295882529289e-05,4.41569432060917e-06,2.3279218687019e-08,1.03690309564405e-10,2.28843276915723e-19,3.8116882919378e-24,2.87856693213492e-113
"623",0.00938376007619081,6.33466131798761e-06,0.000160740803323473,3.19845230825192e-05,1.85541266439963e-08,1.28040330595931e-11,8.06842321311454e-17,4.38131666910089e-22,1.7941014505424e-112
"624",0.00238603045261414,0.00234286649650218,1.67429872340779e-05,1.82303615920825e-07,3.45914778524932e-08,1.73816167764297e-11,2.03987402246911e-16,5.3178380891657e-19,9.656307667524e-111
"625",8.24563158657534e-05,0.00265769713371678,1.54219165081618e-06,9.42397170022471e-08,1.36325645749622e-07,1.09070588495067e-13,4.43091446887218e-14,1.31375083032249e-21,3.65608697138808e-109
"626",0.000855282534535342,0.000477015617176444,0.0207504218407582,1.69063845886505e-07,4.62096421688428e-09,5.92907519504601e-11,9.81872768103271e-18,1.70885824168675e-21,1.56517362685699e-107
"627",0.000834924284725377,4.90554717596805e-05,0.0040741873588756,0.000576769602315799,7.35402581468701e-07,9.39721688526763e-07,4.72998353344459e-14,6.79257834355548e-26,5.24253658164063e-111
"628",0.00464361230324544,0.000217998234829521,0.000149318968880503,3.44060466943689e-07,4.52155686590249e-09,6.08795618837155e-12,7.41567867350538e-13,3.56069543294509e-24,2.03990394519549e-110
"629",0.00363429274272652,NA,2.64077824123231e-05,0.000285654144229451,7.45141182048927e-09,4.97444778795378e-15,1.36926853113733e-18,1.68821294951679e-27,9.091084836614e-112
"630",0.00325576793083462,0.000286846757645804,2.64183727845804e-05,0.00203770802005568,3.22203271258202e-06,6.99430734028495e-17,1.1917449391676e-13,1.86986258160558e-21,2.12776002252183e-109
"631",0.000722180814919435,0.00148561433842948,0.032401350883921,2.19023357283525e-05,7.92475591431453e-09,2.35457806571351e-11,3.33942187294667e-21,2.03358192446919e-23,2.42375174223205e-106
"632",NA,4.43425472794673e-07,6.15856690227224e-05,4.15840333518937e-07,3.80589339362467e-06,1.71695092282228e-08,1.30713230617677e-12,3.2777138202283e-23,1.88024549239051e-69
"633",0.000262402434377708,NA,1.67036714116829e-06,1.31716200265576e-05,2.96480642340532e-05,2.48474290328464e-11,7.81831613296186e-19,1.19971826701307e-21,9.39408747160877e-126
"634",0.000562665642779946,1.41331868730458e-05,1.9400886725566e-07,1.18937133482301e-05,8.65926031632431e-08,4.954682432824e-12,2.51510128995435e-14,3.95465921135253e-21,1.32485618381681e-119
"635",0.000157943093365134,1.76741456144619e-05,0.000938192495715503,0.000612796613840235,0.00130610240850739,2.50982719384664e-11,9.21279011961811e-19,4.15347247682177e-23,1.22943852761691e-117
"636",0.00110005211513645,0.00402406748273295,0.000155865161901307,4.4986663827185e-09,1.30557640542713e-06,1.4704135890152e-11,2.53131353991651e-17,3.69373976944484e-23,1.63745732876487e-98
