"","n=10","n=15","n=20","n=25","n=30","n=50","n=75","n=100","n=500"
"513",4.81455592385661e-05,1.12603812011503e-07,2.68245763098558e-07,1.33864483360124e-10,3.74784450488004e-11,2.94151225950356e-19,3.89461745813887e-32,2.37017184712962e-48,6.04648321336115e-213
"514",2.47592660195857e-06,4.52161134201797e-08,2.93828932593227e-09,2.56258589690613e-11,6.09888528457672e-14,1.07077313611204e-20,3.340035104481e-32,7.31772400302851e-41,1.16849715436289e-208
"515",3.76662300525929e-05,1.22360651190486e-06,6.95354247418576e-09,1.27173134746634e-13,2.06537334385157e-15,4.88029285562791e-21,5.71853581136141e-32,2.83853744786564e-43,9.59647284082651e-217
"516",0.000220999722276406,4.37760743902416e-06,6.17962983390696e-09,1.95995058965496e-11,1.03895856988479e-12,1.38946186449066e-21,8.79460527348403e-30,1.00788336668034e-40,4.82520752593315e-221
"517",0.000108023256728823,0.000388706713431275,1.11853503845653e-08,3.43212237918597e-12,6.88379391746284e-15,1.32164589841263e-22,8.40659967098793e-33,2.51829126113295e-46,7.74293280742221e-221
"518",1.61845846567495e-05,6.97338535767839e-09,8.81365913076874e-10,5.32634228709029e-12,1.0293230285517e-14,1.52057632352935e-24,3.24821526537305e-33,5.06501033764577e-44,2.79349599229975e-215
"519",9.88199597914174e-06,1.18447883338237e-05,1.66426428778459e-10,5.37574970784948e-11,5.61663163166544e-16,1.59295334948948e-22,3.26270124563604e-35,6.2481730968346e-40,1.69433562928037e-228
"520",5.02879663240826e-06,1.72081517331163e-05,7.61059363184756e-09,5.94824471645866e-09,3.7612920063215e-13,1.55514367341988e-22,1.00189511044134e-31,1.88647196057585e-45,1.94884602649846e-211
"521",0.000128952273990139,1.01078234763234e-06,2.94550759673113e-10,1.06833454157984e-10,6.46357102431461e-14,2.47623507028857e-26,6.64073930655588e-33,1.0642657001964e-44,3.01969340447455e-209
"522",1.6977437098e-06,2.89531166801515e-06,8.00747103345029e-09,1.13635009730136e-09,1.77439871117024e-13,1.65245907420189e-23,4.86718392654718e-28,6.11050075090745e-43,2.47223927324894e-210
"523",0.000187055008265338,5.0574029550653e-05,7.13826282528433e-11,4.51045450318001e-10,9.40180421810265e-16,1.53285292158101e-18,1.28138261129457e-32,1.51503162390542e-40,1.84815946091671e-221
"524",1.11529020174395e-07,2.18550421028543e-05,8.8545736459223e-09,2.66100716296551e-10,8.88646713181687e-12,4.24217203344978e-20,5.92913829392063e-33,4.08761949533074e-46,3.34981376899974e-222
"525",0.000179224827267834,1.20861811531772e-06,6.90661058456522e-08,2.31768772011695e-11,1.51836686660125e-15,2.31140343507114e-21,2.9178572721692e-29,1.80076804049559e-39,9.56047941196603e-213
"526",1.18627741732321e-06,1.72225925268132e-07,1.1405456600776e-10,6.34938855968761e-12,6.05356367188605e-12,1.41935152926176e-21,2.26759067184409e-32,1.5992502739222e-46,4.20721885104396e-215
"527",0.000199251414045255,1.17202643938561e-07,1.09974318969055e-08,1.79805954912149e-11,2.83022182302248e-14,1.99756286959671e-19,4.24789502256763e-28,3.32942587393445e-40,1.63622823956356e-222
"528",5.64332680135261e-05,3.16402552702886e-09,2.08191926980264e-10,5.57289989727833e-11,2.90108531149311e-17,2.54168017412286e-22,1.24663466266955e-35,9.04777282214452e-43,9.8068061000309e-218
"529",1.30022655321421e-06,1.17481789300056e-05,1.60026668599243e-08,5.48877250365248e-11,2.28644508286095e-13,5.47088134454356e-26,4.50702544591204e-33,7.63175909657584e-45,2.20418642715873e-212
"530",0.00222797945166923,1.05036697482931e-08,1.13098907075902e-09,1.25620719284422e-09,3.01855544287296e-14,4.03008598498167e-22,6.56655867591562e-39,5.38075302929003e-42,1.14890131723968e-212
"531",0.00233425184055673,6.1988880170951e-09,2.27662493356194e-08,1.92235550440625e-11,8.5510329821313e-10,3.10716475537748e-23,1.55762612896487e-32,2.24637080315623e-47,1.3713932107422e-218
"532",2.58303605722607e-05,3.28472699276147e-09,4.4950714703639e-09,3.92570921866259e-10,8.02131162075906e-16,4.3003959663769e-24,4.95872367311356e-30,2.1633482648559e-44,1.2434301999494e-224
"533",0.00126675377819972,1.62686224072554e-06,6.02109194412496e-09,1.16248854681703e-12,2.98545746441187e-13,6.97112714167276e-23,1.55360308614207e-32,7.20482179653527e-43,1.28731257438869e-211
"534",0.000490225422660103,2.05990403842727e-08,7.38888070257785e-09,6.24594280712808e-11,1.28177935909952e-12,4.10978070129548e-24,4.18842165292397e-32,8.79948073245779e-45,4.91399957377133e-209
"535",7.94224218115078e-08,2.22063860550909e-06,4.79446667522898e-11,2.06344282158511e-09,1.4382848012686e-12,1.23747406310003e-23,8.0887503228807e-31,2.48263445726924e-41,1.26353069592009e-221
"536",2.99975713805291e-05,1.68683478198403e-05,7.80512530227875e-12,6.42358503004458e-11,2.54877928712537e-14,5.57504884716899e-26,8.0572081831508e-27,1.74157926487553e-42,3.83594797559644e-230
"537",0.000204617447806749,5.88523477838247e-07,1.67369971204159e-10,1.48156227790517e-09,4.05911601012551e-15,8.46601356178023e-24,8.28200139263159e-33,8.34408024990793e-45,1.42683766376977e-205
"538",8.26255004044822e-05,1.72086581893952e-07,2.86794799309692e-09,8.10517930222284e-11,9.1976732834351e-14,4.44143943940889e-26,1.43831415460773e-32,3.59402308560517e-44,1.4996671387091e-212
"539",7.63193492107649e-05,2.44132281000068e-06,2.48641279507593e-10,6.06272651626709e-11,1.12007793514169e-13,1.11683686009986e-23,7.44553231430376e-34,3.02347662181534e-46,7.01191302410211e-217
"540",1.11575707720985e-06,0.00041465588155124,3.60300333499789e-08,1.35889466986491e-11,5.99049806045829e-16,5.14403177784645e-23,1.9332390617256e-36,9.97421363981296e-49,1.82747439991285e-213
"541",0.000121314308801698,4.10333780886764e-05,8.76112690887572e-10,4.02062834210208e-12,9.94770769952804e-13,2.85003136375539e-25,2.45348669487479e-31,1.72825466683034e-51,7.15609876986395e-223
"542",7.95224004481628e-05,2.44708761269058e-06,5.39539197588438e-11,6.66877193438472e-08,2.45108771154383e-14,1.05540141725741e-28,2.31168649856669e-38,6.14275209634051e-43,1.30120058238997e-198
"543",5.70450106511677e-05,4.34441526397e-06,9.01077352572944e-08,6.33325474714179e-11,4.3642920209776e-13,1.06736691028968e-21,1.91082279668373e-34,4.95861191221236e-45,5.87901957809936e-211
"544",4.00098579685573e-06,5.40870493338114e-07,1.41251613716915e-08,6.64005870498707e-11,2.98894199101272e-14,7.94687720970057e-23,2.84929010896882e-30,7.88239664598846e-47,3.59868208133023e-221
"545",8.13194266869552e-06,1.5574497353357e-07,1.45603586929224e-06,2.81727894512754e-09,9.70240057604363e-12,1.73029972365253e-24,2.04602000553943e-31,1.86377252797468e-44,2.86885271246125e-213
"546",5.07066403102355e-05,4.61163025346502e-06,7.2518380285097e-07,2.94912407578182e-10,1.14447705058898e-12,2.02595644377835e-22,5.30469912700035e-31,4.11135507282912e-42,8.65004648115941e-218
"547",0.000128554727222618,7.16271949151335e-07,6.03552022302139e-10,2.90381292448114e-11,1.34219382813377e-14,2.14389063230638e-25,1.25936578088761e-33,3.42603659058527e-46,6.62244859222468e-232
"548",3.99584544484195e-05,1.29899232761336e-08,6.49800592885722e-10,1.81560796640551e-09,1.02265080898801e-18,1.1800935805072e-22,1.90856630480761e-31,2.83859787717495e-41,2.15928290661824e-214
"549",2.03664872000312e-05,1.2956389627623e-05,2.11524857386083e-07,7.02025372118316e-10,1.05589226956792e-15,1.84144533654979e-21,3.06194566252393e-35,2.38267381877042e-42,5.24181263288973e-219
"550",7.83444864108333e-06,6.31385122957978e-07,2.50025600937659e-09,1.4270961828357e-11,8.73933684226771e-11,7.14975096155123e-22,1.33694531590328e-31,1.40537976909765e-43,1.08385628723219e-222
"551",6.76267734406858e-05,3.14888909057053e-09,1.10976653364608e-09,5.44997059310827e-11,1.03573929845808e-12,2.65416607023637e-23,3.02288045344434e-30,1.71955050555088e-44,1.65895055813176e-212
"552",0.000131432103561069,7.67245028369271e-07,8.30217109582594e-09,9.49909761659272e-12,1.1787846670232e-14,2.47440321967674e-21,1.15734221988421e-34,4.49279819359363e-44,2.67012575657395e-212
"553",8.03099422873523e-05,1.53245057906973e-06,3.84493871776785e-09,8.99659506540196e-09,5.81356073399414e-13,8.84002687432028e-24,6.05673274822989e-31,5.95675305942828e-47,9.33883564846916e-228
"554",0.000405966338411301,6.32745346227675e-08,7.4596663513691e-08,8.3289113239774e-11,6.76080062522259e-13,1.36966261318373e-20,6.59139104347557e-34,1.07062354265896e-46,7.57582358254354e-215
"555",0.000279894780235126,2.63360697942376e-05,6.43854797522811e-11,1.11617527722483e-08,2.59328546950404e-17,2.09439003259892e-20,1.38957889735326e-34,1.01521778738486e-37,4.12458204584931e-213
"556",0.000511207473282122,1.51197901936541e-06,1.70374951769016e-09,1.8539556607564e-09,5.3437317824433e-13,3.33667804566471e-23,2.27024437916614e-33,1.13247568695099e-41,1.03831497987449e-226
"557",6.37189286769145e-05,6.27421661243928e-06,1.25213476312037e-08,2.44771176414816e-10,1.08679640355906e-15,1.18417800987732e-26,1.29901747719247e-33,7.23511746898613e-41,4.6240908084291e-211
"558",5.83126103807777e-05,2.70113842361872e-07,2.44589918799629e-07,3.98925612296513e-09,5.07764516766119e-12,1.41144280198568e-22,7.03325942989543e-33,1.5239797510071e-43,1.80877156980987e-212
"559",5.07382359254086e-06,5.96794438583164e-07,1.17116146920814e-09,8.32858679327967e-12,6.62731679569733e-14,1.36768655800034e-22,1.52754049482646e-31,3.73759937019204e-42,8.85884039579381e-220
"560",0.000737447133944028,1.60719735019231e-05,2.01185599218e-10,1.71249263430205e-11,7.66436747924799e-16,3.61862940715533e-20,2.28177741514446e-33,3.14646181631919e-45,2.66913049374371e-201
"561",2.29774929350533e-05,6.70607806233597e-05,2.91742832456352e-07,3.17818736538205e-12,6.58115661850906e-11,6.54209793530212e-23,3.25233114907087e-31,2.60777116278696e-39,3.27885038341194e-216
"562",0.00071864581842791,8.85467650611948e-09,6.26871586107369e-09,5.53380423525565e-10,9.26882417435306e-15,6.35363595572906e-24,1.28929407195827e-31,8.81189699467925e-43,7.65726890549433e-218
"563",0.000234432344961447,3.34424989914292e-06,5.84991815018911e-10,3.87357108661036e-10,1.79396530237986e-12,3.0416685302755e-25,2.69825582180296e-33,6.01013403030167e-39,9.65367250795045e-216
"564",0.000130781936578627,1.2645761817017e-08,5.95759215960996e-10,3.98135930350767e-12,1.66785096983752e-15,3.25604754594639e-20,6.19264993987984e-31,4.76722409533286e-46,9.71813835138384e-220
"565",0.000200701250159838,2.93315308580852e-05,4.09572374944929e-08,8.28587452206866e-12,1.11503203791161e-12,5.03354401408287e-21,2.03709893297292e-36,4.55691546520955e-40,1.98602265073452e-223
"566",8.5749942669497e-05,1.97795045355867e-05,5.35433433781453e-10,1.11237999724935e-09,2.25307638898389e-14,1.64240018620393e-18,4.77077841723442e-32,3.15172306417589e-44,3.78271064508545e-226
"567",1.20462046207905e-06,3.76142345110051e-08,2.02774408244598e-11,4.18888031255332e-13,5.53205821439999e-11,2.70624445055468e-23,7.41858843762042e-29,4.77155307174056e-46,2.92983132470566e-222
"568",0.00028766427458069,2.55285667018041e-06,1.64985326506725e-08,1.84861915856699e-10,1.30059234005543e-15,1.0643793580791e-27,4.86637214488224e-35,3.41166329355289e-42,5.00696539434819e-212
"569",0.000332655250908749,5.38943848103451e-06,9.56599199780645e-12,2.61345802718889e-10,4.92105036758613e-13,7.23801849685479e-19,7.87444836357123e-34,1.70248089988165e-42,1.93495747104894e-226
"570",7.55036656353431e-05,1.36332278963575e-06,1.29306959672689e-09,2.97279239340394e-11,9.00298923951519e-13,3.2773122034752e-22,2.05205220444413e-32,6.46913673156032e-46,3.28682182036087e-212
"571",1.45840403492366e-05,2.48685714233927e-07,4.43087728265638e-08,3.25060863339657e-11,1.09199418247462e-13,3.4648908523706e-24,1.18801197973651e-27,5.02297605247405e-39,7.82323438591971e-214
"572",9.12929056693125e-05,1.69979472315822e-07,7.90839518458377e-07,1.07540890900632e-09,5.87885195570689e-18,7.69589285268132e-23,6.32084469665902e-30,2.05318246243357e-40,3.08836292557817e-213
"573",0.000343669579908442,1.68996530087329e-06,3.77323177879752e-08,2.89083925814373e-12,4.85569346251551e-11,1.91007134759117e-21,2.81867344868875e-39,1.16988385585895e-45,7.51147044007511e-218
"574",6.85247807919076e-06,7.65126829833628e-07,1.32767253975756e-09,1.45193521872205e-09,8.36515276398588e-13,1.87734449386598e-20,6.19646860531047e-32,5.49762825913085e-49,3.60433801354504e-211
"575",0.000321381781367085,2.21896927186057e-05,2.76195780537627e-11,1.7030833142838e-11,1.84273146534829e-11,9.39816442369404e-25,6.77317755790474e-32,2.23413056877026e-42,1.83331361635469e-223
"576",0.000998766414944455,4.68349545440215e-08,5.17598911189942e-10,9.83437104101573e-10,1.36500489994962e-14,3.6750533274097e-24,6.13821402419548e-33,4.14446666331009e-42,1.04914308158493e-214
"577",7.74185037819391e-08,6.58293894320701e-06,2.52844378160807e-08,4.15421345280267e-11,3.77431366064067e-13,3.06082094884472e-22,8.11051374966305e-38,9.46279544046658e-45,7.87843856643652e-210
"578",0.000211095053472138,1.60060356091662e-06,9.90497122691469e-13,1.57899480599892e-10,7.60765849965632e-13,2.13680443677742e-24,5.27756351285431e-25,2.31014534764316e-43,1.92883716166678e-218
"579",6.39954315123557e-06,2.84647252428671e-05,5.1799782752526e-11,7.3172661614531e-12,1.07958236100085e-13,6.80429816705187e-25,6.28378640130027e-29,5.89950016593521e-43,2.46840836444501e-219
"580",5.41541970358745e-05,8.27794379249964e-09,5.64694435350629e-11,4.98393424460122e-11,3.97278840048019e-11,7.48603629743696e-23,5.94257155593104e-31,1.20425863386106e-42,2.04464193784975e-221
"581",6.93879384858131e-05,6.61106917400065e-06,6.33626132021554e-09,5.86137618862085e-11,8.90613885165761e-14,1.32161621183454e-17,5.56285944651198e-29,2.53981446187602e-45,4.69446844847402e-200
"582",0.000128921061722921,3.02996820784853e-09,3.91802173431274e-08,3.73727749635561e-12,1.12718022736051e-16,1.08611216198353e-22,1.34316621424907e-30,6.10780105825946e-49,3.60501462174459e-217
"583",4.66703945722106e-05,2.68743530876541e-07,3.26407412456634e-09,1.9739271966404e-12,6.12865551598665e-14,5.72425887535829e-24,1.42155126802399e-32,7.26259432560436e-52,1.70370553201027e-208
"584",0.000878203977304565,4.94241218494148e-07,3.18301107281334e-08,5.66041988514597e-11,2.53728829423329e-14,3.41814374594653e-24,1.7889302526298e-30,1.82231890804027e-46,1.87964569623734e-214
"585",0.000255671773767096,0.000101428651457423,3.14864067420072e-09,6.71778438121829e-11,5.13941700574281e-16,1.69583321935932e-18,6.13622273261786e-36,4.94441008740199e-45,1.55317631456793e-219
"586",1.53937150320933e-05,1.30971087575831e-07,5.79560970878129e-11,3.30203777459974e-09,2.29657101533976e-14,4.11878120995507e-23,4.8766159681809e-35,5.54034887761073e-46,1.47867375498336e-202
"587",4.34132514538434e-05,1.4749528958935e-06,6.13647443340752e-11,7.05197269837011e-10,2.92409312746934e-12,3.33547118403605e-22,7.07334218350442e-34,2.34717154920835e-45,7.89819782944508e-213
"588",0.000165375331821855,4.86019978462432e-07,7.8139297416657e-10,1.74632028831324e-11,6.16817628372286e-15,1.9426397637252e-25,3.33543725102e-31,5.25639847316134e-48,2.20806148548817e-218
"589",2.7027003388721e-05,5.62069617742381e-06,1.30765900003119e-10,1.00938432885438e-10,1.10622451201385e-13,5.68979421166574e-26,2.7267388164702e-31,2.80499391619427e-40,1.27979419170168e-216
"590",5.06238373367249e-06,1.26774744161164e-06,7.96818902072895e-11,5.93467470047766e-10,4.71541074432757e-15,1.51285554628992e-23,1.48961268890115e-28,9.57184126076118e-44,4.55072638408386e-231
"591",0.000277364951350139,1.7873926454174e-10,1.3443859585357e-06,5.64692973418658e-11,7.90398833791653e-13,6.55397146223825e-24,9.42050407020123e-33,9.73885309010783e-36,1.69256286729166e-215
"592",9.73366067546673e-06,6.23498830255089e-07,5.59223524935047e-09,2.94422509235857e-13,2.0111650736626e-10,4.57626324610028e-25,1.94839253404704e-34,1.00394649978237e-40,1.10809579965296e-225
"593",4.02358998742526e-05,1.07455532003692e-06,6.96171343418939e-09,3.45969098733097e-12,1.45770452626207e-10,1.18860248934898e-21,7.32661231521031e-30,4.51287917046864e-40,6.64778002612601e-216
"594",0.000165283523645566,1.03637545642642e-06,8.15461891307122e-10,9.24383564025435e-11,8.01573140754866e-11,7.02999471573665e-22,4.44004236820369e-36,4.90490874204614e-48,9.72978721301276e-215
"595",0.000352337140150248,4.05824445716666e-08,7.45759591122311e-10,4.05410173888977e-10,1.1181191801515e-14,5.81465884708208e-20,7.93028836880504e-37,1.99838105699807e-46,2.44254266201938e-219
"596",0.000376539936709502,8.19535005043255e-08,4.89930245978916e-08,5.00416216727682e-11,1.71001703047832e-14,2.2888538688032e-25,6.5771818319915e-35,6.21332659869412e-40,1.42281537569808e-218
"597",0.000280029100517201,1.39089632048571e-08,9.94715301947978e-11,1.28182230349886e-12,3.03513320838522e-15,1.79998142792415e-22,2.47026475946104e-36,2.49413659828392e-44,7.24258731038103e-206
"598",0.00034836059516922,5.53071507001654e-06,7.41150243278969e-12,6.21215348081003e-10,1.20387297553953e-12,5.54964974444155e-27,2.26609433576298e-29,3.32699399764353e-46,7.0842895232143e-221
"599",2.27833121172434e-06,5.49502589213996e-07,1.29838376445748e-11,2.9200551315755e-09,1.54593051994492e-15,1.09310353290564e-21,1.15000121701304e-31,6.34202056300282e-47,4.51612228434227e-224
"600",1.69012228746931e-06,1.44144367176708e-06,8.5826097996399e-12,1.10377043329086e-10,3.08491069038935e-13,7.63116978090768e-21,1.1397429222859e-32,6.31835543552824e-46,1.56901318559995e-209
"601",2.71404602735167e-05,7.36211535919131e-07,4.89581153827082e-09,3.25757237886641e-10,6.46733172049584e-13,1.16174540127492e-22,2.48345497309848e-34,1.04542636124109e-47,6.80766653637319e-208
"602",0.000290673415727705,2.0097956581258e-06,4.48134989703255e-09,4.41875380580757e-12,1.19845219171939e-13,1.77349739681042e-23,1.1706195203879e-28,8.37935007134011e-46,1.64004776333507e-220
"603",1.08204732550937e-05,3.44680116001991e-08,9.49474774974344e-09,8.08569851658726e-12,7.78968038359638e-12,5.02343232147767e-20,4.2856717771635e-30,1.25640314433625e-48,1.13550104298391e-209
"604",8.57546341785309e-06,8.26929094832934e-07,1.49948226164311e-10,7.78724961467484e-12,6.21406256255534e-14,6.45995681576145e-20,3.93369218786536e-30,2.45429062617061e-40,5.00126939887162e-209
"605",1.02976437345498e-05,1.38064273209981e-06,8.8988865425765e-11,1.36103478515812e-10,2.38805731093261e-16,8.45633813504144e-24,1.02292766660181e-29,2.96167644897707e-44,5.61847317603627e-216
"606",0.00027773336896609,5.21566950563917e-07,2.3058903439534e-09,9.08407954740722e-10,6.86779075994123e-12,4.02420072680804e-22,1.17560375247791e-35,4.56206783855165e-46,1.96863088225923e-215
"607",0.000686197262126063,1.28034038099785e-05,1.83605638074639e-09,1.79835232156543e-14,1.46322820070736e-15,5.78105317879074e-22,1.06406028634002e-30,8.42434006005917e-51,3.66752757489139e-205
"608",8.03002169141814e-05,3.91998929113797e-06,3.40711669314787e-08,7.29580497347652e-09,7.59991075604887e-14,2.7693288934161e-23,8.5273847799609e-32,4.47636412156768e-42,3.34331893012668e-231
"609",2.02130569669206e-07,1.36096788445892e-05,1.97384500978438e-08,2.33999295319068e-12,1.02879869281647e-14,2.57653534936378e-23,3.98515941040583e-31,5.36563971330833e-41,1.31755253164821e-222
"610",1.31898758209524e-05,5.01165133196832e-06,8.92979245652802e-08,7.13305788194365e-13,1.60030040213807e-14,5.69090911444642e-22,7.54481218579474e-33,5.4875391873967e-50,1.8838612028925e-206
"611",4.2172774909119e-05,5.99491669924071e-08,1.37060278558007e-07,9.83856846883749e-09,4.97225112247533e-13,9.26503431185707e-23,6.81582853385562e-34,9.22798100353897e-42,1.12214777139824e-217
"612",2.15433131634119e-05,1.57371326020111e-05,2.18841792867155e-09,1.56239483646233e-12,1.26390740162031e-15,1.27632054741766e-23,2.13941393037296e-28,7.15044558853842e-45,4.35790193370146e-211
"613",6.46804185277858e-05,9.94767966235734e-06,1.76540221846189e-08,2.38072341028607e-11,1.80343064664694e-11,5.86599599626189e-22,1.08894936918738e-33,6.66643969760891e-40,2.71907005993747e-214
"614",9.56891873984841e-05,8.83537479247221e-07,2.2098777971145e-09,1.51858993233283e-09,8.36307042146129e-19,1.61335841307917e-21,4.31449525128419e-28,5.34861866767841e-47,4.3534664111846e-219
"615",9.74902672720796e-05,7.13122345138898e-08,2.1350765539908e-08,8.33802852574385e-11,5.08413554538793e-15,1.16692625785049e-23,2.68299237830677e-33,2.63602788036784e-41,1.29037951927585e-212
"616",0.000299119395857328,1.15332628169542e-06,3.71534104736599e-10,1.62182321335749e-10,9.09458377647965e-12,2.45919356264151e-23,7.59985540125397e-31,2.51254169553993e-40,2.17645959619942e-217
"617",1.30511922942813e-05,1.46740605600159e-08,9.13502657511081e-08,1.24607116987455e-10,9.21166170882528e-13,5.7733562545743e-21,4.34281854090126e-31,4.94431250258895e-45,3.65077818055465e-230
"618",8.09868876611719e-05,4.2867898906073e-05,1.00681271700622e-07,3.40300000787142e-10,1.15095738820801e-15,5.86581869680874e-24,2.64481517298671e-33,8.07983990677957e-42,5.54805822385855e-210
"619",0.000150692487720077,1.00504978817118e-05,4.31906752135518e-09,6.96510220074529e-12,7.13923845432594e-13,1.285817984474e-23,4.88427323488109e-35,2.58160110641642e-52,3.12421607311322e-224
"620",0.000199486739545424,2.49213993113077e-08,1.4838240252227e-08,6.72202054279795e-12,2.93221893901265e-12,6.88358452516363e-21,1.92144980705125e-32,2.88452810969993e-39,6.18779665926972e-211
"621",5.56546194665113e-06,4.52651794918297e-06,1.70416534015656e-10,7.30991849434033e-12,5.00213113336238e-17,2.01654857831987e-21,1.62678029866993e-32,5.47291775132526e-46,2.87818261691689e-202
"622",8.44871348266498e-06,2.69562942456397e-07,1.49402967189493e-10,3.36626648180214e-11,1.50657870443229e-13,2.30600666737278e-22,3.47701868033086e-29,9.04103408437595e-47,1.29551262120593e-217
"623",0.000497342037918292,3.637457652197e-06,6.03015635755538e-10,2.15934568571445e-09,1.71233030166169e-12,1.72325581766959e-24,5.32396483814965e-33,3.70819394482825e-44,5.73783571404049e-225
"624",3.03403545964976e-05,1.14372004786848e-08,2.70923833465695e-06,1.29066060782068e-09,1.62915885454239e-13,3.08387562586908e-19,5.08138886911579e-34,3.70122282743572e-39,5.13040975904159e-216
"625",1.1829858973726e-05,4.47350138022587e-06,2.3262043925329e-07,1.04505162162551e-13,2.93395997542572e-16,2.79503637370862e-22,1.30772411995582e-31,9.45165982458204e-36,1.12555315171516e-229
"626",7.56177012510378e-05,1.32817229293279e-07,1.40439466592212e-08,2.57581087036377e-09,2.82112149012288e-11,2.30928731776693e-24,2.69113012260624e-34,1.58279572907696e-44,2.64892266638835e-223
"627",0.00285823004134814,1.7236206409002e-06,6.93315348854222e-08,1.46051648013331e-12,4.76732287336402e-13,1.84480080665598e-23,4.35033783554005e-31,1.31490583003544e-41,1.40149339307783e-214
"628",5.89251875972302e-07,1.38023125368398e-05,2.33115480859251e-08,8.46818038013393e-11,4.04762517387706e-13,2.02405113681357e-22,1.02250187510303e-33,3.28654815242715e-46,1.99528551117488e-217
"629",4.96277011385479e-05,1.27576031410051e-05,1.38439623188781e-09,1.29992509472547e-10,4.2764776512048e-17,6.00956365198993e-22,3.05867901351622e-30,2.03551625713267e-44,4.64703456474404e-213
"630",0.000533868220976954,7.4506255588073e-08,3.10868103350346e-11,1.23575985714533e-10,2.15520152826844e-13,2.84774504973447e-23,4.24969555842877e-31,5.06043900835406e-39,1.30637357332039e-218
"631",9.78517418565189e-05,6.98221890191463e-07,1.95423967335526e-09,3.37717832811231e-10,3.52854413299259e-14,2.06446583839423e-19,4.62033138382274e-27,9.17392276012254e-52,1.09924730205886e-221
"632",2.34655760738827e-05,5.26414377562235e-05,9.15622902163792e-10,9.10115647779805e-13,2.07347018014243e-14,9.5318373431291e-23,7.49585021722694e-38,5.35530582672614e-43,1.16360002970825e-212
"633",0.00255452944099433,7.12816465229953e-07,2.04242061389753e-09,1.44386807213197e-09,9.61657566387281e-13,4.61877902824608e-21,1.91491445955558e-33,2.06939094794879e-42,1.22932755821273e-226
"634",5.8301490692926e-06,3.4705506505957e-05,9.75233344316517e-09,1.44586361629417e-10,4.92318851012306e-17,2.2661917823872e-25,7.32220206731393e-29,1.29998578421492e-40,9.89356641420328e-216
"635",5.75711189275471e-05,2.36233024744458e-05,1.48334581264033e-08,1.24094166919147e-10,2.27784813590918e-14,4.21078239590202e-21,3.30408152447361e-37,1.47918415956448e-45,5.93076959053181e-205
"636",0.00144504039235025,4.11487335268986e-05,3.92363982722303e-09,1.49989768022754e-13,2.52170747270115e-15,1.31593755417917e-23,4.03291322019348e-35,2.32690834805695e-39,2.65942720217852e-212
"637",7.02142546374465e-05,1.2574750885401e-06,1.02742605249673e-08,7.44022586901066e-13,2.81869272814171e-13,2.23020076190238e-18,3.2087921560787e-33,5.23035609544174e-39,2.20026484884822e-209
"638",7.06825186213024e-06,9.87033526412328e-06,1.43545571923592e-09,2.54850285149113e-13,2.84625788485222e-15,6.22124501283945e-22,2.20048059474367e-29,3.36668268283678e-36,3.15449403432468e-214
"639",0.000399850385641143,1.30283662153582e-06,1.28239566911444e-06,1.18939530548585e-10,2.75230551819185e-14,1.30868614508655e-21,1.55603606391325e-30,3.99308692754597e-41,5.13193064905946e-209
"640",0.000246395775187377,2.71558254943457e-05,1.8916792484307e-09,3.59232024502225e-13,8.51804626926446e-13,2.09355555146375e-19,2.49459610393678e-34,1.68889446274398e-44,2.68494186391248e-229
"641",0.000222687325166928,1.58023046034016e-06,1.03672276613417e-09,1.21709369297586e-08,1.05592723454116e-12,7.12132748408739e-22,4.17064180400078e-39,5.43164126386286e-45,1.36274494221775e-209
"642",1.88384087879226e-05,7.02187889512425e-05,5.21847432641324e-08,4.64236739925919e-12,1.17710231718721e-11,9.10237472794763e-20,1.0879253668449e-31,5.53017361347206e-41,1.30638418876308e-215
"643",1.42243344075966e-05,3.24451428173444e-07,2.46776987342923e-08,2.00546686168867e-11,1.07632779480455e-14,2.0934707347551e-21,3.45420238480242e-26,7.94908395435044e-41,3.80352103654396e-218
"644",0.00130088568285464,1.2494489763428e-06,7.22999961994642e-09,3.11726138652907e-10,3.46241446820985e-13,4.80371529712807e-23,7.42425872823454e-33,1.14059805469375e-41,6.28858001076266e-218
"645",1.70964301437067e-05,2.13583134656049e-06,4.83025296606971e-08,2.267698389335e-11,7.02096487862884e-11,1.6818993044398e-22,3.03883495597703e-27,1.67891560499679e-43,7.15645802845876e-215
"646",1.09968370150019e-05,5.15703355866961e-07,2.12650834602792e-09,3.69527857742224e-09,1.17691084765872e-18,6.95089550710359e-21,3.82565294470498e-34,1.57436741445312e-47,6.91657255988239e-229
"647",5.44451831579827e-05,9.49944980247289e-06,3.97133512118092e-08,1.36114122855264e-09,1.78327927044408e-13,2.36893006532496e-23,1.89276872402493e-34,9.32919222496269e-41,3.09846451288239e-222
"648",1.83265076872639e-05,1.25617342600962e-07,4.70668936273862e-11,9.05954076616278e-12,8.78580224641924e-15,8.22057412961577e-24,9.3596840601612e-35,2.37723588858861e-52,4.57513661527406e-213
"649",0.000272227336676999,6.68001076179708e-07,1.37864969219842e-09,1.63720824185129e-12,1.86145119826228e-14,2.29267662419765e-25,1.03217476404614e-32,1.01078426350523e-42,1.57471635557296e-204
"650",6.60471300058643e-06,6.59938985947095e-08,3.05760402551752e-08,5.0666932141567e-11,1.79996272550149e-15,2.2784875907454e-23,2.74025983881877e-30,2.08930339596477e-43,7.94740624239397e-181
