"","n=10","n=15","n=20","n=25","n=30","n=50","n=75","n=100","n=500"
"186",0.352434181252616,0.0356569271849898,0.0909282359853294,0.129245474745066,1.25784863534983e-05,0.00175359734956493,0.0014791758545003,3.40746432940797e-05,0
"187",0.802439495778201,0.000158614820941483,0.00302654815077052,0.0428812618235149,0.0194165731796363,0.19832141063288,2.47609205297206e-05,0,0
"188",0.0478711871168732,0.822916411818612,0.0032480410644109,0.801428306770515,0.00017987375533246,0.00177799309616411,4.37358918994324e-05,0,0
"189",0.152807302792824,0.000781298201569358,0.0149421711067559,0.0747526762471261,0.0465605411287278,6.91056728852057e-06,6.47378924245601e-05,1.41135531782632e-05,0
"190",0.000216323253015682,0.0125370899031109,0.0483778341829785,0.0259090379816248,0.00962978455338326,0.000334802450304927,0.00344183821710575,0,0
"191",0.00988526454752203,0.0516038010196419,0.0158669764486949,0.262934670337903,0.0138911805501593,3.25991695778738e-05,1.68075063021744e-05,7.65806830704818e-06,0
"192",0.00909337686970346,0.000480313032268365,0.0482075796143338,0.0548848473103974,0.000179433029155684,0.00134299816229955,4.90402516528654e-06,0,0
"193",0.0591771155687691,0.11202455680657,0.0035212487940669,0.0589523477103303,0.01538938952866,0.000472379331850736,0,0.00123187995727203,0
"194",0.0978752769723745,0.776352930324779,0.199977146074929,0.0222453045694331,0.000490925013193144,0.00923920936239175,9.84460972730528e-06,6.61521309142099e-06,0
"195",0.00843208348340141,0.0111816680970052,0.0108137631371893,0.130452477027543,0.00413906461999425,0,8.79897735939217e-05,0,0
"196",0.0423118428670405,0.0153974559436459,0.0174367830706439,0.0393430611360939,0.00459906855702241,0.0355547527600428,0.000553949039499568,0.000280106791096801,0
"197",0.22493930877089,0.0477931723207928,0.0896341394409035,0.0735029188431681,0.0330622255060602,5.73831858721174e-05,0,2.09732832001652e-06,0
"198",0.0023743930386424,0.046519835680962,0.0302856452525897,0.00083997771700095,0.0115889943222157,0.00173774438571439,0.00690888767582787,4.16788539314705e-06,0
"199",0.462996020461308,0.1246547201474,0.0322341496709316,0.0536030049284912,0.00992106782326918,0.000160907741238114,0.0106357297841908,0,0
"200",0.102648367393226,0.529242408846253,0.00942656381008067,0.00324359432825683,0.0144178367345555,0,3.37356694594115e-05,0,0
"201",0.347026024803791,0.0444950011564114,0.0930461828948792,0.019249667548388,0.00272718506398772,0.000110284018767115,5.40205432786323e-06,7.99637346260429e-06,0
"202",0.742685223080517,0.00727531909026435,0.0152878365533972,0.13414436586908,0.00432589732683053,0.00405362536695641,0.00226013538232495,5.46180740534918e-06,0
"203",5.56306857469879e-05,0.00312086199285722,0.00603612508725415,0.0100163062414942,0.140803403980284,0.0107133278050341,0.0017578335727193,0,0
"204",0.00635790510713441,0.165836993497969,0.319290989597524,0.0228693964601385,0.00549107881132027,0.000492212227116262,0.00527265253944753,0.00142014565100324,0
"205",0.0628362406059028,0.142199655320584,0.0268561992651604,0.108331048336496,8.10740649692665e-06,0.00788948563950842,0.000289473910050075,0,0
"206",0.53206015907382,0.00265995974253797,0.0152464862357881,0.143368484846302,0.0531833152217234,0.00227201118296305,0,8.88263455156579e-06,0
"207",0.112248296354363,0.322384214066978,0.000792922727571699,0.0346081589329196,0.037153705533546,0.0170292251408299,0.000170564849250376,5.02825530834805e-06,0
"208",0.0153302208245936,0.0533903452500868,0.00256066333685878,0.00368921493667196,0.0293229169778224,0.000398515058230187,0.000347738395731212,0,0
"209",0.255729466392301,0.0809106864496969,0.0837290946586272,0.012976253737341,0.00151105919677685,0.00159741698542148,1.10031972889724e-05,0,0
"210",0.000437349545606924,0.00170070215749152,0.0192482444537542,0.000604726472130723,0.0218112283187628,5.32021835206731e-05,0,8.23007732619896e-06,0
"211",0.367692160404521,3.39128611874795e-05,0.0349589110830374,3.90366984949209e-05,0.00216732581620016,0.00132975068676966,7.66239970795279e-06,0.000408850966865382,0
"212",0.00127163963449328,0.028635367647873,0.0184863175598848,0.0583465875487579,0.0010566875557082,0.000122391012286061,0.000992708157759647,2.15244892765032e-06,0
"213",0.134328874397094,0.00192627395245004,0.00463123356737782,0.422188271882704,0.0325423612418029,0.00149259340717067,0.000123422170313803,7.83188636965804e-05,0
"214",0.0117541566482667,0.432207184109941,0.00032976825332065,0.000809599793740845,0.90596963933249,0.00788228616525588,2.61607914718853e-05,0.00251923444785207,0
"215",0.00629684271364506,0.0826140010808838,0.0185724411649651,0.0361631924917152,0.0878541644331717,0.000308644762510801,4.74452218102162e-06,0.000130746527073233,0
"216",0.0217847169999071,0.0489732510346663,0.0628182772019175,0.0113176517612135,0.0205279147503965,2.54318143363408e-05,3.00209361319137e-05,1.92273887292815e-05,0
"217",0.364911197124658,0.0680542361146508,0.0960504450921306,8.41773029258697e-06,0.0151008635119366,0.000660444481151878,6.72954035561002e-05,1.20625307301614e-05,0
"218",0.0522417128450841,0.0411226592954603,0.138227974142272,0.00161066665516496,0.185213187001281,0.0107279410177404,0,8.32496925395887e-07,0
"219",0.884128504661142,0.311923520163051,0.000464536780123259,0.0424614360018215,0.0171514105976914,0.000243949359241213,7.03157634990292e-05,7.34804072888284e-06,0
"220",0.00253676759459787,0.581616887574846,0.00340515230945482,0.000822530062557725,0.0118906794257644,0.0105450582948496,0.000203034734230445,5.48962892399363e-06,0
"221",0.252671484333342,0.0481134720637071,0.00148216800879042,0.232566769876866,0.0717303388698317,0.000686597671145539,0.0021984073155944,2.83028207853642e-05,0
"222",0.10431465296002,0.0612177312127542,0.231745139202615,0.139486395739622,0.00538404835584427,0.000101032989059946,0.000137848713890776,0.00398104778023411,0
"223",0.604934891474739,0.0794662222230551,0.776218925304045,0.0083254968323111,0.0438155360559052,0.000937071089076258,0.000127465465654009,3.96865008733815e-06,0
"224",0.019006388814899,0.32098837327345,0.137444948742834,0.000288356014678026,0.0852082204477353,0.000209049779121284,5.73086941191292e-06,3.92300418261549e-07,0
"225",0.0195036187093283,0.0414401430335468,0.000371429037607451,0.035353305220473,0.00120180886324783,0.00655216846924955,0,0.000209179474429666,0
"226",0.0475306930879905,0.145144111155513,0.0162791198534878,0.0116375737822033,0.00186643269456199,0.0102604636554895,0.00489844265431238,0,0
"227",0.181599957282104,0.00550653464681616,0.00475146531878079,0.0135497524033564,0.00161028240684991,0.00189144925586537,4.58547497583783e-05,0,0
"228",0.0755759868769054,0.0821726505317157,0.00018922304580371,0.0743244093167723,0.00820068602484192,0.389605931145199,0.00196324789244173,4.61083243261662e-05,0
"229",0.0651983998753407,0.00853757670268951,0.00185775420142764,0.00313639217811734,0.0192450093330087,4.43170328551235e-05,5.09955949135055e-06,8.43854416754386e-06,0
"230",0.0131653588229074,0.126920808980594,0.000391847580709204,0.0196849185078509,0.0218758033569355,0.000500160782055614,8.83657241690372e-06,7.07509335218237e-06,0
"231",0.0197587395138007,0.00199663724524357,0.0672592365216812,7.10630851658012e-05,0.00425186600742122,0.000184526862992529,0.00826459905819732,0,0
"232",0.0648476044212879,0.0174454118395921,0.0599301813319421,0.566785168411404,0.0467018974251283,0.0578320311906483,0.000111550853779119,1.2455182781812e-06,0
"233",0.31359279501649,0.151249453037374,0.0494090841255203,0.0112882762319791,0.172881394765071,0.000788042717184245,0.000395154991766566,0.000161434555635109,0
"234",0.0418687625483999,0.00212749132697809,0.00948109063271618,0.0427031002631015,0.00132287889208405,0.0445089176746949,0.000287286516234886,0,0
"235",0.00862341113399467,0.0529998272959795,0.0114281549607479,0.007921056852772,0.244548834947208,0.000584944165534673,1.0834506240065e-05,0.000235314246836094,0
"236",0.00536439878674155,0.000120165397691219,1.61542290344485e-05,0.488069537357674,0.000838957724467848,0.00142174110293491,3.54778101481212e-05,0,0
"237",0.00896582391774781,0.0543464451300487,0.000772392660227106,0.167068674021671,0.00104430637674002,1.25929261389768e-05,5.63364292921475e-05,0.000398458445883154,0
"238",0.235350986156919,0.0345958359248831,0.151704221056693,0.0328232187459859,0.00174634522234518,0.00948367393686789,0,0.00162763794269938,0
"239",0.297792810066518,0.00380602748476855,0.0426432429058824,0.0032625653616144,0.000270299715919742,0.0555789437600889,4.12990414182524e-05,0,0
"240",0.00996229640949531,0.0871854642545036,0.0492370437434436,1.38068502397726e-05,0.0694012425454203,5.52426922045823e-05,0.000308751489590975,9.14761633774575e-07,0
"241",0.702154416963229,0.064847974500461,0.0455303042510051,0.0625270409512181,0.00487859451079542,0.0935650188612178,0,0.00352042022531862,0
"242",0.215062232376645,0.0619687314974864,0.0214347248856408,0.217721597633717,0.000107084874150343,3.4846165186897e-05,0.00485504636201817,0,0
"243",0.567012630735323,0.0474157301989363,0.00602692505017233,0.000752334621496376,0.185351664118571,0.0150500944636245,2.16432524480226e-06,0.000305409540417578,0
"244",0.0173177338437911,0.527966259770971,0.0295799356048827,0.187909011267467,0.0215030257808956,0,0.000274207092348711,0,0
"245",0.0057001005287256,0.14649756967311,0.0193265897787328,0.0671770347164358,0.00418868137399608,5.05843703861864e-05,3.9342698856526e-06,0,0
"246",0.064426925897259,0.0451591832294086,0.0819665022411534,0.00272806531488723,0.0280154828395561,7.45013554319662e-05,2.69049622958484e-06,0.000879609481339583,0
"247",0.0178589453565876,0.0762641258385959,0.300380979890234,0.0424415954137237,0.00888796489545729,0.00272082800231832,0,5.71682880159408e-05,0
"248",0.0209956059813532,0.0302303832208963,0.000812449264028348,0.000844871971674488,0.0338348134189314,0.00799146890490199,0.000385097949340829,0,0
"249",0.0733529816347892,0.00101729493446834,0.0189337015596036,0.00826098111910845,0.128240093807104,0.0195940718568377,8.68616745464124e-06,0,0
"250",0.016700797045701,0.0482075833464745,0.177335978932854,0.038846076447882,0.0362320741374074,0.194762974650986,0,0.000503038821513924,0
"251",0.0370219511214208,0.13725428327916,0.0369733235557868,0.38396274758137,0.151390958032011,0.000293502653780919,0.000216642178808679,0,0
"252",0.0350953952266687,0.172925319101713,0.0367593073617213,0.00198688825530691,0.00889564684121147,0.000146100955313977,0.00100826310442736,4.82346176602366e-05,0
"253",0.0102414378297437,0.085001856980757,0.00327043052073661,0.282900845830364,0.721280268504405,0.000105509572577822,0,8.80922606627532e-06,0
"254",0.0549066500108708,0.153960598577636,0.00641495667672842,0.0733723293885393,0.0287776161433053,0.00733398904590488,0.00010195958387571,1.25270504613972e-06,0
"255",0.00403645665230778,0.0232221994064775,0.000628458520830266,0.00547385606579864,0.013316267101518,3.33873657740735e-05,0,9.10642217744062e-07,0
"256",0.0387145290692156,0.0726317171570597,0.197631901587489,0.00060672779497839,0.00280454222811355,0.000260787096260318,1.207998717212e-05,0,0
"257",0.180711767436804,6.33084868620903e-05,0.734602465944203,0.0111611064524124,0.000762181501705816,0.00431924935010586,2.58204942016338e-06,5.86824804011954e-05,0
"258",0.29246146579087,0.286186406667898,0.00561557254000855,0.000344134825964626,0.0679367528235382,0.000986368812310956,0.0352210764871944,8.54061207777868e-06,0
"259",0.0779814120028135,0.048818915592419,0.689832950167522,0.0615936056261973,0.0357376203899999,0.00592189633831153,0.0016594043835636,0,0
"260",0.0931414798177942,0.0382360763479814,0.0176068911509851,0.0030101540718267,0.0175767823019931,1.21281368670179e-05,0.000464768914419045,0.0498518769020853,0
"261",0.805092828269405,0.917570438538889,0.00153423888700044,0.00139015013594179,0.00892220444231517,0.000104631519071474,6.58018838828323e-05,0,0
"262",0.0122437860172105,0.0132398103256275,0.0278895429107728,0.511818982652116,0.15154431293615,0.00638407036425459,0,4.43592702059625e-06,0
"263",0.115840070823744,0.076373546861245,0.0969042689693717,0.037358281225348,0.00077653284817103,0.00202739205980396,8.97679419998854e-05,2.32191198737963e-05,0
"264",0.191679522190079,0.000838762959568196,0.0115672999231782,6.24455130698864e-05,0.000425464738138315,0.000591605872972356,0.000120663261101273,0,0
"265",0.0784863940157905,0.017522316668483,0.125621818853255,0.172568133191239,0.000845731328580679,0.0142057742715074,7.29605895971597e-05,3.01097141555129e-05,0
"266",0.0249157871272766,0.0108362241345027,0.00979482724558978,0.0333266180582014,0.0680187327067154,0.00375606085039282,0.00107811064827623,1.13069248716124e-05,0
"267",0.011362595780899,0.228119233932446,0.0250950114310996,0.0793978426672668,0.00157280148161099,0,0.00098469410478097,4.87601596110832e-06,0
"268",0.123371620769758,0.000337104658738818,0.00450104683175567,0.000923372063081462,0.560859469860312,4.33679030131806e-05,6.4054257771895e-05,1.40413811799966e-06,0
"269",0.0216338922508225,0.120233760163896,0.27889766460773,0.00143352116975903,0.363036066410236,6.00888286894641e-06,0.00136968658179926,0,0
"270",0.364769494087599,0.0439054138896474,0.419061357332259,0.00628022755228297,0.0140428938964189,0.00115764018546149,5.7664640909727e-05,4.46199228354427e-06,0
"271",0.171466161962946,0.186499365128742,0.101560137250136,0.00117787960979709,0.00452539638003513,0.000959647697921229,0,8.40024883363988e-06,0
"272",0.0969222866951688,0.296559795033492,0.0762345808290535,0.143223881419482,0.0289094523628309,0.0637367318871943,0.0015390581041328,4.70772119076646e-06,0
"273",0.00792855047756402,0.0025724386204945,0.0150277074894316,0.000894763092289641,0.0307161963516034,0,0.198887392977271,3.73802197417561e-06,0
"274",0.653941793302728,0.00545335835517125,0.0752389311883258,0.000423318171773213,0.0167197190736613,3.54227486732972e-05,1.36690959342545e-05,0,0
"275",0.0223170881242801,0.0567848702931215,0.162823840319572,0.0180752447997991,0.0791781081744665,0,0.000281301425480884,1.68036436111185e-05,0
"276",0.377145429281356,0.0772158914356803,0.0048915366404596,0.0471873474099919,7.03462989848358e-06,0.000993470862017953,0,4.27106416259759e-05,0
"277",0.257155522638776,0.00139425499023194,0.377379995375556,0.0958365867857855,0.0147871739403005,2.66119141190124e-06,0,9.33405171675838e-05,0
"278",0.00995975046942776,0.00232046253217189,0.0151773269552266,7.41374678114859e-06,0.145294352992425,0.0284040730153883,0.00199796668778029,6.51853951294523e-06,0
"279",0.111000417670217,0.0111905780158281,0.02688835559007,9.89309183199172e-05,0.0214578767599903,3.49769673398947e-05,0.00100594458689984,1.23362507264968e-06,0
"280",0.372246153657733,0.0188464655209777,0.0913387522785614,0.00711556647895129,0.07683949459021,0.00800435424205759,0.00112836398388627,8.5669220626361e-06,0
"281",0.500343806419262,0.0283384100505394,0.0161425077318409,0.00121794505948025,0.191706359056529,0.0014303080904654,0.000320141267186047,1.58490034395387e-05,0
"282",0.497564930963741,0.0241075036549612,0.0860548682172451,0.0273008400031928,0.0077869866212501,0,3.1527852075719e-06,0,0
"283",0.167824129400157,0.473546645998945,0.00126618801642064,3.80161434738735e-05,0.0868662210664012,0.01793712581541,2.28561597688248e-05,7.88750338354127e-06,0
"284",0.00212593938162198,0.0988459127525348,0.0176049147559897,0.0335421289461908,0.0219082046561939,0.000949162075410181,0.000146608462080478,0,0
"285",0.00543424385768165,0.472653691802145,0.0598222654049162,0.00270973926980334,0.00794816673170684,0.00864560928930191,5.73465536335416e-06,0,0
"286",0.00971578793653216,0.00203740428426913,0.0694979824718991,0.0859646318399614,4.39583091770279e-05,0.00602891893715463,9.83516209362989e-06,3.84012332987904e-06,0
"287",0.267619775471679,0.294743305453013,0.0235934688386048,0.000754058750996434,0.0408276012856943,6.26125527269927e-06,0.00136654152048588,2.00403888930278e-05,0
"288",0.0790292811493475,0.330247411439482,0.0183007400592138,0.0358133075286103,0.00823885546631042,0.000328077870627275,0.000274540368379483,0,0
"289",0.00546425897591996,0.00762465786674416,0.00380664844053369,0.138733540951787,0.00204195453638156,0.00688431098906572,0,0.00013405349732476,0
"290",0.69873694306423,0.00854501424234966,0.0317030536233782,0.00686689534343299,0.000285932847943093,0.0020095377966779,0,0.00124406519269604,0
"291",0.062610408665663,0.0474843538355521,0.0002808083752871,0.0037133731331932,0.00396547357920585,9.78334085540711e-05,0.00125169891640464,1.67128043466747e-05,0
"292",0.0140351464126748,0.0597535823020957,0.0507951876785375,0.0140271106496798,0.000266199597153349,0.0295516195180811,1.98684045052966e-05,0.00179675118883671,0
"293",0.0981324846883611,0.183960822436929,0.00897220621667449,0.00182861296144676,0.0013984895588941,0.000496313147403171,0,0.000101872266046854,0
"294",0.00912123334856929,0.014577502558773,0.00108880017073898,0.00392735424928836,9.3234318165325e-05,0.00368440711215767,5.25923047067778e-06,0,0
"295",0.102406682445056,0.16611638616844,0.202603616739956,0.132056107175515,0.163145620592815,0.00211149027998947,2.29890767428076e-05,0.000155223720393782,0
"296",0.04674886266675,0.144676770266329,0.0499546347871245,0.193243896492206,0.00782103976237214,0.00856507374607385,7.0826010557079e-05,0.000184524467114922,0
"297",0.53458549543406,0.000568291999849757,0.609240341421937,0.00077545337169449,0.00942855337444637,0.00027189731728483,5.16539165782426e-05,0.000883305468605267,0
"298",0.143534222606204,0.192779611220121,0.0484333351937833,0.0955935698689037,0.0291773696267367,0.00237902847732696,0.000580443191921742,4.75200686633759e-06,0
"299",0.463377578862627,0.046539636618283,0.00562860308270297,0.00622423873460809,0.00954583970571588,4.75574737096585e-05,0,5.22560560056728e-06,0
"300",0.0373707652265499,0.456979198499651,0.00528426238271851,0.195089333675641,0.00156781981511211,0.000208679585697258,5.11683891124548e-06,0,0
"301",0.261150510936978,0.00491860495470831,0.164180939757178,0.0772091626241609,0.000750384661044046,0.00679304594688013,4.90440075977538e-05,0,0
"302",0.138897037692474,0.0264800436993377,0.00716774539144105,9.69223935134433e-05,0.0038017587963507,0.000159323603710293,1.94036997861469e-05,6.57076816112934e-06,0
"303",0.0104242413598735,0.197652809183217,0.1468874838658,0.0261474376911152,0.0048636511675596,0.0118323177291606,0,1.73047439133711e-06,0
"304",0.174101032798192,0.0395312785012814,0.0682334348280503,0.0304607250719202,0.0813272991852805,0,0.0128237188942207,6.53886590540331e-06,0
"305",0.000316450827863135,0.043839658164507,0.0316686831560385,0.00522304286705688,0.152567436234222,0.0269405667364666,0.000192268086493974,1.63953091046887e-05,0
"306",0.491096628938912,0.087208230083849,0.0383743206701949,0.000175250727409537,0.0405691170181951,0.0323199037078001,7.59415313853484e-05,9.57515411936782e-06,0
"307",0.139726874121849,0.16153198171151,0.0135682689571982,0.0129437832057737,0.0457334792024686,0.00101181495242719,4.74396203486993e-06,0,0
"308",0.224360447489691,0.296718546133847,0.0994148102726974,0.00457013649906945,0.00177205267043112,1.05683184289385e-05,1.21738504268443e-05,8.47414519954404e-05,0
"309",0.0947070413420575,0.0555085333003145,0.105258631942795,0.0924222945200361,0.0270722036470866,0.00159016480927898,0.000434317717231125,0,0
"310",0.441323712553627,0.00869007444465486,0.146113664841184,0.00153556048296699,0.0043976145864365,0.000113792016853798,0.000651151174175579,4.68859458039317e-05,0
"311",0.891344891186753,0.00108723880668404,0.00779997118185327,0.31827029253084,0.0907883062767036,3.0852633762013e-05,0,0.00199931749100435,0
"312",0.0244592211205373,0.0324256811379574,0.137854972537867,0.000746667442825588,0.000320271949474926,0.00678048253084307,6.31393408432324e-05,9.63431090095224e-06,0
"313",0.135046923122664,0.0114807145262621,0.000111212410255579,0.0177889959264466,0.00330396749176254,0.000364317419825677,2.28034382151465e-05,0,0
"314",0.778380830158188,0.0368341091305381,0.00207050517685725,0.00954848921793294,0.000298065724327556,0.000290182396887606,5.41403555842646e-06,0,0
"315",0.0109456411173819,0.268021443205179,0.116375296856475,4.4873249425037e-05,8.05285140148548e-05,0,0.000591816369485576,0.000384535867835045,0
"316",0.13487188274305,0.0925904528083171,0.253709569874459,0.00445081130245495,0.00288043669548654,0.00434387444169404,6.18414619278917e-05,4.80466983032724e-06,0
"317",0.0169973776447963,0.19914385458474,0.00766383084219324,0.0539891264550783,0.000393299370275768,0.00346885380522222,0,1.32268992947271e-06,0
"318",0.0103316799374321,0.0361138925493931,0.0410639199797475,0.367804066254719,0.000662462476450187,2.70532584927263e-05,3.69592029252352e-05,1.29234542584067e-05,0
"319",0.0150888134706956,0.00489092665549418,0.00470774686936903,0.0316405631059458,0.000974160128476842,0.00127875526679444,0.000203953436993198,0,0
"320",0.277309664549103,0.107224023399972,0.00781225594728152,0.0335598159138674,0.159036698088738,7.32860219954112e-06,3.76074132812931e-06,0,0
"321",0.00230764138315998,0.405266167690276,0.123144670371006,0.196260821562652,0.172064550115188,0.00592583515613421,0,3.40043037205806e-06,0
"322",0.177588846906469,0.0438734541653792,0.0100786866263963,0.220165642520828,0.0194293650734991,0.000267734770679096,1.0545443587362e-05,1.88734644596122e-05,0
"323",0.522552723665755,0.176759067260596,0.231870362541936,0.000123906087071246,0.000708358538825116,0.00107587677577869,0.000336886347928611,0.000287878613368986,0
"324",0.895528178305166,0.488621446295511,0.0489674370792097,0.024649010706181,0.0376120904416465,0.060650096745004,1.96390972118099e-06,3.27073623314078e-05,0
"325",0.0284625143194164,0.103809290662108,0.0414324780972057,0.0188850798797144,0.00904072032451153,0.00600541963676871,0.000194335867663042,0.000275585900201825,0
"326",0.0423847378587487,0.000981901842527,0.000568381475643087,0.0384636784328269,0.0114035131112651,0.000389886302395559,0.00718561092527792,0,0
"327",0.0126652422027731,0.531035475669607,0.0187377764457841,0.00603547820215455,0.0127197579794965,0.0150919733349389,0,0,0
"328",0.161904701056608,0.0758624175137905,0.670433484803949,0.207072927535263,0.000772516635482168,0.000306287303837194,1.08675956081994e-05,1.36540367634552e-06,0
"329",0.00784449373963514,0.102595591854744,0.00492833517543834,0.015366880845181,0.00392349836261252,0.00694176271683522,7.88304243404259e-06,1.48441361969009e-06,0
"330",0.000471065034420515,0.0524725270580143,0.352943339610218,0.000950676002639317,0.0173280422269234,8.15385497752175e-05,0.000209446688370529,7.06002565749042e-05,0
"331",0.0144985833860463,0.00028230869242607,0.0100836404382947,0.0507409199787979,0.000134592325895744,0.0660283518919275,5.55610359902481e-05,9.21496141348399e-06,0
"332",0.53279647410429,0.0373717869506177,0.0471224771002103,0.00796089231344788,0.0952253914380976,0.00514847251325068,0.000266619228718734,0.000159857817650044,0
"333",0.00970192928044611,0.000483999234336174,0.0500277820262299,0.0828504026728013,0.0415278760110634,0.0137744508584774,3.55843109776099e-05,0.00101213613181583,0
"334",0.0409387409561531,0.0173218988755656,0.00505101755942627,0.00277761320179615,0.00343100048384781,0.00273835866856098,9.32296255151677e-06,5.28077610569833e-05,0
"335",0.414710899956178,0.152910240196642,0.00624580454673118,0.00172252223989955,0.000734870712719715,0.0492744695120148,0.00135224738823192,1.40822389446127e-05,0
"336",0.0333793889265233,0.0514767400470643,0.0334502324890027,0.033711864505792,0.0464147052680878,0.0135701287105611,0,2.3861115448276e-05,0
"337",0.0201955331792185,0.400906554162153,0.0162766182425393,0.177821087252538,0.00197100936751327,1.23626002116461e-05,0.000106363699485246,4.83833587692217e-05,0
"338",0.0455997698952978,0.109098617452658,0.0499509202982814,0.00354892263450779,0.0129914640251538,0.00968590208732856,0.000273666704928455,9.36008580668668e-05,0
"339",0.444905623143361,0.0428989317020847,0.0355881072106468,0.000356496423039143,0.0533207852240755,4.98681337494089e-05,1.44981840155545e-06,0,0
"340",0.273724409561538,0.209463252168522,0.0463334212028654,0.00044828049046941,0.0426076471128449,0.00443804198891062,1.04237282396724e-05,1.36516998677783e-05,0
"341",0.148746242587432,0.0220103020452121,0.0591323075515928,0.000555601258650062,0.000105038215001407,0.00519732690563257,7.24497341133556e-05,0.016745533722649,0
"342",0.0975033660567394,0.00618767580373136,0.243050056418792,0.000113449265067178,0.0791644283194544,0.00354733159761766,0.000113191964516202,0.000529302562949918,0
"343",0.0166900416878251,0.0294898050526171,0.00740016553924305,0.00134332442611584,0.0371818533190459,5.49958712727783e-05,3.55406084129317e-05,0.000262662233239785,0
"344",0.232569935370025,0.00278353032025191,0.0016298477604344,0.000594484184743616,0.0059522930887137,0,8.40306234028976e-06,0,0
"345",0.122171886893593,0.551315200762524,0.124414349071463,0.00304164330211509,0.0118602017925014,8.65911280212295e-05,0,0,0
"346",0.000586406621576607,0.082554667497993,0.157519494794369,0.000765769556238416,0.0085257914091823,0,0.000289081526057999,9.79394221131136e-05,0
"347",0.172677660579409,0.0187636284466084,0.0213518471587799,0.0121316866818546,0.000164492196260468,0,8.49919356804563e-06,4.59667992713797e-06,0
"348",0.323881749738262,0.0380661264770252,0.0608569863520835,0.004718352717618,0.000888651960843867,0.000736056846129984,4.73342778750663e-07,6.76338335048321e-06,0
"349",0.00255628629563864,0.0030589008196622,0.138080238668508,2.94530680154947e-05,0.282905475798657,0.000469527564100125,0.000377161789871905,8.7519406934522e-05,0
"350",0.0369004442407107,0.0403696169896884,0.0189742648817176,3.34319584345266e-05,0.199664798141094,0.000169540012414648,0.000862084506242478,0,0
"351",0.0160470865373126,0.192656915366238,0.0528109333873825,0.038314961351563,0.0482084303860069,8.85094498300765e-05,0,0,0
"352",0.340935635521124,0.11559226540352,0.246408891483978,0.114035169713391,4.31133177263288e-05,9.49928742843831e-06,1.03838020859559e-06,3.66275795709026e-05,0
"353",0.684115233250321,0.0158240129212091,8.60094944366008e-06,3.9627981174184e-05,0.0712655961941073,0.000768236040619819,0.00193219520186583,2.93238602289136e-08,0
"354",0.125440783889061,0.481390251190514,0.0220506465667811,0.00973758357939214,0.000277703198362067,7.61217170900386e-05,0.00102553360337676,9.10877663055087e-05,0
"355",0.0367057051809163,0.404962758139856,0.0245026573798315,0.00998333276970731,0.000192109823554332,0.000247246328795692,0.00327000518978515,6.98123292752761e-06,0
"356",0.021124158168759,0.0887805198961775,0.0453905889505871,0.0194585707944985,0.00184256738897381,4.13518496278353e-06,0.000159898325094332,5.31970274986193e-06,0
"357",0.154952476564667,0.240945213675613,0.0836565206089021,0.00416586337762759,0.271110559363093,0,0.000188352580837048,0,0
"358",0.00974333438485075,0.140007936448646,0.0610293755513401,0.0437789869912527,0.0106027509339478,0.00701035499800329,9.68709200754869e-06,0,0
"359",0.0152916697713605,0.183313073456168,0.511646096748867,4.39897954267465e-05,0.0193172558005015,0.00445377384965706,6.75325003688387e-05,0.00110247103681271,0
"360",0.149086084008265,0.21252814019606,0.00621498468770509,0.00166521435973666,0.0214597324701556,7.49943139843889e-06,0.000145441735801,3.32431078187145e-06,0
"361",0.063012886348413,0.0191032280670027,0.00359453572788659,0.0141018915505821,4.54281838723203e-05,4.94152039727247e-05,0,4.34540280125351e-06,0
"362",0.0806126843642567,0.0094551713879103,0.0468230555368581,0.196592077871504,0.00253470193670324,0.000768409959791216,0.0319615975277284,0,0
"363",0.167213835988261,0.259395368240369,0.159710011049218,0.00225975860731886,0.0030827534883181,0.00095886633694009,0.00135050450323404,6.37123583291377e-06,0
"364",0.00101618021521066,0.18630274549233,0.000354131278009651,0.0387056750293989,0.000807679095596314,0.00596792435363147,5.01944967825629e-05,1.67818330343295e-05,0
"365",0.00199906739424549,0.0301815658137488,0.0292998028680391,0.329545554805202,0.000477195517549212,0.00058126330078323,4.20450115179438e-05,5.09534319437233e-06,0
"366",0.349210690132263,0.0369306645099227,0.10753477767839,0.234709809529979,0.000378930112861164,0,9.13296322768709e-06,1.3056504875042e-06,0
"367",0.00747194192016964,0.0419400859619942,0.528988998179569,0.0411067318847422,0.0329351281949908,0.00331837717713468,9.12725575741291e-06,0,0
"368",0.0935095579753663,0.0205497630072744,0.584551110076472,0.0832196759179329,0.133512418984918,0.0192952276709029,0,0,0
"369",0.0130730049944029,0.259493776578875,0.063449801962092,0.0479185003068571,0.128104401407033,5.61893482819986e-06,9.27964017494176e-06,0,0
"370",0.00671924632770082,0.128090404716637,0.0406325279289439,0.174827702492877,0.00692096216907589,3.05011347324635e-05,1.49664239691427e-05,0.00107981695975345,0
"371",0.0114797610511634,0.0280498549457152,0.00477877249983893,0.0107896203266019,0.000818340138772355,0.0155689897443431,0.000733838897701178,4.60608410191021e-06,0
"372",0.116827460581985,0.00720421952275097,0.0350490635228268,0.0160181779376368,0.0164636982195578,8.44762865854776e-05,0.000308660118262249,1.47230903956297e-05,0
