"","p 1","p 2","p 3","p 4"
"813",0.193175457590177,0.00842701772512115,0.00766189497971558,0.0538070589610514
"814",0.651602688631458,0.685376781411912,0.647785498437972,0.0790538309728377
"815",0.301922513335829,0.0120916573579549,0.90883725926317,0.0788810525066196
"816",1,1,1,0.253720198800485
"817",0.515121639216626,0.0844124952254967,1,0.46070219476227
"818",0.011386073404979,0.659451500412802,0.925325974867159,0.740535112596043
"819",0.721687130722416,0.506407092636591,0.0570848527600306,0.00850766928668303
"820",1,0.0371134691645271,0.21320484675904,0.84607596278834
"821",0.00808242434855729,0.00883285183039071,0.990233071463751,0.978462950626004
"822",1,1,0.859446148034462,0.0121802188807729
"823",0.915644060619173,0.705439136853763,0.600509308830264,0.0132441697319139
"824",0.0405208338971699,0.00882580453229204,0.30134868660432,0.218960086746051
"825",0.388791109167123,0.00862190102753991,0.0335217141160631,0.0237470633744625
"826",0.00852654406733167,0.0089330463443976,0.0236285914022153,0.00840168395375029
"827",0.0288696771456896,0.103118373589265,0.00901346424348874,0.0367247643951549
"828",0.00715268240752302,0.00696290691015433,0.0082176167769917,0.00763987909860851
"829",0.0112345329716529,0.497663089313432,0.910682746758868,0.00790494536606207
"830",0.58111025946407,0.00870778469179619,0.0968818981687653,1
"831",0.663847463601641,0.142814040024125,0.00784147212298549,0.0618143087332056
"832",1,0.021632528842513,0.0973406043274918,0.728360162419973
"833",0.0206342353464808,0.0365328471487394,0.00805340334885125,0.00812778013560797
"834",0.00884882376724772,0.00824884315373139,0.764337006379523,0.0069235927586403
"835",0.00810197470090922,1,1,0.019026697241346
"836",0.0084234965242139,0.00618552200588768,0.0078568962501512,0.00784948086454481
"837",0.00711772000967147,0.0116025408428185,0.359788529465797,0.0080712602498698
"838",0.165313578380665,0.0135301097173006,0.00848341321973155,0.00958259952951367
"839",0.594490784065594,0.317514525406984,0.298328464419948,0.0113970342668179
"840",0.319575882433812,0.657208309760734,0.0248070940963236,0.00689861003789834
"841",0.166723846415087,0.00869531509255724,0.0678850004648792,0.102400812322967
"842",0.199301150833614,0.133280732156991,0.174055047353142,0.0258542653440753
"843",0.15895875256115,0.0166173219973596,0.693277954654577,0.0329702577934795
"844",0.023653800090334,1,1,0.320034455057919
"845",0.259067023052433,1,0.0443994059271206,0.269869199197346
"846",0.634057031462337,0.00817695111299516,1,0.00961900594846021
"847",0.00696325860997816,0.254718944809151,0.0046896927548125,0.0111251731205834
"848",1,0.995961630678536,0.00898095287665748,0.00933142359594679
"849",0.0884857239396154,0.666032075167235,0.012565359599942,0.0222639168518244
"850",0.00678878824339529,0.0116457089693783,0.00974304928069417,0.00800815199140414
"851",0.73041025432077,0.116673727684667,0.767639628404986,0.0660953233145084
"852",0.00686710133423615,0.00891230793052746,0.00779346662674074,1
"853",0.0608074410819143,0.00807597126659038,0.657192876734655,0.0191052752661089
"854",0.656391772656863,0.108278968845488,1,0.0807446435058655
"855",1,0.633730000636841,0.537103087441852,0.258434080250836
"856",0.135120485455037,0.00728602734846864,0.334645565184366,1
"857",0.0878240193049681,1,0.00906514671199852,0.0102691638945533
"858",0.168684269963493,0.0420232343411657,1,1
"859",0.00840981226645002,0.438690654734522,0.0108297334354106,0.0342013147105309
"860",0.116912937089162,0.0168679877950564,1,1
"861",0.0222280467268485,0.0084359734634683,0.269784468700514,0.00817342266725663
"862",0.0318856628043829,0.0651012475616264,0.0101271431228468,0.381083762950106
"863",0.566058190885116,0.009135347395044,0.0091311336843258,0.41800925218806
"864",0.0561637865735933,0.929140940209843,0.685935873220546,0.0467983528099441
"865",1,0.583789341921141,0.00838353327177569,0.367909931855547
"866",0.00720091139371746,0.0113572201339895,0.00732548923662471,0.0162313734120216
"867",0.0435404856194045,1,0.253058637854632,0.0114359422920833
"868",0.0201895014345455,0.0293421498840612,0.015873603970062,0.00587222342503767
"869",0.141728247856992,0.00866932906590953,0.00697817573102689,0.0948728124438782
"870",0.549400384774408,0.0201777953674322,0.376010621411085,1
"871",0.00851569006606775,0.00879989505237674,1,0.673981253786443
"872",0.0565548344152497,0.0576565756593213,0.583474752689087,0.389242411246169
"873",0.776691190144362,0.00898067100205964,0.0629160628317287,0.643663018007492
"874",0.787620503943991,0.00852015162112625,0.737618167083126,0.0084695522875994
"875",1,0.00946950651540105,0.973088386552459,0.00848165370239543
"876",0.0861256342998337,1,0.748230092831837,0.00995055939579266
"877",0.750830725885606,0.769617648834089,0.734128559068282,0.00832538483896056
"878",0.551727974579621,0.191246108641659,0.0088328310552813,0.95325422698407
"879",0.224326614043435,0.159608083335867,0.0514466419099109,1
"880",1,0.00899417261106174,0.00892291372205711,0.018407556645704
"881",0.00977995948821231,0.967314946204585,0.00854869216578983,0.00866338271017919
"882",0.0104767033726254,0.581790983108618,0.962978874519667,0.00873693130852809
"883",0.00891222374414084,0.00855495465105882,1,0.0111521506418383
"884",0.0126206418908658,1,0.0100566322738565,1
"885",0.00987906658559514,0.123524034224109,0.0138896733189761,0.375909228696636
"886",0.619735284387165,0.0750685126103745,0.0532438308727176,0.00834856006057801
"887",0.00732087329085551,0.00772432106306366,0.171303336641254,1
"888",0.0235757827332588,0.0132297985134143,0.00969122877697951,0.018836254861134
"889",1,0.00833152462206638,0.5234909811147,0.675106825574675
"890",0.733020385369982,0.00860059800411176,0.869586955844117,0.65695817376571
"891",0.0081801509440511,0.542283744329826,0.920331078858961,0.245331380822554
"892",0.00877286461111647,0.0123026984051803,0.0110674041365836,1
"893",1,0.0442559047105542,0.487222876455521,0.0662463339102201
"894",0.030017397241488,0.0164338305709161,0.6489834621812,0.233733925597423
"895",0.00795534407958409,1,0.00987149482836896,0.00813515487520922
"896",0.0140665242410743,0.00957776025139576,0.0167675270764196,0.015338469832296
"897",0.0100070989068481,0.932852371638955,1,0.461896603140986
"898",0.0085223547537936,0.00816764529399679,0.00975648605969004,0.0084643987327255
"899",0.00833407747993007,0.0142923340420972,0.00874395670158246,0.018421356000909
"900",0.013131820104838,0.885902517991902,0.0128202420367975,1
"901",1,0.146952127848092,0.0157420341171912,1
"902",1,0.00871204784275011,0.309920800579527,0.00862023735742761
"903",0.460251588316356,0.00834976806567498,0.704277393649288,0.25626646255659
"904",0.00895064275123423,0.00977474519817711,0.0069288286770269,0.00655878703848602
"905",0.0607250989540695,0.182503833658616,0.701828282658309,0.108221581931753
"906",0.0518805054769593,0.0133258724706086,0.0176598694546022,0.0111137593168034
"907",0.00756159309900478,0.956225945871842,0.0120003079311365,0.00809425025472406
"908",0.00870584092808579,0.00759789783403456,0.00788197482714382,0.00776384680995611
"909",0.0143226787830265,0.719406504897156,0.014561891025216,0.0149335015923583
"910",0.0179916625002275,0.0138739152131045,0.182723279491971,0.0536711165306768
"911",0.00946229479577415,1,0.460326024137627,0.584054363084127
"912",1,0.0119083042643628,0.00762302973930634,0.00834113960400016
"913",0.0078167117245288,0.00884410957702051,0.0663954779733113,0.0726112470955685
"914",0.0082949752990743,1,0.836699240259785,0.00841706967171498
"915",1,0.00753508943030114,0.01496106247169,1
"916",0.940894493590325,0.500324288643391,0.308301186098875,0.0257964840148452
"917",0.692210821699304,0.0418533816941511,0.00900454472016994,0.0189585915282046
"918",0.00883854886241358,1,0.960182117707029,0.0246331849831579
"919",0.0141750015128467,0.746735758346835,1,0.00694067936987039
"920",0.210040967102421,0.586850814960269,0.0916544242947963,0.00898017734753158
"921",0.343121540792986,0.585500903278014,0.84703753978928,0.0362137365984391
"922",0.0113841067152944,0.00646248503759598,0.00824453698972331,0.00554000260359942
"923",0.0083975023644979,0.00705456631560878,0.00465290355429781,0.0086451680299449
"924",1,1,1,0.00859648040543131
"925",0.00715269443863766,0.602995901400234,0.00811075777523804,0.00830026696499761
"926",0.0989388348639379,0.0431319623465475,0.00872323920752081,0.00763809931390598
"927",1,0.298181258712597,0.0112667356200941,0.00640102936165208
"928",0.321248695110925,0.105831739023857,0.277907173156886,0.724481381122255
"929",0.00894239211386089,1,0.0444091244301896,0.00839123538211595
"930",1,0.0217136140076406,0.0214600435588674,0.350305647872876
"931",0.00853753133727109,0.17539442255239,0.011401197522658,0.0100924864445044
"932",0.812072002793945,0.0138808395038303,0.0312573986485389,0.326723777666783
"933",0.0301146420949204,0.0583084484084838,0.00794684747521983,0.453094348343817
"934",0.00844355806414381,0.82021303058839,0.00914857394178135,0.00916195328516152
"935",0.00929419747991981,0.0177958290758604,1,0.225620482846995
"936",0.00875044342837375,0.0079297311888205,0.0100517943269851,0.00793808151293876
"937",0.331859747582918,0.00813535948952228,0.863662654748585,0.283213887269118
"938",1,0.0354449937362938,0.00779130051706403,0.0146089691951904
"939",0.835661107726421,0.99328376923195,0.0713055738690713,0.964249160553799
"940",1,0.172887652866025,0.611018029691502,0.288504932729742
"941",1,0.00908928904631245,1,1
"942",0.0417890990574596,0.014330786504336,0.00990602110948212,1
"943",0.0935554174811279,0.0144794718433943,0.0166547935997219,1
"944",0.00737155828884436,0.00872832263912554,0.900506238015942,0.00837368144146635
"945",0.00740460122375852,0.009178880768288,0.00618164291922962,0.10022227120361
"946",0.0102782320811598,0.0875350244511139,0.0235965625932824,0.0065725411765048
"947",0.00743681537606427,0.0103706322473266,0.722319925568528,0.0119496260790645
"948",0.00944911598157987,0.0230103817294291,0.00885629545408781,0.00880770977215151
"949",0.919667847930698,0.271615029200749,0.00940975930133051,1
"950",1,0.00784124617912057,0.0134475667857377,0.938313887401976
"951",0.819834244858549,0.0207765075134387,1,0.529669885279668
"952",0.0742491190684076,0.0277592541957903,0.36556636665518,0.00760003836564488
"953",1,0.00817989895324563,0.809375981826624,1
"954",1,0.0091152310917451,0.00844167692682235,0.147006784981776
"955",1,0.011514265367048,0.00861794746491649,0.0160039195257944
"956",0.623680574752146,0.0975625955515686,0.0112886616732724,0.0197680123996225
"957",1,0.594417603014283,0.0583741598278239,0.966758891814643
"958",0.00839469729791624,1,0.007397747570145,0.0117466516186738
"959",0.669509619047153,0.010643162292198,1,0.0344740789234
"960",0.00952413128437843,0.00805272791571385,0.0143742090318667,0.00900520145966978
"961",0.00881568760410902,1,0.126548902768508,0.00777912850935514
"962",0.0247388355144415,0.19995145025937,0.0242037672269742,1
"963",0.00753999318783209,0.00790969803572669,0.00692406445993303,0.00579302840797673
"964",0.0340598082382363,1,1,0.00920198354353791
"965",0.00823459065636041,0.00869546164926402,0.00888918738945923,1
"966",0.00827100913395235,0.00809460624418584,0.130792251124372,0.125146735123736
"967",1,0.322106207789109,0.00915987518975397,0.0104456384228763
"968",0.251087717089211,1,0.0108840359233928,0.0856644968612084
"969",0.756156363563476,0.422886025129562,0.010571042769707,0.00886443875373883
"970",0.329361652211364,0.620967188140737,0.733385580003794,0.0351150560622005
"971",0.00909528732161475,1,0.0199513725128017,0.00836852192706395
"972",0.00816418988834492,1,0.00892999843003449,0.0336700437384814
"973",0.00906468917619931,0.0642373028726841,0.785055304027573,0.0108855271477602
"974",0.00845022152856633,0.746562630998556,0.00857685941968875,0.762919196752525
"975",0.153479516952364,1,1,0.588454222504577
"976",0.0430597734087538,1,0.024109449138931,0.0151803611037064
"977",0.0252349553155759,0.00845784536146185,0.00842620214842765,0.00783106609967147
"978",0.0084357583577662,0.008731099759077,0.00962549074725189,0.00950568895895878
"979",0.444010437792055,1,0.00795083813314155,0.0359406667388961
"980",0.00876444887927504,0.0117666193507351,0.212697862737895,0.0242493783065551
"981",0.0399193167988427,1,1,0.00839317338254271
"982",0.010523274768761,0.0110044126267104,0.0338660897767759,0.0158413578378152
"983",0.187758352670679,0.431166967231069,0.0662399792188693,1
"984",0.00845039425907506,0.225705311514063,0.00871333237428183,0.800758320491173
"985",0.255555660704865,1,1,0.0192116440385583
"986",0.243132056324904,0.712152243324357,0.941104627723424,1
"987",0.0087845499639148,0.0124397552583351,0.789753407069639,0.00842561515942945
"988",0.698157161131059,0.00959446845946265,0.00818941707858525,0.301815344600711
"989",1,0.0384188465330929,0.0088893235875075,0.0241007425827903
"990",0.0181266480104838,1,0.00926303910123126,0.018496777653007
"991",0.862448080861329,0.00918944906943559,0.0115508705442129,0.03344244602035
"992",0.0065738350678254,0.00800532489786118,0.421789110009887,0.0110797590061435
"993",0.331756751854999,0.11801222420633,0.00967645121009459,0.233702033441862
"994",0.00720570697717465,0.0078779206580035,1,0.0133530636251525
"995",0.00821396775727709,0.00786364458697091,0.87457160607378,1
"996",0.0171214891818334,0.131120407462779,0.0219408279861301,0.0135502454540736
"997",0.00722995110305143,0.0106383323242992,0.137955025085752,0.00899658538569899
"998",0.601024947220561,0.801533821312832,0.00820315848918523,1
"999",0.0473771100374518,0.0505001496605327,0.0156058960079198,0.0306707796779379
"1000",0.00724921136750972,0.010755014810857,0.442151057674305,0.00835847237973582
