"","p 1","p 2","p 3","p 4"
"793",0.00012934782999785,0.000205565549158515,7.63985582319382e-06,7.97363894233794e-06
"794",4.89521109848789e-05,8.29418139280946e-07,9.98077725766766e-06,3.42238582851095e-06
"795",3.65083453747195e-05,0,0,6.16807701037114e-06
"796",2.09677095578398e-05,3.03782149102538e-06,0,0.000122631035345266
"797",7.719695352848e-06,3.26457708395012e-05,1.06731604454513e-06,0.000187597854168886
"798",0.000136990442536233,5.60744972022409e-05,0,0
"799",4.50089053383174e-06,6.86851725339999e-06,5.00127319680299e-06,0
"800",0,0,1.23223352481716e-05,2.21912744879926e-06
"801",0.000825660953409524,4.6581558071912e-06,1.00684443560262e-07,0
"802",0,6.43968679171492e-05,0,5.56830279330178e-07
"803",8.37446729865521e-05,6.51460032389251e-05,4.91745474684446e-06,7.09476033811107e-07
"804",0,0.0015587339932156,0.000212762528928656,0.000168210222791565
"805",8.16061085873176e-06,0,9.14275038010892e-06,1.86900963450309e-06
"806",0,8.55843482527874e-06,1.80131850679999e-06,2.87044270708137e-06
"807",9.62756871070169e-06,5.99030876069495e-06,9.81212998419911e-05,0
"808",4.43460000887352e-06,0,4.1186780826985e-06,2.35164782314001e-05
"809",5.47999735800442e-06,1.13734077822336e-06,0,9.35251005496074e-06
"810",1.27405972645267e-05,0,0,0
"811",5.72836988765868e-06,1.08097353113124e-06,0,9.8345192678595e-05
"812",0,0,5.54151020312199e-05,1.25250648650432e-05
"813",0,9.34126426295201e-05,6.2404923584225e-07,1.99945838706972e-05
"814",1.83050834386966e-05,0.00471254769026708,1.07707700613968e-05,7.22356463900287e-06
"815",7.82097721774289e-06,2.72984489679828e-06,7.54987735640533e-06,4.82875104412805e-06
"816",0,0,4.40075813810115e-05,0
"817",0.000594734641001127,0.000196492929573688,4.91124589526715e-05,2.26254327051478e-07
"818",1.69365619854256e-05,1.17213908091829e-05,0,1.36685244847001e-05
"819",1.8620715267037e-05,0,0,8.80985382756272e-06
"820",1.92669333132223e-06,0.000956673067529556,1.39503894363013e-05,2.61202752669387e-05
"821",3.00737332979972e-05,8.28986448464519e-06,2.80651055617476e-07,0
"822",0,0.000324276533090861,5.84630850108958e-06,7.0933900925052e-05
"823",5.55417007053194e-07,1.73748362182202e-05,5.42722344200053e-05,1.18400937010321e-06
"824",0,7.2909071584526e-06,0.000188106316758918,2.15371668876863e-06
"825",2.18949603780771e-07,5.60646453817704e-07,1.70945654567323e-05,0
"826",0,0,0.00195510860391757,0
"827",1.92303494184198e-05,0,1.61725469427498e-06,1.96447165025093e-05
"828",0.00102086468401008,5.43695918531206e-06,4.89712267859321e-06,7.22930685514989e-06
"829",1.53962332583024e-05,3.95129085228874e-06,6.97678865402285e-06,0
"830",0,1.70342334885332e-05,0,0
"831",0,0,0,0.000899287586233366
"832",7.03075940493569e-05,9.56155285192217e-06,4.39156957575682e-05,8.88977580770778e-07
"833",0,0,0,2.57433811190477e-06
"834",6.55985862985098e-06,1.09314256173665e-05,0,0
"835",0.00201153733299064,0,0,2.02623611555985e-06
"836",9.27343395185076e-06,4.04308176826795e-07,5.94208839865829e-06,2.50667893020307e-06
"837",0.00171995419641047,0,9.57522212041706e-06,3.55053936051952e-06
"838",0,7.12329254739519e-05,0.00373860661999181,2.9448979198432e-05
"839",0,0.000823307916856253,1.09964359262804e-06,0
"840",2.34452742349234e-05,5.68141168721947e-06,0,2.2083031279041e-05
"841",2.58678481792618e-05,0.000137347770139962,2.43843610687744e-05,1.39883464704837e-05
"842",5.18597440946067e-06,0.00193747862836324,7.57966427622492e-07,0
"843",4.48548585978426e-05,0,8.84136383912937e-05,3.99839093345733e-05
"844",2.10156353452895e-06,0.000761449527864055,0,0
"845",9.31879038745809e-06,0,0,0
"846",0,7.38273333655837e-06,2.44696194195981e-07,0
"847",2.00742647941121e-05,2.39427048824847e-05,0,8.25352082844955e-06
"848",2.53172844479899e-05,4.94555815763187e-05,6.9708101944066e-06,0
"849",2.56849531621306e-06,0.0001359058028233,0,5.6880939658388e-06
"850",1.80214356104713e-05,6.94160555170242e-06,0.0194842638702505,8.78086357769536e-06
"851",0,2.60012054335013e-05,0,4.26184790754958e-05
"852",0,0,0,0
"853",8.47082482902106e-06,0,0,0
"854",0,4.55477145533401e-06,7.73416664434645e-06,0
"855",4.58864588304131e-06,1.86832202397902e-06,1.69594649079841e-06,0
"856",1.0931749147014e-06,0.00263623270355184,5.9594426118359e-06,0
"857",8.51599756379606e-06,6.28737190966344e-06,0.000816299349207017,0
"858",3.15131642395494e-05,7.81014381967537e-06,0,7.40836320883842e-05
"859",0.000578074277092333,1.9145673879839e-05,0,0.000268869527991322
"860",4.45926947367781e-07,7.64059054303434e-06,7.82574149182924e-06,4.84149238222376e-06
"861",0,9.25686311159524e-07,0.000153364724175153,0
"862",3.43935638036363e-06,3.39111291584038e-05,6.75538457362013e-06,9.98482348858465e-05
"863",0,1.70669555143999e-06,1.30500071583439e-05,0.00404972156401007
"864",4.37258931762496e-06,1.0702317097433e-05,7.53935690556151e-06,6.69178164003359e-06
"865",2.48235534695551e-05,0.000132489360539223,1.5894759959667e-05,0
"866",0,5.04136700896218e-06,3.61819964855847e-06,3.14662731524251e-05
"867",0,7.59653343695987e-06,8.90957166210793e-06,0.000188805095032274
"868",5.98876875490539e-06,4.2728724132135e-05,0,0
"869",3.44859920953233e-07,0.00027199648375531,2.56902739110831e-05,2.37015085191583e-06
"870",0.00655332875636172,3.85281116009883e-05,8.72150787123438e-06,0
"871",0.000452734731869686,0,1.38621185397092e-06,3.88410280827145e-07
"872",9.49508068015525e-06,0.000144540748422739,9.0477198156913e-06,9.20497794398845e-06
"873",3.97125011564192e-06,2.40315974897598e-07,8.23217786449781e-06,6.56907416318742e-06
"874",0,0,1.82037231982735e-05,5.31833032468843e-06
"875",0,0,0,0
"876",0,2.83617858964913e-06,0,7.98390532107396e-05
"877",3.42549648868484e-07,0,5.99363290976207e-06,0.000193485617545286
"878",0.000265740500977163,0.00510310815700499,1.06435979255748e-05,0
"879",1.75884493132106e-05,5.55418967826959e-05,0,1.0571649823321e-06
"880",5.53332496761039e-05,7.53423189888691e-05,8.53739838424517e-06,1.4662893941253e-06
"881",3.3860954560927e-05,6.49286433177521e-05,2.70457086593012e-06,0
"882",5.1410607319835e-05,0,0.000709180833614154,1.53748878239934e-06
"883",6.55804096660884e-06,9.19367837615148e-06,3.02342651137266e-06,6.34434819213325e-06
"884",0.00076090873328305,0,0.000446929774289173,0.000416361036973401
"885",9.68644456331713e-05,6.56104201635088e-07,0,3.51350037719467e-06
"886",0,2.9318358493291e-05,9.21036904977246e-06,0
"887",0,0.000507771591826023,3.33795089859645e-05,1.94055041201624e-05
"888",8.81731962254495e-06,2.56816528976245e-05,6.73128914696619e-06,0
"889",6.58521124907718e-06,8.54346468737166e-06,0.000380045785671523,1.6270864925283e-05
"890",0,0.000457649837508178,7.47360846187206e-06,0
"891",6.3711039133274e-07,6.71950882846772e-06,8.98993639752987e-07,0
"892",3.58675985684398e-05,0,0,0
"893",8.31578018889445e-07,9.2554481569973e-06,5.56073451107864e-06,0.000379292448706048
"894",0.00326209510534758,0,3.81404766192084e-06,9.86296983912505e-05
"895",1.39122122866375e-06,1.74717439656025e-05,2.8625394332682e-07,0.00116693343922147
"896",7.85983359430364e-06,8.88969698253916e-06,0.000221055682920523,7.54533037083949e-06
"897",2.52107730115414e-05,0.000356413598669114,0,0
"898",0.00304503748061469,4.26261543776674e-05,0.0070081367088366,3.17363077595445e-07
"899",0.00072886310540432,6.33976018560301e-06,4.63515519297797e-05,0
"900",0,0,0,3.67305974280363e-06
"901",1.61425834221962e-06,0,1.09565712346216e-05,3.26352083124259e-06
"902",3.40663831073229e-05,0.000443453731093224,0,0
"903",5.4647388147977e-07,0.0731447997177638,0,0
"904",0,0.000276893362649577,0,4.36778107215652e-06
"905",0.000102946683548599,8.23395303863883e-05,7.29250132902592e-06,0
"906",0,0.000304893845551435,0,0
"907",2.49859663026264e-06,1.43169614945649e-05,0,7.80109508768945e-05
"908",0,7.83222082612056e-06,2.15495142419364e-05,0.000185879583451731
"909",2.6195438292187e-05,9.1352248916543e-06,0,3.26921404836256e-06
"910",0,6.18459787316006e-06,0,4.96633730273643e-06
"911",4.0474171547622e-06,5.70331233941124e-05,0,2.18519438821563e-06
"912",0.000159914929828475,0,6.69680455478439e-06,2.06683633052762e-06
"913",5.62259565500822e-05,2.60397740909912e-05,1.42360137581621e-05,2.08106824395315e-06
"914",1.80401457275936e-05,1.20675030634843e-06,2.03848696356257e-06,0.000154313421475649
"915",9.11635476297246e-06,0,2.64359000164971e-05,0
"916",5.95386955926092e-06,4.3494728709903e-05,0,0
"917",0.000121488953306548,4.99719885027616e-06,8.96731064536915e-06,4.22548811707113e-06
"918",2.94844701126395e-05,7.67026453351027e-05,2.62455895161384e-06,0
"919",0.000455486508788572,0.000481659914876587,2.79088478671863e-06,0.000407341661102678
"920",0,5.66830278270203e-07,0.000226168526262005,0
"921",8.67764052814302e-06,2.02306332364177e-06,0,0.000197680200524464
"922",9.09050956610091e-06,5.80577034703378e-06,5.10702254608031e-06,3.67242997711958e-06
"923",3.91787802522803e-06,1.60958464582306e-05,0,0.000219353669062894
"924",5.53272392607163e-05,7.97517112482993e-06,1.464089757508e-05,0
"925",0,4.3972016931404e-05,1.25653867376618e-05,7.14004260926604e-06
"926",1.22267852573632e-05,3.81579819519473e-07,3.78439907411376e-06,3.64834983612727e-06
"927",0.000655752282072153,3.86028992219734e-05,2.53060491461898e-06,5.43484775861192e-06
"928",1.05855037842995e-05,0,0,0.000156854568712284
"929",0,0,0,2.11880244832541e-05
"930",2.05029720123928e-06,0,0.000444959167259951,1.91776492174389e-05
"931",8.99858088443395e-06,3.21048088691711e-06,9.42805329651186e-06,1.06019333216967e-05
"932",3.58309573614823e-05,0,4.09996630936771e-05,0.000716815501798806
"933",8.89974234608015e-06,0.00261379437515985,3.89200845329896e-06,1.82380345163935e-05
"934",7.60230528507044e-06,0,0.000513728341529851,2.81354877529338e-06
"935",0,0.000975002680300152,0,0
"936",5.44951798930882e-06,1.70759677464716e-06,1.8763948977929e-06,9.29977931984904e-06
"937",0.000163708494345216,3.0488711511012e-06,0.000104298765822186,2.95382878656714e-06
"938",0,5.82588892683589e-06,4.20929808420123e-06,2.84400342748237e-05
"939",0,8.50185429757122e-06,2.32109996973762e-05,0.000125386768801472
"940",2.3634233986547e-06,1.05096505786939e-05,3.05803182498732e-06,9.52494874173482e-06
"941",9.83857938152699e-06,0.000707774538284411,3.38106207642408e-06,0
"942",0,0.000217816091521716,0,0
"943",0,0.000870465106007967,0.00223151205064198,7.73295068312585e-05
"944",0,6.69094352744315e-05,3.34136811519503e-06,6.92496445264812e-06
"945",0.000332418563189996,5.74042790468798e-06,0.000531370565068578,0
"946",2.20286105906409e-05,1.62929681724044e-06,3.906688408295e-05,7.96681386300291e-05
"947",0.00125745042025827,0,0,2.20123485572543e-06
"948",9.95334822696536e-05,9.9959595804e-06,0.000102367593656782,0
"949",3.54819023958841e-05,3.84080113192686e-05,5.43388800189337e-06,5.64149820769799e-06
"950",2.65828771477405e-05,3.77942273950271e-05,0.000766814781416381,0.000346191845604249
"951",4.38604224151096e-05,9.19570255097923e-06,6.82050728810779e-05,1.25425034104287e-05
"952",0.0025586964862061,4.65048688669256e-07,2.28066832870244e-05,7.11679301679258e-06
"953",4.99710281119947e-05,7.90347247781042e-06,6.99948601795564e-05,0
"954",1.30792152528425e-05,0.00412330287724094,0,6.73464970496473e-05
"955",1.82858320646462e-05,0,4.29832387733864e-05,5.8197964796225e-06
"956",0,0.000631602796544173,0,0
"957",7.73725016389726e-06,8.11485824503411e-06,9.44228328803032e-06,0
"958",1.19398445211916e-05,0,0,9.56530132704136e-05
"959",0,7.98281050973237e-06,0.000213268400669375,0.00277302129226054
"960",3.38546312511623e-05,7.26399466455252e-06,0,2.92791286644611e-05
"961",9.7726170770307e-05,0,5.86896917774693e-05,2.94073167295128e-06
"962",2.95989473875213e-06,1.44581176313441e-05,9.82318773623536e-06,0
"963",2.25692520313681e-05,0,0,0
"964",1.16587391458811e-05,0,0,6.46343733047283e-05
"965",0,3.29566432808459e-05,0.000234976818816457,3.31862876845612e-06
"966",0,0,5.28444035463593e-06,0
"967",6.79967491945543e-06,7.35045946088642e-05,1.03294984754587e-06,1.04930851471119e-05
"968",7.66222700108177e-05,3.01157620585801e-06,7.58807593315147e-07,3.23657155743007e-06
"969",0,3.17975720378616e-05,1.31991979217538e-05,7.89483580621031e-06
"970",8.83796750361654e-06,0.000273754063399689,9.98226741227848e-05,2.40676932393713e-05
"971",0.000164914737332156,2.82073691959539e-06,2.12707069746632e-06,7.28638835589823e-06
"972",6.77256562464645e-06,2.94732525174535e-06,0.00132997200470053,0.000160157524987214
"973",6.77052043873694e-06,7.55254769913005e-06,4.07760484992803e-05,7.37959594465654e-06
"974",2.09306956908684e-05,3.04952720509011e-06,0,0
"975",1.89310675434706e-05,6.79201096609461e-06,4.97280221778418e-06,2.91168992362367e-05
"976",5.19699843903876e-06,0,0.0163860609149514,4.54032517185343e-05
"977",0,0.00165817354420938,0.00129594373570585,7.66997489187737e-06
"978",0.000181439200274802,0.000105375472420288,8.56756056677455e-06,0
"979",0.000213423599238483,0,0.000185778259865876,0
"980",1.91740071096014e-05,1.40779246671219e-06,0.000167504769875482,0
"981",2.19613670154883e-05,0,9.89221303915322e-06,4.41748258629415e-05
"982",0,3.93027832834569e-06,0,5.38298488228506e-07
"983",0,6.37156178773246e-06,0,2.49730251433711e-06
"984",3.27617983880701e-05,8.14330086140735e-07,4.51940953504204e-05,2.0716179820468e-06
"985",0.000903375896212144,9.167421382128e-06,4.94875055856436e-06,1.90077448517512e-05
"986",1.56501987600421e-05,8.11482732787638e-07,2.20824105851003e-05,0
"987",2.90425672253569e-05,0.000840984217295393,1.37969605616961e-05,0.00225704722471376
"988",0,0,4.49855138717759e-05,9.32178457357935e-06
"989",1.92666315845802e-06,5.76671204199908e-06,4.52719422240344e-05,0.000432931736630615
"990",0.000300046814294519,0.00238417425440007,9.17932411970135e-06,0
"991",0,0.00194051353766478,3.84481849680096e-06,3.56677577402209e-05
"992",0,9.61534906229744e-06,0,9.93166455991457e-05
"993",0.000189659017609034,0.00204884997748267,0.000118213306642523,7.27214653351016e-06
"994",4.14705956617301e-05,1.29545595046743e-05,0,2.65330702405864e-05
"995",0.000123710445787406,1.6645001006399e-06,0.000155264066779903,7.45183519718084e-05
"996",1.31750981469114e-06,0,6.18237356856399e-05,1.86848368270986e-05
"997",1.48536510091724e-06,0,0,0
"998",8.50416601871906e-06,2.76347318306502e-06,6.28662871393626e-06,0.00641289990620209
"999",9.30220109607305e-06,7.23584325013071e-07,8.16878613318917e-06,1.43397071856732e-05
"1000",1.22285499504216e-08,0,7.41250583240483e-05,7.32327827601686e-06
