"","p 1","p 2","p 3","p 4"
"595",1.33392196846001e-42,2.27065055476205e-45,5.92034078306262e-44,1.21085679435109e-41
"596",1.77456373286558e-42,2.28309160907037e-43,2.94832209601e-46,3.64535525955743e-46
"597",4.3634079793736e-40,6.52455556301457e-44,2.20643792484428e-44,6.90131279968278e-49
"598",1.05137521212834e-41,3.49533480772315e-51,1.57174917994537e-45,3.59301722181281e-46
"599",1.83705436291202e-48,3.03973021699448e-44,3.61420771822661e-44,4.90532948400636e-43
"600",6.03141042504144e-41,2.02577954740578e-42,2.26803324030894e-37,1.89478488917913e-42
"601",1.68968143011716e-43,4.72826373162596e-45,3.31811203876835e-41,3.33484020522041e-44
"602",4.08873228019556e-43,2.15064807724894e-42,1.28166490354656e-39,1.47821100599228e-46
"603",2.64492156167083e-51,1.92262888353752e-44,5.91741071061188e-40,3.32151289534909e-44
"604",1.33842566057299e-33,2.91617590425472e-43,7.42087545749751e-42,4.75073665470844e-44
"605",3.52726534662564e-45,6.44460808494545e-44,1.51867621936425e-41,2.70973057891035e-42
"606",1.08737987428552e-40,1.01285912054501e-46,2.40141776531462e-44,2.08986725751691e-39
"607",5.43714126047762e-41,1.50340230181751e-41,4.74296551593194e-52,5.78392396714367e-42
"608",5.94356312989526e-43,4.32639613907829e-46,1.08223097289336e-47,6.09811319358423e-42
"609",3.26619495510748e-42,1.47637950519357e-44,6.82097757040814e-44,7.72158645688608e-44
"610",1.23993877893383e-44,1.67119322922293e-47,2.31789561134699e-50,1.81481660679719e-41
"611",1.67534640205183e-46,1.26028340794865e-42,1.7057321263036e-46,1.22256626550663e-44
"612",4.84612195154009e-49,2.88840027925091e-49,1.1779020195851e-48,5.23669285351122e-43
"613",6.81099758947659e-41,2.04362705409537e-44,3.57845507702017e-40,7.95463393085621e-46
"614",5.21151035666262e-46,2.65183553021202e-46,4.31287499393549e-47,2.92242078529414e-46
"615",4.38668608882389e-43,5.76801078764144e-40,6.65945670461757e-49,1.2387774049937e-43
"616",4.81800829197596e-47,1.28947275415073e-40,9.41798747699915e-44,5.89328708795659e-51
"617",1.97923862330256e-46,5.1274578744738e-44,7.17760633086632e-43,1.56391162152234e-46
"618",1.17815382167631e-46,4.8919302434398e-46,7.54693593965334e-43,3.02334939427465e-41
"619",3.16753773583015e-40,6.27125091244126e-47,1.72575773198465e-50,8.48868303069851e-49
"620",7.10238039069606e-42,1.42766746402785e-45,6.19557304746396e-45,2.61358900779777e-45
"621",7.29931866293551e-40,9.60259290704351e-46,2.63025711487513e-44,1.50202624267617e-43
"622",3.37000095624343e-46,3.05625467401521e-46,2.1273620683778e-41,2.77137497659463e-46
"623",2.31382067175769e-39,7.49345809606081e-41,3.48270212037787e-45,1.86254728570074e-43
"624",6.25452128523093e-52,1.47814231854531e-40,1.88463226942169e-45,4.39927289636745e-45
"625",4.41957164840914e-47,7.35681939852764e-41,4.48508015992608e-44,1.54685248742917e-40
"626",4.03619233557369e-39,2.01680626409944e-40,1.86529325305846e-41,4.86297967725929e-43
"627",1.06372376350485e-37,1.80094493080532e-47,4.06941563573951e-50,1.0809112812356e-41
"628",3.09035130339863e-52,5.05826562631288e-43,5.53300607969123e-43,8.21841823471242e-41
"629",6.5710748583918e-48,2.89688201160044e-44,4.36115965831906e-37,1.40461776773017e-39
"630",1.05831899602883e-43,5.74672720506777e-47,2.79337642167231e-45,3.47361516249315e-47
"631",7.04503335352717e-45,7.96832852254874e-42,1.22297736477955e-42,1.98715694063804e-47
"632",1.22510560816414e-41,6.92924431893514e-44,1.86199139634639e-39,2.32567530382879e-44
"633",8.41988987686339e-52,1.04750589978752e-47,3.89443981002391e-44,1.65060674667326e-45
"634",3.75596747189077e-44,8.44410495414103e-46,5.99278687155095e-44,2.80402853717447e-41
"635",1.37947902381905e-47,2.34106772344024e-44,7.95704205426557e-45,4.34864045522883e-45
"636",2.97820555312398e-42,3.3467878998782e-46,1.09455298241071e-43,1.08822993719659e-41
"637",2.54291965199515e-46,1.63321785831989e-44,1.64357046932903e-41,2.24876898456034e-49
"638",3.28124879304978e-47,6.94632688576761e-42,4.76669134609361e-46,8.80875834401129e-41
"639",3.82943514278774e-44,8.55475809879449e-46,3.60742628217404e-40,7.95228048284466e-49
"640",1.17802901722172e-43,7.11960393008957e-46,2.23911119924779e-40,1.83659167161918e-45
"641",1.30735195040542e-43,3.44337984355153e-47,1.32069519026339e-52,3.70954906163211e-40
"642",7.85317321797851e-47,1.46788079555993e-43,2.66902334423508e-46,1.83239272664753e-41
"643",6.33590819248015e-40,1.22411690585773e-43,5.44843866832555e-43,6.17626108081807e-45
"644",5.1413628843194e-48,1.20657796337282e-42,1.34377987751277e-42,7.84713915358749e-44
"645",2.3795365356998e-49,1.34534784531821e-46,2.00152210646982e-42,3.89845083760047e-49
"646",2.08995053764353e-45,1.70740963942842e-44,4.9468279727606e-43,9.88210622894353e-39
"647",4.15803061298816e-42,3.8148245564124e-42,8.55867734377073e-45,9.10089996681847e-45
"648",2.05465046986412e-46,5.63750537315722e-41,8.75627562870136e-41,1.6454814796716e-49
"649",1.29897095670993e-44,2.36887359630385e-42,1.69599635147408e-47,1.6055778139747e-46
"650",1.6742170226235e-49,1.65471500228278e-41,1.98605622986547e-45,1.37407031510394e-44
"651",2.57949752020957e-43,7.3064478738007e-48,2.081658281367e-43,4.49276869079174e-48
"652",1.05799218050933e-48,2.41351544464852e-48,1.66704965993666e-47,4.04071011787381e-43
"653",2.79629408400194e-44,2.2698024918794e-43,2.7308298529697e-42,1.38973320049399e-37
"654",1.25681988961477e-45,7.73953298035604e-42,2.88672184854053e-39,3.25585144354709e-44
"655",5.72639948159781e-43,1.31808016983078e-43,1.13490472103525e-45,2.41944440471558e-46
"656",8.51740581955666e-45,1.91594094820167e-47,1.62454929453951e-43,9.08657224014639e-47
"657",5.95568597494093e-37,5.11267516072711e-42,1.7967657321185e-39,1.57029885082345e-43
"658",5.93112784238234e-41,3.94287751585108e-39,5.00707292867843e-46,1.62420931429753e-40
"659",4.77044848141916e-46,8.06046282095975e-44,1.16456048102078e-47,1.20754871714148e-43
"660",4.34440979316941e-42,1.07170141265595e-42,9.28415935081181e-48,1.84403363760465e-48
"661",7.55719746175019e-45,3.06755480591417e-42,8.75335671075716e-43,1.52471241739306e-46
"662",2.49499477974029e-41,2.6560088270139e-43,3.37252379997668e-50,6.14582778621248e-45
"663",1.54483275731638e-49,4.86885357600472e-43,1.52703870936352e-47,4.8522353671271e-43
"664",7.31608228911919e-41,4.78981022494589e-42,2.46907982073326e-50,1.13516603334558e-42
"665",4.67667971101408e-42,1.82836937688716e-47,2.09932828970707e-45,2.91680031077105e-43
"666",3.71522305288037e-43,8.43337517562467e-42,1.82368295778632e-42,7.17502536266142e-42
"667",2.7861500557316e-43,1.23065564319371e-47,2.91452583112577e-44,1.33810574028604e-44
"668",1.24348207598829e-45,4.79720510998815e-45,4.69879819696714e-45,3.9013410922838e-48
"669",6.04569914231286e-45,1.17924547508244e-44,1.66569454516793e-43,1.23877563022011e-44
"670",3.66526703858056e-45,1.92804724228364e-49,6.23931468659694e-50,3.47684760213352e-43
"671",2.02539891514538e-42,4.00558930089077e-45,1.86331953888169e-46,9.60448129357716e-40
"672",2.57772582074716e-49,2.67024188740813e-49,1.88219811170725e-49,3.47553157259966e-42
"673",2.36184344632482e-41,2.24500525234371e-40,2.29972658941085e-43,3.52432724628685e-46
"674",7.834320671194e-43,3.86212197394833e-47,8.49947042211085e-53,1.20472780666623e-39
"675",1.49994220304695e-39,4.32404932685317e-42,1.25421523455853e-45,9.83694152157243e-45
"676",6.92314432740751e-44,1.79719507383233e-43,3.37376946612982e-41,3.02230628345885e-42
"677",7.51713560924537e-43,2.93779649286837e-45,4.83468594070929e-46,9.07889772191249e-45
"678",2.97138442954956e-41,9.62951677983858e-37,5.310634253618e-42,2.66859143996059e-43
"679",4.22661066970364e-44,1.9780702535775e-41,4.56332162128174e-48,7.0587833385568e-46
"680",3.01362701924964e-47,2.81383608601974e-41,1.30450612044061e-43,7.68916411325425e-45
"681",1.16795745987703e-42,4.80416854490654e-47,1.18192546911779e-44,1.41670375759206e-43
"682",2.44525164354576e-44,4.22836063937373e-46,2.87375890409024e-48,3.55684450951108e-51
"683",3.70946369592185e-45,1.80660454243254e-44,7.54289275197878e-41,4.52385292497352e-43
"684",1.59861427016139e-44,8.92938633155071e-42,6.56425410739671e-41,4.30623942311294e-45
"685",1.48320836660897e-43,1.57198828011369e-43,4.11772019947954e-41,2.73087116598864e-52
"686",3.72964178294212e-48,2.63991891944242e-39,2.37359934353015e-46,4.94215974860999e-44
"687",1.88255904807263e-51,3.06655337711467e-42,2.7974552724913e-47,2.20303152637079e-43
"688",5.38293361614162e-43,1.92723183148097e-43,1.44096337347131e-45,6.26229625391927e-40
"689",6.30321344937399e-44,3.11691154152861e-46,3.90410882068707e-44,1.02601258077811e-43
"690",4.75356792606087e-45,2.49450348494173e-45,2.25283801431711e-45,5.02433657571847e-45
"691",9.52292993099244e-45,1.22374608380123e-40,3.86825598523382e-47,6.45805464295199e-45
"692",7.04956414151114e-45,4.32902090606652e-42,1.34354771506827e-44,4.83264009963036e-49
"693",1.52480592552666e-44,1.71323343692294e-40,1.15837268438433e-42,5.04684995023261e-45
"694",7.8606809938437e-41,1.32041532713603e-39,3.82463876132289e-42,5.13785228318939e-44
"695",4.07235332112863e-42,2.09153984676199e-42,1.58114854895843e-41,3.03192019049856e-41
"696",9.69195882577849e-42,9.05375024751367e-46,2.76476899810542e-46,9.05155947341886e-47
"697",2.03891954345802e-36,4.57257090898177e-49,2.5317020119608e-47,2.33621513365121e-43
"698",1.91503261371996e-44,4.65806450999865e-42,2.37251345009742e-40,5.83173553139332e-41
"699",1.05614821520327e-48,1.32982114104199e-42,1.5663674813787e-46,5.87576040238101e-41
"700",7.24767298023732e-38,2.40838679845182e-40,1.36647292868233e-42,2.30023180828673e-44
"701",9.6828585897978e-45,4.63994385298769e-44,2.70020138616943e-41,1.05054991359425e-40
"702",1.05747159697018e-47,5.28371241446866e-46,1.91926271183235e-46,2.95980461186228e-41
"703",6.62570389323574e-44,1.04951958302175e-39,5.32067848588948e-46,2.07008241040204e-39
"704",1.06035821863027e-42,1.09674322163642e-37,5.66211022962391e-51,9.60824721839117e-48
"705",1.17920957540745e-41,2.0254203251144e-44,1.63165871345708e-42,7.25726501270404e-44
"706",4.42920991162346e-45,4.88590603542294e-44,7.41487445442848e-45,1.49914987797089e-44
"707",2.14992766581874e-45,7.57230648942518e-45,9.59906850730085e-46,5.8129828653186e-44
"708",1.65061171894734e-43,1.93126298933783e-40,8.09036663626985e-46,4.34291112738901e-42
"709",2.56519680828687e-44,2.2839699678199e-40,2.54110868835547e-42,4.07046574745008e-46
"710",1.46101135893492e-44,5.6146140959186e-46,1.83615392159518e-43,4.28502587245363e-48
"711",2.05041045639298e-42,2.61769606181531e-44,3.1308888361627e-46,2.50683624516738e-42
"712",1.80881499665881e-46,8.36454476638173e-44,5.96427101432044e-43,1.02969563779859e-40
"713",9.03288916227272e-47,3.8829818814288e-42,1.02121655577495e-43,3.31734603295129e-45
"714",6.4736368633634e-42,1.7558406324261e-41,1.01301531608241e-49,2.61652253108191e-45
"715",5.05412953032736e-41,4.38659716793982e-53,4.73119376884704e-40,6.39872061042151e-43
"716",5.11817698434981e-44,9.96422148804421e-42,2.22689910917352e-44,7.93146737726482e-49
"717",1.25450349129498e-43,1.89297791745986e-42,3.23098096836118e-43,1.23899317628103e-42
"718",6.26466438903494e-45,1.56357389777507e-52,2.9415514085756e-39,3.75165834037168e-43
"719",1.28523445500799e-39,4.44050639023413e-47,9.95304485560441e-40,3.44844957533332e-44
"720",4.37130160094635e-47,5.94657367670023e-39,9.10586136212062e-47,5.97389077154806e-45
"721",5.37216097377757e-48,2.72775721882881e-46,1.05602951518493e-50,7.70648559282886e-45
"722",7.48886706545562e-43,7.5976397724336e-44,2.9689863226289e-45,1.10542666861369e-47
"723",6.886894644649e-47,1.32071068412381e-50,7.2698953104798e-46,1.32807207923449e-44
"724",1.01508912936619e-47,1.04050220721348e-41,2.06500501227561e-44,2.19821367380018e-47
"725",8.29432451875266e-45,3.06323775848849e-49,9.4330122977996e-46,1.46651618411482e-42
"726",3.63059315075374e-45,1.36382549299468e-39,1.15884319467756e-38,1.1127266414715e-37
"727",7.59823666953503e-40,3.49657326831097e-41,6.83471951815386e-50,1.3243520982692e-38
"728",2.73810213043006e-44,7.33640174955408e-47,2.6538149234695e-42,1.84523979690739e-40
"729",9.69023147455998e-48,4.67285593879068e-41,2.68018251473264e-37,7.1650993867574e-42
"730",2.28229449446143e-47,1.13534823473736e-38,2.99567608164091e-47,5.12675213253164e-45
"731",8.34762609760306e-43,1.36252251040109e-43,4.45754665446831e-46,5.36812928077476e-48
"732",4.61557847140716e-48,2.41354549772741e-43,4.22567367348832e-46,7.87539375962997e-43
"733",1.55071490991418e-44,6.91247768464138e-49,3.54924977193813e-45,3.6462312482203e-37
"734",2.69843014726235e-40,5.37456943928645e-40,7.74539496471346e-47,1.80888017639931e-46
"735",1.33828191235007e-49,1.03259806728058e-41,1.8018727074189e-40,3.94954346548949e-40
"736",2.93208595365719e-42,9.46603677544232e-43,6.03468322610823e-45,1.71643937171478e-38
"737",8.76171384277104e-45,8.48366311908689e-45,3.67060850705292e-39,1.03016482171738e-48
"738",3.42150357053851e-46,2.2537059120414e-44,4.26880024649186e-42,6.84392247873943e-40
"739",5.44348445252173e-39,1.26627745548024e-41,1.79548783942686e-41,9.75022049866887e-46
"740",1.97165930495009e-47,5.83707623535841e-42,1.25956359252602e-41,4.28935105653881e-42
"741",6.46772604088177e-43,7.59818428591943e-47,1.38909031761364e-45,1.24614802359706e-41
"742",5.28693874678079e-45,1.90466846580553e-47,9.81507404493452e-45,2.21461934667903e-39
"743",1.17816308048259e-44,1.90507820047889e-43,1.68498006467402e-43,1.08580106590347e-47
"744",6.643698339712e-41,1.72708802908933e-39,4.94495661212148e-45,2.51627308678479e-46
"745",3.44113504842535e-46,2.7891926191713e-46,7.68587835070773e-45,1.95167300102708e-41
"746",5.25557074460271e-40,1.12235533918297e-44,3.32837343425345e-47,2.56176370125175e-47
"747",8.07256153620008e-45,5.75518067701767e-44,2.18792951330922e-41,1.96326279290812e-49
"748",3.39552514679213e-43,9.45400847386803e-44,1.05406953742999e-45,2.83644444076891e-47
"749",1.33171613507408e-45,3.51570278563697e-44,1.55701743381454e-42,2.30868450306903e-44
"750",1.15064350327946e-39,2.20106956344583e-43,8.40153675715473e-40,6.03566982660953e-44
"751",2.49539638548008e-45,4.94178553948976e-47,3.25527710585973e-41,2.85170758616769e-41
"752",2.60706494668267e-44,8.95753135845279e-44,1.98677239106948e-44,1.70861290263068e-44
"753",1.15280563829706e-47,1.56113735808035e-43,6.59443913999676e-40,2.77988598423211e-44
"754",1.82211661569504e-41,7.24326899413641e-46,2.07372804587927e-48,1.35793567797102e-42
"755",5.27656707840116e-47,5.12874824833815e-42,5.74628845057397e-46,3.64109407571781e-39
"756",2.7680311554731e-49,1.2952456870537e-47,4.24959120604178e-45,3.0595222408688e-40
"757",2.2985103691545e-49,7.22631497688306e-42,4.60216465601311e-44,1.30224783420954e-46
"758",4.78789499138024e-39,1.65628628623043e-47,1.91599159198814e-39,1.1859347456129e-46
"759",3.54703224831427e-46,1.56359511711237e-42,1.07300251130968e-41,1.74587922104678e-45
"760",3.29117155965607e-46,2.28381065313769e-46,6.50580916944312e-45,3.0462958609156e-44
"761",1.83338855757141e-44,9.69197037917027e-38,3.99253361308964e-40,6.58055464747546e-41
"762",6.43252664090951e-43,1.52476677760009e-47,5.50368940543704e-42,3.86486987125504e-48
"763",4.51296811297148e-46,2.15875056137821e-46,5.08926777957024e-48,1.3143203585022e-45
"764",8.75654840097606e-44,1.00614343738661e-42,3.22797437575368e-42,2.46275733270122e-44
"765",3.14426038966091e-41,1.36587910009272e-39,1.87996220936736e-44,1.62232544382855e-44
"766",3.27895035572341e-43,7.55073553514294e-42,1.16847230008803e-43,4.98091017546357e-38
"767",6.50689263152167e-41,6.44259359856682e-39,5.72078173148474e-44,9.27788083747476e-48
"768",1.22048536608829e-44,2.7938114931762e-40,4.09647518167058e-41,4.216309669721e-48
"769",3.5902898399002e-46,4.09723589288792e-41,4.3715463110644e-44,2.99968614857075e-38
"770",9.25561462227667e-39,9.72694598812293e-39,5.84499709828177e-52,3.23966007786711e-45
"771",1.18982248699904e-42,5.63278235188538e-44,3.88548662257683e-51,5.917000257963e-44
"772",1.0951640055072e-42,1.49106134837489e-49,4.69126744899317e-44,3.89971285581674e-39
"773",2.31017070406484e-47,1.58243959450072e-46,1.22262674814268e-49,4.38277242863357e-43
"774",4.24834979158992e-39,4.28972778321749e-45,2.05356665858583e-45,1.03710816626966e-42
"775",1.56014194558526e-45,2.57816850638638e-46,2.79742327948869e-39,8.51970628600449e-41
"776",1.51150432698132e-42,5.83276667403706e-40,3.62041938613673e-46,1.37899419429281e-44
"777",9.38930512173966e-46,2.82221122428229e-38,2.0537646646494e-44,9.48231677960707e-45
"778",6.22788692315365e-50,1.97874129492443e-41,1.58892167145669e-50,1.12791492998045e-38
"779",7.82584410237478e-43,2.86570058535723e-44,5.91966793660776e-46,1.6000349697907e-42
"780",1.46621593227205e-44,2.10055257811474e-41,3.04333636213369e-42,6.0233982249665e-46
"781",6.58234757222607e-45,1.83424188001988e-42,1.43140381906389e-38,2.64336347273919e-39
"782",1.96404513611002e-48,1.78749157864692e-48,3.89103247650845e-43,1.98951351417525e-48
"783",2.76954870480376e-45,1.07734514274031e-39,5.9124570541251e-42,1.79776489871516e-47
"784",1.03467865439829e-42,1.47544997477847e-46,2.64231548161803e-47,1.53185654437975e-43
"785",7.13729095304259e-43,1.13731487545427e-40,6.77169092657633e-51,4.80804704004223e-44
"786",8.74618544989279e-42,5.33431974778311e-42,2.59507526445593e-43,3.76753225714952e-40
"787",8.44663439607036e-43,1.24688663963877e-45,1.7693434910832e-47,1.13748127804519e-41
"788",7.70415754869295e-44,4.84729733425221e-50,2.24475019837615e-46,3.08979649754297e-50
"789",3.79883654806564e-46,1.26144827336961e-46,2.25591714105247e-47,4.51180414446522e-42
"790",2.2370656687981e-41,3.67740499004525e-43,1.3010219227788e-44,2.81046328192077e-45
"791",2.26444012238115e-48,1.86648424217264e-41,1.00199524561063e-43,3.6536774772977e-48
"792",1.13898693390426e-41,6.28008283579125e-50,1.30975309351843e-44,1.39978875274801e-40
"793",4.87686098307539e-39,1.46002681203024e-41,3.45623932886684e-41,1.95566399776775e-45
"794",1.8029504030505e-40,1.9639543390142e-45,1.26121669127875e-40,9.25621749766123e-47
"795",1.73928599129262e-44,3.62822444673991e-49,4.82454251400924e-44,1.48862671562646e-43
"796",1.6648440073441e-42,3.60124715340037e-44,1.47604903974315e-47,1.16154526494648e-43
"797",1.6196138358708e-42,1.14660846455998e-42,1.79245215738544e-45,1.76146086390574e-41
"798",7.28960115701632e-44,1.13412312874513e-41,3.62947787359503e-46,3.38196318449563e-45
"799",3.09906660982838e-45,1.65575614244128e-43,1.65974913829193e-39,2.61021137881138e-47
"800",1.60361752454278e-42,1.56846562633926e-47,1.01685086665823e-42,3.34526709578894e-44
"801",1.70631696054276e-41,3.63246359051309e-44,9.77770687526918e-46,1.94861571013249e-48
"802",1.26902482272099e-47,3.70467046022806e-44,1.25772567373441e-44,1.69517013337161e-44
"803",1.03101097266186e-42,2.05046797133626e-40,3.76393935426954e-46,1.64389400025422e-46
"804",1.85595738595189e-45,1.62857266827689e-39,6.84793546760949e-42,5.61393842984831e-41
"805",1.09445537752752e-45,6.94715958841438e-46,2.20842789049478e-44,1.66975559657983e-45
"806",2.5838649446037e-45,4.98293005611716e-44,2.88991706262363e-44,5.94951112514105e-45
"807",4.41141649131494e-44,7.49165120916354e-44,2.96802353194328e-38,2.3431540539506e-42
"808",3.59121395821585e-42,1.25056354402666e-45,1.48465407918676e-41,6.21502979819619e-41
"809",8.78950611752028e-45,2.5812061904241e-47,1.70933175592569e-45,1.04414384430173e-38
"810",9.08159085562137e-45,6.60947425673516e-48,2.76457960597652e-46,3.93082942225454e-44
"811",3.86862548310415e-45,1.55551525649924e-45,6.52720353403786e-46,3.33045310358157e-40
"812",1.61329842459824e-47,1.22720547406371e-43,6.65862680069991e-41,3.55652928139669e-43
"813",2.69409452127126e-53,6.11210844392693e-42,3.88580551437727e-46,1.92746395772533e-45
"814",6.47548252685696e-42,3.59282379801965e-40,1.54626277971819e-41,6.48153643831847e-40
"815",2.17691983874938e-46,4.88428687295938e-44,1.73374925954203e-46,1.23724531287233e-45
"816",4.56628610827694e-47,3.49238388296937e-50,4.40285393984141e-39,4.10070627389253e-43
"817",1.99349934142514e-41,7.15619213947601e-42,1.48886393025113e-44,2.21031762343541e-42
"818",1.56671880394225e-43,7.25307386994104e-46,4.56267341971052e-50,1.99993740933465e-46
"819",1.50907694237907e-45,7.16412248076555e-47,2.09380277701325e-46,1.56088045786651e-45
"820",2.68553810861295e-42,1.88818632490535e-39,5.91551295913993e-42,2.7132793565798e-45
"821",4.81362603116856e-42,5.0506907503747e-45,7.69038308892228e-45,1.63728803129416e-47
"822",9.08355015904523e-47,3.25347706102722e-42,7.67294139309331e-44,1.24203743390662e-43
"823",1.120253409508e-46,1.32566126369379e-41,4.74330577610724e-41,3.0312937218135e-41
"824",3.5606614012548e-46,6.28231808534705e-44,2.0091425816267e-39,8.47978690967853e-46
"825",7.38459203327531e-47,3.01774867661774e-46,1.25802644410132e-44,1.68536629186429e-48
"826",2.02849711298216e-51,1.29976304360094e-47,5.59496518449917e-40,5.95159868962565e-48
"827",6.80569808373648e-45,1.0316156111906e-44,4.3872315332346e-45,1.07927220575459e-42
"828",5.28549725888781e-39,9.56611503260403e-45,1.21693318086404e-44,1.89740533351599e-42
"829",6.10702287112151e-42,9.84577481195162e-45,1.03407939207413e-43,3.77303270801043e-46
"830",1.98034682246944e-47,5.21319213406367e-43,1.26161944756211e-46,9.26527101720055e-48
"831",3.63980990992028e-43,5.09588732899694e-45,2.03078362544345e-45,4.42903395407826e-39
"832",2.5673496203573e-41,1.93436068200378e-45,1.07948302777975e-44,8.53086472298025e-46
"833",5.17729462635403e-48,1.93452385056744e-44,5.11206035956752e-46,9.48009008012287e-42
"834",3.47767754717904e-42,7.5317146213125e-43,7.48901516878163e-48,4.05624711650581e-50
"835",8.94154046251964e-41,2.28351372369981e-48,9.80381648644708e-48,4.94565516627534e-47
"836",4.05228282765969e-43,2.2602597731043e-48,1.17480217562377e-44,9.9707263652722e-44
"837",1.76805664958081e-38,3.58394523921223e-46,1.68577336058693e-41,3.72765724846016e-44
"838",1.92023532327649e-46,2.39462818499451e-43,2.50144313813457e-38,3.71757330705484e-43
"839",6.24462057896156e-46,1.16656514982584e-39,3.78638228896591e-43,1.7964690117415e-45
"840",1.18091985712322e-40,3.23406115790632e-44,1.00121090063443e-41,3.12937305901569e-43
"841",4.47805178644314e-44,4.30377786320714e-40,1.04267982812884e-43,1.35155856572679e-44
"842",5.88608595812571e-46,2.49332591101082e-39,1.37648196180065e-46,1.78024815020685e-48
"843",2.78944899669321e-43,6.17166880871058e-47,2.617222259131e-42,1.51691181674771e-42
"844",1.20689161911085e-45,1.53698760785749e-40,6.2837643872706e-49,9.6193090303697e-47
"845",5.51987335012995e-42,7.09411673481001e-49,9.26150779587344e-49,4.57405681394555e-47
"846",1.94189706808268e-47,1.64077317287877e-44,8.81635400229946e-45,2.39085820455398e-49
"847",1.07419730610106e-42,9.03268299379671e-44,1.97874921616131e-49,4.31266646916072e-45
"848",2.3429038324956e-40,2.20669343432919e-40,7.46700854634741e-47,7.72529258986696e-50
"849",1.51229333225094e-42,1.31290540854132e-40,8.30024037740182e-46,1.33992666007717e-45
"850",5.86316183950498e-45,6.11254678489913e-44,9.77784634443003e-40,1.60522292436397e-43
"851",4.62026693497589e-45,7.26988026077211e-42,5.7108374906409e-47,5.64928767269309e-44
"852",4.84861252062819e-46,4.44358438869652e-44,7.61013914841577e-49,2.83493319311275e-49
"853",5.12186155478097e-44,1.84737391698247e-44,3.08255474979532e-47,4.25738236887774e-45
"854",2.68440394385557e-47,6.58352964763642e-45,4.62828591594042e-46,8.4085316589712e-46
"855",2.70708567719571e-45,5.43108600569996e-43,6.49055268712509e-46,5.26796245768758e-46
"856",9.58393001782967e-43,1.05672031438776e-39,2.91099471090888e-42,6.0703530811856e-46
"857",2.07354006125815e-46,2.93534148391919e-41,1.08421477254898e-39,1.75239037885603e-49
"858",4.58943423560733e-43,7.72885185321387e-43,1.29670807495356e-46,7.97972845374517e-42
"859",1.78063677275617e-41,5.73299505511092e-40,1.90399543395741e-47,3.37842556788915e-39
"860",3.57050646464319e-47,5.0367081590433e-47,1.26434450297454e-45,1.07409711692148e-43
"861",4.71327608355373e-48,4.56287962920038e-47,1.10673130997418e-40,1.23240234720206e-48
"862",9.85495786857727e-45,4.44937315563216e-39,2.39136632976828e-43,7.9750926731395e-43
"863",1.03069601982233e-44,4.17368830396489e-46,3.71300971920713e-43,5.14261592921519e-41
"864",8.74044757187313e-46,5.00906293225367e-41,3.80416491905209e-45,1.56097565039287e-43
"865",6.48521807736651e-41,4.69782426550723e-41,2.12361593536134e-43,1.78984144678761e-44
"866",2.12144807147547e-43,9.94270860186042e-43,9.78508686510373e-45,3.89852992103555e-42
"867",1.44536602655508e-47,2.76165488946056e-43,3.88800071222795e-42,2.7413112215256e-38
"868",1.11063413358205e-45,5.65013139957952e-41,2.08076711957209e-47,4.7886312587076e-47
"869",1.09689927032584e-46,1.69894592896462e-38,2.49278874153816e-39,9.96239701360916e-48
"870",6.3842870301251e-37,1.54135166140434e-43,3.69017928184263e-41,1.54015375288892e-48
"871",6.74287506617576e-40,1.75344560491782e-46,4.77735814758461e-46,1.06200927135907e-45
"872",2.34632593122299e-45,9.21683864240894e-41,2.20114315194516e-43,6.65191226939977e-44
"873",1.43274000869432e-43,1.18436949986812e-46,3.84121229175355e-46,4.23956533928645e-44
"874",3.93785897669839e-43,2.39699108065815e-51,1.74550301254395e-43,9.68124151384907e-46
"875",1.38000749974599e-47,9.03406112571929e-46,4.9962892168157e-45,3.22677880043995e-45
"876",2.26724263433951e-45,4.86875568378063e-48,4.35967277861481e-50,2.39691778361354e-40
"877",3.80185041997915e-47,1.46663676517521e-49,2.67954933178286e-46,3.64081764718425e-38
"878",1.85396321391721e-40,5.53063223805737e-39,2.16427887098599e-42,4.41908493545862e-47
"879",3.21955953341826e-41,3.08453439185332e-43,9.57774294091603e-55,7.17335142414578e-45
"880",1.25875012466055e-43,3.1837110134358e-42,1.81950558230503e-43,1.01619611425801e-45
"881",2.96874709645693e-44,2.18052021549325e-43,2.16851621035127e-44,1.33635604045413e-48
"882",2.21588832115269e-43,1.15377123595628e-47,1.41555273967648e-42,2.22161085306689e-46
"883",1.24971219673808e-44,5.12262371301986e-43,9.54844274565405e-45,1.70084698244769e-41
"884",1.65476955274036e-41,1.59936033889124e-45,9.68601166246997e-40,1.86442972186135e-38
"885",2.00143925548155e-41,3.1593932821819e-46,2.60249058088799e-46,1.07999133538622e-45
"886",8.51680083244876e-51,1.28721704821565e-42,1.0976586621319e-41,7.46835879917489e-43
"887",5.3671292702533e-50,1.19457624777046e-40,1.31451775026576e-43,7.13452777057201e-43
"888",6.03152618871398e-44,3.90532797971277e-42,1.69971653944103e-44,2.32352021758598e-48
"889",1.29084967804405e-47,7.94055655559824e-41,2.03306301615767e-39,5.10126617311314e-44
"890",4.88234866446883e-46,3.30350013597278e-40,2.79904752883433e-46,2.11651694625625e-50
"891",2.22830802515711e-47,2.67347149283538e-43,1.65059374791081e-46,2.73070456044349e-49
