"","p 1","p 2","p 3","p 4"
"423",1,0.230106968330916,1,0.0105560299005736
"424",1,1,0.0981800510201508,1
"425",0.70644144616907,1,0.00899473441685284,0.685302098667694
"426",0.26659296417897,0.400983863320818,0.344439559999688,0.0141519336585152
"427",0.00936694903692466,0.905584728251189,0.00867823172586677,0.0114362586517255
"428",0.0142857171144882,0.104307894322312,0.46286609834356,0.00769903455676084
"429",1,0.907718574912264,0.79968676779921,0.0807384878711369
"430",0.0073687271851154,0.0793845982780182,0.0150655904898197,1
"431",0.0610200292059504,0.839245397888239,0.669287211952831,0.0666793279948689
"432",0.545501151476838,0.064500902089326,0.0480402716958153,0.296090524546425
"433",0.581202960736535,0.381241157393895,0.597311568421622,0.00847522913630114
"434",0.0152808173673243,0.356484884592664,0.197108329967521,0.168223098775907
"435",0.809940677500922,0.0133894243837027,0.0780662067031207,0.0466629208243597
"436",0.012688658854062,1,0.00895694166556366,1
"437",0.0333024401813441,0.125995071388999,0.19831744452273,0.760209267521891
"438",0.008838310329234,0.0313948504818705,0.0293304462748234,1
"439",0.251610619637071,0.0746740572107621,0.490501306445716,0.224544493367571
"440",0.00888949695580021,0.0194028063633119,0.00900561373259181,0.0144334142266527
"441",0.0138867974194854,0.0450959831630555,0.00835374859439051,0.00970752424721963
"442",0.545394591808359,0.00827187511209713,0.594443849241396,0.14250329597265
"443",0.149825931535732,0.014404002378443,0.351894557244703,0.0385324520538397
"444",0.0421637280652313,0.70319424533311,0.0824532723802493,0.642713460904845
"445",1,0.253604811021753,1,0.516771961098078
"446",1,0.845261284606617,0.698085596537141,0.751847701540206
"447",0.731595976044882,0.00644616092168895,0.00800056105819689,0.0356377653269987
"448",0.255583962842029,1,0.191052415668793,1
"449",0.0672898972445405,0.0861173163505352,0.611517684470074,0.479512682008587
"450",0.0769782354195861,0.00743363241844414,1,1
"451",0.0124016303482615,0.414863488101705,0.983461832947704,0.0525584624010921
"452",0.600707515639013,0.218204619101587,0.01585961583046,0.251628789622902
"453",0.0182531456868316,0.356250843700912,1,0.0147352622168237
"454",0.765099733722306,0.531691945255686,0.261773332015403,0.177510891232206
"455",0.06240868073939,0.0404272043635103,0.00813057682588473,1
"456",0.336023335190146,0.562457448492256,0.208965100452338,0.0556625479591546
"457",0.0181041259765421,0.38735225235722,0.370486517134903,0.979300016247923
"458",0.0845762194129195,0.00667630680184047,0.128415468666117,0.0105373826128666
"459",0.90656480331377,0.0110169987963596,0.299585459104956,0.00854999550174786
"460",1,0.00848371709917895,0.464539234531515,0.679723902211919
"461",0.0115727777501817,0.259363648536801,0.351353890821891,0.450757320622329
"462",0.841350839084591,0.0387884313282209,0.424014093522867,0.474856505434379
"463",1,0.386205523543189,0.449569619732725,0.0628539725730853
"464",0.397152909536163,1,1,0.0169011241305824
"465",0.040892629262065,0.797705120193961,0.425792168445379,0.0114344429089289
"466",1,0.984042039559052,0.025111102747637,0.0163412267776247
"467",0.00870521373716337,0.184664387942932,0.0115054862300744,0.0486438686816254
"468",0.581725809527831,0.593441140630525,0.223788154955861,0.440027350337898
"469",0.440835905950785,0.00916455303985597,0.472952930676968,1
"470",0.935050885197812,1,0.00578250910874716,0.00822327879968732
"471",0.0335336014400058,0.905042279425766,0.0113659011558081,0.221655998886057
"472",0.0498569465637715,0.720548437381928,0.00851079070888347,0.424899898265822
"473",0.0167519060319889,0.015848369609582,0.0106461706075869,0.0091787494008321
"474",0.555139448823542,0.766856470826166,0.177239943315128,0.0759939871381661
"475",0.42317677554668,0.390398457640979,0.12865115533871,0.171717112226638
"476",0.00647426693532602,0.0676285768457592,0.0222883580728965,0.0645074372052459
"477",0.219426586928152,0.827454624377858,0.505586996789912,0.448259115249449
"478",0.00912332040761638,0.00869368799938254,0.318510455532177,0.00972371522793646
"479",0.522002910658326,0.0149050767069005,0.104131218124002,0.880051047932518
"480",0.0169816596280586,1,0.00856926471266121,0.328847150922129
"481",0.0547378372556622,0.415824133787948,0.00856042068723362,0.0144751196274037
"482",0.177308423990104,1,0.0208960236018589,0.064317674810243
"483",0.318637649733411,0.555855741791361,0.711084872584767,1
"484",1,0.239886672750364,0.300961435212718,0.00855902505759612
"485",0.886617098594435,1,0.028649059095849,1
"486",0.836052162083359,0.12032024292157,0.687918167255224,0.0686190417872421
"487",0.45130804594048,0.473664895945427,0.00848549743088585,0.0112092991049575
"488",0.0078856986196018,0.252113724207846,0.0230080183860147,0.0893189964460266
"489",0.0417214203408781,0.00936290526238772,0.0326228290652815,0.83655336133933
"490",0.336827518063699,1,0.186708984937417,0.974316861942038
"491",0.617244965728296,0.0204685054286389,1,0.468771550561035
"492",0.00750365615656607,0.0075195426194789,0.00716061212751386,0.00527432585774767
"493",0.0166842878030098,0.0382675910660213,0.00874268517372857,0.00893411800024784
"494",0.96777685996258,0.0319517557122194,0.421240724491364,0.295227263410612
"495",0.458131277203756,1,0.00778416474617917,0.017403656491956
"496",1,0.741455486116893,0.0078360696617915,0.0151763422088285
"497",1,0.00863381012717987,0.00965102737169822,0.622391553510033
"498",0.140971785352701,0.0356069848006772,1,0.0463456847624662
"499",0.0276112114478344,1,0.175003927956102,0.0145351718919158
"500",0.944837250880861,0.00861405930891125,1,0.0134857398688611
"501",0.57594078901969,0.0100510869460999,0.846953873699725,0.00831435464518096
"502",0.0119824384321206,1,0.759082222551285,0.308634853513402
"503",0.0378073332096325,1,0.376788809696957,0.922109674311752
"504",0.0666498005781377,0.144558630547508,1,0.0075674065910498
"505",0.913570016142431,0.00859147237739046,0.00957182365911181,0.0121808876461071
"506",0.187322082890856,0.709822537084426,0.00934084317232372,0.0768948028202815
"507",0.126599782991085,1,0.0698600571586796,1
"508",0.00820488378155023,0.112868695965292,0.00727429865863088,0.0113173359522273
"509",1,0.481167850212424,0.498914041398108,1
"510",0.00918761492780969,0.00766339352846777,0.00992777083298604,0.0498750223408957
"511",1,0.805130283596265,1,0.339895186430431
"512",1,0.0408974993588495,0.0688046009563818,0.623514514227953
"513",0.827057737072797,1,1,0.584083686194642
"514",1,0.623147312255052,0.0222563989834027,0.679436576234897
"515",0.976640059750573,0.516539577164715,0.00919657261291886,0.509396499782737
"516",0.159861502796032,0.0401604012046005,0.00908666876756753,0.0104821210867324
"517",0.419065575455541,0.950030104415517,0.0376550450657127,0.76717433802494
"518",0.0269907408393584,0.0198478324997529,0.836861403820183,0.552485047909955
"519",0.0319016527736093,0.099170065801446,0.607886540307142,0.29702092574731
"520",0.211730667375123,0.7634383782144,0.237884932919747,1
"521",0.023550141719239,0.0390308288689951,0.00633681067470135,0.109936178485601
"522",1,0.655320214808353,0.361054166064756,0.00815049018511611
"523",0.24502983004271,0.128452253253111,0.563076141859287,0.0113296592704025
"524",0.00808316642245254,0.225318510298593,0.0082249535248048,0.0085631218677774
"525",0.0067640017814139,0.191945698450187,0.523192019249042,0.00910295598877438
"526",0.229127476873103,0.112842873447913,0.0796905006292082,0.0867820081936896
"527",0.437206133504816,1,0.650809363303614,1
"528",0.0183138232660528,0.21026440241641,0.381222619210601,0.0070648818908898
"529",1,0.0236482328097685,0.03594892579382,0.00644650091966706
"530",0.6285318399657,1,0.0963379646661449,0.0235269448927668
"531",0.00758357289097726,0.805847804819069,0.625862391961768,0.0433934175781886
"532",0.0418902480974749,0.507250790123295,0.010120055302047,0.351865034439932
"533",0.573256919918988,1,0.0850322251724468,0.693758832123531
"534",0.196159584388848,1,0.0162408270449695,0.08018757766333
"535",0.190195970391661,0.0712319736836348,1,0.0611577428920542
"536",0.0198498645162396,0.0648626785964216,1,0.747573118277097
"537",1,0.00986499148800639,0.00973085823531942,0.181827582108197
"538",0.845980866552926,0.588724643005908,0.25253825843778,0.0351095850443163
"539",0.963741780440102,0.0145286233391992,0.527211769256789,0.094023404763696
"540",0.809090666277089,0.519781957361356,0.0344894301758397,0.177440716062873
"541",1,0.0890199888846051,1,0.0131647205238341
"542",0.628437473013724,0.624068263606882,1,1
"543",0.00963345668210253,0.161588915739287,0.0123172052493009,0.24050648899879
"544",0.0521668099567634,0.00820229689025061,1,0.209142706166171
"545",0.366038280424462,0.0719127990920791,0.0112763256521303,0.476942387660215
"546",0.361034492604469,1,0.00967995765180999,1
"547",0.0522146101036323,0.620278287943123,0.00847826625183351,1
"548",0.00889052884202846,0.0079760803141533,1,0.463173295546663
"549",0.014463838108375,0.00920970546762186,0.49686657931767,0.0127716540996721
"550",0.0106299675974289,0.420315834345038,0.0648761752375512,0.00565406933602962
"551",0.40485222905588,1,0.0132900301080314,0.00718617406641087
"552",1,1,0.0238743482098537,0.0269620559980122
"553",0.279176995726433,0.011522432155608,0.0236750783096296,0.644452297649729
"554",0.48391231063941,0.0159207398896197,0.360776844714087,0.254722442011791
"555",0.506198159910202,0.00892323544341102,0.00562337168318874,0.0445111754739944
"556",0.00537288959146033,0.00832744076144638,0.596642876496826,0.00576776643512176
"557",0.0112291939062859,1,1,1
"558",0.0145580965090338,0.0412730617710943,0.0445617605079969,0.0194846366365692
"559",1,1,0.276727640528608,1
"560",0.0089830134053574,0.265683920369666,0.00864008150925197,0.00876831316543037
"561",1,1,0.0164393731391894,1
"562",0.594208475517026,0.638152659007713,0.0087765926928488,0.41020862837908
"563",0.119921237097555,0.904117903888815,0.47786794263472,0.00893119759235886
"564",0.00585093278162658,0.917311285765239,0.00840312484677636,0.00977421047107299
"565",0.0766113831290237,0.0891727562598004,0.0125667536379518,0.105341068915592
"566",0.812000050260481,0.025495754072234,0.676353176291056,0.00985003298175096
"567",0.726359936490411,0.519786331291451,0.490456038762167,0.768314903468733
"568",0.0224934154073474,0.803888509061241,0.131547949164523,0.260436619734952
"569",1,0.0366415572862846,0.00903024582948323,0.217958783447176
"570",0.00914801440369499,1,0.0703128594821733,0.00909511359970041
"571",0.779083689323098,1,0.394066588292432,0.0101558355654768
"572",0.409403527289886,0.722601492787856,0.359201233271256,0.169158824797698
"573",0.74535670413431,0.141192190773032,0.507419916812227,0.00976118461026298
"574",0.0613127273364232,0.228429795276929,0.0303117889515823,0.00979406432174046
"575",0.208699447531282,0.124348742416824,0.0754086852883789,0.0777611434350366
"576",0.576636761436275,0.00785208082635445,1,0.00750668652168354
"577",0.0100076393308071,1,1,1
"578",1,0.0917725509345489,1,0.721765255961821
"579",0.0165839871020458,0.00955440035311495,0.908905579212174,0.433328358949315
"580",0.14004255323883,0.0412297476742818,0.075574292476327,0.0166952953974078
"581",0.157857257883669,0.289490059176647,0.159198309054779,0.0908539407272229
"582",0.358917890098982,1,0.0492213523385914,1
"583",1,0.0111243909463841,0.0146889424838748,0.661621559115874
"584",1,1,0.0159248954178839,1
"585",0.024752035619586,0.121713357394448,0.00811393531612497,0.329903547148837
"586",0.0100872064641934,0.0988220301115064,0.684409087830837,1
"587",0.0368522618764207,0.0162653027341752,0.30022646087617,0.925821911372096
"588",0.0090174411829372,0.00890851320924783,0.00560586669287551,0.00875007779826339
"589",0.0248582965990233,0.0137048777603693,0.785259164106081,0.0113168096576764
"590",0.406206474269623,0.518572513858173,0.0135863052952109,0.0124441210953918
"591",0.0327525090664594,0.969404431716403,0.833937056850336,0.623658969447192
"592",0.989795998669111,0.00786126065154836,1,0.00865899373335879
"593",0.359567635947164,0.105191018878261,0.327946285058914,0.0361356729579218
"594",1,1,0.00908757398881992,1
"595",0.349724333362754,0.0106538485651297,0.681777040852725,0.02182759736966
"596",0.88450158483944,0.188229470831416,0.00913014012233613,1
"597",0.67321069356261,0.0149225359474663,0.0340082490519377,0.0189063982461836
"598",0.435706540438298,0.0176880398631786,0.652136826239292,0.154748638886934
"599",0.290297198768533,1,0.258746902854224,1
"600",0.605709319099375,0.00843342111427533,0.00725024434680267,0.57835169329219
"601",0.0107834009961418,0.299013238243801,0.00890751322356028,0.00902859129196734
"602",1,0.900228014096244,0.0313039749971202,0.00834196003597841
"603",0.439673859192951,0.720882308250139,0.147838651417303,0.0137408960941048
"604",0.560423847196701,0.0124034153494117,0.0439507950382153,0.00983217746459341
"605",0.862440550384034,0.678573713768956,1,0.122047022854729
"606",0.0286307510801654,0.00928177630250339,0.697324508601315,0.00695873351394443
"607",1,0.012697703293168,0.0115935478535998,0.583834576619681
"608",0.00965950886393909,0.63320833919251,0.45837536328065,0.013054036165284
"609",1,0.0120301184237827,0.51806248230275,0.0501513820516515
"610",0.143579410289418,0.0084659886201896,0.0174813875621771,0.0924652627594492
"611",0.260465019722317,0.0246513072866766,0.159266613176922,0.25901658701938
"612",0.232283004415165,0.0503437533208413,0.00775310348990076,0.00780685936453012
"613",0.056077654370216,0.712004162712972,0.0275959178724254,0.0111927372594796
"614",0.00845991982234362,0.00589021749898939,0.459331860247597,0.0585392477972296
"615",1,0.00867152565204795,0.988345692817757,0.824018087056938
"616",1,1,0.0344135059092928,1
"617",1,0.691597675631214,0.292182114992839,0.117649207595219
"618",0.767965412446395,0.97114478482027,1,0.00874129145224006
"619",0.00914561163712721,0.0463942289307998,0.026363538142045,0.124449924379262
"620",0.0166370547147984,0.284582859578932,0.282926390966538,0.870930084102463
"621",0.0086335612977008,0.00776333709203118,1,1
"622",1,0.0217023457831221,0.0767777822927049,0.00855189514967069
"623",0.257365597866622,0.423449972360434,0.0187041785964279,0.533682011814687
"624",0.799128556193601,1,0.0721557463632108,0.300781383965886
"625",0.00873710356874135,0.00885860653112558,0.701922103298353,0.0331362210394817
"626",0.75295022928907,0.00724511626723422,0.00726679311364544,0.0324751886823289
"627",1,0.764834224561469,1,0.55497007062232
"628",0.00914146468750533,1,0.0239469356268627,1
"629",0.0973693444953023,0.0703425177291499,0.294668153388451,0.00852365006946752
"630",0.218200431998952,1,1,1
"631",0.537369002203122,0.0110546941945037,0.0118109324178393,0.00706746416982184
"632",0.0819333683710078,1,0.0132834467475958,0.497516668001444
"633",0.272476535647566,0.641980357818211,0.212495825651345,1
"634",0.0710612280629001,0.0522273170935508,0.173986771225316,0.00812641927658433
"635",0.746077613957764,0.279768035150714,0.492477757897481,0.00697388288857943
"636",0.0978978913345127,0.00922654612447266,0.0312715917711127,1
"637",0.341168850095619,0.538610243192173,1,0.831746148192538
"638",0.0420123062572101,0.0682658898701463,0.0861913373380679,0.640435008499857
"639",0.0388837785307111,1,0.640236752149629,0.739835857221689
"640",0.0151213498123901,0.00987825605865246,0.00943105033437398,0.57729919001787
"641",0.00821100771722366,0.0238398453182095,0.0522023187328126,0.114745227870331
"642",0.0140914571466648,0.0146909381099281,0.499745503608817,0.61363034488713
"643",0.182486768416067,0.00939924302133291,0.00866164102993684,0.0112536880048844
"644",0.103263261777004,0.0221548827398993,0.201536593580334,0.144390461192372
"645",0.989453736656954,0.0212315586200156,1,0.378899809575647
"646",0.307542437319991,0.839846933158275,0.178646428817921,0.899106301113967
"647",0.164838806687563,0.00906169417913064,0.220602865385609,0.0145047788946135
"648",0.00691749563376939,0.173261689933181,0.0102522431574696,0.0321387814147267
"649",0.776451766899504,0.00987317677471054,0.133920687548069,0.991798450977004
"650",1,1,0.0191819337786216,0.768721123907139
"651",0.00867739730734615,0.745380595786115,1,0.77514102392503
"652",1,0.318671022945161,0.0959824092242385,0.0117759412085609
"653",0.00819815233911554,0.00893918668275786,0.154405804784643,0.0163966672184557
"654",0.0869597213247149,0.00594445553190464,0.0431518602417295,1
"655",0.0498735091368521,1,0.042487084130799,1
"656",0.00601000916253437,1,0.00549263706318633,0.0123130899490559
"657",0.0104552174651608,0.878638984370129,0.0124224953188264,0.115842129800741
"658",0.00831345578977658,0.683913367560223,0.0661553762813492,1
"659",0.632107511533286,0.128380391250998,1,1
"660",0.12261828887168,1,0.0297832163741617,1
"661",1,0.456779281315481,0.0435420684434819,0.00890440128525637
"662",0.210131347525458,0.00843025980814631,0.0579173521226329,0.868040309117712
"663",0.47296958624502,0.00865422871960893,0.959006565217562,0.107806743898363
"664",0.787428790924963,1,0.5090134916152,0.0664434071868019
"665",0.434111405929548,0.88139758898522,0.732109739138913,0.0088694260970167
"666",0.00898267115942209,0.825358697253889,0.307277924560362,0.0101309468688864
"667",0.750809827648904,1,0.00841731478922208,0.391191692029997
"668",0.0167143652958452,0.0138693798792389,0.00667403963189158,0.00605825324761169
"669",1,0.00656429876568914,1,1
"670",0.0978875611959084,0.0390304664853234,0.151859240453518,0.0277850331321791
"671",0.0911191735836313,1,0.115248337579241,1
"672",0.0201356628857084,0.358499552585906,0.135189469602827,0.018252051300907
"673",0.00908448794115317,0.00866518994907444,0.0545369733491672,0.00721271488172108
"674",0.259793119390962,0.00905088170540614,0.00896491972073661,0.501180757630422
"675",0.891036110638619,1,0.121014543828171,0.0142204814122302
"676",0.0100693781175093,0.0581705396282574,0.00905407422575594,0.0591824623890811
"677",0.747077340110957,0.019282781910728,0.0402377465894034,0.809060812459494
"678",0.0135948616493997,0.00741907142481441,0.0106490315358473,0.00870274107588732
"679",1,0.0895176043749662,0.248861281522269,0.982885039148536
"680",1,0.0224164091388234,1,0.00806428507576345
"681",0.0156269115618381,0.389057504396802,1,0.0434874581654388
"682",0.0108519066805403,0.428718415045084,1,1
"683",0.00866921522259722,0.00710765662853896,0.409506828096515,0.236366143119267
"684",0.0113668718711689,0.0176742013410573,0.0668680239814304,0.0218541894157987
"685",0.0135529079759726,0.0153608978002525,0.0117735800873922,0.190443243870733
"686",0.370403776367261,0.0409365154606211,0.0077109723380698,0.415350647165606
"687",0.0293711904234261,1,1,0.0132490526234815
"688",0.0376143638351168,0.012725722454163,0.00990936557437258,0.0359170998493605
"689",0.391576929834795,0.623994412510096,0.0349691641396234,0.523034487815409
"690",0.018978624995722,0.921519662602296,0.0620749899978333,0.0190110174189618
"691",0.96627960040514,1,0.191281437829841,0.0131087209458007
"692",0.16167904471921,1,0.335542003733418,0.0215188607673548
"693",0.851583119871811,0.844680431408582,0.114338004733308,0.0789964953032979
"694",0.00820676827847967,0.156415057870548,0.756039471042829,0.00971803588100105
"695",0.841740430526402,0.0122422054251967,0.826820014584476,1
"696",1,0.191366488913001,0.377577001327606,0.0566622018224916
"697",0.778503845380498,0.490990132414846,0.405292555431108,0.0121256103167748
"698",0.306544221586253,0.589722616249449,0.00774165367787158,0.00805651162960152
"699",0.174667370683974,0.177271973630801,0.0108926001331047,1
"700",0.662442458465247,1,0.00872519671816968,0.300857271984715
"701",0.0146622444030914,0.00991792896150909,0.00956025649322521,1
"702",0.170398285264902,0.0375904172174288,0.705186544511476,0.743389360697766
"703",0.27090239960604,1,0.011215739119073,1
"704",0.594010489173122,0.107250379435579,1,0.0536110310439226
"705",1,1,0.712112706979892,0.424085223592852
"706",0.00878695248817138,0.00693679969316105,1,0.00603845401408769
"707",0.0973626951155962,0.0131271625183665,0.404843311296589,1
"708",1,0.489767040654631,0.00914778220133541,0.189841338624575
"709",0.893538380331319,0.0764033366178593,0.485027247650657,0.225768006474034
"710",0.00916068885752626,1,0.0107794618146181,0.0259340928023832
"711",0.16979773193766,0.690911126059833,0.00843874616015267,0.783098995645183
"712",0.910717628208336,0.942439718667364,1,0.551259318412226
"713",1,0.696338040271624,0.504574859447412,0.114807522957481
"714",0.0110811158575514,0.250921700180999,1,0.0122958337115385
"715",0.311350641402014,1,1,0.0935344607742538
"716",0.98413717325587,0.711549811494015,1,0.00837557926527264
"717",0.726771329814196,0.270893165904321,0.012421085045104,0.255506320165372
"718",0.00839337034985351,0.989523862205758,0.152590572878606,0.00861937704212853
"719",0.011330656489361,0.00786534467513181,0.617959380379086,0.0243390551125158
"720",0.413845583107219,0.160984973949707,1,0.799398047164689
"721",0.243846159309304,0.0172190616882583,0.0115570006225401,0.245093328298375
"722",0.382095903644347,0.0582931130817019,0.134601344917855,0.0381155803035093
"723",0.0816753070871077,0.00936902589310033,0.518908470872972,0.353216811522435
"724",0.00856445487748542,0.0115763210846182,1,0.00908393253089457
"725",0.0249588462397912,0.31859557565666,0.00985690556783501,0.00906917856205867
"726",0.0118445705051828,0.0515398137231707,0.169051392759613,0.0628529176502184
"727",0.00698069113431274,0.230423747250632,0.241969571260514,0.00660785125153192
"728",0.00570442888524498,0.941524117324113,0.00675380184774817,0.00706011258629163
"729",0.00872148723696876,0.397508813580262,0.462610086058975,0.0222060129464551
"730",1,1,0.454867041421449,0.00815467797870296
"731",0.216790643950974,0.59287761642463,0.036783470792931,0.594238524701401
"732",0.015707461706179,1,0.319501107871397,0.00930711171735185
"733",1,0.020146046338761,0.008947089955652,0.129325126820887
"734",1,1,0.0258566372251993,0.0154714135009115
"735",1,1,0.437189327490048,0.00873068414746717
"736",0.664709938648421,0.798206264500339,1,0.0146400093466462
"737",0.0456885119177235,0.743278023370294,0.14436001462277,0.00891778274925563
"738",0.00945359612057091,1,1,1
"739",0.0132330208317891,0.847728400391739,0.355513925743624,0.428142685767365
"740",0.873407022814932,0.0134873791653979,0.854406781979105,0.0137192782068359
"741",1,0.210814139552786,0.00858347728346395,1
"742",0.471233827039575,0.236543860420961,0.00561396045672272,0.00684461232201855
"743",0.115095374624646,0.00799334403125233,0.0443032688720071,1
"744",1,0.0140858115065021,0.00869535697474091,0.374602433729187
"745",0.767537148362453,0.797592454859163,0.111207246687612,0.122119919465508
"746",0.245152697882035,0.00634689452240529,0.270166284225329,0.0121736050071136
"747",0.025056917513459,0.00849841616814796,0.163722529332236,0.00853728098122041
"748",0.0133333385532316,0.110230011296547,0.00952806717751411,0.602150958618933
"749",0.0109995714573624,0.615643254869603,0.135316376817,0.0856873003064101
"750",0.0452276676831982,0.62352293214146,0.00712537950799062,0.178886750852968
"751",0.0146454327898532,1,0.0450285691396348,1
"752",0.95335487240816,0.122177331892601,0.0369927248333415,0.00806402096760849
"753",0.102169060237623,0.285576716097598,0.672769834802891,0.0655412776094961
"754",0.0179518752039751,0.113457767081923,0.00719669133110269,0.206776891770924
"755",0.194076566964111,0.993692764097479,0.33659254712098,0.957470195188969
"756",0.0191827916867194,0.822559295787694,0.225357415830826,1
"757",0.0122234744701674,1,0.506234433832169,0.203012984476713
"758",0.143349764901128,0.507289898698018,1,0.00649752970435134
"759",0.435969570219444,1,0.00738135116734361,0.31587586390193
"760",1,0.0719274416995957,1,1
"761",0.223635023459602,0.648383676330033,0.00820084292546493,1
"762",0.657257481090332,0.0211703890371797,0.0108807248508421,0.32935173630354
"763",0.00792267903050931,0.396437526165069,0.0192441604217414,0.8883011645797
"764",0.059713252174668,0.0197428545246007,1,0.0849416985595698
"765",0.165337135343836,1,0.0841192511543219,1
"766",1,0.0093987715970819,0.0789163287312372,1
"767",1,0.00457405641305796,0.925342360980462,1
"768",0.0239528664600337,0.0716606664003531,0.0109601104004847,0.737285690745154
"769",0.777567550434865,0.820525251202009,1,0.579900930702835
"770",0.977119378321499,0.0217147151636636,0.843630483419983,0.00892032282622081
"771",0.951520694946841,0.0932831201999129,1,1
"772",0.161032732763596,1,0.00563017670157545,0.0173059738299258
"773",1,0.323885332148169,0.0106416257287016,0.533362065548409
"774",0.0711492069446517,0.629818346124293,0.00872292848026278,0.0162293042649282
"775",0.510618695044608,1,1,0.92101694425437
"776",0.00868574921062382,0.0696818335414889,0.0166173430324923,0.40121868745083
"777",0.0732072805699147,0.0136561394406615,0.00958008805305265,0.208825828794458
"778",0.281600939849693,0.0557866995195207,0.0134046619592817,0.0133916431682047
"779",1,0.0102115596835758,0.0552096266975821,0.0344215718921449
"780",0.00944875703253498,0.210281273117714,0.741110691551499,0.0109944055496383
"781",0.0749176431509959,0.0625229063319026,0.0606311624763819,0.103746623592144
"782",0.0396837713282116,0.521579979990006,0.0819439439610115,1
"783",0.421811304014777,0.708548663131819,0.581841472082643,0.00728597573784464
"784",0.471509778733919,0.00819954751681106,0.0122767886238677,0.00760891835631635
"785",1,0.0141197570723735,0.981582202092764,1
"786",0.00601723172877033,0.00763766771335238,0.00651101819441668,0.00948899016375186
"787",0.32458841082517,0.389928113373805,0.768069937974598,0.0230892383531455
"788",0.127966177186659,0.00845842849669224,0.0661541976188042,1
"789",0.0915931886307905,0.00854159582883114,0.587948030599603,0.00554339611498146
"790",0.332655504186827,0.0243557067770215,0.0128904366041738,0.617834075099258
"791",0.0207076700615123,0.430111104400934,0.520491865403712,0.0717629877964716
"792",1,0.727938193168173,0.00698595236363155,0.701434227760051
"793",0.0086771792299987,1,0.974641665193511,0.00971645557826616
"794",0.0140872961759998,0.0726612874585676,0.590483614172219,0.0345602418493438
"795",0.0824817274389092,0.276457620339983,0.0245579584936405,1
"796",0.00901094577636177,0.00859064297506023,0.00926175259640601,1
"797",0.00949889476396135,0.0087568223608297,0.33757959045828,1
"798",0.0818712674614278,0.0456373478068569,1,0.0312365618520871
"799",0.508066654058234,1,1,0.171120775221159
"800",0.952789060863654,0.0107031333090274,0.0533456832963319,0.691718193666257
"801",0.548088092748443,0.00621545446439952,0.00667919481588756,1
"802",1,0.945513041870352,0.0280106332880684,0.00874486649213847
"803",0.00833935610554051,0.00836895305237217,0.0167821475006834,0.00883822669377615
"804",0.00857282049342228,0.33632962103202,0.307315018078786,0.00866729743541789
"805",0.0106335957275209,0.583278205992763,0.0771444702384689,0.497879086459228
"806",0.623312094317137,0.211259656169909,0.0236258539167991,0.19268753871437
"807",0.00811464696682321,0.0163789744716669,0.0173444092170373,0.419146907394168
"808",0.008618705698296,1,1,1
"809",0.0301755250874229,0.464708027455822,0.645245235976319,0.982273269138695
"810",0.020874490045473,0.0159145181036547,0.19064021341553,0.719268147505218
"811",0.0413122549186567,0.0166059972378021,0.818252418476911,0.00861854267949443
"812",0.00787270317158269,0.0196484899808486,1,0.0152451280423768
"813",0.0108183123571479,0.00895792770732408,0.172004224095341,0.198056957642081
"814",0.0675406454458665,1,0.060064864737446,0.0128848272229085
"815",1,0.749566434109862,0.0130962368032336,0.410069673969415
"816",0.013284820310176,0.405902156533517,0.00939220839271208,0.00831359490580322
"817",0.00840818303390561,1,1,0.0130523668641114
"818",0.484745590243678,0.0236309254058475,0.889689581084108,0.261983836776183
"819",0.00883562337315414,0.950045444374304,0.262301930390302,0.21665335983248
"820",0.111867851302367,0.00680295750896665,1,0.481165050642516
"821",0.0603907641589449,0.00869455633846071,0.443252907095596,0.0637458867649814
"822",0.32660813621472,0.0937842872688616,0.60438669425593,0.00914676651962756
"823",0.00843485096160915,1,0.0131530332426255,0.0497194588687117
"824",0.0128450578796953,0.00810112658718653,0.00942761312908259,0.0272185100744755
"825",1,1,0.146759628635308,0.00755363734121222
"826",0.236404840362479,0.300553218819584,0.0309393127289329,0.00788575164386475
"827",0.434446976420334,1,0.0240455721454279,0.0140861949242032
"828",0.0856432457349774,0.0124800824930179,0.632821583882565,0.167980190045285
"829",0.0173984516833089,1,0.160196873950057,0.00787732297300479
"830",0.311324947484207,0.182672459433183,0.0141677236938219,1
"831",0.796143200716397,0.0314650844053125,0.342212993073547,0.0334932880755341
"832",0.00953806678457518,0.350169846300208,0.0155601260612903,0.300217256792903
"833",0.00837903785022054,0.00774843294557734,0.0404170181518296,1
"834",0.0179471325121858,0.971944188740522,0.79378239703623,0.0313843485584351
"835",0.0627314220361028,0.00803946130057038,1,1
"836",1,0.0239771495193225,0.232558628346904,1
"837",0.357016000613297,0.317474656493775,0.0713070761692716,0.130538076729173
"838",1,0.00884828691105655,0.287321577215383,0.0140020143414275
"839",0.020234864321024,0.0549715643783845,0.00872726338910376,1
"840",0.70175252039136,0.0825314286087967,0.369218134253276,1
"841",0.452415374907858,0.0119713757236945,0.0543311856119074,0.0261257305222887
"842",0.757325927832112,0.557651525207296,0.0491667156468692,0.110730475427073
"843",0.540073277123911,0.010523608764347,0.0717562821873659,0.00702668348432804
"844",0.0126307951462947,0.0572728959219075,0.0604098217326365,0.813006544564733
"845",0.00909747073597954,0.747311749352695,0.0290584957231067,0.706203419193699
"846",0.00855446298724365,0.42279279893059,0.0280562953542189,0.00889676740274224
