"delta.0","delta.0.2","delta.0.4","delta.0.6","delta.0.8","delta.1","delta.1.2","delta.1.4","delta.1.6","delta.1.8","delta.2","delta.2.2","delta.2.4","delta.2.6","delta.2.8","delta.3","delta.3.2","delta.3.4","delta.3.6","delta.3.8","delta.4","delta.4.2","delta.4.4","delta.4.6","delta.4.8","delta.5","delta.5.2","delta.5.4","delta.5.6","delta.5.8","delta.6","delta.6.2","delta.6.4","delta.6.6","delta.6.8","delta.7","delta.7.2","delta.7.4","delta.7.6","delta.7.8","delta.8"
0.8412803,0.5344072,0.2061904,0.3004251,0.8385107,0.2330878,0.8439251,0.7895499,0.9880677,0.6579306,0.9645711,0.8677016,0.619961,0.6045583,0.3844536,0.9664989,0.6028647,0.1099269,0.8272967,0.2131027,0.5521287,0.8742577,0.6067678,0.507265,0.8470978,0.3967566,0.8207233,0.9521087,0.8462305,0.5788676,0.8852804,0.7926929,0.4012859,1,0.4499752,0.9365489,0.9226989,0.8868311,0.9186212,0.8403354,0.4452494
0.2895258,1,0.7407658,0.7846053,0.3351854,0.7764891,0.9625023,0.9026808,0.5765669,0.3919777,0.2820682,0.676782,0.590184,0.9872888,0.4924202,0.8076892,0.7679373,0.7035004,0.8802064,0.6334064,0.9366251,0.7316425,0.6062804,0.7875844,0.6577802,0.9745316,0.4213907,0.9870632,0.7408814,0.3288513,0.9872763,0.9505178,0.973139,0.8051752,0.8320126,0.410859,0.944612,0.8403715,0.8243254,0.5095082,0.6002669
0.5142102,0.345345,0.2068403,0.7185509,0.6726738,0.3021489,0.8588432,0.7449737,0.7735722,0.8496311,0.6051254,0.8300478,0.9295707,0.7255911,0.8123429,1,0.6457832,0.1185948,0.4928466,0.3688031,0.9590677,0.9727265,0.7797859,0.8683868,0.8394415,0.4376835,0.6212658,0.5266204,0.7474535,0.9773183,0.8758549,0.6139506,0.7491909,0.8994923,0.8398254,0.9347711,0.7503644,0.8143156,0.5045412,0.7447316,0.7750057
0.2031111,0.6596562,0.5927063,0.5519563,0.2837894,0.5767416,0.7984961,0.7681598,0.305715,0.8936519,0.9607995,0.8843959,0.3563983,0.3032377,0.4951206,0.2026195,0.6292265,0.4775191,0.2948757,0.8345708,0.9264352,1,0.9046503,0.7188184,0.9559192,0.3982157,0.930248,0.6889543,0.5468013,0.7659238,0.826071,0.427686,0.8435317,0.791448,0.9859674,0.6591272,0.9883841,0.9446151,0.876741,0.9072858,0.9384792
0.4267289,0.69255,0.1458225,0.7122617,0.4459576,0.3554992,0.4465704,0.6563874,0.3591619,0.7401146,0.8611026,0.636014,0.8845306,0.5143832,0.3653862,0.7806659,0.8005963,0.7553752,0.6278313,0.6923207,0.9177217,0.8979456,0.962858,0.9161202,0.7358412,0.6368163,0.6896209,0.6941255,0.9330265,0.6420232,0.8405287,0.8517585,0.6762493,0.4509603,0.6159174,0.8319778,0.2910267,0.5674405,0.8582286,0.9865896,0.9421245
0.5064413,0.5290684,0.9355955,0.6598445,0.4006974,0.4856733,0.3948272,0.5298305,0.884509,0.7276013,0.9234576,0.7117923,1,0.284851,0.7158287,0.4899048,0.986227,0.9887523,0.6254895,0.9371142,0.8652371,0.8508958,0.5208885,0.8167712,0.2731137,0.6638728,0.8684677,0.7116748,0.9393538,0.4748914,0.5967428,0.9409846,0.8710432,0.8580477,0.7837034,0.8609734,0.2903309,0.3855065,0.7710657,0.774049,0.4640678
0.5620388,0.8650218,0.6075469,0.9379814,0.4758588,0.5382855,0.7652141,0.9637194,0.6845,0.3280942,0.2719802,1,0.5869792,0.211201,1,0.7963901,0.3822122,0.4844857,0.7815919,0.693489,0.3527294,0.3013237,1,0.4404952,0.9304979,0.1886605,0.7995553,0.9401075,0.4983872,0.8547892,0.6788332,0.481445,0.9877824,0.4248418,0.7632786,0.8359607,0.9010573,0.9863877,0.6703705,0.7718543,0.3674271
0.8417496,0.3803683,0.9893902,0.6788902,0.5918776,0.8153335,0.7051282,0.135446,0.3103089,0.5459036,0.9276033,0.4171001,0.8751131,0.5581509,0.8861139,0.6188809,0.7738208,0.8136574,0.8199811,0.7412983,0.46845,0.7687701,0.7481546,0.6643459,0.6628061,0.7542676,1,1,0.6969749,0.614995,0.7361733,0.7473026,0.8624947,0.9226111,0.9651603,0.4777083,0.7512685,0.798099,0.9883689,0.6761106,0.5261795
0.764416,0.4587034,0.6162236,0.8804717,0.6372531,0.929596,0.4028358,0.8403477,0.3265996,0.8289724,0.5525349,0.7765479,0.9009071,0.7838494,0.7771225,0.3609587,0.09004219,0.8192093,0.5674773,0.9503988,1,0.6573555,0.9454382,0.9725214,0.7387422,0.5141078,0.7443945,0.7576431,0.747519,0.8465212,0.7522452,0.9201673,0.9872175,0.9872436,0.773851,0.8024931,0.7573095,0.6826742,0.9866536,0.6386762,0.7081143
0.5590932,0.9012714,0.8262094,0.8846527,0.6955363,0.8907591,0.5495962,0.8295705,0.9436461,0.7603905,0.548801,0.6032055,0.2133119,0.8196539,0.6231966,0.8918312,0.4251235,0.5877815,0.3959724,0.9552343,0.5942868,1,0.2284308,0.8589791,0.6610106,0.421672,0.4468871,0.8162909,0.7172246,0.8801403,0.6612206,0.7062924,0.7641103,0.8343156,0.4128753,0.9114606,0.8296041,0.2644117,0.9192615,0.731037,0.6930872
0.1909962,0.6118187,0.6690536,0.3481438,0.7734229,0.6735889,0.5152019,0.3631394,0.563315,0.8762824,0.6011545,0.9767301,0.8059193,0.920653,0.4383705,0.87677,0.8868245,0.7055425,0.6544312,0.5832193,0.7869919,0.8416137,0.6840286,0.8921776,0.8372861,0.8340692,0.4993457,0.9231177,0.4571632,0.8020775,0.5567385,0.8554762,0.8359058,0.9022214,0.5840992,0.2849407,0.946262,0.9027406,0.857699,0.7188855,0.9869719
0.8044919,0.8091935,0.9682179,0.6728002,0.9771297,0.9416348,0.6902145,0.08357648,0.9001726,0.9893173,0.803193,0.6034088,0.3370185,0.8973372,0.771173,0.8252316,0.6034957,0.5558141,0.7551771,0.6670849,0.9880936,0.5684782,0.986662,0.9675064,0.696122,0.9716215,0.1800296,0.9766502,0.5480364,0.8104352,0.9397852,0.3255284,0.7077964,0.9175541,0.9564781,0.885817,0.9025006,0.7744125,0.8128308,0.734522,0.869416
0.8169067,0.5284823,0.5141454,0.7538916,0.6394531,0.9332325,0.7736371,0.4561908,0.7330318,0.7490298,0.9881528,0.9413705,0.2271512,0.561886,0.4748501,0.5405451,0.5642561,0.9296974,0.5954518,0.7881679,0.7994307,0.1802818,0.6474925,0.7644472,0.9241854,0.84099,0.7820021,0.4861276,0.9044819,0.6401416,0.5948617,0.6978912,0.9755548,0.7876034,0.7798685,0.5222088,0.5592875,0.9522277,0.652581,0.5161247,0.7114061
0.8668608,0.7725179,0.9900647,0.7879435,0.04848953,0.6659666,0.8017363,0.8500392,0.1695799,0.1006815,0.6717825,0.7579136,0.6612184,0.4281461,0.7617681,0.2573011,0.7744055,0.8109818,0.6420124,0.4607871,0.2047237,0.4795283,0.6285623,0.3576062,0.7278677,0.2873397,0.8452668,0.3324525,0.9875849,0.7992909,0.6596543,0.8154964,0.8138555,0.9140256,0.9877788,0.9457292,0.7826803,0.8369586,0.9345468,0.9302201,0.7374862
0.3991906,0.5459466,0.3450044,1,0.6109446,0.1957389,0.8186193,0.187011,0.1099561,0.0629986,0.007168317,0.7392851,0.8112937,0.5246275,0.9639824,0.8500549,0.9662149,0.7301618,0.5641123,0.9883424,0.7043757,0.8251834,0.4362907,0.6761674,0.5333339,0.845856,0.5560062,1,0.8481077,0.2466779,0.4057533,0.5525592,0.7210701,0.777417,0.917907,1,0.9881504,0.6796437,0.6212238,0.880936,0.87729
0.712483,0.4263924,0.8102409,0.8938823,0.5509576,0.7308249,0.7767338,0.9136675,0.9871568,0.4486397,0.8154201,0.6981207,0.5973057,0.8726501,0.7414894,0.9722994,0.8589603,0.6246262,0.3981911,0.9224354,0.6968882,0.9118795,0.7241186,0.6961199,0.2212286,1,0.6644448,0.6638457,0.9744946,0.9517886,0.4495371,0.6821457,0.6321728,0.4085493,0.5803496,0.5452023,0.8827555,0.975617,1,0.5450976,0.4016394
0.7070303,0.5743774,0.1951892,0.6764618,0.2886012,0.8870994,0.7328542,0.4269372,0.5358847,0.8681621,0.2350406,0.6438054,0.8572266,0.07996724,0.6559525,0.6453601,0.2959951,0.7191313,0.709792,0.6734169,0.7345347,0.9627685,0.711923,0.5529653,0.7529902,0.9894077,0.3158092,0.5574569,0.9377045,0.6499434,0.9481597,0.8207554,0.9056856,0.906225,0.8540715,0.7287398,0.8719067,0.8225603,0.9862911,0.8843549,0.9175029
0.3120339,0.3839009,0.9668337,0.6225076,0.7724463,0.7734722,0.7771888,0.6331725,0.1502999,0.4939998,0.5172996,0.9584719,0.6707365,0.4951335,0.3383817,1,0.2626786,0.2691099,0.4895301,0.8626895,0.3947734,0.9036432,0.9595049,0.6467497,0.9186598,0.5690716,0.3659521,0.6314575,0.7447613,0.8432367,0.6558782,0.8197334,0.7117307,0.7569862,0.9596423,0.3651786,0.9425798,0.8931069,0.9734484,0.9398138,0.97506
0.8464102,0.9604885,0.5412052,0.1568627,0.7954965,0.3918164,0.9861274,0.8546842,0.4804712,0.6845715,0.7948004,0.753694,0.8762136,0.4547767,0.9196106,0.8944949,0.5699132,0.658897,0.3476448,0.8151723,0.8330841,0.896964,0.132925,0.4924573,0.8608427,0.8441193,0.5682476,0.5598345,0.6950314,1,0.7490979,0.9622834,0.8625784,0.9626186,0.2555595,0.7849101,0.7655681,0.9879044,0.9242019,0.8220823,0.781102
0.6315452,0.2566903,0.6043254,0.7615236,0.8912523,0.9372305,0.1879926,0.6806519,0.06759635,0.7228904,0.6784368,0.8874899,0.4164083,0.6974922,0.6727082,0.8345572,0.6251444,0.349013,0.8178755,0.6376369,0.6569881,0.9131032,0.6405234,0.8848945,0.4272482,0.7560157,0.866458,0.9872722,0.8882131,0.5679539,0.6887449,0.3159682,0.6722424,0.9496251,0.8114393,0.5682089,0.9190285,0.8966189,0.8938312,0.8366231,0.7219199
0.4061292,0.155915,0.3998828,0.9080829,0.4681478,0.2767406,0.7021586,0.3814832,0.4687564,0.6809372,0.7851512,0.8681164,0.6326938,0.1343906,0.9413468,0.5732595,0.7423901,0.9194568,0.2479037,0.2793798,0.5912884,0.6587435,0.8319397,0.2611702,0.806535,0.9392826,0.6556114,0.858478,0.9533985,0.9861625,0.6192426,0.8371647,0.9656941,0.6594328,0.9153478,0.8706261,0.7964296,0.9499897,0.9251044,0.9571861,0.8795256
0.5420507,0.9559429,0.5559266,0.9272918,0.3981694,0.7266068,0.4704787,0.5156918,0.2707443,0.636342,0.5536315,0.4157683,0.7741405,0.5679493,0.9762944,0.4750779,0.9741681,0.7057036,0.8701393,0.5954188,0.8420631,0.6095888,0.3284643,0.7053613,0.8810307,0.6641017,0.4319812,0.8606208,0.7316302,0.766616,0.6296753,0.3505311,0.6289542,0.4576949,0.3048168,0.6650672,0.7061774,0.7279732,0.9192308,0.7309734,0.9615309
0.9442832,0.8555322,0.7701184,1,0.5690867,0.8224467,0.6612049,0.7453692,0.1377717,0.9324375,0.4655308,0.7430936,0.9304395,0.6223041,0.3277309,0.91741,0.7779177,0.1620064,0.6506908,0.1626799,0.8191032,0.742136,0.3353817,0.822232,0.4815384,0.5573868,0.8834797,0.9862935,0.06297558,0.8563984,0.5991276,0.7783866,0.9326766,0.9316416,0.8307363,0.8824007,0.7709033,0.9301153,0.57507,0.4649909,0.8634806
0.6906207,0.2256441,0.6512375,0.9636201,0.7219204,0.6037506,0.2346547,0.8198282,0.9597598,0.265354,0.6413883,0.8202622,0.5465196,0.8078729,0.954656,0.5577057,0.8479594,0.7858977,0.4021816,0.7029995,0.9462516,0.7907087,0.629567,0.856221,0.3037603,0.7275483,0.8917071,0.8093044,0.7784034,0.9571252,0.9865079,0.7676977,0.5966192,0.7915922,0.8821151,0.7857387,0.6090056,0.8309757,0.6746408,0.9502043,1
0.6593794,0.9348949,0.9880021,0.4828385,1,1,0.8223063,0.4882202,0.8552843,0.4326404,0.4913744,0.3176947,0.9746757,0.3003143,0.3714161,0.8515702,0.5653815,0.7766744,1,0.7971929,0.6347058,0.6532282,0.7887249,0.5613583,0.6710173,1,0.8889376,0.1367704,0.7008893,0.8045959,0.7539216,0.696565,0.7662055,0.909395,0.7818413,0.5106852,0.934105,0.7004537,0.8607149,0.9089298,0.9502368
0.5562003,0.6934231,0.6215314,0.4064659,0.6746498,0.5861107,0.5787141,0.3124705,0.9894948,0.6183945,0.9097094,0.7859077,0.9627064,0.1900051,0.4738813,0.7653719,0.1927108,0.9065054,0.9797901,0.9308217,0.6176637,0.6701701,0.6149477,0.7845483,0.2107575,0.9621468,0.4926307,0.3629735,0.5835465,0.9590062,0.9552038,1,0.9352098,0.8460309,0.8377443,0.7311792,0.4873021,0.9639638,0.7874745,0.8306913,0.9887084
0.8534807,0.05595551,0.9765294,0.6373162,0.4789481,0.3892174,0.5254553,0.6893661,0.6415664,0.9880801,0.6048551,0.7855986,0.7471806,0.4368395,0.9426557,0.3495652,0.6402573,0.9457287,0.7983995,0.9751254,0.4564979,1,0.8488782,0.3595541,0.7595825,0.7171167,0.7052242,0.9588221,0.5788526,0.8392168,0.4815345,0.6582543,0.8506351,0.7278839,0.975003,0.6209519,0.9364289,0.8814636,0.5917105,0.4715764,0.5600577
0.8859826,0.7137107,0.8512802,0.3330894,0.6076587,0.3198208,0.5395113,0.9882582,0.9625247,0.2732562,0.6111808,0.8011323,0.9396868,0.3048357,0.3290796,0.6761538,0.7372338,0.1513539,0.8021989,0.8160781,0.8605227,0.9482224,0.7324509,0.4668064,0.9132645,0.5552991,0.7879642,0.9755435,0.7887233,0.9483983,0.875173,0.8222105,0.9434239,0.646915,0.4639585,0.8669347,0.7808827,0.7165469,0.8573528,0.9563144,0.817811
0.5979658,0.6025825,0.6516194,0.6575565,0.7858204,0.1825492,0.193758,0.8965305,0.5941117,0.4332334,0.7342018,0.2660083,0.3253249,0.383065,0.554177,0.8235929,0.7301919,0.6726166,0.4451355,0.8320521,0.3921522,0.8320486,0.9301203,0.2584885,0.6114108,0.8657684,0.8268469,0.3197126,0.8889564,0.9365611,0.6214014,0.4317981,0.883097,0.7317808,0.7482475,0.6900072,0.8182064,0.7567201,0.7372825,0.424364,0.8355233
0.9504627,0.8617505,0.3687653,0.5081164,0.8834419,0.8700118,0.8266439,0.4546962,1,0.527405,0.9889218,0.6677535,0.6302895,0.4961193,0.7797104,0.6591309,0.5717317,0.8903511,0.5627967,0.9319403,0.7853886,0.715775,0.8615737,0.4411448,0.7328886,0.6936939,0.1622771,0.464339,0.7959615,0.460371,0.2722187,0.416215,0.8694146,0.4667698,0.7529314,0.7631371,0.681342,0.8128549,0.6000473,0.6843856,0.4042953
0.4816535,0.5023528,0.5536489,0.6344332,0.6367453,0.627768,0.8767414,0.7011328,0.501784,0.2000706,0.3020335,0.3970043,0.5915288,0.2971124,0.8837816,0.653851,0.8881093,0.3917384,1,0.4745585,0.8023719,0.2448045,0.9406811,0.9192129,0.9296968,0.4858009,0.9518999,0.8091352,0.6325684,0.7969827,0.2780407,0.5556415,0.8779475,0.7119241,0.8923958,0.9278546,0.7660672,0.7938752,0.9158954,0.9665822,0.8590635
0.9556704,0.2801561,0.5870141,0.4554221,0.9760428,0.4126297,0.8443558,0.7030438,0.4248887,0.6029883,0.7881212,0.8373849,0.2660739,0.3378633,0.5102459,0.8952446,0.9052426,0.3356895,0.880537,0.7706333,0.779086,0.7621973,0.8734524,0.7732818,1,0.8237642,0.8255288,0.5621579,0.5844669,0.6337713,0.9868068,0.6781056,0.8843751,0.9870552,0.5852416,0.9093853,0.9627535,0.8574561,0.7742631,0.9437342,0.7816284
0.1760276,0.4509817,0.2155021,0.8608316,0.7638128,0.6951497,0.5783483,0.9092578,0.4520674,0.4671076,0.9638408,0.2334531,0.6335248,0.4914473,0.4783002,0.3984779,0.6639573,0.4089355,0.7221223,0.2539417,0.865011,0.3184246,0.7029841,0.5524622,0.9014418,0.7862311,0.430142,0.4769959,0.3563179,0.6973502,0.7733798,0.5141437,1,0.9340217,0.7500392,0.9739382,0.9857781,0.8252789,0.9326663,0.5760204,0.7545178
0.9107492,0.8442411,0.8458548,0.6884276,0.7225975,0.8177239,0.8134091,0.771504,0.1791772,0.4425,0.3592421,0.6149654,0.7180242,0.4032253,1,0.7569841,0.7766855,0.8061262,0.8923744,0.4681525,0.7915073,0.272146,0.1176619,0.7500762,0.7150181,0.8059548,0.8610774,0.944393,1,0.9290405,0.8910587,0.8658202,0.9403323,0.7555288,0.8705255,0.7286097,0.9513222,0.8188077,0.938265,0.9755852,1
0.6152335,0.4922169,0.3876248,0.1527277,0.3032749,0.8527739,0.8810955,0.6580485,0.9773751,0.5936174,0.5446575,0.8300074,0.901929,0.3668931,0.9179359,0.3528205,0.589122,0.6367008,1,0.8190399,0.9456589,0.8325486,0.8469494,0.9651988,0.8547765,0.8831303,0.5140278,0.9728047,1,0.953026,0.7407527,0.86563,0.5700758,0.9732089,0.7386118,0.5589395,0.4553873,0.8881477,0.5667965,0.8373002,0.6824917
0.9641437,0.6960657,0.3902869,1,0.875016,0.7023217,0.6219662,0.3663817,1,0.7249175,0.7782774,0.8325498,0.02730452,0.8259752,0.8988382,0.9747511,0.3046902,0.6933124,0.7577513,0.9764776,0.8396803,0.5306694,0.8475283,0.2239924,0.9045473,0.8202242,0.7026692,0.9768087,0.9588164,0.4736544,0.975783,0.2340666,0.9876721,0.3787725,0.8606903,0.470452,0.9392086,0.9768548,0.7448774,0.9591532,0.8581323
0.9768948,0.5081942,0.9284866,0.5828442,1,0.9300467,0.9064902,0.7634068,0.3149333,0.8300928,0.9111765,0.6565011,0.2251175,0.8533266,0.8467385,0.3335468,0.2532568,0.8142456,0.7955344,0.6495246,0.6340713,0.6441328,0.6943102,0.9756092,0.6936846,0.4177922,0.1144955,0.8315659,0.896139,0.9557045,0.5957515,0.3411989,0.8803979,0.8002206,0.9191157,0.6512344,0.9542935,0.9044079,0.8656983,1,0.7579781
0.930245,0.7650275,0.5837423,0.7025054,0.7493799,0.9747005,0.3503882,0.9386565,0.4571777,0.6369198,0.4958613,0.04112542,0.3738364,0.4976807,0.5084981,0.9480551,0.4906677,0.9883833,0.809574,0.880799,0.7069892,0.824698,0.6280394,0.5817666,0.5637407,0.8892325,0.6858163,0.5893683,0.5270799,0.7942875,0.5829904,0.6394976,0.5747553,0.7992154,0.8470572,0.7217062,0.6899348,0.933754,0.9162286,0.865949,0.8311994
0.3919875,0.8991438,0.6134042,0.5314608,0.309143,0.5722234,0.5947414,0.7466141,1,0.8534973,0.1963262,1,0.5160719,0.6821487,0.491371,0.8544571,0.9166432,0.9890276,0.6922223,0.3136123,0.7574407,0.6600592,0.9695042,0.9302173,0.5692591,0.5482484,0.823204,0.2201273,0.8197304,0.7722249,0.8478931,0.2011698,0.8776845,0.8342793,0.836894,0.9207541,0.5991095,0.62636,0.8580883,0.9486489,0.6919572
0.7674702,0.8915064,0.829396,0.7595948,0.8939402,0.4887325,0.4467145,0.5982825,0.5143745,0.8926855,0.5168989,0.9278045,0.4579879,0.7271778,0.234781,0.124592,0.7609593,0.4999736,0.8443032,0.2190996,0.56162,1,0.7973546,0.9260728,0.698268,0.4144358,0.6851968,1,0.4454687,0.4980983,1,0.8220461,0.6057984,0.09590331,0.6623867,0.4659239,0.7931788,0.4555614,0.8075047,0.9655563,0.7491637
0.6377199,0.9068559,0.8654405,1,0.1979779,0.8228483,0.7711281,0.526637,0.9171499,0.7458578,0.7810795,0.4003534,0.4803102,0.5790076,0.5113126,0.451112,0.9777904,0.7889506,0.8331897,0.9307229,0.657893,0.7278285,0.8020001,0.7763994,0.8638008,1,0.9224668,0.853522,0.6921689,0.728371,0.7214575,0.7336384,0.9776789,0.3328625,0.8834433,0.8434892,0.8581799,0.9107315,0.5721256,0.6959378,0.7601415
0.2589837,0.8191738,0.6406738,0.8567888,0.9164038,0.9879045,0.1293198,0.3742462,0.3106875,0.5844782,0.4941077,0.9015133,0.3040961,0.8070767,0.8345409,0.9339338,0.7002342,0.6858382,0.9526699,0.5872332,0.4975316,0.6372656,0.4942445,0.4986957,0.8786352,0.886231,0.858513,0.7662113,0.6241854,0.4280783,0.8503419,0.8181117,0.6541094,0.9141348,0.4165153,0.625468,0.9754404,0.8840184,0.751144,0.9629609,0.9645463
0.09717879,1,0.838362,1,0.1966156,0.730319,0.8992394,0.8466496,0.4222415,0.9163261,0.3775435,0.9382494,0.7627595,1,0.06289741,0.2092781,0.5858744,0.9661005,0.7008451,0.974966,0.5047842,0.602056,0.9316685,0.8633398,0.5476167,0.7827633,0.852434,0.6690871,0.6075392,0.375123,0.6180187,0.7477203,0.6901,0.952391,0.911761,0.8140361,0.968436,0.9082807,0.678919,0.9330804,0.587167
0.5180833,0.6123269,0.4544718,0.5899608,0.3554783,0.1537265,0.4854702,0.7157034,0.2719837,0.9745971,1,0.7442751,0.1815969,0.413401,0.2155987,0.8594784,0.6200917,0.8786766,0.4582095,0.8264285,0.6892644,0.8780506,0.503354,0.9873111,0.5260941,0.8788432,0.8588508,0.6108087,0.9536296,1,0.8030553,0.5819202,0.5853101,0.7090217,0.754326,0.6317231,0.8612241,0.8969341,0.9873795,0.6572381,0.8548471
0.7431022,0.156425,0.4837194,0.7547409,0.1870283,0.6094952,0.5049451,0.8417231,0.4392184,0.7064222,0.4600572,0.5554444,0.8612623,0.8068813,0.9746868,0.7196563,0.7040489,0.5121666,0.3519033,0.9632925,0.7270496,0.9435508,0.3019624,0.4496125,1,0.8914568,0.9874614,0.7101604,0.8488544,0.7106158,0.8645501,0.8947393,0.7228882,0.7872266,0.3642786,0.9292616,0.5756016,0.747094,0.8740283,0.9140838,0.9302433
0.7236079,0.9120152,0.7457305,0.1614663,0.5421659,0.6913529,0.7467555,0.6124916,0.825879,0.4232671,0.8099158,0.8170963,0.7253988,0.6048071,0.4669273,0.7560614,0.8738754,0.9871083,1,0.7799448,0.8643396,0.6644511,0.5801767,0.943854,0.9882964,0.7710935,0.9616788,0.9735483,0.5458862,0.8591262,0.9523251,1,0.8116512,0.9300681,0.7256807,1,0.8611702,0.4971439,0.9633685,0.7963305,0.8726277
0.1437881,0.5080797,0.6244844,0.9110449,0.5937834,0.2854691,0.4734098,0.2364202,0.4315303,0.5003129,0.3975484,0.1514202,0.3336163,0.9383617,0.8663935,0.746162,0.7774084,1,0.1827153,0.3898815,0.3893732,0.4747837,0.5791473,0.1498775,0.7632827,0.665174,0.4814348,0.860539,0.8003255,0.9361556,0.904736,0.918096,0.4963236,0.6576479,0.7766189,0.9887676,0.9397451,0.8198592,0.7783449,0.7137101,0.9488809
0.8509873,0.5623338,0.1656412,0.9387114,0.6404753,0.7395825,0.4833618,0.3256615,0.09342111,0.6918326,0.6742723,0.7781177,0.2707417,0.4871217,0.9868685,0.1503492,0.6815512,0.4656296,0.447241,0.5439048,0.9794822,0.7522503,0.721928,0.7391146,0.8377443,0.9148961,0.7692238,0.7359085,0.9008367,0.5806039,0.8575001,0.8030664,0.9198636,0.6963214,0.5437525,0.8271644,0.831898,0.3451904,0.7660818,0.9594809,0.9656144
0.3062319,0.3185059,0.8586597,0.9497947,0.2497148,0.8427855,0.5481663,0.6410999,0.9885289,0.8299203,0.9479667,0.3213919,0.2939404,0.4106024,0.9872245,0.5865514,0.7762862,0.9868823,0.642749,0.3389218,0.5404278,0.8933616,0.2123548,0.3895567,0.8023429,0.6562663,0.9722673,0.8587375,0.9299535,0.8053869,0.153188,0.6265699,0.9230039,0.6962701,0.8667057,0.7932012,0.5499316,0.5979769,0.5211757,0.3674509,0.8454685
1,0.9309215,0.7630233,0.7874592,0.6036691,0.556742,0.8591676,0.6966086,0.60499,0.7283306,0.6696969,0.9750252,0.806709,0.5504905,0.9875582,0.4023506,0.8097641,0.7160482,0.6974344,0.3890672,1,0.5117232,1,0.8702603,0.9776337,0.4350663,0.9301119,0.3718642,0.3990576,0.6544282,0.7008298,0.5029886,0.4923355,0.7257458,0.8507443,0.8420591,0.7927058,0.9734208,0.6063945,0.8011383,0.9080809
0.8663763,0.8016256,0.4436049,0.6548146,0.7885922,0.6091723,0.7546583,0.3968618,0.4724907,0.463305,0.9050998,0.9157162,0.1526382,1,0.5507497,0.6807956,0.9156329,0.5508622,0.7428488,0.8873272,0.9763575,0.8255323,0.929819,0.8254415,0.518914,0.4048853,0.7189168,0.7776929,1,0.9111933,0.9207907,0.927545,0.8885061,0.5494913,0.6533791,0.4594885,0.9206632,0.6015188,1,0.5177044,0.807491
0.6470513,0.6616751,0.7665866,0.9153714,0.8548187,1,0.8340856,0.5894966,0.3435701,0.4954579,0.4442902,0.3879722,0.7386724,0.452116,0.3436228,0.7538242,0.3599224,0.4154762,0.7620682,0.5736805,0.9248479,0.4528306,0.771341,0.7677179,1,0.9501814,0.4381477,0.8846573,0.9415653,0.7851082,0.8003409,0.9744252,0.9743183,1,0.8863308,0.89655,0.9893475,0.8635817,0.8862207,0.8185933,0.8304458
0.7358778,0.2299913,0.5879992,0.4926167,0.8744864,0.8458675,0.6325689,0.4495536,0.6207637,0.9209353,0.2789414,0.8656447,0.3672859,0.7596644,0.8703383,0.9621269,0.2918998,0.3195768,1,0.1461454,0.4607232,0.8616539,0.4091493,0.809757,0.9547985,0.7676951,0.9021535,0.98772,0.1852922,0.9452252,0.5739056,0.7156884,0.4628724,0.8485979,0.8763232,0.7569797,0.4328663,0.7354172,0.7818542,0.6568413,1
0.8369472,0.6048204,1,0.7697303,0.891011,1,0.5926178,0.586223,0.6209662,0.6783757,0.8589662,0.03695159,0.9024656,0.5048106,0.8788339,0.446193,0.5557675,0.08033097,0.9024666,0.6554236,0.4015306,1,0.7847509,0.5678818,0.9728355,0.6432708,0.8946712,0.7202798,0.8789446,0.9299216,0.4372885,0.8950896,0.9061364,0.8451417,0.8247224,0.4301888,0.6464273,0.987246,0.7716466,0.8840238,0.9499967
0.9222821,0.579942,0.6070704,0.4775287,0.5046409,0.8911668,0.7387638,0.06314134,0.8092101,0.9165954,0.8096559,0.245691,0.1098389,0.771788,0.9330366,1,0.7958609,1,0.8736542,0.8455374,0.5787685,0.3835706,0.8301137,0.7251006,0.7286281,0.9087101,0.5028633,0.8725913,0.672499,0.4070838,0.6425106,0.5999878,0.9504405,0.6795229,0.3762277,0.2531843,0.5085379,0.8844642,0.9440248,0.6816963,0.7043247
0.5612713,0.9884722,0.8377316,0.7995446,0.9472109,0.7201894,0.7787976,0.7543401,0.8625342,0.6975468,0.6361208,0.7942158,0.2056131,0.3069424,0.6220633,1,0.8115435,1,0.8141024,0.9656565,0.4294793,0.796483,1,0.9273047,0.6796559,0.7723642,0.4496168,0.3209464,0.7003725,0.6450563,0.9672845,0.6550064,0.6470737,0.9288003,0.6047727,0.2781341,0.914895,0.9749697,0.9260155,0.7975939,0.5910739
0.9184581,0.7148199,0.3750275,0.3920124,0.5476978,0.955724,0.2042331,0.7626481,0.2543867,0.8786756,0.2111106,1,0.9406266,0.4766762,0.4100263,0.5092135,0.6465679,0.6388742,0.7625319,0.9112816,0.9074519,0.7566858,0.5003646,0.864649,0.7732795,1,0.5399799,0.7703031,0.8047848,0.4218309,0.9745791,0.6580993,0.8137772,0.9871125,0.6711822,0.9856169,0.9346655,0.8174886,0.6391639,0.9096112,0.682514
