"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
4.89657998085022,5.45739030838013,5.88188576698303,6.40876460075378,6.9382472038269,7.35037684440613,7.84016275405884,8.26470232009888,8.73037838935852,15.5217700004578,26.4166843891144
5.00502514839172,5.44687843322754,5.99739837646484,6.42799115180969,6.94681763648987,7.50348162651062,8.00101089477539,8.16165065765381,8.61684608459473,15.6769015789032,26.3654525279999
4.91877579689026,5.42894268035889,6.03408455848694,6.40547370910645,6.97061729431152,7.3997209072113,7.64566493034363,8.27252578735352,8.67286586761475,15.7353384494781,26.2738971710205
4.9962682723999,5.3958637714386,6.01948475837708,6.54246306419373,7.12608861923218,7.50858926773071,7.64352750778198,8.38482165336609,8.86598539352417,15.6330466270447,26.4484281539917
5.00657868385315,5.38885593414307,5.985995054245,6.40901660919189,6.88211035728455,7.28518319129944,7.84069347381592,8.38881397247314,8.69842457771301,15.6392302513123,26.1582846641541
4.97657632827759,5.5101625919342,6.02519345283508,6.38202333450317,7.0866231918335,7.36031150817871,7.70751118659973,8.33456444740295,8.83035898208618,15.6848013401031,26.3159735202789
5.07087898254395,5.39041924476624,5.8992280960083,6.47091484069824,6.97338819503784,7.41003966331482,7.72845220565796,8.38538289070129,8.6506233215332,15.5618691444397,26.3386838436127
4.91543555259705,5.34628820419312,6.02405023574829,6.45118641853333,6.92947101593018,7.46952342987061,7.86599731445312,8.26231694221497,8.67462348937988,15.5272479057312,26.1719927787781
5.01988005638123,5.3869800567627,5.9938497543335,6.38050961494446,7.02043199539185,7.52815437316895,7.85732293128967,8.18488597869873,8.642254114151,15.1891052722931,26.2269368171692
4.84525609016418,5.38475012779236,6.04156899452209,6.49687004089355,7.04516196250916,7.47869038581848,7.9142906665802,8.31413650512695,8.75538492202759,15.5183413028717,26.3106784820557
5.01282668113708,5.51452779769897,6.00629854202271,6.47463369369507,6.97830271720886,7.40807509422302,7.89099717140198,8.46331763267517,8.63118004798889,15.3688795566559,26.3139498233795
4.97438287734985,5.50638604164124,5.90304756164551,6.48562216758728,7.04702234268188,7.40896940231323,7.75069546699524,8.28746557235718,8.69130158424377,15.4056975841522,26.214188337326
4.94000315666199,5.48563647270203,6.0068838596344,6.43847012519836,7.16768574714661,7.375572681427,7.76011753082275,8.36768674850464,8.91688919067383,15.3051829338074,26.3076016902924
4.9397120475769,5.38172125816345,5.9769115447998,6.40182113647461,7.06414437294006,7.41386246681213,7.80207490921021,8.36971974372864,8.6454131603241,15.3752157688141,26.3408226966858
4.90950894355774,5.41116571426392,5.9433765411377,6.44781470298767,6.90198230743408,7.33180069923401,7.77051448822021,8.35754704475403,8.62988018989563,15.3261363506317,26.4516572952271
5.0147693157196,5.48505067825317,5.96299242973328,6.48552632331848,6.91095924377441,7.25676369667053,7.87774205207825,8.17002511024475,8.67160892486572,15.4519305229187,26.2811026573181
4.9001305103302,5.53095650672913,5.97772359848022,6.37952375411987,6.82203960418701,7.3241138458252,7.71838855743408,8.39886069297791,8.69037055969238,15.4192562103271,26.2085652351379
4.97330188751221,5.39245986938477,5.93253874778748,6.49362778663635,6.86080050468445,7.40268015861511,7.90866279602051,8.21331763267517,8.57253837585449,15.471048116684,26.4088528156281
5.03571796417236,5.42979216575623,5.88760757446289,6.50204491615295,6.99791550636292,7.3870005607605,7.92260336875916,8.20493841171265,8.65479469299316,15.4006133079529,26.5133888721466
4.9053270816803,5.41949343681335,5.94990825653076,6.45598649978638,7.04161047935486,7.33394956588745,7.77460193634033,8.40512228012085,8.72072076797485,15.4429852962494,26.3715689182281
4.92905259132385,5.33779191970825,5.94579434394836,6.49431657791138,7.01498651504517,7.42304491996765,7.81809282302856,8.20522809028625,8.66830325126648,15.4623441696167,26.467693567276
4.90786051750183,5.54200649261475,6.08233666419983,6.3962140083313,7.00491619110107,7.39162921905518,7.65112471580505,8.30934357643127,8.79105091094971,15.4798262119293,26.5000839233398
5.01498103141785,5.45630097389221,5.99555945396423,6.32016277313232,6.82131791114807,7.29717373847961,7.85737323760986,8.38828468322754,8.80938768386841,15.5383560657501,26.3556931018829
4.92430543899536,5.51491236686707,5.89072060585022,6.59123659133911,6.99964737892151,7.4082453250885,7.85767149925232,8.34130549430847,8.63163900375366,15.5827596187592,26.5210945606232
4.9852499961853,5.43278217315674,5.99105978012085,6.63098096847534,6.90154528617859,7.36815476417542,7.9269106388092,8.22220325469971,8.74148368835449,15.4807002544403,26.4262101650238
4.96881532669067,5.45027542114258,5.9054114818573,6.46632432937622,6.86778497695923,7.36801290512085,7.65459990501404,8.34906196594238,8.61953496932983,15.4480888843536,26.2845509052277
4.98630094528198,5.37119626998901,5.95192623138428,6.48885631561279,6.81115937232971,7.30504059791565,7.81237387657166,8.35862612724304,8.95903015136719,15.6254863739014,26.4397609233856
4.93047022819519,5.41992425918579,6.04404592514038,6.46165227890015,6.89719176292419,7.47227191925049,7.73577547073364,8.32020783424377,8.6140296459198,15.54700922966,26.5741431713104
4.90871524810791,5.42658472061157,5.99013590812683,6.44162774085999,6.89724493026733,7.41791892051697,7.81366515159607,8.49830675125122,8.75345897674561,15.4990739822388,26.2455983161926
5.02318000793457,5.48578691482544,5.99534487724304,6.48026418685913,6.9869532585144,7.3964204788208,7.96792459487915,8.3745436668396,8.7145836353302,15.4530217647552,26.5563771724701
4.85548686981201,5.34618997573853,6.02310252189636,6.528404712677,6.90578675270081,7.40386462211609,7.7543318271637,8.26799988746643,8.64287281036377,15.2734708786011,26.3451457023621
4.95168352127075,5.48741888999939,6.028648853302,6.42602610588074,6.96474504470825,7.38757395744324,7.80578875541687,8.31562352180481,8.79036092758179,15.3975124359131,26.3485853672028
4.94573974609375,5.48664093017578,5.97282862663269,6.48794841766357,7.05846667289734,7.38207006454468,7.81823921203613,8.25818467140198,8.80274748802185,15.3378236293793,26.4999525547028
4.94005942344666,5.41769194602966,5.93819093704224,6.4751238822937,6.91803860664368,7.33592772483826,7.73778200149536,8.32787418365479,8.6006064414978,15.6724300384521,26.2543084621429
4.9989025592804,5.29835486412048,5.94216656684875,6.38927364349365,6.85003352165222,7.39986515045166,7.86217665672302,8.31302952766418,8.64763140678406,15.6928818225861,26.4422404766083
4.92596077919006,5.37826919555664,5.97204732894897,6.41533756256104,6.99550104141235,7.28089046478271,7.71511244773865,8.45260572433472,8.6897280216217,15.797979593277,26.2671313285828
4.91468954086304,5.34585404396057,6.002601146698,6.34122395515442,6.89917016029358,7.47650694847107,7.86835527420044,8.36658406257629,8.85551905632019,15.7211818695068,26.547060251236
4.88406753540039,5.32767772674561,6.06606841087341,6.40297412872314,6.9319167137146,7.43970346450806,7.66968750953674,8.30471205711365,8.82090282440186,15.8767304420471,26.3138933181763
4.93657994270325,5.37972712516785,5.91918444633484,6.4933865070343,6.89018630981445,7.39960384368896,7.86181402206421,8.17673182487488,8.67655611038208,15.6813237667084,26.3124980926514
4.96832752227783,5.41390657424927,6.0001368522644,6.64063167572021,6.87848687171936,7.41402101516724,7.69224190711975,8.32832074165344,8.76951384544373,15.6107399463654,26.1479825973511
4.94784474372864,5.44107985496521,5.86570620536804,6.34310126304626,7.0739312171936,7.38200187683105,7.76570439338684,8.23290610313416,8.73488926887512,15.7426288127899,26.1931986808777
4.80582165718079,5.29637622833252,5.95555830001831,6.41116070747375,7.06970739364624,7.4578161239624,7.78908753395081,8.3402316570282,8.61979579925537,15.5931439399719,26.3856871128082
4.9180371761322,5.36710953712463,5.97453117370605,6.38827466964722,6.81945824623108,7.35062646865845,7.79602861404419,8.32223391532898,8.80244255065918,15.8186092376709,26.3194801807404
4.87653183937073,5.45762634277344,5.88511562347412,6.37319493293762,6.90684390068054,7.44999766349792,7.78203797340393,8.30428123474121,8.58857369422913,15.4706833362579,26.2831184864044
4.96639680862427,5.35312652587891,5.88998341560364,6.42071080207825,6.8403115272522,7.25133895874023,7.70817685127258,8.24701333045959,8.71303153038025,15.643189907074,26.4110310077667
4.89595246315002,5.38719296455383,5.97025585174561,6.42038726806641,7.0440890789032,7.5645649433136,7.9314603805542,8.15348792076111,8.79267191886902,15.7124660015106,26.3866610527039
4.93140482902527,5.33510828018188,5.93639969825745,6.50857019424438,6.87614464759827,7.35044264793396,7.73238801956177,8.24938774108887,8.78099966049194,15.7073919773102,26.3577706813812
4.82091450691223,5.41485548019409,5.89912557601929,6.38743424415588,6.8993182182312,7.42166924476624,7.73848652839661,8.29931330680847,8.70184898376465,15.759122133255,26.3048756122589
4.93105530738831,5.39014434814453,6.09903073310852,6.44619941711426,7.06536364555359,7.24793648719788,7.78917694091797,8.38299965858459,8.70450615882874,15.6042037010193,26.2870934009552
4.84924268722534,5.47991061210632,6.00240612030029,6.44034743309021,6.91594004631042,7.28588819503784,7.77542877197266,8.27912187576294,8.6993556022644,15.6355583667755,26.299320936203
4.86874938011169,5.46060276031494,5.87619924545288,6.38003349304199,7.03703355789185,7.47558212280273,7.71060180664062,8.27693581581116,8.61863255500793,15.7384407520294,26.3644680976868
4.85689377784729,5.43466758728027,5.94463181495667,6.47893667221069,6.81521654129028,7.49201560020447,7.81691360473633,8.29244518280029,8.80242371559143,15.6670844554901,26.352959394455
5.03573822975159,5.45329093933105,5.97893142700195,6.39317202568054,6.92674517631531,7.44603180885315,7.81774473190308,8.29838037490845,8.75329160690308,15.7307815551758,26.3869876861572
4.99285340309143,5.38574647903442,5.89408779144287,6.57869505882263,7.1077253818512,7.42613744735718,7.72338676452637,8.2491934299469,8.83405590057373,15.7211346626282,26.363071680069
5.00941157341003,5.36401319503784,5.93484735488892,6.38109183311462,6.86740255355835,7.26790308952332,7.73871564865112,8.39094233512878,8.63479828834534,15.7403509616852,26.111780166626
4.9949586391449,5.38074922561646,6.00927448272705,6.48352336883545,7.09337615966797,7.35013437271118,7.6932418346405,8.37419056892395,8.78004956245422,15.6287655830383,26.4273557662964
4.97883915901184,5.53437542915344,6.04528069496155,6.46263217926025,6.87828207015991,7.44690322875977,7.79108667373657,8.11256861686707,8.79942011833191,15.6757218837738,26.2371747493744
4.97142434120178,5.46737432479858,5.89635896682739,6.44089579582214,6.74960327148438,7.32699847221375,8.01077556610107,8.07945966720581,8.65418386459351,15.6787507534027,26.3850684165955
4.90804934501648,5.36387038230896,5.99523377418518,6.27927017211914,6.97942447662354,7.4654176235199,7.81489038467407,8.36628723144531,8.66191816329956,15.2484378814697,26.2884874343872
4.93355965614319,5.41314435005188,6.00193190574646,6.29998636245728,6.79708552360535,7.44659852981567,7.72708940505981,8.34219670295715,8.76428055763245,15.2721586227417,26.3227334022522
4.95839285850525,5.35364747047424,6.03886246681213,6.35508012771606,6.81992506980896,7.45701456069946,7.95730972290039,8.32634615898132,8.76516246795654,15.3030762672424,26.2116611003876
4.93959951400757,5.4035484790802,6.04549527168274,6.40745282173157,7.02569198608398,7.2596378326416,7.73554444313049,8.1633460521698,8.72526502609253,15.3287484645844,25.9395005702972
4.93416047096252,5.33997440338135,5.85714673995972,6.34920573234558,7.03333353996277,7.38398718833923,7.70057368278503,8.23033571243286,8.80139803886414,15.3106920719147,26.0899083614349
4.89227962493896,5.46229314804077,5.89649701118469,6.5019223690033,7.01650190353394,7.44425106048584,7.80687212944031,8.2609977722168,8.71213626861572,15.2860472202301,26.4814693927765
4.9502317905426,5.59242105484009,5.98298668861389,6.42902755737305,6.83957242965698,7.25593137741089,7.92474436759949,8.22232532501221,8.65888166427612,15.3762221336365,26.4000165462494
4.89023733139038,5.41670536994934,6.0650589466095,6.4027111530304,6.84533882141113,7.42093873023987,7.85598301887512,8.12026047706604,8.73927903175354,15.5125164985657,26.3688933849335
4.99956059455872,5.54152941703796,5.98436307907104,6.37570452690125,7.0026650428772,7.40376591682434,7.85721254348755,8.30758213996887,8.76925420761108,15.3949890136719,26.2698056697845
4.87290191650391,5.46503853797913,5.91761350631714,6.49035286903381,6.82696986198425,7.34564924240112,7.85333609580994,8.2822597026825,8.64915919303894,15.5124580860138,26.4056415557861
4.8757688999176,5.42422771453857,5.9848997592926,6.38000321388245,7.0401554107666,7.5191113948822,7.79940104484558,8.24860334396362,8.67755746841431,15.420553445816,26.3723471164703
4.88539910316467,5.39850783348083,5.97644186019897,6.4641318321228,7.11305665969849,7.50642800331116,7.84285044670105,8.25339484214783,8.82318711280823,15.4321463108063,26.2974350452423
4.9730076789856,5.52520108222961,5.95707106590271,6.53647947311401,7.11029458045959,7.35282421112061,7.93204402923584,8.4534592628479,8.74027967453003,15.3400976657867,26.4192008972168
4.95574069023132,5.45360136032104,6.06377577781677,6.31556797027588,6.99832129478455,7.46691679954529,7.72701001167297,8.16874837875366,8.67105078697205,15.3708493709564,26.5834288597107
4.91470670700073,5.40517568588257,5.97389602661133,6.48709940910339,7.01708602905273,7.33816909790039,7.67284798622131,8.29544615745544,8.740159034729,15.4604830741882,26.3008596897125
4.97360491752625,5.42234182357788,5.99801683425903,6.33175373077393,6.86595916748047,7.42128157615662,7.78625917434692,8.34012055397034,8.70028495788574,15.5820944309235,26.5449619293213
4.92093300819397,5.48483157157898,5.90171813964844,6.45151734352112,6.91627335548401,7.46199440956116,7.81224274635315,8.15757966041565,8.73471903800964,15.3738608360291,26.5680503845215
4.86731886863708,5.46985054016113,6.03525519371033,6.49269104003906,6.80571365356445,7.52933573722839,7.80736351013184,8.35771751403809,8.72721982002258,15.3447549343109,26.1913125514984
4.94887971878052,5.4236056804657,5.98685431480408,6.46376872062683,6.96229267120361,7.31870365142822,7.73935532569885,8.15653491020203,8.80748915672302,15.3517215251923,26.4127345085144
4.84754657745361,5.31092619895935,5.95433855056763,6.46941065788269,6.95293402671814,7.52948331832886,7.70667695999146,8.22410345077515,8.64926528930664,15.4666593074799,26.5075535774231
4.92436027526855,5.51690912246704,5.899329662323,6.46723890304565,7.03456497192383,7.35455441474915,7.73869061470032,8.23407864570618,8.60608816146851,15.5118443965912,26.4256348609924
4.86890172958374,5.40215706825256,6.00045371055603,6.38404059410095,7.1438364982605,7.34527325630188,7.81583476066589,8.44680213928223,8.77543377876282,15.4507734775543,26.394499540329
4.98495125770569,5.45295262336731,5.95888113975525,6.35963535308838,6.99231290817261,7.29941558837891,7.69868469238281,8.03034973144531,8.65169358253479,15.2511191368103,26.5143351554871
4.92003107070923,5.49144721031189,5.95536541938782,6.4425036907196,6.97363090515137,7.46662354469299,7.79376745223999,8.2650260925293,8.77573180198669,15.3879899978638,26.3010268211365
4.85329532623291,5.39854311943054,5.99518346786499,6.50652742385864,6.87217092514038,7.35343742370605,7.78243637084961,8.12899208068848,8.59739303588867,15.3500044345856,26.4310100078583
4.84715890884399,5.43735361099243,6.02640724182129,6.41182327270508,6.92493104934692,7.3315806388855,7.8448281288147,8.20559787750244,8.78704190254211,15.5881032943726,26.0944724082947
4.94468116760254,5.45123195648193,5.93801641464233,6.41723132133484,6.97046589851379,7.46029615402222,7.79347324371338,8.21680593490601,8.78207635879517,15.928129196167,26.2869520187378
4.87833786010742,5.50522541999817,5.94573616981506,6.41003203392029,6.92420840263367,7.32686495780945,7.89873242378235,8.2693989276886,8.60326290130615,15.7001414299011,26.2380011081696
4.95876908302307,5.36401200294495,6.03438758850098,6.35828685760498,6.93143248558044,7.44125914573669,7.8787157535553,8.20205807685852,8.6496798992157,15.7147119045258,26.3580296039581
5.03832697868347,5.50604128837585,6.01301503181458,6.37674379348755,6.85618114471436,7.35833716392517,7.8147828578949,8.26800537109375,8.72949051856995,15.7020201683044,26.5497608184814
4.93004775047302,5.37936472892761,5.8913311958313,6.3788423538208,6.90150952339172,7.40727162361145,7.81175470352173,8.39653134346008,8.7212016582489,15.6841320991516,26.2998607158661
4.94715762138367,5.51403403282166,5.95649480819702,6.54438447952271,7.00140929222107,7.39355683326721,7.82592988014221,8.36816477775574,8.72242164611816,15.7065587043762,26.2752714157104
4.91436052322388,5.49259161949158,5.97435832023621,6.54324960708618,7.05886602401733,7.55418920516968,7.72026968002319,8.25692987442017,8.76570272445679,15.71475481987,26.2026631832123
5.06666827201843,5.35886192321777,5.91856122016907,6.39443278312683,6.88485956192017,7.48133826255798,7.71794962882996,8.25294733047485,8.77473258972168,15.77166223526,26.5349011421204
5.00375819206238,5.36626291275024,5.92084717750549,6.44619846343994,6.92424964904785,7.41883015632629,7.86051273345947,8.19321274757385,8.76287388801575,15.5597920417786,26.1733565330505
4.88115429878235,5.42856645584106,5.89875507354736,6.35722732543945,6.98457670211792,7.36764287948608,7.70374894142151,8.34964680671692,8.69620609283447,15.6282396316528,26.3563852310181
4.89818120002747,5.48429799079895,5.92736601829529,6.40461397171021,6.95272064208984,7.33503937721252,7.87222695350647,8.19263625144958,8.7045636177063,15.5908515453339,26.4119889736176
4.97155737876892,5.49528646469116,5.8364462852478,6.43359422683716,7.02179789543152,7.4184730052948,7.84696769714355,8.18921875953674,8.71685862541199,15.4947054386139,26.3328568935394
4.89412260055542,5.49721789360046,6.04862689971924,6.37285804748535,7.13156652450562,7.41211223602295,7.79123044013977,8.20157361030579,8.61244797706604,15.8027186393738,26.3298194408417
4.90968918800354,5.29335594177246,5.92581748962402,6.41835427284241,6.85336422920227,7.43983030319214,7.88402009010315,8.32840323448181,8.6150541305542,15.5656678676605,26.1602468490601
4.96123933792114,5.46505570411682,6.05079174041748,6.32193541526794,6.86622309684753,7.48137521743774,7.75255084037781,8.27639508247375,8.74356198310852,15.6346726417542,26.461874961853
4.95864009857178,5.47750616073608,5.99059891700745,6.35417747497559,6.91190576553345,7.40933299064636,7.84850120544434,8.31326603889465,8.63264298439026,15.5982913970947,26.3303537368774
4.96825242042542,5.43338251113892,5.86333847045898,6.50782179832458,6.96288371086121,7.28937888145447,7.78652167320251,8.27799320220947,8.60060572624207,15.5786204338074,26.279186964035
4.94091057777405,5.47918438911438,5.86151099205017,6.44553351402283,6.96214866638184,7.34539079666138,7.96847057342529,8.23674750328064,8.63252949714661,15.6560158729553,26.2904171943665
4.89937829971313,5.42459034919739,6.01226353645325,6.45668196678162,6.97071361541748,7.36915111541748,7.85684299468994,8.38276553153992,8.69550085067749,15.7574610710144,26.4514915943146
4.95697999000549,5.45779323577881,5.91907954216003,6.40574240684509,6.8387086391449,7.31883072853088,7.75603580474854,8.35938692092896,8.7159731388092,15.7179589271545,26.3139929771423
4.98879528045654,5.43446040153503,6.00000357627869,6.24021530151367,6.91742038726807,7.35629487037659,7.75511574745178,8.18903470039368,8.59128212928772,15.590927362442,26.2224862575531
4.94756388664246,5.47261214256287,5.97661018371582,6.38416695594788,6.95732450485229,7.22987484931946,7.81130814552307,8.26028180122375,8.83182692527771,15.7675807476044,26.1704213619232
4.90207719802856,5.40248322486877,6.01659989356995,6.40698003768921,6.89859318733215,7.33570599555969,7.79480338096619,8.2623565196991,8.75632667541504,15.7472884654999,26.3497624397278
4.87357354164124,5.43881869316101,5.92963147163391,6.34137058258057,6.92655634880066,7.39915728569031,7.81634998321533,8.13385891914368,8.71831107139587,15.6474900245667,26.4098167419434
4.98032093048096,5.46023416519165,6.06924772262573,6.41023850440979,6.82467126846313,7.39749598503113,7.71628499031067,8.18965792655945,8.75790095329285,15.4636538028717,26.3268928527832
4.98136281967163,5.54224061965942,5.97096037864685,6.42396473884583,6.75884246826172,7.35037708282471,7.70476412773132,8.26501607894897,8.63920307159424,15.330189704895,26.406800031662
5.03168654441833,5.39500570297241,5.85985636711121,6.36541318893433,6.91062593460083,7.35886788368225,7.83463740348816,8.28452062606812,8.63873362541199,15.2152965068817,26.4266586303711
4.86752891540527,5.34336519241333,5.97142505645752,6.36542105674744,6.85840058326721,7.40539622306824,7.78647303581238,8.2626268863678,8.7258415222168,15.2483997344971,26.1000456809998
4.79304766654968,5.46742749214172,5.9639003276825,6.4263641834259,6.82466101646423,7.44175171852112,7.94901633262634,8.31887078285217,8.72353196144104,15.2598090171814,26.1235077381134
4.85355138778687,5.38209176063538,6.01354098320007,6.37663412094116,6.83119416236877,7.40185046195984,7.7283890247345,8.3611273765564,8.60008716583252,15.3795809745789,26.3070476055145
4.93061804771423,5.47668242454529,5.98289442062378,6.34130835533142,7.00790333747864,7.44505023956299,7.8587794303894,8.32596302032471,8.77242541313171,15.2946946620941,26.3894543647766
4.85574913024902,5.47203421592712,5.92858123779297,6.38442444801331,6.88652372360229,7.44911098480225,7.89660859107971,8.1881992816925,8.70329189300537,15.3645343780518,26.4148383140564
4.90401887893677,5.34978866577148,6.04083609580994,6.39890694618225,6.93349480628967,7.43425178527832,7.86888790130615,8.20066809654236,8.65369296073914,15.3646395206451,26.1560120582581
4.91505336761475,5.46162986755371,6.01822590827942,6.48095774650574,7.01014590263367,7.40163373947144,7.90902090072632,8.16348934173584,8.73516607284546,15.3854985237122,26.3396337032318
4.97118592262268,5.43877077102661,5.93354868888855,6.45424246788025,6.92277383804321,7.42497801780701,7.93758916854858,8.14441442489624,8.59054684638977,15.4324951171875,26.5960059165955
4.97389912605286,5.41349291801453,5.9729266166687,6.38225126266479,6.91992545127869,7.35249066352844,7.83519053459167,8.25123977661133,8.66524934768677,15.4923319816589,26.3075025081635
4.92408609390259,5.45735573768616,5.99382328987122,6.4076828956604,6.9057092666626,7.47216796875,7.78859305381775,8.29537987709045,8.66882348060608,15.3303420543671,26.3949820995331
5.00316977500916,5.38550615310669,5.90709948539734,6.50847172737122,6.94987273216248,7.36700844764709,7.77483081817627,8.31172490119934,8.69183397293091,15.3449935913086,26.332968711853
4.8654944896698,5.38836193084717,5.95711255073547,6.48600482940674,6.91005277633667,7.46565961837769,7.77720499038696,8.1849148273468,8.73160767555237,15.4256494045258,26.2341856956482
4.9138298034668,5.44055533409119,5.99725818634033,6.37803220748901,6.80214929580688,7.40161108970642,7.57485890388489,8.27544665336609,8.73374772071838,15.2573223114014,26.4455201625824
4.97567009925842,5.44523119926453,5.85258746147156,6.3507764339447,7.00355958938599,7.44274711608887,7.82808375358582,8.29463124275208,8.75950741767883,15.2879500389099,26.4494671821594
5.03771781921387,5.4790153503418,5.97470307350159,6.43802070617676,6.85605311393738,7.32026481628418,7.82196998596191,8.13898301124573,8.71394300460815,15.2535161972046,26.301025390625
4.91301202774048,5.3388979434967,5.94507932662964,6.38211488723755,6.84751439094543,7.23043441772461,7.89022016525269,8.28756284713745,8.75841426849365,15.3478307723999,26.2050485610962
4.84371566772461,5.38132476806641,5.97802805900574,6.46210789680481,6.92552900314331,7.47648906707764,7.69958734512329,8.25549125671387,8.58457231521606,15.2800121307373,26.4748709201813
4.89353108406067,5.44301843643188,6.10981345176697,6.45284056663513,6.8340528011322,7.3034336566925,7.67977929115295,8.26267075538635,8.68193626403809,15.3463661670685,26.2717065811157
4.83475255966187,5.33431529998779,5.98405194282532,6.49992179870605,7.0291690826416,7.38157796859741,7.8638801574707,8.24360847473145,8.70390677452087,15.4688651561737,26.4117062091827
4.93744039535522,5.42311120033264,6.01638841629028,6.44418835639954,6.95933628082275,7.25463724136353,7.92695641517639,8.20735573768616,8.62536811828613,15.4282567501068,26.4098405838013
4.84848856925964,5.39945030212402,5.99447798728943,6.41434741020203,6.85703468322754,7.30750131607056,7.72228217124939,8.24812746047974,8.74645781517029,15.5646555423737,26.2459859848022
4.88465690612793,5.41704607009888,5.93671941757202,6.38239979743958,6.98387241363525,7.3765811920166,7.88344788551331,8.14529180526733,8.6459379196167,15.4006190299988,26.2232444286346
4.65364456176758,5.14065766334534,5.59745621681213,6.15936589241028,6.69309329986572,7.15613222122192,7.47960257530212,8.06608176231384,8.61609435081482,15.326465845108,26.1819980144501
4.72827935218811,5.19831085205078,5.69648909568787,6.21407842636108,6.60202813148499,7.21855020523071,7.67996549606323,7.98150587081909,8.51900696754456,15.3850753307343,26.0889711380005
4.82984209060669,5.07348275184631,5.71957445144653,6.08633065223694,6.5478310585022,7.19297695159912,7.63087201118469,7.95110297203064,8.48873949050903,15.4811365604401,26.2724690437317
4.6359920501709,5.14622139930725,5.6943142414093,6.03550553321838,6.72906756401062,7.22078609466553,7.51686859130859,7.84952425956726,8.51040387153625,15.3825836181641,25.9153206348419
4.70000696182251,5.08901596069336,5.71560478210449,6.03312301635742,6.5263249874115,7.21078372001648,7.56458616256714,7.99637413024902,8.69532752037048,15.4539833068848,26.0968906879425
4.74021935462952,5.13450241088867,5.6296112537384,6.00326323509216,6.57653117179871,7.26003098487854,7.49386119842529,8.1518816947937,8.56462430953979,15.4537591934204,26.1077282428741
4.73096418380737,5.21396851539612,5.60496497154236,6.05444574356079,6.62289762496948,7.23712730407715,7.63329744338989,8.12393856048584,8.53107118606567,15.3780741691589,26.0693893432617
4.66790270805359,5.10617637634277,5.67531490325928,6.10290670394897,6.60182356834412,7.18876242637634,7.60092878341675,8.07303524017334,8.61478590965271,15.3569490909576,26.225070476532
4.74649906158447,5.14844131469727,5.81523942947388,6.17896604537964,6.5363883972168,7.17806148529053,7.62259006500244,8.1378812789917,8.60032248497009,15.4515130519867,26.2566673755646
4.58886647224426,5.19735836982727,5.73266267776489,6.18665385246277,6.58510732650757,7.10436725616455,7.52426147460938,8.12191319465637,8.54891753196716,15.578323841095,26.1667714118958
4.66799068450928,5.1395161151886,5.64903140068054,6.06101131439209,6.63105130195618,7.27134728431702,7.62369060516357,8.16160917282104,8.60513877868652,15.3781685829163,26.2970962524414
4.71606945991516,5.1869432926178,5.72498941421509,6.10926246643066,6.57045030593872,7.24621558189392,7.64640259742737,8.13099002838135,8.35630631446838,15.5483350753784,26.1145379543304
4.75111484527588,5.24165725708008,5.68331170082092,6.1141562461853,6.6547589302063,7.07932591438293,7.65344381332397,8.16135597229004,8.53511643409729,15.3801879882812,26.2226626873016
4.707279920578,5.13553428649902,5.68749666213989,6.09830093383789,6.64107751846313,7.15018343925476,7.70983028411865,7.99252891540527,8.48288869857788,15.3888487815857,26.2050902843475
4.648273229599,5.28421640396118,5.55064940452576,6.18584752082825,6.55678486824036,7.0660707950592,7.66759848594666,7.99721026420593,8.50993895530701,15.3835365772247,26.1971678733826
4.71073389053345,5.09918856620789,5.67999625205994,6.17118358612061,6.61824584007263,7.22815203666687,7.64214301109314,7.98729252815247,8.67043924331665,15.3257405757904,26.2311184406281
4.68828654289246,5.04831480979919,5.67722034454346,6.00057077407837,6.65097975730896,7.28010129928589,7.53344655036926,8.11643958091736,8.59114956855774,15.3038921356201,26.1174125671387
4.71234250068665,5.13778281211853,5.7212827205658,6.14927053451538,6.53444671630859,7.06503462791443,7.57264018058777,7.98848080635071,8.41898488998413,15.4318220615387,26.027361869812
4.66284918785095,5.06978011131287,5.68059039115906,6.04048490524292,6.7085657119751,7.17136549949646,7.60951542854309,8.0639910697937,8.54735350608826,15.4519519805908,26.0974678993225
4.72370767593384,5.11776208877563,5.64508008956909,6.14392447471619,6.61873865127563,7.04076814651489,7.69847917556763,7.98839044570923,8.44686698913574,15.3581705093384,26.0913197994232
4.63443350791931,5.0884313583374,5.66216397285461,6.14999890327454,6.65470480918884,7.15663528442383,7.68688774108887,8.05520534515381,8.53738355636597,15.4158091545105,26.0011029243469
4.71445989608765,5.13167405128479,5.72590756416321,6.20841097831726,6.70808911323547,7.30904936790466,7.52946281433105,8.01693534851074,8.58362507820129,15.3304629325867,26.0702645778656
4.59027004241943,5.18639206886292,5.74831199645996,6.16242718696594,6.70719265937805,7.14411759376526,7.61781167984009,8.20035123825073,8.41258668899536,15.3605983257294,26.0849115848541
4.58221173286438,5.04840326309204,5.72712731361389,6.12164521217346,6.60358333587646,7.1517128944397,7.62502408027649,8.06226062774658,8.53012657165527,15.4257161617279,26.1242711544037
4.68094849586487,5.18998575210571,5.68058824539185,6.03722429275513,6.8156259059906,7.1415684223175,7.55053758621216,8.00473070144653,8.52712225914001,15.3633587360382,26.1419975757599
4.72276711463928,5.26746892929077,5.64831876754761,6.18101239204407,6.94143390655518,7.1873152256012,7.49098324775696,8.13588309288025,8.54847097396851,15.3719561100006,26.2530994415283
